,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
858,600596,新安股份,-0.02,-91.67,,-0.32,,-1262.12,-91.68,,10-29
859,600217,中再资环,0.05,-58.33,,6.99,,6344.56,-45.76,,10-29
860,600613,神奇制药,0.18,-35.71,,5.18,,9803.32,-33.3,,10-29
861,300282,三盛教育,0.4,38.12,,7.16,,9065.8,33.38,,10-29
862,600633,浙数文化,0.34,0.06,,9.13,,39823.49,0.07,,10-29
863,000913,钱江摩托,0.12,-271.43,,2.72,,5513.61,-273.99,,10-29
864,600255,梦舟股份,-0.05,-16.67,,-2.52,,-7981.94,-18.72,,10-29
865,600650,锦江投资,0.32,14.13,,5.34,,17800.12,14.11,,10-29
866,000932,华菱钢铁,-0.36,-0.03,,-16.29,,-109623.71,-0.02,,10-29
867,002593,日上集团,0.1,-28.57,,2.63,,4621.35,52.26,,10-29
868,002303,美盈森,0.15,11.19,,8.52,,21178.31,11.14,,10-29
869,000564,供销大集,0.01,-89.2,,0.21,,2484.4,-43.37,,10-29
870,600009,上海机场,1.09,9.0,,9.98,,210473.46,9.35,,10-29
871,600408,ST安泰,-0.44,29.41,,-29.62,,-44258.84,29.45,,10-29
872,002399,海普瑞,0.24,-53.85,,3.68,,30380.27,-27.32,,10-29
873,600810,神马股份,0.17,742.5,,3.08,,7451.53,773.64,,10-29
874,300137,先河环保,0.2,18.71,,4.88,,6998.0,18.55,,10-29
875,300461,田中精机,0.05,-84.38,,1.17,,343.0,-81.61,,10-29
876,600463,空港股份,0.08,4.5,,1.8,,2507.42,23.98,,10-29
877,600827,百联股份,0.43,-36.76,,4.71,,74633.88,-36.53,,10-29
878,300153,科泰电源,0.05,-16.67,,1.05,,1450.62,-21.55,,10-29
879,603100,川仪股份,0.24,-17.24,,5.23,,9541.88,-16.85,,10-29
880,600150,中国船舶,-0.32,-355.65,,-2.52,,-43636.22,-355.48,,10-29
881,000800,一汽轿车,-0.44,-3333.82,,-8.6,,-71573.58,-3344.88,,10-29
882,600168,武汉控股,0.36,0.0,,5.69,,25207.12,-0.91,,10-29
883,600186,莲花健康,-0.04,-90.72,0.04,-65.11,0.02,-4487.2,-90.73,,10-29
884,600584,长电科技,0.06,-61.59,,1.36,,5971.36,-61.17,,10-29
885,600601,方正科技,-0.05,-623.0,,-3.21,,-11489.8,-625.63,,10-29
886,601007,金陵饭店,0.12,72.46,,2.52,,3570.38,72.44,,10-29
887,300271,华宇软件,0.29,-35.56,,11.1,,17870.45,30.69,,10-29
888,002227,奥特迅,-0.04,68.44,,-1.08,,-836.71,69.33,,10-29
889,603322,超讯通信,0.2,-35.48,,6.55,,1621.32,-12.37,,10-29
890,000900,现代投资,0.53,61.94,,7.45,,54079.32,62.59,,10-29
891,600638,新黄浦,0.24,-31.82,,3.67,,13450.3,-31.86,,10-29
892,600655,豫园股份,0.29,-19.89,,4.64,,42321.24,-19.82,,10-29
893,600280,中央商场,0.07,-53.33,,4.78,,8011.3,-53.51,,10-29
894,601258,ST庞大,0.02,100.0,,1.28,,15959.33,177.61,,10-29
895,300335,迪森股份,0.25,96.8,,6.52,,8899.65,125.21,,10-29
896,002292,奥飞娱乐,0.34,13.33,,10.84,,43787.87,14.92,,10-29
897,600299,安迪苏,0.58,23.4,,13.95,,154509.21,26.03,,10-29
898,600693,东百集团,0.01,-91.2,,0.45,,810.22,-80.86,,10-29
899,000983,西山煤电,0.06,-32.85,,1.24,,20299.36,-32.83,,10-29
900,600200,江苏吴中,0.09,172.73,,3.63,,6031.25,195.62,,10-29
901,002531,天顺风能,0.23,-19.58,,14.2,,34312.25,45.67,,10-29
902,300268,佳沃股份,-0.06,-57.95,,-4.05,,-814.8,-57.94,,10-29
903,600615,丰华股份,0.04,37.5,,1.71,,823.79,35.65,,10-29
904,603355,莱克电气,0.83,27.69,,12.48,,33468.92,35.76,,10-29
905,600635,大众公用,0.18,8.92,,7.52,,43675.14,8.94,,10-29
906,000917,电广传媒,0.15,-37.5,,1.99,,21419.35,-37.6,,10-29
907,300300,汉鼎宇佑,0.11,-47.39,,2.93,,4594.28,-40.74,,10-29
908,002256,兆新股份,0.05,-64.29,,6.95,,9095.14,112.9,,10-29
909,600257,大湖股份,0.01,21.78,,0.7,,523.56,21.22,,10-29
910,600652,*ST游久,0.03,200.0,,1.36,,2831.86,329.85,,10-29
911,601179,中国西电,0.15,36.36,,4.06,,75472.53,35.35,,10-29
912,300010,立思辰,0.07,168.8,,1.65,,5757.33,234.48,,10-29
913,002289,*ST宇顺,-1.16,-9873.95,,-47.09,,-21730.47,-9843.77,,10-29
914,600295,鄂尔多斯,0.18,5.88,,2.54,,18188.04,5.18,,10-29
915,600690,海尔智家,0.63,11.17,,15.79,,382310.68,11.42,,10-29
916,300042,朗科科技,0.25,79.66,,3.91,,3350.86,79.68,,10-29
917,600331,宏达股份,0.03,-135.67,,1.12,,5169.36,-135.73,,10-29
918,600724,宁波富达,0.3,-150.78,,16.43,,44002.74,-150.77,,10-29
919,300058,蓝色光标,0.25,150.0,,10.72,,48087.1,143.4,,10-29
920,601669,中国电建,0.37,2.22,,9.75,,535565.73,8.01,,10-29
921,002030,达安基因,,,,6.22,,8484.5,7.59,,10-29
922,601800,中国交建,0.64,6.67,,7.38,,1127364.07,12.1,,10-29
923,600371,万向德农,0.14,264.86,,7.73,,3028.24,267.56,,10-29
924,600030,中信证券,0.66,-52.86,,5.66,,794094.74,-50.33,,10-29
925,002385,大北农,0.15,-8.05,,6.75,,59513.46,51.01,,10-29
926,300123,亚光科技,0.03,87.5,,1.01,,964.56,165.0,,10-29
927,000680,山推股份,-0.07,-82.37,,-2.59,,-8153.41,-82.36,,10-29
928,300139,晓程科技,0.05,-58.33,,1.14,,1464.66,-55.37,,10-29
929,603885,吉祥航空,1.05,-42.62,,23.07,,126454.27,30.07,,10-29
930,002127,南极电商,0.1,900.0,,11.42,,14935.15,2487.05,,10-29
931,600126,杭钢股份,0.28,-157.14,,3.97,,52866.81,-229.19,,10-29
932,300512,中亚股份,0.51,2.35,,13.84,,11968.12,17.5,,10-29
933,600883,博闻科技,0.09,-81.21,,3.41,,2232.55,-81.22,,10-29
934,600146,商赢环球,-0.08,-20.0,,-21.92,,-1670.11,-19.0,,10-29
935,300220,金运激光,0.06,29.52,,2.63,,740.28,29.46,,10-29
936,600165,新日恒力,-0.12,88.89,1.31,-8.81,,-8145.91,369.88,,10-29
937,600170,上海建工,0.22,-8.33,,7.87,,165610.8,16.21,,10-29
938,300551,古鳌科技,0.28,197.98,,5.51,,1543.71,197.95,,10-29
939,000016,深康佳A,-0.02,-94.8,,-1.59,,-4433.1,-94.8,,10-29
940,600973,宝胜股份,0.2,-17.05,,5.4,,17816.61,77.93,,10-29
941,300241,瑞丰光电,0.19,54.09,,5.14,,4794.5,73.56,,10-29
942,600586,金晶科技,0.03,-142.86,,1.07,,4256.52,-140.33,,10-29
943,600990,四创电子,0.22,0.78,,2.9,,2996.1,0.76,,10-29
944,600207,安彩高科,0.0,-97.39,,0.2,,159.43,-97.26,,10-29
945,600225,天津松江,-0.57,3.1,,-32.71,,-52977.18,11.3,,10-29
946,600620,天宸股份,0.08,-47.55,,1.47,,5211.9,-21.35,,10-29
947,300289,利德曼,0.11,-78.0,,3.92,,4737.18,-40.05,,10-29
948,600640,号百控股,0.05,-50.21,,0.97,,2483.91,-50.24,,10-29
949,600282,南钢股份,0.06,-146.9,,3.54,,22762.07,-147.99,,10-29
950,600678,四川金顶,-0.07,910.61,,-136.36,,-2327.57,904.7,,10-29
951,600695,绿庭投资,0.01,-200.0,,0.5,,386.92,-209.13,,10-29
952,600319,ST亚星,-0.33,-38.89,,,,-10411.27,-39.37,,10-29
953,600713,南京医药,0.14,5.93,,5.46,,12877.58,5.97,,10-29
954,601608,中信重工,-0.07,-240.0,,-3.78,,-32394.15,-274.89,,10-29
955,000572,*ST海马,0.13,88.86,,2.8,,20898.28,88.82,,10-29
956,600359,新农开发,-0.31,-542.86,,-15.41,,-11655.58,-512.81,,10-29
957,600745,闻泰科技,0.05,-350.0,6.76,0.78,0.98,3339.45,-450.85,,10-29
958,300080,易成新能,0.01,-137.91,,0.19,,347.36,-137.92,,10-29
959,600018,上港集团,0.17,-13.39,,6.6,,395800.52,-12.52,,10-29
960,300148,天舟文化,0.22,-19.09,,5.47,,11485.16,-1.32,,10-29
961,000713,丰乐种业,-0.26,62.07,,-5.88,,-7804.4,62.08,,10-29
962,002120,韵达股份,0.41,64.0,,12.69,,6137.87,63.84,,10-29
963,600859,王府井,0.73,-44.05,,5.91,,43866.18,-27.28,,10-29
964,600118,中国卫星,0.2,0.0,,5.0,,23322.97,-2.77,,10-29
965,603123,翠微股份,0.11,-38.76,,1.98,,5697.59,-38.79,,10-29
966,600162,香江控股,0.2,-25.93,,10.4,,47724.07,133.98,,10-29
967,000007,全新好,-0.09,71.74,,1.77,,-2006.12,71.68,,10-29
968,600963,岳阳林纸,0.02,-107.38,,0.35,,1853.6,-106.57,,10-29
969,600180,瑞茂通,0.29,20.83,,6.9,,29376.06,32.39,,10-29
970,600198,大唐电信,-0.71,50.11,,-16.63,,-62498.02,50.12,,10-29
971,600596,新安股份,-0.02,-91.67,,-0.32,,-1262.12,-91.68,,10-29
972,600217,中再资环,0.05,-58.33,,6.99,,6344.56,-45.76,,10-29
973,600613,神奇制药,0.18,-35.71,,5.18,,9803.32,-33.3,,10-29
974,300282,三盛教育,0.4,38.12,,7.16,,9065.8,33.38,,10-29
975,600633,浙数文化,0.34,0.06,,9.13,,39823.49,0.07,,10-29
976,000913,钱江摩托,0.12,-271.43,,2.72,,5513.61,-273.99,,10-29
977,600255,梦舟股份,-0.05,-16.67,,-2.52,,-7981.94,-18.72,,10-29
978,600650,锦江投资,0.32,14.13,,5.34,,17800.12,14.11,,10-29
979,000932,华菱钢铁,-0.36,-0.03,,-16.29,,-109623.71,-0.02,,10-29
980,002593,日上集团,0.1,-28.57,,2.63,,4621.35,52.26,,10-29
981,002303,美盈森,0.15,11.19,,8.52,,21178.31,11.14,,10-29
982,000564,供销大集,0.01,-89.2,,0.21,,2484.4,-43.37,,10-29
983,600009,上海机场,1.09,9.0,,9.98,,210473.46,9.35,,10-29
984,600408,ST安泰,-0.44,29.41,,-29.62,,-44258.84,29.45,,10-29
985,002399,海普瑞,0.24,-53.85,,3.68,,30380.27,-27.32,,10-29
986,600810,神马股份,0.17,742.5,,3.08,,7451.53,773.64,,10-29
987,300137,先河环保,0.2,18.71,,4.88,,6998.0,18.55,,10-29
988,300461,田中精机,0.05,-84.38,,1.17,,343.0,-81.61,,10-29
989,600463,空港股份,0.08,4.5,,1.8,,2507.42,23.98,,10-29
990,600827,百联股份,0.43,-36.76,,4.71,,74633.88,-36.53,,10-29
991,300153,科泰电源,0.05,-16.67,,1.05,,1450.62,-21.55,,10-29
992,603100,川仪股份,0.24,-17.24,,5.23,,9541.88,-16.85,,10-29
993,000800,一汽轿车,-0.44,-3333.82,,-8.6,,-71573.58,-3344.88,,10-29
994,600168,武汉控股,0.36,0.0,,5.69,,25207.12,-0.91,,10-29
995,600186,莲花健康,-0.04,-90.72,0.04,-65.11,0.02,-4487.2,-90.73,,10-29
996,600584,长电科技,0.06,-61.59,,1.36,,5971.36,-61.17,,10-29
997,600601,方正科技,-0.05,-623.0,,-3.21,,-11489.8,-625.63,,10-29
998,601007,金陵饭店,0.12,72.46,,2.52,,3570.38,72.44,,10-29
999,300271,华宇软件,0.29,-35.56,,11.1,,17870.45,30.69,,10-29
1000,002227,奥特迅,-0.04,68.44,,-1.08,,-836.71,69.33,,10-29
1001,603322,超讯通信,0.2,-35.48,,6.55,,1621.32,-12.37,,10-29
1002,000900,现代投资,0.53,61.94,,7.45,,54079.32,62.59,,10-29
1003,600638,新黄浦,0.24,-31.82,,3.67,,13450.3,-31.86,,10-29
1004,600655,豫园股份,0.29,-19.89,,4.64,,42321.24,-19.82,,10-29
1005,600280,中央商场,0.07,-53.33,,4.78,,8011.3,-53.51,,10-29
1006,601258,ST庞大,0.02,100.0,,1.28,,15959.33,177.61,,10-29
1007,300335,迪森股份,0.25,96.8,,6.52,,8899.65,125.21,,10-29
1008,002292,奥飞娱乐,0.34,13.33,,10.84,,43787.87,14.92,,10-29
1009,600299,安迪苏,0.58,23.4,,13.95,,154509.21,26.03,,10-29
1010,600693,东百集团,0.01,-91.2,,0.45,,810.22,-80.86,,10-29
1011,000983,西山煤电,0.06,-32.85,,1.24,,20299.36,-32.83,,10-29
1012,601390,中国中铁,0.39,13.37,,7.56,,924540.3,16.91,,10-29
1013,300351,永贵电器,0.3,25.49,,6.8,,10703.59,31.09,,10-29
1014,002308,威创股份,0.14,133.33,,5.36,,11905.09,156.67,,10-29
1015,601601,中国太保,0.97,-41.57,14.46,6.6,4.63,882900.0,-41.28,,10-29
1016,002324,普利特,0.84,13.51,,11.63,,22670.26,12.97,,10-29
1017,300062,中能电气,0.38,171.43,,7.04,,5819.16,161.16,,10-29
1018,601688,华泰证券,0.67,-51.45,,5.94,,481015.09,-44.32,,10-29
1019,300385,雪浪环境,0.34,11.94,,5.68,,4050.71,11.91,,10-29
1020,600280,中央商场,0.07,-53.33,,4.78,,8011.3,-53.51,,10-29
1021,601258,ST庞大,0.02,100.0,,1.28,,15959.33,177.61,,10-29
1022,300335,迪森股份,0.25,96.8,,6.52,,8899.65,125.21,,10-29
1023,002292,奥飞娱乐,0.34,13.33,,10.84,,43787.87,14.92,,10-29
1024,600299,安迪苏,0.58,23.4,,13.95,,154509.21,26.03,,10-29
1025,600693,东百集团,0.01,-91.2,,0.45,,810.22,-80.86,,10-29
1026,000983,西山煤电,0.06,-32.85,,1.24,,20299.36,-32.83,,10-29
1027,601390,中国中铁,0.39,13.37,,7.56,,924540.3,16.91,,10-29
1028,300351,永贵电器,0.3,25.49,,6.8,,10703.59,31.09,,10-29
1029,002308,威创股份,0.14,133.33,,5.36,,11905.09,156.67,,10-29
1030,601601,中国太保,0.97,-41.57,14.46,6.6,4.63,882900.0,-41.28,,10-29
1031,002324,普利特,0.84,13.51,,11.63,,22670.26,12.97,,10-29
1032,300062,中能电气,0.38,171.43,,7.04,,5819.16,161.16,,10-29
1033,601688,华泰证券,0.67,-51.45,,5.94,,481015.09,-44.32,,10-29
1034,300385,雪浪环境,0.34,11.94,,5.68,,4050.71,11.91,,10-29
1035,002340,格林美,0.07,-56.25,,2.98,,19836.53,5.22,,10-29
1036,300401,花园生物,0.15,200.0,,3.68,,2662.53,188.02,,10-29
1037,600375,华菱星马,-0.38,-43.28,,-8.39,,-21116.73,-42.94,,10-29
1038,300094,国联水产,0.08,700.0,,3.58,,6289.26,1989.32,,10-29
1039,000620,新华联,0.08,14.29,,2.68,,15836.37,21.25,,10-29
1040,600398,海澜之家,0.54,5.88,,27.32,,241442.39,5.45,,10-29
1041,600048,保利地产,0.64,6.67,,9.29,,710993.57,9.9,,10-29
1042,300438,鹏辉能源,0.34,-51.43,,10.01,,8672.18,65.35,,10-29
1043,603799,华友钴业,0.02,-140.0,,0.46,,1117.6,-138.74,,10-29
1044,600423,ST柳化,-1.08,129.79,,-75.57,,-43168.37,129.35,,10-29
1045,600803,新奥股份,0.2,-60.78,,4.49,,19284.91,-61.63,,10-29
1046,600821,津劝业,0.01,0.0,,0.5,,300.51,-34.1,,10-29
1047,002103,广博股份,0.16,-23.81,,4.41,,7219.37,35.38,,10-29
1048,600479,千金药业,0.19,12.58,4.77,3.96,0.47,6586.0,26.79,,10-29
1049,000712,锦龙股份,0.3,-63.86,,7.82,,27262.24,-63.46,,10-29
1050,600100,同方股份,1.72,747.66,,24.14,,509754.44,799.41,,10-29
1051,300487,蓝晓科技,0.55,-2.55,,6.41,,4457.02,17.41,,10-29
1052,600498,烽火通信,0.51,15.91,,7.63,,53096.26,19.66,,10-29
1053,600117,西宁特钢,-0.47,-30.88,,-39.01,,-34991.79,-31.03,,10-29
1054,300196,长海股份,0.91,10.98,,13.29,,19418.25,22.69,,10-29
1055,600135,乐凯胶片,0.11,27.73,,2.55,,4142.01,33.96,,10-29
1056,300520,科大国创,0.26,8.53,,4.21,,1904.85,16.57,,10-29
1057,002473,圣莱达,-0.12,39.23,,-5.11,,-1964.52,39.14,,10-29
1058,600533,栖霞建设,0.04,-69.69,,1.17,,4664.89,-69.67,,10-29
1059,600891,*ST秋林,0.32,100.0,,6.97,,19856.51,288.34,,10-29
1060,300212,易华录,0.23,13.79,,3.37,,8331.4,30.84,,10-29
1061,600555,海航创新,-0.02,-300.0,,-1.32,,-2298.08,-269.79,,10-29
1062,300228,富瑞特装,-0.23,-357.38,,-5.45,,-10730.51,-535.0,,10-29
1063,600977,中国电影,0.48,-0.21,,12.34,,69059.25,3.31,,10-29
1064,300244,迪安诊断,0.35,-24.91,,10.06,,18813.21,50.56,,10-29
1065,600191,华资实业,0.03,-89.69,,0.71,,1596.19,-89.69,,10-29
1066,600995,文山电力,0.31,24.0,,9.68,,14749.57,22.21,,10-29
1067,603306,华懋科技,0.86,13.04,,15.34,,18024.78,69.55,,10-29
1068,601012,隆基股份,0.62,313.33,,17.86,,109858.37,346.93,,10-29
1069,600228,ST昌九,-0.1,66.67,,-50.86,,-2374.0,62.27,,10-29
1070,002555,三七互娱,0.36,-9.75,,19.16,,75217.84,112.52,,10-29
1071,601099,太平洋,0.04,-80.54,,2.6,,28855.87,-63.03,,10-29
1072,300292,吴通控股,0.14,-68.89,,7.18,,17783.77,53.4,,10-29
1073,603399,吉翔股份,-0.12,-60.0,,-3.31,,-5992.97,-46.55,,10-29
1074,600267,海正药业,0.03,200.0,,0.45,,3100.44,599.64,,10-29
1075,600662,强生控股,0.12,-3.41,,4.08,,13140.09,-3.35,,10-29
1076,300002,神州泰岳,0.18,96.45,,6.79,,35028.96,95.57,,10-29
1077,000951,中国重汽,0.34,-27.66,,4.91,,22647.8,13.33,,10-29
1078,601328,交通银行,0.7,0.0,7.49,9.63,,5257800.0,1.03,,10-29
1079,002297,博云新材,-0.06,-48.76,,-2.15,,-2815.42,-43.57,,10-29
1080,600319,ST亚星,-0.33,-38.89,,,,-10411.27,-39.37,,10-29
1081,600713,南京医药,0.14,5.93,,5.46,,12877.58,5.97,,10-29
1082,601608,中信重工,-0.07,-240.0,,-3.78,,-32394.15,-274.89,,10-29
1083,000572,*ST海马,0.13,88.86,,2.8,,20898.28,88.82,,10-29
1084,600359,新农开发,-0.31,-542.86,,-15.41,,-11655.58,-512.81,,10-29
1085,600745,闻泰科技,0.05,-350.0,6.76,0.78,0.98,3339.45,-450.85,,10-29
1086,300080,易成新能,0.01,-137.91,,0.19,,347.36,-137.92,,10-29
1087,600018,上港集团,0.17,-13.39,,6.6,,395800.52,-12.52,,10-29
1088,300419,浩丰科技,0.24,-69.62,,3.16,,4256.78,30.38,,10-29
1089,600395,盘江股份,0.05,411.11,,1.35,,7675.1,427.45,,10-29
1090,300112,万讯自控,0.07,0.0,,2.81,,1977.16,19.52,,10-29
1091,002067,景兴纸业,0.16,1500.0,,5.7,,17186.06,2257.64,,10-29
1092,600037,歌华有线,0.43,11.36,,5.09,,59489.44,38.11,,10-29
1093,603789,星光农机,0.26,-45.38,,4.96,,5250.08,-44.96,,10-29
1094,600823,世茂股份,0.53,-1.85,,7.01,,141267.62,49.82,,10-29
1095,600084,*ST中葡,-0.06,-33.44,,-2.88,,-6950.34,-33.52,,10-29
1096,002121,科陆电子,0.06,-80.35,,2.98,,6990.16,-46.73,,10-29
1097,300489,中飞股份,0.21,-58.61,,4.31,,1895.94,-0.64,,10-29
1098,603901,永创智能,0.18,-73.53,,8.29,,7030.98,20.24,,10-29
1099,300181,佐力药业,0.12,-6.73,,5.64,,7420.61,1.04,,10-29
1100,600119,*ST长投,0.41,57.69,,14.18,,12540.1,56.02,,10-29
1101,002154,报喜鸟,-0.09,-164.29,,-3.68,,-10079.17,-160.92,,10-29
1102,603126,中材节能,0.16,53.49,,6.74,,9531.21,53.47,,10-29
1103,600137,浪莎股份,0.09,473.33,,1.88,,833.61,474.57,,10-29
1104,600893,航发动力,0.15,-42.31,,1.99,,30026.37,-41.78,,10-29
1105,300539,横河模具,0.31,14.81,,10.06,,2311.71,18.48,,10-29
1106,600557,康缘药业,0.48,-14.44,,9.95,,29299.2,1.63,,10-29
1107,600959,江苏有线,0.19,-24.0,,5.89,,73345.53,9.17,,10-29
1108,300230,永利股份,0.44,20.73,,6.95,,9377.01,43.76,,10-29
1109,002202,金风科技,0.78,0.2,,12.01,,214071.73,1.56,,10-29
1110,600997,开滦股份,0.17,-154.84,,3.04,,20382.63,-153.61,,10-29
1111,600609,金杯汽车,-0.06,-1380.0,0.19,-30.5,-0.07,-6959.18,-1467.84,,10-29
1112,000501,鄂武商A,1.29,18.35,,13.8,,70596.66,27.6,,10-29
1113,601218,吉鑫科技,0.1,1.6,,3.79,,9434.34,1.63,,10-29
1114,000972,ST中基,-0.12,41.34,,-8.76,,-9125.5,41.36,,10-29
1115,601336,新华保险,1.53,-44.77,19.15,8.12,3.15,478600.0,-44.63,,10-29
1116,600718,东软集团,1.66,1176.92,,28.86,,204449.8,1161.01,,10-29
1117,600345,长江通信,0.26,100.0,,4.11,,5216.45,107.0,,10-29
1118,600734,实达集团,0.28,-400.33,,10.83,,12617.4,-491.02,,10-29
1119,002024,苏宁易购,-0.04,-500.0,,-0.71,,-30362.7,-672.42,,10-29
1120,601766,中国中车,0.28,-3.45,,7.57,,752004.1,-5.54,,10-29
1121,600751,海航科技,0.07,50.61,,1.76,,21498.09,50.78,,10-29
1122,601866,中远海发,-0.05,-38.64,,-2.49,,-63491.8,-38.59,,10-29
1123,600004,白云机场,0.92,13.58,,10.59,,105693.24,14.11,,10-29
1124,300408,三环集团,0.45,-39.19,,17.1,,76917.38,20.7,,10-29
1125,601919,中远海控,-0.9,-4600.0,,-39.15,,-922012.72,-4998.62,,10-29
1126,600787,中储股份,0.2,-10.4,4.1,4.83,,43043.09,5.98,,10-29
1127,600426,华鲁恒升,0.52,-35.86,,8.41,,64467.38,-16.12,,10-29
1128,000679,大连友谊,-0.43,-241.9,,-12.81,,-15171.49,-242.02,,10-29
1129,300154,瑞凌股份,0.16,-11.11,,4.78,,7349.88,-6.99,,10-29
1130,603883,老百姓,0.78,13.04,,9.11,,20825.13,26.93,,10-29
1131,300170,汉得信息,0.2,10.33,,8.84,,16577.98,12.64,,10-29
1132,300494,盛天网络,0.29,-51.78,,8.36,,6943.04,28.67,,10-29
1133,600865,百大集团,0.25,-10.51,4.06,6.19,0.05,9291.26,-10.54,,10-29
1134,603988,中电电机,0.31,-31.11,,3.8,,2462.35,-30.88,,10-29
1135,000796,凯撒旅业,0.29,19.31,,13.36,,23564.45,41.1,,10-29
1136,600898,国美通讯,0.04,-58.45,,2.51,,920.34,-58.38,,10-29
1137,300219,鸿利智汇,0.3,-28.07,,13.68,,19332.53,87.21,,10-29
1138,002175,*ST东网,0.03,-59.66,,1.96,,2436.5,28.35,,10-29
1139,000816,ST慧业,0.01,-40.21,,0.24,,824.17,-40.19,,10-29
1140,600008,首创股份,0.08,-19.39,,4.61,,39266.97,61.13,,10-29
1141,600773,西藏城投,0.06,22.45,,1.75,,4379.07,22.65,,10-29
1142,300427,红相股份,0.05,-64.07,,2.53,,1426.65,19.43,,10-29
1143,002382,蓝帆医疗,0.3,-47.37,,11.86,,14785.02,5.36,,10-29
1144,000656,金科股份,0.21,26.34,,7.59,,100857.56,25.32,,10-29
1145,600791,京能置业,0.06,-45.45,,1.81,,2741.25,-46.03,,10-29
1146,601996,丰林集团,0.15,36.36,,4.16,,7237.15,45.14,,10-29
1147,603015,弘讯科技,0.14,-56.25,,3.36,,3653.4,-38.72,,10-29
1148,600088,中视传媒,-0.04,-131.15,,-1.11,,-1269.37,-131.4,,10-29
1149,600485,*ST信威,0.49,22.04,,11.0,,142145.37,22.03,,10-29
1150,603066,音飞储存,0.58,23.52,,7.71,,5841.56,48.63,,10-29
1151,600106,重庆路桥,0.27,40.77,,7.38,,24418.07,40.28,,10-29
1152,600503,华丽家族,0.08,659.22,,3.4,,12530.13,658.14,,10-29
1153,300184,力源信息,0.09,30.75,,5.11,,3624.72,37.78,,10-29
1154,300509,新美星,0.54,-14.29,,8.39,,3813.92,0.87,,10-29
1155,600880,博瑞传播,0.06,-40.0,,1.75,,6303.94,-40.16,,10-29
1156,300201,海伦哲,0.04,83.33,,4.24,,3500.95,399.23,,10-29
1157,600896,览海医疗,-0.22,-246.67,,-8.03,,-17039.57,-298.65,,10-29
1158,600161,天坛生物,0.36,350.0,,8.48,,18389.64,356.68,,10-29
1159,600969,郴电国际,0.33,-8.7,,2.74,,8596.86,-8.7,,10-29
1160,600185,格力地产,0.21,-85.42,,8.1,,36517.94,-55.99,,10-29
1161,600202,哈空调,-0.22,232.97,,-10.03,,-8245.51,232.88,,10-29
1162,300270,中威电子,0.12,18.53,,5.5,,3261.44,18.49,,10-29
1163,600221,海航控股,0.27,32.35,,8.84,,340328.8,36.69,,10-29
1164,300286,安科瑞,0.47,23.68,,11.91,,6550.88,20.7,,10-29
1165,600637,东方明珠,0.73,-28.57,,7.56,,192935.04,-23.59,,10-29
1166,000919,金陵药业,0.3,-5.29,,6.17,,15335.97,-5.3,,10-29
1167,601188,龙江交通,0.2,24.22,,6.98,,26012.9,22.54,,10-29
1168,300012,华测检测,0.1,-50.8,,5.2,,7540.68,0.97,,10-29
1169,002291,星期六,0.04,-29.6,,1.05,,1754.12,-25.97,,10-29
1170,300028,金亚科技,0.03,-109.23,,2.55,,872.18,-109.23,,10-29
1171,300350,华鹏飞,0.23,64.29,,3.95,,6936.58,137.94,,10-29
1172,600710,苏美达,-0.16,-69.81,,-9.49,,-10528.18,-68.81,,10-29
1173,000593,大通燃气,0.02,-57.14,,0.52,,459.19,-52.56,,10-29
1174,601808,中海油服,-1.91,-834.62,,-21.59,,-909173.6,-827.86,,10-29
1175,600760,中航沈飞,-0.05,-84.85,,-4.52,,-1737.33,-84.8,,10-29
1176,300093,金刚玻璃,,,,0.06,,52.78,-93.83,,10-29
1177,601888,中国国旅,1.5,10.78,12.46,12.42,,146069.7,10.78,,10-29
1178,002694,顾地科技,0.04,-42.86,,1.56,,1475.92,-42.79,,10-29
1179,600033,福建高速,0.2,13.22,,7.58,,53807.31,13.21,,10-29
1180,300432,富临精工,0.45,21.62,,17.18,,16093.3,25.42,,10-29
1181,603779,ST威龙,0.17,142.86,,4.6,,2904.3,159.98,,10-29
1182,600416,*ST湘电,0.13,550.0,,2.5,,9749.89,785.57,,10-29
1183,603001,奥康国际,0.64,-5.21,,6.21,,25581.91,-5.26,,10-29
1184,002097,山河智能,0.05,-337.7,,1.43,,3430.94,-337.4,,10-29
1185,603020,爱普股份,0.49,-51.21,,8.8,,15600.97,6.45,,10-29
1186,600076,康欣新材,0.28,-660.0,,10.68,,28675.7,-1578.45,,10-29
1187,002451,摩恩电气,0.02,-66.67,,0.94,,645.65,-67.38,,10-29
1188,603918,金桥信息,0.02,-78.31,,0.91,,420.6,-41.25,,10-29
1189,600509,天富能源,0.3,-7.93,,5.8,,27354.91,-7.81,,10-29
1190,600128,弘业股份,0.15,15.54,,2.42,,3670.08,15.61,,10-29
1191,600527,江南高纤,0.01,41.0,,0.69,,1132.3,36.69,,10-29
1192,000779,甘咨询,-0.26,116.67,,-13.28,,-4822.01,109.12,,10-29
1193,600885,宏发股份,0.9,20.0,,11.53,,47836.06,19.17,,10-29
1194,300206,理邦仪器,0.02,-72.86,,0.95,,1111.18,-27.7,,10-29
1195,000011,深物业A,-0.01,-115.53,,-0.35,,-720.25,-115.5,,10-29
1196,002505,大康农业,0.0,-12.0,,0.41,,2386.2,54.18,,10-29
