,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
962,002161,远望谷,-0.01,-195.0,,-0.26,,-420.36,-201.64,,08-29
963,600322,天房发展,-0.08,-369.15,,-1.95,,-8783.76,-369.11,,08-29
964,600216,浙江医药,0.21,45.83,,2.89,,19210.72,42.45,,08-29
965,002380,科远智慧,0.17,-29.17,,2.59,,3769.28,51.99,,08-29
966,002090,金智科技,0.21,-46.25,,4.41,,4833.3,-40.09,,08-29
967,002219,恒康医疗,0.08,-39.89,,3.79,,14384.09,77.56,,08-29
968,002622,融钰集团,0.01,-88.89,,0.55,,632.92,-83.2,,08-29
969,002627,宜昌交运,0.19,-0.48,,2.68,,2492.15,-0.47,,08-29
970,603993,洛阳钼业,0.03,-66.33,,2.92,,51190.62,10.56,,08-29
971,002563,森马服饰,0.19,-40.63,,5.53,,51257.67,21.29,,08-29
972,002256,兆新股份,0.2,81.82,,7.9,,6910.4,107.48,10转30,08-29
973,002611,东方精工,0.07,75.0,,3.72,,4473.14,72.07,,08-29
974,000668,荣丰控股,-0.15,650.0,,-3.35,,-2132.96,590.85,,08-29
975,002749,国光股份,1.38,0.85,,11.9,,10362.86,11.73,,08-29
976,603126,中材节能,0.1,45.43,,4.22,,5922.36,45.42,,08-29
977,600958,东方证券,0.24,-80.49,,3.71,,128343.15,-78.16,,08-29
978,600215,长春经开,0.06,-189.42,,1.1,,2675.37,-189.42,,08-29
979,000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29
980,601162,天风证券,0.1,-33.77,,,,47599.5,-2.47,,08-29
981,002600,领益智造,0.05,400.0,,1.55,,5155.96,1168.44,10派0.5,08-29
982,601577,长沙银行,,,,,,225889.93,,,08-29
983,002721,金一文化,0.08,-80.95,,2.45,,5111.34,-38.16,,08-29
984,600468,百利电气,0.05,-16.01,,1.74,,2679.01,-3.11,,08-29
985,002789,建艺集团,0.54,-16.92,,4.87,,3959.29,0.13,,08-29
986,603277,银都股份,0.37,-47.14,1.56,26.7,,12309.12,134.76,,08-29
987,600856,ST中天,0.4,131.23,,11.85,,23455.51,211.45,,08-29
988,002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29
989,000030,富奥股份,0.29,31.82,,7.58,,36917.76,27.89,,08-29
990,600621,华鑫股份,0.27,-9.82,,7.42,,14222.31,-9.36,,08-29
991,300632,光莆股份,0.18,12.5,2.97,6.22,,1554.54,9.31,,08-29
992,600660,福耀玻璃,0.58,7.41,,8.66,,145680.96,19.85,,08-29
993,002594,比亚迪,0.87,357.89,,7.14,,225969.6,384.23,10派3.67,08-29
994,002626,金达威,0.22,46.67,,8.49,,12958.06,52.27,,08-29
995,002631,德尔未来,0.14,16.67,,5.69,,9357.75,15.32,,08-29
996,002437,誉衡药业,0.16,-64.66,,9.62,,34179.09,5.59,,08-29
997,002453,华软科技,0.02,-60.0,,1.05,,1262.03,-53.9,,08-29
998,002228,合兴包装,0.05,-73.68,,3.2,,5094.34,-22.95,,08-29
999,003816,中国广核,0.08,14.29,,,,376634.03,23.74,,08-29
1000,600331,宏达股份,0.01,-127.13,,0.55,,2526.96,-127.19,,08-27
1001,300377,赢时胜,0.08,32.67,8.35,1.39,-0.01,2053.66,212.9,,08-27
1002,601777,力帆股份,0.14,-15.56,,2.59,,17792.64,-12.84,,08-27
1003,300409,道氏技术,0.22,-44.72,5.2,4.63,-0.15,4740.98,22.13,,08-27
1004,002055,得润电子,0.12,-4.44,,3.1,,5328.8,0.89,,08-27
1005,300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27
1006,000733,振华科技,0.25,46.41,,3.27,,11681.07,46.47,,08-27
1007,600126,杭钢股份,0.23,-165.71,,3.05,,33864.71,-214.31,,08-27
1008,600200,江苏吴中,0.01,-78.57,,0.26,,397.51,-77.16,,08-27
1009,000861,海印股份,0.04,-50.0,,3.39,,9624.72,6.01,,08-27
1010,300295,三六五网,0.3,-49.15,5.08,6.03,0.22,5838.56,3.5,,08-27
1011,600313,农发种业,0.01,54.17,,0.46,,805.41,358.92,,08-27
1012,000546,金圆股份,0.13,596.86,,4.2,,7964.92,595.58,,08-27
1013,600713,南京医药,0.09,1.11,,3.48,,8140.18,1.08,,08-27
1014,001696,宗申动力,0.15,-12.51,,4.61,,17219.44,-12.52,,08-27
1015,603699,纽威股份,0.19,-38.71,,5.6,,14020.45,-40.09,,08-27
1016,600377,宁沪高速,0.31,-9.68,,7.34,,155981.93,-9.66,,08-27
1017,000609,中迪投资,0.47,-3645.45,,10.12,,13879.37,-3630.47,,08-27
1018,603737,三棵树,0.43,0.0,,5.49,,3410.71,6.64,10派4,08-27
1019,002725,跃岭股份,0.18,-14.29,,3.19,,2851.96,-13.48,,08-27
1020,300010,立思辰,0.04,-297.97,5.93,1.16,-0.14,3023.66,-337.54,,08-27
1021,000978,桂林旅游,0.01,-230.0,,0.31,,462.47,-232.62,,08-27
1022,002303,美盈森,0.08,-61.3,,4.59,,11216.75,-22.59,,08-27
1023,000546,金圆股份,0.13,596.86,,4.2,,7964.92,595.58,,08-27
1024,600713,南京医药,0.09,1.11,,3.48,,8140.18,1.08,,08-27
1025,001696,宗申动力,0.15,-12.51,,4.61,,17219.44,-12.52,,08-27
1026,603699,纽威股份,0.19,-38.71,,5.6,,14020.45,-40.09,,08-27
1027,600377,宁沪高速,0.31,-9.68,,7.34,,155981.93,-9.66,,08-27
1028,000609,中迪投资,0.47,-3645.45,,10.12,,13879.37,-3630.47,,08-27
1029,603737,三棵树,0.43,0.0,,5.49,,3410.71,6.64,,08-27
1030,002725,跃岭股份,0.18,-14.29,,3.19,,2851.96,-13.48,,08-27
1031,600079,人福医药,0.33,-35.29,,5.31,,42695.36,42.34,,08-27
1032,000701,厦门信达,0.11,-48.9,,1.47,,9497.74,39.73,,08-27
1033,300155,安居宝,0.01,-75.0,2.06,0.27,-0.08,311.94,-79.81,,08-27
1034,300495,美尚生态,0.35,-72.75,5.18,6.74,-0.94,7053.2,9.04,,08-27
1035,000776,广发证券,0.53,-59.23,,5.13,,403049.42,-52.05,,08-27
1036,600888,新疆众和,0.03,-26.45,,0.63,,2034.18,-26.33,,08-27
1037,600917,重庆燃气,0.13,0.0,,6.04,,20509.2,-2.09,,08-27
1038,300220,金运激光,0.04,4.68,2.25,2.01,0.02,563.33,4.66,,08-27
1039,000816,ST慧业,0.01,-45.77,,0.45,,1553.48,-45.55,,08-27
1040,000035,中国天楹,0.06,-47.18,,3.82,,7197.55,7.94,,08-27
1041,600592,龙溪股份,0.0,-97.83,,0.02,,43.6,-97.85,,08-27
1042,600993,马应龙,0.37,-13.95,,8.7,,15826.1,10.08,,08-27
1043,000060,中金岭南,0.02,-71.43,,0.59,,4354.82,-72.79,,08-27
1044,000881,中广核技,0.0,-100.04,,0.05,,41.32,-100.05,,08-27
1045,300273,和佳医疗,0.13,-23.94,3.02,4.38,-0.28,10187.38,-18.58,,08-27
1046,000901,航天科技,0.03,-47.2,,0.59,,825.37,-47.22,,08-27
1047,000533,顺钠股份,0.07,-48.03,,3.27,,4568.2,-47.81,,08-27
1048,600718,东软集团,0.08,14.29,,1.4,,9347.75,3.73,,08-27
1049,300370,安控科技,-0.02,-43.72,1.48,-1.37,-0.11,-1104.73,24.01,,08-27
1050,000596,古井贡酒,0.86,13.16,,8.54,,43105.55,13.29,,08-27
1051,300419,浩丰科技,0.16,-72.41,7.75,2.18,-0.26,2833.82,19.62,,08-27
1052,300128,锦富技术,-0.07,488.98,4.55,-1.62,-0.22,-3584.77,473.81,,08-27
1053,600084,*ST中葡,-0.04,-7.49,,-1.94,,-4715.19,-7.52,,08-27
1054,002452,长高集团,0.09,39.68,,3.76,,4621.68,39.32,,08-27
1055,002147,ST新光,-0.03,-56.52,,-1.31,,-3623.54,103.93,,08-27
1056,300517,海波重科,0.25,13.64,4.45,5.78,0.41,1917.74,13.21,,08-27
1057,000014,沙河股份,-0.05,-171.55,,-1.48,,-1044.9,-171.59,,08-27
1058,000040,东旭蓝天,0.17,325.0,,5.86,,8048.99,290.61,,08-27
1059,600999,招商证券,0.39,-69.35,,4.64,,224182.5,-69.35,10派1.54,08-27
1060,300262,巴安水务,0.22,53.85,2.02,10.01,-0.4,8180.65,101.39,,08-27
1061,300278,华昌达,0.11,0.0,2.82,4.14,-0.05,6239.89,3.26,,08-27
1062,600634,*ST富控,0.06,-14.29,,1.26,,3167.9,-17.82,,08-27
1063,600651,飞乐音响,0.06,-22.22,,1.69,,5562.37,-21.43,,08-27
1064,601226,华电重工,0.01,-91.88,,0.35,,1309.3,-91.86,,08-27
1065,600689,上海三毛,-0.09,56.36,1.55,-5.42,,-1738.46,56.24,,08-27
1066,000971,*ST高升,0.11,-257.14,,2.82,,4746.32,-377.47,,08-27
1067,600706,曲江文旅,0.24,60.0,,4.98,,4254.57,56.5,,08-27
1068,600352,浙江龙盛,0.3,-49.25,,6.67,,96369.77,-48.49,,08-27
1069,600388,龙净环保,0.18,12.5,,5.41,,19687.83,14.34,,08-27
1070,002054,德美化工,0.24,-60.47,,5.14,,9953.11,-60.46,,08-27
1071,603778,乾景园林,0.13,-72.34,,2.87,,2536.69,-9.52,,08-27
1072,000671,阳光城,0.04,-84.0,,1.41,,17107.37,-46.35,,08-27
1073,002103,广博股份,0.08,-27.27,,2.36,,3848.47,55.08,,08-27
1074,300489,中飞股份,0.12,-74.46,9.75,2.49,-0.62,1086.75,-31.9,,08-27
1075,002152,广电运通,0.24,-36.84,,5.74,,35644.71,3.28,,08-27
1076,603131,上海沪工,0.4,21.21,,8.59,,3013.18,20.59,,08-27
1077,002805,丰元股份,0.2,-23.08,,3.5,,1454.99,-22.89,,08-27
1078,000789,万年青,0.11,-31.29,,2.52,,6720.68,-31.29,,08-27
1079,300214,日科化学,0.11,-8.33,3.27,3.33,-0.13,4446.17,-10.66,,08-27
1080,300132,青松股份,0.03,88.11,1.59,2.21,0.81,1343.21,88.61,,08-27
1081,600107,美尔雅,-0.04,-683.33,,-2.4,,-1251.35,-708.76,,08-27
1082,300180,华峰超纤,0.1,-52.38,5.42,2.14,-0.22,4397.47,-48.07,,08-27
1083,000807,云铝股份,0.03,-160.0,,0.9,,5099.3,-167.77,,08-27
1084,002505,大康农业,0.0,-55.0,,0.17,,1000.33,-13.77,,08-27
1085,000828,东莞控股,0.39,-2.41,,8.45,,40414.38,-2.42,,08-27
1086,600638,新黄浦,0.14,-1.98,,2.21,,8075.56,-2.0,,08-27
1087,601117,中国化学,0.17,-26.09,,3.18,,84345.9,-25.6,,08-27
1088,300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27
1089,601369,陕鼓动力,0.11,-8.33,,2.97,,17952.9,-6.7,,08-27
1090,300040,九洲电气,0.07,-214.57,4.81,1.42,0.02,2346.38,-238.33,,08-27
1091,600375,华菱星马,-0.37,-7.5,,-8.07,,-20346.17,-7.57,,08-27
1092,600761,安徽合力,0.31,-13.89,,4.84,,19420.1,-13.53,,08-27
1093,002058,威尔泰,-0.02,-66.67,,-1.18,,-213.23,-67.06,,08-27
1094,300428,四通新材,0.42,-10.64,7.27,5.51,0.1,3429.0,2.63,10转20,08-27
1095,603789,星光农机,0.18,-47.97,,3.47,,3646.46,-37.56,,08-27
1096,600797,浙大网新,0.04,-33.33,,1.69,,3495.23,-25.63,,08-27
1097,300444,双杰电气,0.07,-46.15,2.82,2.6,0.12,2154.48,49.84,,08-27
1098,600491,龙元建设,0.1,5.72,,2.76,,13064.62,40.81,,08-27
1099,002156,通富微电,0.09,-25.0,,2.26,,8548.83,1.62,,08-27
1100,300218,安利股份,0.15,27.94,4.53,3.42,0.07,3348.0,28.34,,08-27
1101,600168,武汉控股,0.25,-3.85,,3.96,,17471.43,-5.4,,08-27
1102,000813,德展健康,-0.05,-495.0,,-2.1,,-2213.89,-496.28,,08-27
1103,600186,莲花健康,-0.01,-98.88,,-6.3,,-558.24,-98.89,,08-27
1104,002510,天汽模,0.1,-50.0,,4.88,,8245.16,1.02,,08-27
1105,300266,兴源环境,0.28,228.71,5.82,6.81,-0.23,12019.17,240.44,,08-27
1106,002220,ST天宝,0.16,-5.88,,3.49,,8544.66,10.51,,08-27
1107,601088,中国神华,0.49,-16.27,,3.29,1.92,982800.0,-16.19,,08-27
1108,600662,强生控股,0.09,4.34,,2.91,,9371.41,4.25,,08-27
1109,601208,东材科技,0.04,-42.86,,1.17,,2617.42,-42.62,,08-27
1110,603520,司太立,0.45,-4.26,,7.51,,4673.56,11.2,,08-27
1111,000550,江铃汽车,0.82,-34.4,,5.71,,70451.67,-34.86,,08-27
1112,001914,招商积余,0.01,-102.99,,0.09,,336.22,-103.02,,08-27
1113,000593,大通燃气,0.02,-12.0,,0.88,,656.81,-4.82,,08-27
1114,300078,思创医惠,0.15,-42.31,3.17,4.85,0.07,6345.82,44.54,,08-27
1115,300094,国联水产,0.02,-118.18,4.93,0.51,0.15,879.62,-121.9,,08-27
1116,002370,亚太药业,0.31,106.67,,7.9,,6398.65,102.71,,08-27
1117,300126,锐奇股份,0.03,-54.47,3.41,0.82,-0.09,857.75,-54.62,,08-27
1118,300142,沃森生物,-0.12,-14.29,1.54,-7.35,-0.12,-16190.19,141.19,,08-27
1119,600858,银座股份,0.11,-42.71,,1.83,,5517.84,-42.72,,08-27
1120,300174,元力股份,0.15,3.43,3.89,3.95,0.36,2088.35,3.37,,08-27
1121,600516,方大炭素,0.01,-49.71,,0.26,,1498.92,-49.71,,08-27
1122,600874,创业环保,0.17,30.77,,5.3,,23668.3,30.45,,08-27
1123,300515,三德科技,0.21,-10.9,4.28,6.55,-0.07,1544.78,-10.9,,08-27
1124,600533,栖霞建设,0.02,-69.04,,0.59,,2370.87,-69.05,,08-27
1125,002177,御银股份,0.07,2.62,,3.36,,5652.51,2.59,,08-27
1126,000011,深物业A,-0.01,-116.83,,-0.25,,-524.87,-116.84,,08-27
1127,600191,华资实业,0.03,-92.13,,0.55,,1238.93,-92.11,,08-27
1128,600990,四创电子,0.06,-29.78,,0.82,,838.35,-29.73,,08-27
1129,300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27
1130,000925,众合科技,-0.03,-196.94,,-0.92,,-1118.29,-199.32,,08-27
1131,300018,中元股份,0.07,16.67,2.8,2.33,0.0,3133.86,170.41,,08-27
1132,300083,劲胜智能,0.04,-104.76,3.54,1.01,-0.08,5039.86,-129.85,,08-27
1133,600773,西藏城投,0.05,11.11,,1.44,,3615.22,10.47,,08-27
1134,300422,博世科,0.16,-54.29,3.05,5.47,-0.45,2069.03,4.24,,08-27
1135,600791,京能置业,0.08,33.33,,2.32,,3524.62,41.36,,08-27
1136,002439,启明星辰,0.01,-65.0,,0.29,,569.57,-67.7,,08-27
1137,600503,华丽家族,0.05,631.08,,2.36,,8664.65,626.27,,08-27
1138,300228,富瑞特装,-0.15,-137.5,4.16,-3.65,-0.52,-7151.09,-230.64,,08-27
1139,600997,开滦股份,0.04,-128.57,,0.82,,5409.01,-130.83,,08-27
1140,600520,文一科技,-0.04,-52.05,,-1.52,,-630.57,-52.03,,08-27
1141,000785,居然之家,0.13,44.44,,4.28,,3384.25,43.34,,08-27
1142,600895,张江高科,0.19,5.56,,3.79,,29066.19,2.23,,08-27
1143,300227,光韵达,0.0,-98.75,2.66,0.11,0.04,40.83,-98.73,,08-27
1144,000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27
1145,600594,益佰制药,0.22,44.37,,4.71,,17239.9,187.8,,08-27
1146,002229,鸿博股份,-0.06,178.95,,-2.2,,-1896.5,179.52,,08-27
1147,603456,九洲药业,0.15,-72.22,,1.51,,3804.44,-65.99,,08-27
1148,600272,开开实业,0.05,0.0,,2.45,,1172.76,6.43,,08-27
1149,300001,特锐德,0.09,-10.0,2.55,3.49,-0.62,9503.86,11.63,,08-27
1150,600686,金龙汽车,0.27,12.5,,4.16,,16424.18,10.7,,08-27
1151,601519,大智慧,-0.12,-5850.0,,-9.05,,-22902.1,-7568.47,,08-27
1152,300049,福瑞股份,0.17,-39.29,5.15,3.2,0.26,4357.63,21.57,,08-27
1153,002002,鸿达兴业,0.11,-51.86,,7.87,,27603.63,35.66,,08-27
1154,601717,郑煤机,0.03,-25.0,,0.44,,4221.77,-28.26,,08-27
1155,300389,艾比森,0.19,-30.56,2.77,6.85,-0.14,6076.44,37.6,,08-27
1156,000598,兴蓉环境,0.16,6.67,,5.59,,47024.09,7.88,,08-27
1157,600415,小商品城,0.1,150.0,,5.74,,57438.68,160.0,,08-27
1158,600439,瑞贝卡,0.08,-9.32,,3.27,,7623.49,-9.28,,08-27
1159,300135,宝利国际,0.02,-38.24,1.27,1.66,0.07,1926.35,-38.83,,08-27
1160,002089,*ST新海,0.06,-54.1,,2.06,,3926.61,-54.07,,08-27
1161,000716,黑芝麻,0.03,-74.22,,1.22,,2132.32,-47.03,,08-27
1162,603100,川仪股份,0.16,-15.79,,3.51,,6380.69,-13.06,,08-27
1163,002459,晶澳科技,0.01,-118.0,,0.29,,350.1,-117.9,,08-27
1164,300216,千山药机,0.03,-70.0,2.76,1.08,-0.01,1080.73,-70.96,,08-27
1165,600582,天地科技,0.07,-73.08,,2.15,,28908.04,-45.59,,08-27
1166,002202,金风科技,0.53,14.69,,8.29,,145011.58,16.43,,08-27
1167,600616,金枫酒业,0.07,0.0,,1.77,,3495.95,-5.96,,08-27
1168,600278,东方创业,0.14,-17.65,,2.53,,7403.03,-15.7,,08-27
1169,000955,欣龙控股,-0.02,-37.96,,-1.92,,-1176.5,-38.12,,08-27
1170,300328,宜安科技,0.03,-62.68,1.68,2.01,0.07,1369.1,-32.91,,08-27
1171,000523,广州浪奇,0.02,-33.33,,0.53,,1228.88,-9.36,,08-27
1172,300038,数知科技,0.21,62.05,10.08,2.06,-0.11,3918.17,91.85,,08-27
1173,601633,长城汽车,0.54,-65.19,,12.15,,492560.15,4.42,,08-27
1174,600354,*ST敦种,-0.2,-15.43,,-9.42,,-10326.53,-0.36,,08-27
1175,300071,华谊嘉信,0.09,12.5,1.65,5.78,-0.14,6462.14,22.58,,08-27
1176,600759,洲际油气,0.01,-8.64,,0.32,,1672.7,19.19,,08-27
1177,300087,荃银高科,-0.02,76.99,1.93,-1.07,-0.03,-639.48,78.26,,08-27
1178,002078,太阳纸业,0.14,40.0,,4.92,,35256.52,40.04,,08-27
1179,000680,山推股份,0.01,-104.51,,0.43,,1378.4,-104.52,,08-27
1180,603020,爱普股份,0.36,-50.94,,6.4,,11391.78,12.15,,08-27
1181,600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27
1182,600836,界龙实业,0.01,-54.55,,0.37,,322.42,-7.87,,08-27
1183,300156,神雾环保,0.25,127.27,2.05,13.56,-0.63,25453.07,731.54,,08-27
1184,600496,精工钢构,0.06,-26.24,,2.65,,9467.6,-26.22,,08-27
1185,300496,中科创达,0.18,-79.59,2.53,7.31,0.12,7355.67,8.61,,08-27
1186,300189,神农科技,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27
1187,600132,重庆啤酒,0.2,17.65,,8.37,,9830.85,19.49,,08-27
1188,000797,中国武夷,0.09,-50.0,,2.24,,4002.15,-44.07,,08-27
1189,002497,雅化集团,0.08,9.64,,3.56,,7969.22,9.63,,08-27
1190,600587,新华医疗,0.23,-32.35,,2.87,,9419.24,-32.0,,08-27
1191,300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27
1192,600208,新湖中宝,0.03,-37.04,,1.32,,31027.12,-29.3,,08-27
1193,601007,金陵饭店,0.06,14.0,,1.21,,1712.7,13.34,,08-27
1194,000917,电广传媒,0.1,0.0,,1.25,,13507.19,-8.5,,08-27
1195,600679,上海凤凰,0.04,-387.76,,1.39,,1701.59,-427.9,,08-27
1196,601288,农业银行,0.32,0.0,3.62,8.82,1.65,10514800.0,0.8,,08-27
1197,603568,伟明环保,0.24,-35.14,,9.52,,16635.4,9.65,,08-27
1198,002304,洋河股份,2.27,7.58,,14.15,,342380.51,7.5,,08-27
1199,300043,星辉娱乐,0.22,57.14,1.76,12.08,-0.01,26917.55,54.02,,08-27
1200,600086,东方金钰,0.14,-76.92,,9.11,,19521.74,-25.35,,08-27
1201,300470,中密控股,0.68,-19.05,15.81,4.38,0.44,3613.43,8.1,,08-27
1202,300486,东杰智能,-0.21,-175.0,4.88,-4.15,-0.01,-2886.94,-198.93,,08-27
1203,600520,文一科技,-0.04,-52.05,,-1.52,,-630.57,-52.03,,08-27
1204,000785,居然之家,0.13,44.44,,4.28,,3384.25,43.34,,08-27
1205,600895,张江高科,0.19,5.56,,3.79,,29066.19,2.23,,08-27
1206,300227,光韵达,0.0,-98.75,2.66,0.11,0.04,40.83,-98.73,,08-27
1207,000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27
1208,600594,益佰制药,0.22,44.37,,4.71,,17239.9,187.8,,08-27
1209,002229,鸿博股份,-0.06,178.95,,-2.2,,-1896.5,179.52,,08-27
1210,603456,九洲药业,0.15,-72.22,,1.51,,3804.44,-65.99,,08-27
1211,600272,开开实业,0.05,0.0,,2.45,,1172.76,6.43,,08-27
1212,300001,特锐德,0.09,-10.0,2.55,3.49,-0.62,9503.86,11.63,,08-27
1213,600686,金龙汽车,0.27,12.5,,4.16,,16424.18,10.7,,08-27
1214,601519,大智慧,-0.12,-5850.0,,-9.05,,-22902.1,-7568.47,,08-27
1215,300049,福瑞股份,0.17,-39.29,5.15,3.2,0.26,4357.63,21.57,,08-27
1216,002002,鸿达兴业,0.11,-51.86,,7.87,,27603.63,35.66,,08-27
1217,600354,*ST敦种,-0.2,-15.43,,-9.42,,-10326.53,-0.36,,08-27
1218,300071,华谊嘉信,0.09,12.5,1.65,5.78,-0.14,6462.14,22.58,,08-27
1219,600759,洲际油气,0.01,-8.64,,0.32,,1672.7,19.19,,08-27
1220,300087,荃银高科,-0.02,76.99,1.93,-1.07,-0.03,-639.48,78.26,,08-27
1221,600415,小商品城,0.1,150.0,,5.74,,57438.68,160.0,,08-27
1222,600439,瑞贝卡,0.08,-9.32,,3.27,,7623.49,-9.28,,08-27
1223,300135,宝利国际,0.02,-38.24,1.27,1.66,0.07,1926.35,-38.83,,08-27
1224,002089,*ST新海,0.06,-54.1,,2.06,,3926.61,-54.07,,08-27
1225,000716,黑芝麻,0.03,-74.22,,1.22,,2132.32,-47.03,,08-27
1226,603100,川仪股份,0.16,-15.79,,3.51,,6380.69,-13.06,,08-27
1227,002459,晶澳科技,0.01,-118.0,,0.29,,350.1,-117.9,,08-27
1228,300216,千山药机,0.03,-70.0,2.76,1.08,-0.01,1080.73,-70.96,,08-27
1229,600582,天地科技,0.07,-73.08,,2.15,,28908.04,-45.59,,08-27
1230,002202,金风科技,0.53,14.69,,8.29,,145011.58,16.43,,08-27
1231,600616,金枫酒业,0.07,0.0,,1.77,,3495.95,-5.96,,08-27
1232,600278,东方创业,0.14,-17.65,,2.53,,7403.03,-15.7,,08-27
1233,000955,欣龙控股,-0.02,-37.96,,-1.92,,-1176.5,-38.12,,08-27
1234,300328,宜安科技,0.03,-62.68,1.68,2.01,0.07,1369.1,-32.91,,08-27
1235,000523,广州浪奇,0.02,-33.33,,0.53,,1228.88,-9.36,,08-27
1236,300038,数知科技,0.21,62.05,10.08,2.06,-0.11,3918.17,91.85,,08-27
1237,601633,长城汽车,0.54,-65.19,,12.15,,492560.15,4.42,,08-27
1238,600360,华微电子,0.04,34.62,,1.29,,2590.15,34.54,,08-27
1239,002078,太阳纸业,0.14,40.0,,4.92,,35256.52,40.04,,08-27
1240,000680,山推股份,0.01,-104.51,,0.43,,1378.4,-104.52,,08-27
1241,603020,爱普股份,0.36,-50.94,,6.4,,11391.78,12.15,,08-27
1242,600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27
1243,600836,界龙实业,0.01,-54.55,,0.37,,322.42,-7.87,,08-27
1244,300156,神雾环保,0.25,127.27,2.05,13.56,-0.63,25453.07,731.54,,08-27
1245,600496,精工钢构,0.06,-26.24,,2.65,,9467.6,-26.22,,08-27
1246,300496,中科创达,0.18,-79.59,2.53,7.31,0.12,7355.67,8.61,,08-27
1247,300189,神农科技,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27
1248,600132,重庆啤酒,0.2,17.65,,8.37,,9830.85,19.49,,08-27
1249,000797,中国武夷,0.09,-50.0,,2.24,,4002.15,-44.07,,08-27
1250,002497,雅化集团,0.08,9.64,,3.56,,7969.22,9.63,,08-27
1251,600587,新华医疗,0.23,-32.35,,2.87,,9419.24,-32.0,,08-27
1252,300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27
1253,600208,新湖中宝,0.03,-37.04,,1.32,,31027.12,-29.3,,08-27
1254,601007,金陵饭店,0.06,14.0,,1.21,,1712.7,13.34,,08-27
1255,000917,电广传媒,0.1,0.0,,1.25,,13507.19,-8.5,,08-27
1256,600679,上海凤凰,0.04,-387.76,,1.39,,1701.59,-427.9,,08-27
1257,601288,农业银行,0.32,0.0,3.62,8.82,1.65,10514800.0,0.8,,08-27
1258,603568,伟明环保,0.24,-35.14,,9.52,,16635.4,9.65,,08-27
1259,002304,洋河股份,2.27,7.58,,14.15,,342380.51,7.5,,08-27
1260,601188,龙江交通,0.13,16.67,,4.52,,16610.67,16.92,,08-27
1261,600281,太化股份,-0.19,444.12,,-20.21,,-9515.68,448.78,,08-27
1262,601238,广汽集团,0.62,129.63,,9.77,,398138.32,127.49,10派0.8,08-27
1263,600300,维维股份,0.05,-16.67,,2.96,,8062.6,-21.02,,08-27
1264,603598,引力传媒,0.07,-68.18,,3.44,,1953.88,-18.34,,08-27
1265,600712,南宁百货,-0.01,-480.0,,-0.47,,-515.26,-481.19,,08-27
1266,300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27
1267,002350,北京科锐,0.08,37.83,,1.65,,1804.55,45.84,,08-27
1268,600780,通宝能源,0.07,-60.14,,1.78,,8407.5,-60.12,,08-27
1269,002382,蓝帆医疗,0.2,-41.18,,7.9,,9894.72,20.52,,08-27
1270,600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27
1271,002076,雪莱特,0.05,-36.49,,1.82,,1871.94,-7.14,,08-27
1272,000678,襄阳轴承,-0.01,-78.57,,-0.24,,-233.67,-80.28,,08-27
1273,000700,模塑科技,0.16,-74.57,,4.68,,11371.28,-46.66,,08-27
1274,300154,瑞凌股份,0.1,-56.52,3.37,3.0,0.15,4638.93,-10.69,,08-27
1275,600859,王府井,0.57,-43.61,,4.53,,33968.18,-26.74,,08-27
1276,002780,三夫户外,0.1,-47.37,,1.82,,672.37,-27.45,,08-27
1277,600875,东方电气,-0.15,-287.5,,-1.49,,-34165.25,-302.92,,08-27
1278,300192,科斯伍德,0.08,33.33,2.83,2.66,0.1,1827.04,34.38,,08-27
1279,603117,万林物流,0.12,0.0,,3.48,,4723.84,13.91,,08-27
1280,300208,青岛中程,0.2,-72.07,1.76,12.21,-0.15,15284.2,-25.1,,08-27
1281,002162,悦心健康,-0.0,-75.0,,-0.45,,-370.79,-67.92,,08-27
1282,000800,一汽轿车,-0.51,-603.07,,-10.0,,-82606.35,-603.09,,08-27
1283,002194,武汉凡谷,0.04,-47.29,,1.0,,2051.54,-46.97,,08-27
1284,300256,星星科技,0.04,-12.55,5.14,0.89,0.29,2890.54,89.98,,08-27
1285,000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27
1286,601010,文峰股份,0.08,-33.33,,3.68,,14867.08,-33.77,,08-27
1287,600624,复旦复华,0.04,-2.65,,2.16,,2322.37,26.65,,08-27
