,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
380,601669,中国电建,0.09,11.41,,2.62,,89941.83,11.34,,04-30
381,601800,中国交建,0.11,0.0,,1.9,,182137.28,1.7,,04-30
382,600735,新华锦,0.04,1.41,,1.14,,1024.54,1.3,,04-30
383,600753,东方银星,0.0,-106.67,,0.03,,3.19,-108.89,,04-30
384,600770,综艺股份,0.0,-80.0,,0.1,,240.25,-61.42,,04-30
385,600789,鲁抗医药,-0.03,-850.0,2.59,-1.24,0.08,-1875.65,-836.98,,04-30
386,600428,中远海特,-0.01,-70.37,,-0.2,,-1312.43,-70.88,,04-30
387,600069,银鸽投资,-0.09,50.0,,-4.88,,-7503.89,52.68,,04-30
388,600460,士兰微,0.02,233.33,,0.92,,2072.58,299.0,,04-30
389,600085,同仁堂,0.16,10.27,,4.11,,21080.76,11.18,,04-30
390,600843,上工申贝,0.03,46.72,2.65,1.88,-0.09,1508.41,46.65,,04-30
391,600104,上汽集团,0.63,12.63,,4.95,,698023.86,12.61,,04-30
392,600120,浙江东方,0.28,0.0,,3.37,,13972.75,0.06,,04-30
393,600138,中青旅,0.16,10.07,,2.21,,6536.58,10.03,,04-30
394,600894,广日股份,0.11,31.91,,2.96,,8997.46,31.87,,04-30
395,600177,雅戈尔,0.34,183.33,,5.32,,75948.82,193.1,,04-30
396,000061,农产品,-0.01,-195.71,,-0.23,,-1138.05,-205.05,,04-30
397,600195,中牧股份,0.25,-22.73,,4.04,,10665.52,-14.86,,04-30
398,000902,新洋丰,0.2,-418.98,,5.45,,11952.66,-838.45,,04-30
399,600610,*ST毅达,-0.01,-380.0,0.23,-5.99,-0.03,-508.38,-408.12,,04-30
400,600635,大众公用,0.03,3.01,,1.14,,4499.59,2.9,,04-30
401,600257,大湖股份,0.03,19.16,,1.41,,1087.39,18.98,,04-30
402,600652,*ST游久,-0.03,-666.67,,-2.01,,-1918.42,-706.85,,04-30
403,600295,鄂尔多斯,0.12,-7.69,,1.88,,12618.28,-3.75,,04-30
404,002316,亚联发展,0.01,-38.65,,0.6,,492.78,-7.57,,04-30
405,600707,彩虹股份,-0.06,3.57,,-2.13,,-4299.69,3.96,,04-30
406,601699,潞安环能,0.1,-59.2,,1.35,,23401.15,-59.3,,04-30
407,600331,宏达股份,-0.04,-2466.67,,-4.91,,-3660.15,-2444.35,,04-30
408,600776,东方通信,0.02,-47.66,,0.86,,2356.94,-48.28,,04-30
409,600030,中信证券,0.12,33.33,8.01,1.48,0.29,131035.63,34.35,,04-30
410,600057,厦门象屿,0.07,250.0,,3.3,,6068.41,185.96,,04-30
411,600074,退市保千,0.04,-155.56,,8.11,,3618.16,-175.48,,04-30
412,600467,好当家,0.02,-58.33,,0.37,,1088.67,-58.39,,04-30
413,600091,ST明科,-0.1,66.67,,-7.6,,-3283.22,57.85,,04-30
414,600848,上海临港,-0.01,-415.79,,-1.24,,-239.07,-415.49,,04-30
415,600883,博闻科技,-0.02,-219.15,,-0.78,,-529.78,-219.1,,04-30
416,000810,创维数字,-0.03,-204.28,,-0.9,,-441.61,-204.22,,04-30
417,600900,长江电力,0.04,28.24,,0.81,,63616.68,27.99,,04-30
418,600165,新日恒力,0.22,1561.54,4.01,5.55,0.07,5928.4,1600.06,,04-30
419,600563,法拉电子,0.32,28.0,,4.31,,7109.44,26.42,,04-30
420,600360,华微电子,0.02,0.0,,0.64,,1249.15,2.52,,04-30
421,600746,江苏索普,0.02,-182.32,,1.14,,500.77,-182.39,,04-30
422,000630,铜陵有色,0.08,-27.27,,0.98,,10978.43,-30.71,,04-30
423,600765,中航重机,0.05,0.0,,1.11,,3728.46,-8.71,,04-30
424,600019,宝钢股份,0.09,-10.0,,1.36,,151004.84,-7.23,,04-30
425,600782,新钢股份,-0.02,-75.0,,-0.29,,-2220.74,-80.88,,04-30
426,600819,耀皮玻璃,0.01,100.0,,0.35,,1124.04,136.53,,04-30
427,600085,同仁堂,0.16,10.27,,4.11,,21080.76,11.18,,04-30
428,600843,上工申贝,0.03,46.72,2.65,1.88,-0.09,1508.41,46.65,,04-30
429,600104,上汽集团,0.63,12.63,,4.95,,698023.86,12.61,,04-30
430,600120,浙江东方,0.28,0.0,,3.37,,13972.75,0.06,,04-30
431,600138,中青旅,0.16,10.07,,2.21,,6536.58,10.03,,04-30
432,600894,广日股份,0.11,31.91,,2.96,,8997.46,31.87,,04-30
433,600177,雅戈尔,0.34,183.33,,5.32,,75948.82,193.1,,04-30
434,000061,农产品,-0.01,-195.71,,-0.23,,-1138.05,-205.05,,04-30
435,600195,中牧股份,0.25,-22.73,,4.04,,10665.52,-14.86,,04-30
436,000902,新洋丰,0.2,-418.98,,5.45,,11952.66,-838.45,,04-30
437,600610,*ST毅达,-0.01,-380.0,0.23,-5.99,-0.03,-508.38,-408.12,,04-30
438,600231,凌钢股份,-0.24,500.0,4.52,-5.16,0.37,-19245.4,449.29,,04-30
439,600250,南纺股份,-0.21,23.44,,-14.99,,-5516.66,23.42,,04-30
440,601669,中国电建,0.09,11.41,,2.62,,89941.83,11.34,,04-30
441,601800,中国交建,0.11,0.0,,1.9,,182137.28,1.7,,04-30
442,600735,新华锦,0.04,1.41,,1.14,,1024.54,1.3,,04-30
443,600753,东方银星,0.0,-106.67,,0.03,,3.19,-108.89,,04-30
444,600770,综艺股份,0.0,-80.0,,0.1,,240.25,-61.42,,04-30
445,600789,鲁抗医药,-0.03,-850.0,2.59,-1.24,0.08,-1875.65,-836.98,,04-30
446,600428,中远海特,-0.01,-70.37,,-0.2,,-1312.43,-70.88,,04-30
447,600069,银鸽投资,-0.09,50.0,,-4.88,,-7503.89,52.68,,04-30
448,600460,士兰微,0.02,233.33,,0.92,,2072.58,299.0,,04-30
449,600091,ST明科,-0.1,66.67,,-7.6,,-3283.22,57.85,,04-30
450,600848,上海临港,-0.01,-415.79,,-1.24,,-239.07,-415.49,,04-30
451,600883,博闻科技,-0.02,-219.15,,-0.78,,-529.78,-219.1,,04-30
452,000810,创维数字,-0.03,-204.28,,-0.9,,-441.61,-204.22,,04-30
453,600900,长江电力,0.04,28.24,,0.81,,63616.68,27.99,,04-30
454,600165,新日恒力,0.22,1561.54,4.01,5.55,0.07,5928.4,1600.06,,04-30
455,600563,法拉电子,0.32,28.0,,4.31,,7109.44,26.42,,04-30
456,600973,宝胜股份,0.04,-23.64,,0.83,,1724.52,2.89,,04-30
457,600183,生益科技,0.09,42.33,,2.72,,12151.38,31.9,,04-30
458,600635,大众公用,0.03,3.01,,1.14,,4499.59,2.9,,04-30
459,600257,大湖股份,0.03,19.16,,1.41,,1087.39,18.98,,04-30
460,600652,*ST游久,-0.03,-666.67,,-2.01,,-1918.42,-706.85,,04-30
461,600295,鄂尔多斯,0.12,-7.69,,1.88,,12618.28,-3.75,,04-30
462,002316,亚联发展,0.01,-38.65,,0.6,,492.78,-7.57,,04-30
463,600707,彩虹股份,-0.06,3.57,,-2.13,,-4299.69,3.96,,04-30
464,601699,潞安环能,0.1,-59.2,,1.35,,23401.15,-59.3,,04-30
465,600331,宏达股份,-0.04,-2466.67,,-4.91,,-3660.15,-2444.35,,04-30
466,600776,东方通信,0.02,-47.66,,0.86,,2356.94,-48.28,,04-30
467,600030,中信证券,0.12,33.33,8.01,1.48,0.29,131035.63,34.35,,04-30
468,600057,厦门象屿,0.07,250.0,,3.3,,6068.41,185.96,,04-30
469,600074,退市保千,0.04,-155.56,,8.11,,3618.16,-175.48,,04-30
470,600467,好当家,0.02,-58.33,,0.37,,1088.67,-58.39,,04-30
471,600097,开创国际,-0.13,-262.5,,-3.08,,-2588.52,-252.62,,04-30
472,600512,腾达建设,0.01,-87.5,,0.82,,862.37,-85.7,,04-30
473,600871,石化油服,-0.06,-22.54,1.13,-4.73,0.03,-32786.1,15.23,,04-30
474,000816,ST慧业,0.02,-38.64,,1.21,-0.11,2062.92,-38.44,,04-30
475,600170,上海建工,0.12,-7.69,4.79,2.46,-2.85,32663.02,10.64,,04-30
476,000837,秦川机床,-0.02,-532.14,,-0.78,,-843.92,-532.21,,04-30
477,600586,金晶科技,0.02,-33.33,,0.74,,3048.18,-25.35,,04-30
478,000089,深圳机场,0.04,-60.96,,0.81,,6358.82,-60.93,,04-30
479,000895,双汇发展,0.49,-28.94,,7.37,,107763.23,42.13,,04-30
480,600000,浦发银行,0.57,20.34,11.62,5.09,-4.27,1071000.0,20.3,,04-30
481,600381,青海春天,-0.01,-196.92,,,,-1002.77,-196.36,,04-30
482,300269,联建光电,0.04,-33.33,4.89,0.84,-0.38,480.36,16.67,,04-30
483,600425,青松建化,-0.09,-40.0,,-2.45,,-13051.59,25.59,,04-30
484,600875,东方电气,0.21,-12.5,,2.33,,41786.05,-11.92,,04-30
485,600892,大晟文化,-0.01,-190.83,,,,-82.11,-208.34,,04-30
486,600963,岳阳林纸,-0.05,-51.31,,-0.9,,-4825.18,-51.37,,04-30
487,600984,建设机械,-0.04,-78.95,,-1.49,,-1054.56,-61.31,,04-30
488,000880,潍柴重机,0.06,0.0,,1.45,,1761.96,8.91,,04-30
489,000403,双林生物,0.38,322.22,,25.73,,10383.4,311.37,,04-30
490,000425,徐工机械,0.2,-9.09,,2.1,,41201.49,-9.06,,04-30
491,000538,云南白药,0.73,35.19,,5.38,,50394.03,34.36,,04-30
492,600292,远达环保,0.14,75.0,,2.54,,7323.56,79.26,,04-30
493,601600,中国铝业,-0.16,128.57,,-5.1,,-215652.7,121.17,,04-30
494,600311,荣华实业,0.0,-57.14,,0.19,,170.19,-64.41,,04-30
495,600329,中新药业,0.14,-12.5,,4.14,,10234.11,-13.61,,04-30
496,600738,兰州民百,0.09,-19.47,2.88,3.22,-0.18,3367.15,-19.05,,04-30
497,601919,中远海控,-0.18,-5.26,,-8.08,,-188014.89,-5.42,,04-30
498,601998,中信银行,0.23,15.0,5.09,4.68,-0.28,1070600.0,16.14,,04-30
499,000731,四川美丰,0.0,-93.03,,0.06,,170.57,-92.39,,04-30
500,000759,中百集团,0.13,0.08,,2.99,,8856.53,3.77,,04-30
501,000788,北大医药,0.04,-33.33,,1.83,,2183.08,-36.68,,04-30
502,600540,新赛股份,-0.04,-258.1,2.24,-0.0,,291.24,-61.93,,04-30
503,000859,国风塑业,-0.0,-87.97,,-0.21,,-190.05,-87.92,,04-30
504,600596,新安股份,0.06,-63.34,,0.93,,4094.4,-63.35,,04-30
505,601009,南京银行,0.48,20.0,9.58,5.16,12.57,141979.17,19.13,,04-30
506,000906,浙商中拓,0.06,20.0,,1.92,,2012.3,24.34,,04-30
507,601099,太平洋,0.04,208.33,,2.79,,6173.48,212.92,,04-30
508,600234,ST山水,-0.02,-33.33,,,,-304.73,-49.21,,04-30
509,600633,浙数文化,0.23,130.0,,3.74,,13443.97,227.2,,04-30
510,000488,晨鸣纸业,0.04,33.33,,0.58,,8127.39,13.81,,04-30
511,000504,*ST生物,-0.02,-37.04,,,,-476.15,-37.21,,04-30
512,600655,豫园股份,0.12,-15.94,,2.5,,16668.49,-15.8,,04-30
513,000525,红太阳,0.25,93.85,,3.71,,12794.1,93.49,,04-30
514,600280,中央商场,0.17,-80.91,,7.32,,9883.09,-23.58,,04-30
515,000544,中原环保,0.07,16.67,,2.26,,1896.99,14.09,,04-30
516,601615,明阳智能,,,,,,737.16,-9.78,,04-30
517,600711,盛屯矿业,-0.04,100.0,5.32,-0.81,-0.6,-1962.11,140.62,,04-30
518,600727,鲁北化工,0.01,0.0,,0.35,,357.99,-23.9,,04-30
519,600356,恒丰纸业,0.07,0.0,,1.12,,1729.75,0.96,,04-30
520,000677,恒天海龙,-0.12,-174.15,,-21.63,,-10183.58,-173.91,,04-30
521,600418,江淮汽车,0.2,25.0,,3.75,,26039.52,25.13,,04-30
522,600833,第一医药,0.05,5.24,,1.93,,1031.13,5.34,,04-30
523,600095,哈高科,-0.03,-19.47,,-1.56,,-1090.19,-19.5,,04-30
524,600491,龙元建设,0.05,26.58,,1.52,,4739.96,26.74,,04-30
525,600869,智慧能源,0.03,50.0,,1.07,,3354.15,39.29,,04-30
526,600129,太极集团,0.02,-40.15,,0.7,,660.03,-40.37,,04-30
527,600150,中国船舶,0.02,-60.78,,0.16,,2767.13,-60.88,,04-30
528,600548,深高速,0.11,37.97,,2.35,,23770.88,38.33,,04-30
529,600168,武汉控股,0.12,252.94,,2.27,,8820.0,488.67,,04-30
530,600567,山鹰纸业,0.01,-308.33,,0.73,,4290.74,-659.68,,04-30
531,000048,京基智农,0.01,134.29,,0.8,,321.69,135.21,,04-30
532,600186,莲花健康,-0.04,-18.51,0.51,-7.22,-0.02,-4070.17,-18.49,,04-30
533,000912,泸天化,-0.13,-1544.44,,-4.16,,-7624.42,-1483.33,,04-30
534,601111,中国国航,0.01,-50.0,,0.17,,9270.8,-62.71,,04-30
535,601179,中国西电,0.02,141.46,,0.57,,10137.09,182.75,,04-30
536,600662,强生控股,0.03,-24.87,,0.92,,3082.15,-25.06,,04-30
537,601328,交通银行,0.25,4.17,5.92,4.36,,1869000.0,5.56,,04-30
538,600285,羚锐制药,0.04,-87.17,,2.1,,2057.23,-69.21,,04-30
539,000982,*ST中绒,0.06,-53.85,,2.8,,5579.0,-38.86,,04-30
540,600100,同方股份,-0.01,-116.63,,-0.14,,-1528.56,-118.28,,04-30
541,000752,*ST西发,0.02,-95.47,,0.81,,620.78,-95.46,,04-30
542,000820,*ST节能,0.0,,,0.1,,27.47,32.5,,04-30
543,000058,深赛格,0.03,9.58,,1.8,,2244.96,9.57,,04-30
544,000899,赣能股份,0.15,-19.22,,5.48,,9945.13,-19.24,,04-30
545,601058,赛轮轮胎,0.22,29.41,,2.87,,9646.68,50.73,,04-30
546,000402,金融街,0.09,-30.77,,1.19,,26776.81,-30.91,,04-30
547,600228,ST昌九,-0.05,-54.39,,,,-1265.16,-53.87,,04-30
548,600623,华谊集团,0.09,-6.59,3.14,2.85,-0.3,7517.73,-6.9,,04-30
549,601126,四方股份,0.02,-37.95,,0.28,,905.23,-37.82,,04-30
550,600662,强生控股,0.03,-24.87,,0.92,,3082.15,-25.06,,04-30
551,601328,交通银行,0.25,4.17,5.92,4.36,,1869000.0,5.56,,04-30
552,600285,羚锐制药,0.04,-87.17,,2.1,,2057.23,-69.21,,04-30
553,000982,*ST中绒,0.06,-53.85,,2.8,,5579.0,-38.86,,04-30
554,600682,南京新百,0.17,30.77,,4.24,,6028.96,26.23,,04-30
555,000568,泸州老窖,0.35,-56.92,,4.56,,49292.86,-56.86,,04-30
556,600322,天房发展,0.06,0.0,,1.43,,6449.36,-2.75,,04-30
557,600732,爱旭股份,0.02,-309.09,,2.03,0.01,1041.61,-306.34,,04-30
558,600749,西藏旅游,-0.08,-6.64,3.4,-2.37,-0.06,-1542.31,-6.58,,04-30
559,600380,健康元,0.08,7.76,,2.9,0.12,12019.61,7.71,,04-30
560,600027,华电国际,0.16,45.45,,5.1,,120075.9,47.74,,04-30
561,603288,海天味业,0.43,-34.85,,11.62,,63425.08,35.24,,04-30
562,600071,凤凰光学,-0.06,-4.51,,-2.49,-0.05,-1460.22,-4.32,,04-30
563,600106,重庆路桥,0.06,6.73,,2.2,,5033.94,6.64,,04-30
564,600122,宏图高科,0.05,-3.87,,0.98,,5670.33,-3.19,,04-30
565,600896,览海医疗,-0.08,-38.46,,-3.31,,-4819.88,-37.12,,04-30
566,600969,郴电国际,0.08,16.81,,1.09,,1694.85,16.62,,04-30
567,600630,龙头股份,0.03,0.0,,0.87,,1374.56,3.75,,04-30
568,600649,城投控股,0.09,-1.78,,1.84,,26410.48,-0.54,,04-30
569,000518,四环生物,0.01,-531.03,,1.88,,1283.32,-535.16,,04-30
570,600667,太极实业,-0.01,-450.0,,-0.57,,-886.28,-530.01,,04-30
571,600291,西水股份,0.28,446.71,,4.96,,10832.61,447.08,,04-30
572,600687,*ST刚泰,0.1,-47.28,,2.62,,3670.33,-36.58,,04-30
573,601808,中海油服,0.3,11.11,,3.43,,140996.43,17.08,,04-30
574,000599,青岛双星,0.02,66.67,,0.51,,796.82,67.89,,04-30
575,601918,新集能源,-0.08,-262.0,3.29,-2.45,-0.01,-21079.22,-325.94,,04-30
576,601996,丰林集团,0.03,200.0,,0.82,,1346.18,197.38,,04-30
577,000638,万方发展,-0.01,-371.11,,-1.75,,-376.84,-636.69,,04-30
578,600778,友好集团,0.13,-3.7,5.4,2.45,0.14,4061.36,-3.26,,04-30
579,603026,石大胜华,,,,,,3088.89,-22.78,,04-30
580,600416,*ST湘电,0.0,-80.0,,0.07,,139.11,-83.93,,04-30
581,600796,钱江生化,0.01,-85.71,,0.73,,387.52,-81.55,,04-30
582,600076,康欣新材,-0.01,-21.26,,-3.38,,-458.94,-1.29,,04-30
583,600831,广电网络,0.08,4.05,,2.54,,4321.45,4.33,,04-30
584,600128,弘业股份,0.01,58.14,,0.24,,334.81,57.59,,04-30
585,600547,山东黄金,0.07,-82.5,,1.09,,9307.39,-83.78,,04-30
586,600995,文山电力,0.13,8.33,,4.54,,6181.33,9.19,,04-30
587,600600,青岛啤酒,0.43,20.22,,4.09,,58566.63,20.02,,04-30
588,600221,海航控股,0.01,-52.33,,0.67,,17462.7,-5.01,,04-30
589,601107,四川成渝,0.09,2.62,,2.36,,26320.85,2.64,,04-30
590,601177,杭齿前进,0.02,-23.53,,0.42,,729.73,-23.33,,04-30
591,600259,广晟有色,0.01,-108.33,,0.74,,335.6,-111.58,,04-30
592,000957,中通客车,0.78,1460.0,,18.99,,18692.16,1427.04,,04-30
593,600675,中华企业,0.19,146.15,,5.07,,29856.64,147.31,,04-30
594,601398,工商银行,0.21,5.0,3.87,5.57,,7330200.0,6.63,,04-30
595,600710,苏美达,-0.06,-14.29,,-2.11,,-3913.18,-9.15,,04-30
596,600333,长春燃气,0.0,-90.0,,0.07,,131.69,-86.61,,04-30
597,000606,顺利办,-0.02,-6366.67,,-0.97,,-886.85,-5713.98,,04-30
598,600355,精伦电子,-0.02,-77.78,1.66,-1.14,-0.09,-465.47,-79.85,,04-30
599,000626,远大控股,0.07,-13.92,,3.35,,1439.45,-13.93,,04-30
600,600380,健康元,0.08,7.76,,2.9,0.12,12019.61,7.71,,04-30
601,600398,海澜之家,0.16,166.67,,14.74,,64502.13,1607.67,,04-30
602,600791,京能置业,0.03,0.0,,0.67,,1297.01,-13.79,,04-29
603,002103,广博股份,0.01,0.0,,0.16,,115.81,-53.26,,04-29
604,002425,凯撒文化,0.03,-50.0,,0.71,,1052.75,-36.73,,04-29
605,600088,中视传媒,0.03,19.05,,0.75,,837.46,21.7,,04-29
606,002135,东南网架,0.03,0.0,,1.04,,1895.81,-15.89,,04-29
607,600845,宝信软件,0.18,-7.18,,3.27,,6294.14,-5.18,,04-29
608,000758,中色股份,0.03,4.0,,0.6,,2580.18,19.5,,04-29
609,600503,华丽家族,0.0,-92.98,,0.02,0.08,46.97,-92.82,,04-29
610,002152,广电运通,0.21,-4.55,,4.4,,15694.08,14.92,,04-29
611,600880,博瑞传播,0.08,-42.86,,2.57,,9070.83,2.77,,04-29
612,002506,协鑫集成,-0.13,-58.06,,,,-10729.95,-59.14,,04-29
613,600161,天坛生物,0.18,-5.26,3.92,4.8,-0.17,9481.5,-1.43,,04-29
614,000826,启迪环境,0.2,42.86,,2.9,,12917.85,41.18,,04-29
615,002200,*ST云投,0.02,-180.0,,0.71,,246.02,-165.81,,04-29
616,002522,浙江众成,0.04,-63.64,,0.71,,898.73,-51.23,,04-29
617,000038,深大通,-0.01,-491.3,,-0.44,,-85.59,-490.8,,04-29
618,600988,赤峰黄金,0.05,-183.33,2.17,2.33,-0.34,1413.29,-183.66,,04-29
619,600197,伊力特,0.21,21.41,,6.13,,9329.22,21.44,,04-29
620,000925,众合科技,-0.01,116.67,,-0.41,,-392.17,103.18,,04-29
621,600273,嘉化能源,-0.06,500.0,,-3.28,,-1814.86,309.6,,04-29
622,002297,博云新材,-0.02,-252.0,,-0.54,,-604.49,-545.69,,04-29
623,002005,*ST德豪,-0.03,-182.48,,-0.85,,-3566.07,-182.38,,04-29
624,002329,皇氏集团,0.05,6.38,,1.33,,1067.4,5.89,,04-29
625,002345,潮宏基,0.18,-47.06,,3.34,,7590.12,25.36,,04-29
626,600350,山东高速,0.07,-21.98,,1.78,,34220.22,-21.54,,04-29
627,002361,神剑股份,0.05,16.31,,2.47,,1550.66,16.16,,04-29
628,600368,五洲交通,0.09,28.57,,2.41,,7311.34,29.23,,04-29
629,002054,德美化工,0.06,0.0,,1.21,,1870.52,0.93,,04-29
630,600755,厦门国贸,0.19,111.11,,4.47,,25207.57,105.54,,04-29
631,600008,首创股份,0.02,-27.43,,0.62,,3793.35,-27.23,,04-29
632,600386,北巴传媒,0.07,0.0,,1.87,,2991.72,1.69,,04-29
633,002393,力生制药,0.36,-37.93,,2.21,,6526.78,-38.83,,04-29
634,600406,国电南瑞,0.08,8.57,2.58,2.99,-0.24,18418.94,78.55,,04-29
635,600444,国机通用,-0.14,127.0,,,,-1429.93,120.88,,04-29
636,600469,风神股份,0.26,45.56,,3.89,,9809.16,45.55,,04-29
637,600490,鹏欣资源,0.04,-16.95,,2.5,,3838.72,24.66,,04-29
638,002140,东华科技,0.05,3.4,,1.43,,2308.22,9.35,,04-29
639,002157,正邦科技,-0.16,-420.0,,-7.37,,-6914.18,-427.22,,04-29
640,000792,*ST盐湖,0.16,-22.09,,1.55,,25635.34,-22.11,,04-29
641,000812,陕西金叶,0.04,38.52,,2.03,,1674.45,38.5,,04-29
642,000863,三湘印象,0.02,100.0,,0.95,,1748.87,169.6,,04-29
643,600583,海油工程,0.07,0.0,,1.89,,31636.83,23.46,,04-29
644,002237,恒邦股份,0.1,-44.44,,1.42,,4799.47,-42.91,,04-29
645,600617,国新能源,0.23,-4700.0,,8.93,,13591.39,-16423.79,,04-29
646,002592,八菱科技,0.13,-43.48,,3.24,,2352.67,6.12,,04-29
647,002286,保龄宝,0.07,-29.86,,0.95,,1364.04,1.06,,04-29
648,601233,桐昆股份,-0.17,-950.0,,-2.51,,-16694.39,-1158.45,,04-29
649,000997,新大陆,0.11,69.23,,3.36,,5562.66,67.4,,04-29
650,002318,久立特材,0.16,14.29,,2.7,,4878.66,13.39,,04-29
651,002672,东江环保,0.25,-26.47,,2.4,,5637.39,10.71,,04-29
652,002059,云南旅游,0.01,-28.49,,0.36,,384.62,3.84,,04-29
653,002382,蓝帆医疗,0.03,-40.0,,0.68,,676.12,-38.95,,04-29
654,600391,航发科技,0.0,-100.33,,0.0,,3.27,-100.36,,04-29
655,002398,垒知集团,0.16,-38.46,,2.63,,4333.42,-17.02,,04-29
656,600033,福建高速,0.06,-0.54,,2.0,,15156.66,-0.41,,04-29
657,600802,福建水泥,-0.06,-57.14,2.63,-2.33,0.11,-2329.25,-56.46,,04-29
658,002419,天虹股份,0.23,0.0,,4.09,,18042.73,-3.51,,04-29
659,600820,隧道股份,0.21,31.75,9.79,2.12,0.46,26670.03,31.77,,04-29
660,000573,粤宏远A,0.01,28.43,,0.51,,813.82,28.42,,04-29
661,300208,青岛中程,0.01,35.0,2.48,0.55,0.04,384.16,111.51,,04-29
662,002037,保利联合,0.07,-30.0,,1.29,,2294.94,12.5,,04-29
663,601908,京运通,0.02,100.0,,0.54,,1990.58,168.42,,04-29
664,002392,北京利尔,0.1,36.49,,2.17,,6039.48,51.98,,04-29
665,002408,齐翔腾达,0.14,-17.65,,2.38,,7752.25,-18.47,,04-29
666,000687,华讯方舟,-0.06,24.44,,-3.03,,-4226.0,22.92,,04-29
667,600808,马钢股份,-0.06,15.57,2.95,-1.95,,-44598.43,15.71,,04-29
668,600825,新华传媒,0.01,-41.18,,0.42,,1039.9,-40.64,,04-29
669,002440,闰土股份,0.43,59.26,,6.81,,33146.54,220.24,,04-29
670,002941,新疆交建,,,,,,15.7,-181.61,,04-29
671,600483,福能股份,-0.01,-61.48,2.57,-0.2,-0.04,-151.08,-61.31,,04-29
672,002134,天津普林,-0.03,-40.0,,-1.22,,-676.19,-47.51,,04-29
673,600502,安徽建工,0.11,-31.25,,3.63,,5741.71,6.7,,04-29
674,600121,郑州煤电,0.0,-97.17,,0.05,,187.96,-97.04,,04-29
675,000803,金宇车城,-0.03,27.66,,-2.72,,-395.53,31.7,,04-29
676,600178,东安动力,-0.02,-41.73,3.63,-0.65,,-1088.78,-41.86,,04-29
677,600577,精达股份,0.05,6.38,,2.15,,3541.92,5.3,,04-29
678,000883,湖北能源,0.02,-66.67,,0.37,,4967.33,-67.56,,04-29
679,601007,金陵饭店,0.02,9.52,,0.52,,699.65,13.52,,04-29
680,002570,贝因美,0.11,-56.0,,1.74,,6857.51,-36.34,,04-29
681,600232,金鹰股份,0.01,0.0,3.24,0.29,0.12,347.53,-2.39,,04-29
682,300127,银河磁体,0.1,25.0,6.16,1.65,0.22,1632.62,23.14,,04-29
683,601158,重庆水务,0.06,-25.0,,2.21,,29131.82,-23.59,,04-29
684,002269,美邦服饰,0.11,-15.38,,2.77,,10654.33,-15.3,,04-29
685,601169,北京银行,0.51,8.51,,5.42,0.2,452197.1,9.51,,04-29
686,000523,广州浪奇,0.01,-10.0,,0.3,,402.57,28.99,,04-29
687,300164,通源石油,-0.07,-34.36,4.88,-1.48,0.15,-1715.0,-5.55,,04-29
688,600315,上海家化,0.24,-14.29,,4.8,,16362.49,31.87,,04-29
689,002655,共达电声,0.01,-80.0,,0.53,,309.36,-46.06,,04-29
690,000585,ST东电,-0.0,207.69,,-1.25,,-348.28,213.22,,04-29
691,600332,白云山,0.25,30.16,5.54,4.54,0.13,31769.33,107.39,,04-29
692,002026,山东威达,0.19,218.17,,5.98,,4354.33,309.78,,04-29
693,002042,华孚时尚,0.06,20.0,,1.54,,5032.87,13.58,,04-29
694,002381,双箭股份,0.13,-48.0,,3.0,,3092.73,6.33,,04-29
695,002413,雷科防务,0.05,25.0,,0.84,,1013.02,7.1,,04-29
696,600814,杭州解百,0.05,-50.0,,1.9,,1569.14,-49.14,,04-29
697,603308,应流股份,0.08,-20.0,,2.02,,3116.15,0.65,,04-29
698,600850,华东电脑,0.09,86.6,,2.4,,3002.63,86.67,,04-29
699,600526,菲达环保,0.07,75.0,,1.17,,1524.97,155.89,,04-29
700,002172,澳洋健康,-0.06,-300.0,,-5.2,,-3230.6,-294.2,,04-29
701,002494,华斯股份,0.15,15.38,,1.58,,1790.87,22.2,,04-29
702,002188,*ST巴士,-0.02,-60.0,,-0.79,,-251.14,-67.41,,04-29
703,600903,贵州燃气,,,,,,-4192.48,70.41,,04-29
704,002510,天汽模,0.07,40.0,,0.96,,1476.24,40.82,,04-29
705,000025,特力A,0.02,-27.18,,1.72,,331.1,-26.97,,04-29
706,002204,大连重工,0.01,-66.67,,0.08,,539.27,-70.49,,04-29
707,300084,海默科技,0.04,121.6,4.99,0.73,0.23,459.23,122.09,,04-29
708,600201,生物股份,0.49,22.5,,10.21,,13784.72,23.59,,04-29
709,600220,江苏阳光,0.0,-24.14,0.92,0.48,0.04,776.61,-25.47,,04-29
710,600616,金枫酒业,0.15,-11.76,,4.74,,6420.87,-14.82,,04-29
711,002575,群兴玩具,0.02,-71.43,,0.61,,555.14,-40.29,,04-29
712,000415,渤海租赁,0.14,63.17,,3.03,,19177.4,76.19,,04-29
713,600237,铜峰电子,-0.0,-113.33,,-0.18,,-273.76,-113.33,,04-29
714,600636,三爱富,0.07,-295.87,,1.61,,2716.33,-295.99,,04-29
715,002596,海南瑞泽,0.01,-83.33,,0.19,,173.16,-76.88,,04-29
716,600660,福耀玻璃,0.24,20.0,,5.85,0.26,47228.33,20.51,,04-29
717,002031,巨轮智能,0.09,0.0,,2.25,,4032.49,10.05,,04-29
718,601886,江河集团,0.04,-42.86,,0.93,,4366.37,14.66,,04-29
