,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
350,600630,龙头股份,0.06,0.0,,1.65,,2522.1,2.25,,08-29
351,002032,苏泊尔,0.43,23.71,,8.77,,27480.08,24.89,,08-29
352,002355,兴民智通,0.11,-42.11,,2.96,,5564.83,30.72,,08-29
353,601288,农业银行,0.28,12.0,2.43,11.61,-0.4,9235200.0,14.72,,08-29
354,601628,中国人寿,0.57,67.65,8.16,7.11,1.51,1619800.0,68.12,,08-29
355,002408,齐翔腾达,0.34,25.93,,6.06,,19144.57,26.58,,08-29
356,000687,华讯方舟,-0.06,-1116.67,,-2.97,,-4593.27,-1185.74,,08-29
357,600760,中航沈飞,-0.09,-43.75,,-4.37,,-3127.9,-43.03,,08-29
358,002456,欧菲光,0.49,8.89,,8.5,,22083.03,156.94,,08-29
359,002151,北斗星通,-0.01,-200.0,,-0.18,,-122.47,-168.97,,08-29
360,600864,哈投股份,0.57,245.45,,10.71,,31166.38,245.6,,08-29
361,002356,*ST赫美,0.05,25.0,,0.4,,377.87,7.2,,08-29
362,600275,ST昌鱼,-0.02,-138.88,,-4.7,,-1163.62,-138.83,,08-29
363,600688,上海石化,0.06,-136.75,,2.67,,43802.0,-136.67,10派0.5转5,08-29
364,002404,嘉欣丝绸,0.15,-6.25,,3.31,,3998.92,-6.02,,08-29
365,002103,广博股份,0.03,-42.31,,0.95,,705.8,-38.08,,08-29
366,002425,凯撒文化,0.11,-21.58,,3.19,,3018.62,1.17,,08-29
367,000729,燕京啤酒,0.21,15.73,,5.27,,52710.02,16.87,,08-29
368,600016,民生银行,0.81,17.39,6.53,13.02,-1.13,2294500.0,20.43,10派1.58,08-29
369,002490,山东墨龙,0.06,-68.42,,1.57,,4560.17,-39.76,,08-29
370,002506,协鑫集成,-0.49,81.48,,-46.07,,-41514.14,191.85,,08-29
371,000826,启迪环境,0.35,1.17,,5.66,,22362.28,30.84,,08-29
372,002603,以岭药业,0.27,3.85,,3.87,,15166.79,6.97,,08-29
373,600186,莲花健康,-0.1,-679.39,,-11.86,,-10151.7,-679.9,,08-29
374,002297,博云新材,0.06,-44.4,,2.93,,1785.3,-18.19,,08-29
375,601011,宝泰隆,0.01,-96.11,,0.14,,389.14,-96.13,,08-29
376,002377,国创高新,0.01,-34.51,,0.27,,200.05,-34.34,,08-29
377,002409,雅克科技,0.2,-34.12,,2.75,,3329.43,-8.8,,08-29
378,600362,江西铜业,0.36,-51.35,,2.9,,124040.94,-51.85,,08-29
379,600749,西藏旅游,-0.09,15.5,,-2.59,,-1719.01,15.51,,08-29
380,002140,东华科技,0.2,-28.57,,6.2,,8867.8,-29.22,,08-29
381,002479,富春环保,0.14,-49.84,,5.26,,10529.13,-13.54,,08-29
382,002528,英飞拓,,,,,,-7.76,-99.44,,08-29
383,002010,传化智联,0.13,-13.33,,3.83,,6382.82,-13.78,,08-29
384,600662,强生控股,0.05,-27.16,,1.89,,5597.37,-27.08,,08-29
385,002435,长江健康,0.13,-10.8,,3.3,,2648.4,37.34,,08-29
386,002467,二六三,0.26,73.33,,4.9,,6350.91,71.68,,08-29
387,000031,大悦城,0.06,100.0,,2.27,,10831.57,78.05,,08-29
388,001896,豫能控股,0.17,-224.64,,16.08,,10875.91,-222.84,,08-29
389,600630,龙头股份,0.06,0.0,,1.65,,2522.1,2.25,,08-29
390,002032,苏泊尔,0.43,23.71,,8.77,,27480.08,24.89,,08-29
391,002355,兴民智通,0.11,-42.11,,2.96,,5564.83,30.72,,08-29
392,600273,嘉化能源,-0.05,-53.27,,-2.51,,-1487.51,-55.94,,08-29
393,002048,宁波华翔,0.32,33.33,,5.28,,16774.38,28.43,,08-29
394,600760,中航沈飞,-0.09,-43.75,,-4.37,,-3127.9,-43.03,,08-29
395,002456,欧菲光,0.49,8.89,,8.5,,22083.03,156.94,,08-29
396,002151,北斗星通,-0.01,-200.0,,-0.18,,-122.47,-168.97,,08-29
397,002199,东晶电子,0.02,-9.41,,0.53,,291.75,-9.13,,08-29
398,000883,湖北能源,0.22,29.41,,4.44,,58408.37,63.25,10派0.8,08-29
399,600509,天富能源,0.19,19.75,,6.05,,14684.94,42.86,,08-29
400,002264,新华都,0.03,-80.78,,1.33,,1759.8,-80.57,,08-29
401,000988,华工科技,0.03,-78.57,,0.86,,2258.92,-82.36,,08-29
402,600617,国新能源,-0.03,-213.04,,,,-436.1,-211.13,,08-29
403,002328,新朋股份,0.03,-40.0,,0.54,,1133.67,-44.36,,08-29
404,601288,农业银行,0.28,12.0,2.43,11.61,-0.4,9235200.0,14.72,,08-29
405,601628,中国人寿,0.57,67.65,8.16,7.11,1.51,1619800.0,68.12,,08-29
406,002408,齐翔腾达,0.34,25.93,,6.06,,19144.57,26.58,,08-29
407,000687,华讯方舟,-0.06,-1116.67,,-2.97,,-4593.27,-1185.74,,08-29
408,300362,天翔环境,,,,,,1587.13,-1.64,,08-29
409,600766,园城黄金,-0.01,-103.12,,,,-123.63,-102.86,,08-29
410,002461,珠江啤酒,0.04,-42.86,,0.82,,2677.92,-39.44,,08-29
411,002204,大连重工,0.08,-84.0,,1.27,,7941.1,-75.33,,08-29
412,600515,海航基础,0.05,-183.33,,2.33,,2133.71,-223.91,,08-29
413,000955,欣龙控股,-0.02,62.6,,-3.67,,-979.82,125.28,,08-29
414,000523,广州浪奇,0.03,0.0,,1.1,,1113.76,1.3,,08-29
415,000541,佛山照明,0.16,14.29,,5.63,,15304.73,13.77,,08-29
416,002333,*ST罗普,0.18,20.0,,3.4,,4492.2,16.81,,08-29
417,002381,双箭股份,0.28,-9.68,,6.55,,6498.53,77.85,,08-29
418,002075,沙钢股份,0.01,-72.0,,0.38,,880.6,-74.23,,08-29
419,601866,中远海发,-0.11,-1.19,,-4.9,,-126565.05,-1.2,,08-29
420,300362,天翔环境,,,,,,1587.13,-1.64,,08-29
421,600766,园城黄金,-0.01,-103.12,,,,-123.63,-102.86,,08-29
422,002461,珠江啤酒,0.04,-42.86,,0.82,,2677.92,-39.44,,08-29
423,002204,大连重工,0.08,-84.0,,1.27,,7941.1,-75.33,,08-29
424,600515,海航基础,0.05,-183.33,,2.33,,2133.71,-223.91,,08-29
425,000955,欣龙控股,-0.02,62.6,,-3.67,,-979.82,125.28,,08-29
426,000523,广州浪奇,0.03,0.0,,1.1,,1113.76,1.3,,08-29
427,000541,佛山照明,0.16,14.29,,5.63,,15304.73,13.77,,08-29
428,002333,*ST罗普,0.18,20.0,,3.4,,4492.2,16.81,,08-29
429,601866,中远海发,-0.11,-1.19,,-4.9,,-126565.05,-1.2,,08-29
430,600754,锦江酒店,0.28,-25.23,,3.89,,16805.75,-25.23,,08-29
431,000838,财信发展,-0.05,-45.01,,-1.75,,-906.19,-45.06,,08-29
432,600629,华建集团,0.03,36.0,,1.53,,1172.09,37.33,,08-29
433,601163,三角轮胎,,,,,,41136.21,17.26,,08-29
434,000686,东北证券,0.31,63.16,7.43,4.2,-0.9,30768.81,149.9,,08-29
435,601886,江河集团,0.17,-45.16,,4.1,,18870.91,7.28,,08-29
436,000709,河钢股份,0.01,-82.5,,0.18,,7660.55,-80.53,,08-29
437,600741,华域汽车,0.66,6.07,,8.55,,171519.85,6.12,,08-29
438,603927,中科软,0.23,-37.57,1.93,10.93,,4793.05,14.35,,08-29
439,000036,华联控股,0.0,-94.49,,0.12,,221.19,-94.58,,08-29
440,600884,杉杉股份,0.23,2.27,,2.97,,9259.66,2.59,,08-29
441,002263,*ST东南,-0.02,-143.4,,-0.52,,-1310.11,-141.25,,08-29
442,000428,华天酒店,0.09,61.11,,3.97,,6260.19,61.14,,08-29
443,600201,生物股份,0.56,143.48,,13.64,,15657.83,143.07,,08-29
444,601668,中国建筑,0.29,20.83,3.56,8.33,-0.51,878945.3,22.52,,08-29
445,002428,云南锗业,0.1,-26.43,,4.75,,6717.16,51.93,,08-29
446,002203,海亮股份,0.18,63.16,,4.95,,13678.37,63.2,,08-29
447,002268,卫士通,-0.02,61.6,,-0.67,,-348.06,61.34,,08-29
448,002606,大连电瓷,0.03,-2242.86,,0.76,,549.6,-3336.64,,08-29
449,002638,勤上股份,0.15,25.0,,2.53,,5459.15,20.02,10派0.5,08-29
450,002332,仙琚制药,0.15,-25.0,,4.37,,5153.07,-24.93,,08-29
451,000584,哈工智能,0.65,-897.44,,14.91,,26704.16,-897.67,,08-29
452,002385,大北农,0.2,-48.72,,7.61,,32023.61,2.75,,08-28
453,002079,苏州固锝,0.02,-44.74,,1.26,,1523.84,-45.01,,08-28
454,002095,生意宝,0.12,-7.69,,4.08,,1973.8,-7.53,,08-28
455,600346,恒力石化,0.04,-183.33,,1.68,,956.48,-182.61,,08-28
456,600877,*ST电能,-0.2,113.3,,-37.71,,-13444.86,113.3,,08-28
457,600558,大西洋,0.15,21.67,,1.85,,2018.35,21.67,,08-28
458,000960,锡业股份,-1.02,-1297.53,,-20.93,,-96537.24,-1352.04,,08-28
459,000978,桂林旅游,-0.06,-283.33,,-1.34,,-1969.64,-282.37,,08-28
460,002051,中工国际,0.54,14.89,,7.83,,34528.44,28.6,,08-28
461,600690,海尔智家,0.79,14.49,,18.28,,213076.8,15.03,,08-28
462,000666,经纬纺机,0.43,-6.52,,3.74,,30430.46,9.35,,08-28
463,601766,中国中车,0.11,-26.67,,4.39,,146140.59,-23.83,,08-28
464,002941,新疆交建,,,,,,2119.43,15.92,,08-28
465,002100,天康生物,0.18,-10.0,,5.68,,7050.86,17.43,,08-28
466,002149,西部材料,-0.02,-73.78,,-0.48,,-412.25,-72.81,,08-28
467,002487,大金重工,0.04,-33.33,,1.03,,1526.81,42.85,,08-28
468,600488,天药股份,0.04,-50.0,,1.5,,3228.84,-16.77,,08-28
469,000921,海信家电,0.52,86.1,,37.92,,70681.26,86.07,,08-28
470,002600,领益智造,0.02,-84.62,,0.55,,710.43,-82.84,,08-28
471,000966,长源电力,0.42,-315.8,,15.44,,23006.78,-315.75,,08-28
472,002379,宏创控股,0.01,-150.0,,0.36,,602.15,-273.29,,08-28
473,600301,ST南化,-0.52,-10.65,,,,-12277.91,-10.64,,08-28
474,002105,信隆健康,-0.05,-350.0,,-2.45,,-1286.55,-391.02,,08-28
475,000760,*ST斯太,,,,0.61,,113.58,-176.22,,08-28
476,002170,芭田股份,0.09,-41.56,,5.65,,7684.46,25.4,,08-28
477,600800,天津磁卡,0.02,-174.37,,14.74,,1083.01,-174.42,,08-28
478,600495,晋西车轴,0.16,0.0,,2.96,,4776.97,0.19,,08-28
479,300134,大富科技,-0.1,-166.67,6.59,-1.43,0.2,-3043.21,-163.29,,08-28
480,601188,龙江交通,0.06,5.56,,2.61,,6935.95,5.28,,08-28
481,002684,*ST猛狮,-0.12,-120.0,,-2.47,,-1306.58,-154.84,,08-28
482,002071,长城影视,0.0,-83.16,1.64,0.19,,58.16,-82.95,,08-28
483,601789,宁波建工,0.21,50.33,,5.36,,9649.47,75.19,,08-28
484,600797,浙大网新,0.02,-33.33,,1.01,,1860.01,-22.72,,08-28
485,000005,世纪星源,-0.02,-18.0,,-3.35,,-2245.69,-23.25,,08-28
486,600479,千金药业,0.15,-26.22,,4.72,,4666.91,-26.2,,08-28
487,600838,上海九百,0.04,64.2,,2.46,,1691.97,63.97,,08-28
488,002221,东华能源,0.04,-55.13,,1.74,,2454.05,16.62,,08-28
489,002237,恒邦股份,0.3,-52.38,,4.33,,13732.43,-3.19,,08-28
490,600210,紫江企业,0.11,-4.24,,4.4,0.37,16264.92,-3.65,,08-28
491,000586,汇源通信,0.07,-1950.0,,7.25,,1434.57,-1937.75,,08-28
492,600247,ST成城,0.0,0.0,,0.14,,73.51,-10.94,,08-28
493,002027,分众传媒,-0.07,138.21,,-3.59,,-2166.6,138.12,,08-28
494,601998,中信银行,0.44,7.32,4.51,9.79,1.01,2039100.0,5.25,,08-28
495,000010,*ST美丽,0.01,-165.0,,1.98,,760.8,-428.02,,08-28
496,600088,中视传媒,0.13,96.88,,3.89,,4177.16,98.45,,08-28
497,000839,中信国安,0.05,-6.48,,1.3,,7469.76,-6.48,,08-28
498,600863,内蒙华电,0.2,-4.76,,7.29,,76226.09,59.56,,08-28
499,002242,九阳股份,0.33,-5.71,,8.69,,25369.41,-3.65,,08-28
500,600179,ST安通,0.01,-109.09,,1.4,,420.9,-110.19,,08-28
501,600197,伊力特,0.37,44.48,,11.71,,16171.7,44.46,,08-28
502,000981,ST银亿,0.23,9.52,,5.17,,19814.18,11.42,,08-28
503,002307,北新路桥,0.05,4.6,,1.82,,2242.51,5.53,,08-28
504,002015,协鑫能科,-0.11,-237.5,,-3.68,,-2683.57,-243.75,,08-28
505,600310,桂东电力,0.23,-18.24,,2.16,,6446.64,-18.21,,08-28
506,601872,招商轮船,-0.03,-238.57,,-1.1,,-13749.07,-266.21,,08-28
507,600737,中粮糖业,0.05,-134.0,,1.52,,6001.76,-140.88,,08-28
508,600773,西藏城投,0.1,-20.83,,4.58,,5468.86,-20.63,,08-28
509,002484,江海股份,0.29,34.24,,4.35,,6033.77,34.18,10派0.5,08-28
510,600490,鹏欣资源,0.04,-188.6,,2.65,,3849.87,-627.57,,08-28
511,002247,聚力文化,0.27,17.39,,4.53,,3094.08,35.23,,08-28
512,600566,济川药业,-0.13,-1021.43,,-3.71,,-1783.04,-1023.3,,08-28
513,600185,格力地产,0.33,6.45,,7.13,,18807.17,5.45,,08-28
514,000554,泰山石油,0.01,-45.37,,0.67,,597.57,-45.28,,08-28
515,601985,中国核电,,,,,,115756.02,-11.23,,08-28
516,000728,国元证券,0.15,0.0,,1.96,,29577.34,-0.31,,08-28
517,002134,天津普林,-0.11,-8.92,,-4.51,,-2687.79,-5.41,,08-28
518,002472,双环传动,0.14,-36.36,,2.69,,3808.86,-38.66,,08-28
519,600890,中房股份,-0.01,-39.02,,-2.47,,-766.41,-19.45,,08-28
520,002575,群兴玩具,0.09,-65.38,,2.59,,2315.32,-32.91,,08-28
521,600552,凯盛科技,0.32,-46.41,,6.43,,6611.81,-5.0,,08-28
522,002639,雪人股份,0.16,-23.81,,2.26,,2621.38,-21.53,,08-28
523,601336,新华保险,0.7,14.75,12.08,5.95,9.95,218700.0,14.86,,08-28
524,601908,京运通,0.01,-66.67,,0.34,,1248.88,-48.73,,08-28
525,600748,上实发展,0.27,-43.75,,5.92,,29126.55,-44.35,,08-28
526,000009,中国宝安,0.03,-50.0,,1.04,,3101.22,-40.63,,08-28
527,002532,新界泵业,0.39,44.44,,6.76,,6288.31,43.1,,08-28
528,000917,电广传媒,0.27,-3.57,,6.63,,27413.69,9.16,,08-28
529,600215,长春经开,-0.04,-16.7,,-0.82,,-1970.03,-16.77,,08-28
530,001872,招商港口,0.46,33.14,,7.8,,29559.49,33.13,,08-28
531,600232,金鹰股份,0.04,-234.62,,1.06,,1258.92,-230.46,,08-28
532,600272,开开实业,0.06,-76.0,,3.83,,1340.56,-77.59,,08-28
533,002112,三变科技,0.03,-175.0,,1.51,,677.32,-242.88,,08-28
534,000721,西安饮食,0.04,1.45,,1.81,,835.89,1.36,,08-28
535,002466,天齐锂业,0.05,-66.67,,0.72,,731.73,-66.37,,08-28
536,002161,远望谷,0.09,5.95,,4.54,,6549.61,5.99,,08-28
537,000061,农产品,0.02,-66.01,,0.8,,3691.12,-59.52,,08-28
538,600110,诺德股份,0.0,-60.0,,0.21,,418.54,-59.36,,08-28
539,002569,*ST步森,0.08,-60.0,,1.83,,1131.63,-39.93,,08-28
540,000005,世纪星源,-0.02,-18.0,,-3.35,,-2245.69,-23.25,,08-28
541,600479,千金药业,0.15,-26.22,,4.72,,4666.91,-26.2,,08-28
542,600838,上海九百,0.04,64.2,,2.46,,1691.97,63.97,,08-28
543,002221,东华能源,0.04,-55.13,,1.74,,2454.05,16.62,,08-28
544,002237,恒邦股份,0.3,-52.38,,4.33,,13732.43,-3.19,,08-28
545,600210,紫江企业,0.11,-4.24,,4.4,0.37,16264.92,-3.65,,08-28
546,600310,桂东电力,0.23,-18.24,,2.16,,6446.64,-18.21,,08-28
547,601872,招商轮船,-0.03,-238.57,,-1.1,,-13749.07,-266.21,,08-28
548,600737,中粮糖业,0.05,-134.0,,1.52,,6001.76,-140.88,,08-28
549,600773,西藏城投,0.1,-20.83,,4.58,,5468.86,-20.63,,08-28
550,002484,江海股份,0.29,34.24,,4.35,,6033.77,34.18,10派0.5,08-28
551,000010,*ST美丽,0.01,-165.0,,1.98,,760.8,-428.02,,08-28
552,600088,中视传媒,0.13,96.88,,3.89,,4177.16,98.45,,08-28
553,000839,中信国安,0.05,-6.48,,1.3,,7469.76,-6.48,,08-28
554,600863,内蒙华电,0.2,-4.76,,7.29,,76226.09,59.56,,08-28
555,002242,九阳股份,0.33,-5.71,,8.69,,25369.41,-3.65,,08-28
556,600179,ST安通,0.01,-109.09,,1.4,,420.9,-110.19,,08-28
557,600197,伊力特,0.37,44.48,,11.71,,16171.7,44.46,,08-28
558,000981,ST银亿,0.23,9.52,,5.17,,19814.18,11.42,,08-28
559,002307,北新路桥,0.05,4.6,,1.82,,2242.51,5.53,,08-28
560,002015,协鑫能科,-0.11,-237.5,,-3.68,,-2683.57,-243.75,,08-28
561,601985,中国核电,,,,,,115756.02,-11.23,,08-28
562,000728,国元证券,0.15,0.0,,1.96,,29577.34,-0.31,,08-28
563,002134,天津普林,-0.11,-8.92,,-4.51,,-2687.79,-5.41,,08-28
564,002472,双环传动,0.14,-36.36,,2.69,,3808.86,-38.66,,08-28
565,600490,鹏欣资源,0.04,-188.6,,2.65,,3849.87,-627.57,,08-28
566,002247,聚力文化,0.27,17.39,,4.53,,3094.08,35.23,,08-28
567,600566,济川药业,-0.13,-1021.43,,-3.71,,-1783.04,-1023.3,,08-28
568,600185,格力地产,0.33,6.45,,7.13,,18807.17,5.45,,08-28
569,000554,泰山石油,0.01,-45.37,,0.67,,597.57,-45.28,,08-28
570,601336,新华保险,0.7,14.75,12.08,5.95,9.95,218700.0,14.86,,08-28
571,601908,京运通,0.01,-66.67,,0.34,,1248.88,-48.73,,08-28
572,600748,上实发展,0.27,-43.75,,5.92,,29126.55,-44.35,,08-28
573,600890,中房股份,-0.01,-39.02,,-2.47,,-766.41,-19.45,,08-28
574,002575,群兴玩具,0.09,-65.38,,2.59,,2315.32,-32.91,,08-28
575,600552,凯盛科技,0.32,-46.41,,6.43,,6611.81,-5.0,,08-28
576,002639,雪人股份,0.16,-23.81,,2.26,,2621.38,-21.53,,08-28
577,600272,开开实业,0.06,-76.0,,3.83,,1340.56,-77.59,,08-28
578,002112,三变科技,0.03,-175.0,,1.51,,677.32,-242.88,,08-28
579,000721,西安饮食,0.04,1.45,,1.81,,835.89,1.36,,08-28
580,002466,天齐锂业,0.05,-66.67,,0.72,,731.73,-66.37,,08-28
581,002161,远望谷,0.09,5.95,,4.54,,6549.61,5.99,,08-28
582,000009,中国宝安,0.03,-50.0,,1.04,,3101.22,-40.63,,08-28
583,002532,新界泵业,0.39,44.44,,6.76,,6288.31,43.1,,08-28
584,000917,电广传媒,0.27,-3.57,,6.63,,27413.69,9.16,,08-28
585,600215,长春经开,-0.04,-16.7,,-0.82,,-1970.03,-16.77,,08-28
586,001872,招商港口,0.46,33.14,,7.8,,29559.49,33.13,,08-28
587,600232,金鹰股份,0.04,-234.62,,1.06,,1258.92,-230.46,,08-28
588,600674,川投能源,0.31,707.14,,6.86,,60192.79,742.41,,08-28
589,600315,上海家化,1.01,26.25,,16.7,,48987.74,35.93,,08-28
590,002150,通润装备,0.1,25.0,,4.59,,2442.67,15.92,,08-28
591,600777,新潮能源,0.07,-240.0,,3.73,,4503.04,-231.44,,08-28
592,000061,农产品,0.02,-66.01,,0.8,,3691.12,-59.52,,08-28
593,600110,诺德股份,0.0,-60.0,,0.21,,418.54,-59.36,,08-28
594,002569,*ST步森,0.08,-60.0,,1.83,,1131.63,-39.93,,08-28
595,000922,佳电股份,0.14,-33.33,,5.15,,7334.72,-32.09,,08-28
596,002585,双星新材,0.1,-47.37,,1.1,,3979.26,-49.46,,08-28
597,600989,宝丰能源,,,,,,28893.35,257.02,,08-28
598,002074,国轩高科,0.13,-18.75,,6.82,,3204.74,-19.44,,08-28
599,600320,振华重工,0.01,-120.0,,0.3,,4271.35,-120.78,,08-28
600,000760,*ST斯太,,,,0.61,,113.58,-176.22,,08-28
601,000869,张裕A,1.08,-19.4,,11.79,,74057.42,-19.6,,08-28
602,600518,ST康美,0.43,33.54,,8.54,,94451.84,33.42,,08-28
603,000913,钱江摩托,0.03,-25.0,,0.52,,1197.69,-30.42,,08-28
604,002255,海陆重工,0.33,10.0,,6.46,,8457.91,9.72,,08-28
605,002578,闽发铝业,0.14,16.67,,2.54,,2336.24,12.71,,08-28
606,000505,京粮控股,-0.15,69.68,,-33.76,,-6445.5,70.81,,08-28
607,002610,爱康科技,0.02,-116.67,,0.36,,453.13,-112.46,,08-28
608,600193,ST创兴,0.37,60.87,,20.5,,12105.27,58.79,10派0.4送3,08-28
609,002304,洋河股份,3.04,3.4,,20.15,,328490.91,3.5,,08-28
610,601001,大同煤业,-0.31,-247.62,,-5.67,,-51568.2,-245.72,,08-28
611,002691,冀凯股份,0.09,-60.87,,2.39,,1831.07,-47.7,,08-28
612,002094,青岛金王,0.06,-10.94,,3.27,,1830.88,-11.34,,08-28
613,002110,三钢闽光,-0.06,-300.0,,-1.14,,-3099.49,-302.23,,08-28
614,600029,南方航空,0.03,-40.0,,0.92,,30200.0,-32.74,,08-27
615,600090,同济堂,0.2,107.14,,15.85,,7476.02,107.54,,08-27
616,600506,香梨股份,0.01,150.0,,0.54,,152.63,179.67,,08-27
617,002551,尚荣医疗,0.14,-17.65,,3.17,,3905.85,21.01,,08-27
618,600523,贵航股份,0.18,12.5,,3.11,,5234.23,15.4,,08-27
619,600967,内蒙一机,0.36,-31.07,,7.97,,16248.43,82.12,,08-27
620,000513,丽珠集团,0.88,14.29,,8.27,,25931.04,13.38,,08-27
621,600182,S佳通,0.35,64.63,,14.33,,11978.68,65.71,,08-27
622,600580,卧龙电驱,0.13,143.61,,3.45,,8916.09,143.83,,08-27
623,000551,创元科技,0.05,25.0,,1.66,,2086.33,46.5,,08-27
624,002001,新和成,0.57,-21.92,,6.7,,41114.13,-22.34,,08-27
625,600739,辽宁成大,0.31,-20.61,,4.03,,42577.72,-20.62,,08-27
626,002131,利欧股份,0.15,15.38,,4.35,,4728.19,15.84,,08-27
627,002148,北纬科技,0.22,46.67,,4.92,,2494.91,42.32,,08-27
628,603333,尚纬股份,0.05,-61.54,,1.73,,2742.3,-23.06,,08-27
629,000020,深华发A,0.01,-69.16,,0.7,,196.8,-69.38,,08-27
630,000065,北方国际,0.13,-27.78,,4.19,,2793.74,-6.1,,08-27
631,600130,波导股份,0.03,-34.0,,3.32,,2553.9,-33.84,,08-27
632,002298,中电兴发,0.15,6.43,,5.19,,6239.06,32.16,,08-27
633,002330,得利斯,0.06,-47.97,,2.29,,2959.3,3.94,,08-27
634,000581,威孚高科,0.78,13.04,,5.94,,53195.38,19.2,,08-27
635,002346,柘中股份,-0.02,-125.0,,-0.28,,-271.61,-126.71,,08-27
636,600657,信达地产,0.15,25.0,,3.48,,23301.82,23.59,,08-27
637,002120,韵达股份,0.12,-62.5,,3.79,,1768.25,-62.92,,08-27
638,002136,安纳达,-0.1,-199.61,,-3.53,,-2208.94,-199.6,,08-27
639,002458,益生股份,-0.33,-217.86,,-10.24,,-9333.49,-216.84,,08-27
640,000078,海王生物,0.07,-4.75,,4.45,,5135.23,1.01,,08-27
641,600157,永泰能源,0.18,-15.95,,3.71,0.44,32136.3,-10.63,,08-27
642,000976,华铁股份,-0.08,-16.61,,-9.14,,-4654.35,-16.59,,08-27
643,600306,商业城,-0.57,-10724.07,,-23.13,,-10219.65,-10643.65,,08-27
644,601818,光大银行,0.37,15.63,3.14,12.3,1.87,1491700.0,15.45,,08-27
645,002163,中航三鑫,-0.14,133.33,,-8.8,,-11483.31,140.21,,08-27
646,603767,中马传动,,,,,,5364.67,26.54,,08-27
647,000799,酒鬼酒,0.09,-88.24,,1.63,,3071.85,-88.24,,08-27
648,600463,空港股份,0.18,12.5,,5.91,,4451.84,8.23,,08-27
649,002517,恺英网络,0.01,-96.97,,0.27,,171.52,-97.02,,08-27
650,600486,扬农化工,1.16,85.85,,9.69,,19899.87,85.85,,08-27
651,000099,中信海直,0.16,18.99,,4.06,,8108.99,18.96,,08-27
652,000919,金陵药业,0.16,-5.24,,3.79,,8206.21,-5.23,,08-27
653,600650,锦江投资,0.17,0.0,,4.44,,9510.1,0.46,,08-27
654,002388,新亚制程,0.03,-25.0,,1.19,,690.36,-18.57,,08-27
655,600311,荣华实业,0.01,217.65,,0.4,,359.09,213.24,,08-27
656,600351,亚宝药业,0.09,12.5,,3.9,,6366.01,28.57,,08-27
657,600369,西南证券,0.13,8.33,4.51,2.88,0.6,30433.4,7.77,,08-27
658,002130,沃尔核材,0.05,-16.67,,2.62,,2594.77,5.55,,08-27
659,002522,浙江众成,0.22,-24.14,,3.52,,3708.4,-23.89,,08-27
660,601515,东风股份,0.62,16.98,,14.5,,34701.46,21.3,,08-27
661,002411,延安必康,0.06,-68.42,,2.65,,2215.67,-51.01,,08-27
662,002137,麦达数字,-0.04,-156.94,,-3.14,,-1658.81,-176.74,,08-27
663,600764,中国海防,0.02,-37.5,,0.83,,510.77,-36.27,,08-27
664,300477,合纵科技,0.31,6.9,3.75,8.7,,2566.08,9.21,,08-27
665,000829,天音控股,-0.05,-206.0,,-2.35,,-5021.26,-206.75,,08-27
666,600476,湘邮科技,-0.07,558.0,,-3.78,,-1060.5,423.95,,08-27
667,000908,景峰医药,-0.04,-31.94,,,,-1182.78,-31.63,,08-27
668,600152,维科技术,-0.05,-63.17,,-1.36,,-1341.03,-63.18,,08-27
669,600550,保变电气,-0.8,220.0,,-22.89,,-109757.48,218.81,,08-27
670,002267,陕天然气,0.21,19.93,,6.96,,21358.42,19.94,,08-27
671,002669,康达新材,0.17,-10.53,,3.0,,1687.29,7.7,,08-27
672,002056,横店东磁,0.28,75.0,,4.19,,11409.2,72.14,,08-27
673,600325,华发股份,0.07,-76.92,,0.89,,5640.25,-76.91,,08-27
674,000719,中原传媒,0.27,58.82,,6.7,,11952.23,58.71,,08-27
675,600051,宁波联合,0.01,-85.71,,0.22,,413.2,-79.22,,08-27
676,002513,蓝丰生化,0.13,-27.78,,1.96,,2769.17,-28.28,,08-27
677,600103,青山纸业,-0.06,6.29,,-4.73,,-6279.24,6.41,,08-27
678,002239,奥特佳,0.45,1271.95,,15.32,,9104.6,1279.65,,08-27
679,600158,中体产业,0.04,-0.23,,2.82,,3696.03,-0.23,,08-27
680,000564,供销大集,0.08,-36.36,,2.01,,3751.58,-1.09,,08-27
681,002045,国光电器,0.08,-124.24,,2.86,,3443.7,-125.27,,08-27
682,600288,大恒科技,0.03,-40.38,,0.78,,1095.98,-40.42,,08-27
683,600739,辽宁成大,0.31,-20.61,,4.03,,42577.72,-20.62,,08-27
684,002131,利欧股份,0.15,15.38,,4.35,,4728.19,15.84,,08-27
685,002148,北纬科技,0.22,46.67,,4.92,,2494.91,42.32,,08-27
686,600029,南方航空,0.03,-40.0,,0.92,,30200.0,-32.74,,08-27
687,600090,同济堂,0.2,107.14,,15.85,,7476.02,107.54,,08-27
688,600506,香梨股份,0.01,150.0,,0.54,,152.63,179.67,,08-27
689,002551,尚荣医疗,0.14,-17.65,,3.17,,3905.85,21.01,,08-27
690,600523,贵航股份,0.18,12.5,,3.11,,5234.23,15.4,,08-27
691,600967,内蒙一机,0.36,-31.07,,7.97,,16248.43,82.12,,08-27
692,000513,丽珠集团,0.88,14.29,,8.27,,25931.04,13.38,,08-27
693,600182,S佳通,0.35,64.63,,14.33,,11978.68,65.71,,08-27
