,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
306,600300,维维股份,0.03,50.0,1.47,2.09,0.06,5078.53,24.56,,04-29
307,600695,绿庭投资,-0.02,-25.0,0.27,-6.76,-0.01,-1236.89,-22.95,,04-29
308,600713,南京医药,0.02,-54.55,2.9,0.6,0.51,602.74,-46.5,,04-29
309,002512,达华智能,0.1,,7.7,1.26,-0.12,1134.29,,,04-29
310,000046,泛海控股,-0.02,-136.36,3.43,-0.46,-0.24,-3619.29,-136.01,,04-29
311,600012,皖通高速,0.14,36.42,3.61,3.96,0.25,23739.51,36.41,,04-29
312,600420,现代制药,0.1,8.31,2.52,4.01,0.17,2962.54,8.22,,04-29
313,002271,东方雨虹,0.01,25.0,5.94,0.17,-0.92,170.69,38.24,,04-29
314,000958,东方能源,-0.11,3.7,-1.48,,0.18,-3341.37,3.57,,04-29
315,600449,宁夏建材,-0.06,50.0,13.25,-0.44,-0.87,-1150.31,33.81,,04-29
316,000998,隆平高科,0.2,97.0,3.78,5.35,0.79,5447.97,99.59,,04-29
317,600871,石化油服,0.11,484.21,2.19,5.21,-0.07,44484.1,470.69,,04-29
318,000607,华媒控股,-0.04,431.33,0.59,-7.19,-0.33,-2152.01,433.93,,04-29
319,600151,航天机电,0.06,250.0,2.78,2.22,-0.28,6019.68,339.13,,04-29
320,002383,合众思壮,0.02,-64.93,12.37,0.15,-0.05,225.72,-53.21,,04-29
321,601006,大秦铁路,0.23,27.78,4.02,5.89,0.11,341708.95,48.69,,04-29
322,000677,恒天海龙,-0.06,-300.0,1.05,-6.19,0.02,-5615.04,-333.06,,04-29
323,002415,海康威视,0.52,13.04,11.8,4.52,-0.38,26075.49,27.21,,04-29
324,601988,中国银行,0.12,20.0,2.43,5.06,0.75,3343900.0,27.75,,04-29
325,000820,*ST节能,-0.18,5.88,-2.64,,-0.24,-5090.46,7.04,,04-29
326,002550,千红制药,0.28,,10.26,4.52,0.25,3703.38,,,04-29
327,000096,广聚能源,-0.01,-71.69,3.25,-0.28,-0.12,-488.32,-71.55,,04-29
328,000402,金融街,0.22,450.0,5.81,3.92,0.03,67555.18,615.47,,04-29
329,001914,招商积余,-0.03,-224.48,8.85,-0.34,-0.3,-665.87,-224.26,,04-29
330,600860,*ST京城,0.02,-322.22,1.79,1.12,-0.06,842.43,-319.24,,04-29
331,600175,美都能源,0.03,-72.73,1.68,2.01,0.04,3776.64,-30.89,,04-29
332,002098,浔兴股份,0.02,360.0,3.8,0.61,-0.31,360.37,371.39,,04-29
333,601166,兴业银行,0.87,6.1,16.2,5.52,-17.22,522107.57,28.0,,04-29
334,002425,凯撒文化,0.19,-2.63,8.16,2.24,0.41,1974.81,30.2,,04-29
335,601186,中国铁建,0.14,27.27,4.79,2.92,-0.34,170364.2,22.59,,04-29
336,000758,中色股份,0.07,242.86,3.19,2.29,0.09,4590.02,247.04,,04-29
337,000826,启迪环境,0.12,43.75,3.23,3.67,0.12,4769.72,47.71,,04-29
338,600775,南京熊猫,0.02,112.26,2.28,0.99,0.01,1472.06,112.69,,04-29
339,000409,ST地矿,-0.0,-57.14,0.21,-1.36,-0.0,-48.8,-58.56,,04-29
340,600027,华电国际,-0.04,-442.11,2.31,-1.68,0.15,-26463.7,-442.63,,04-29
341,600054,黄山旅游,-0.0,-76.0,3.13,-0.08,-0.2,-113.5,-83.16,,04-29
342,600436,片仔癀,0.47,95.83,7.87,6.05,0.09,6546.69,94.71,,04-29
343,600071,凤凰光学,0.0,-88.74,2.58,0.19,-0.29,115.52,-88.82,,04-29
344,600088,中视传媒,0.02,-56.1,3.01,0.6,0.22,601.32,-38.54,,04-29
345,002313,日海智能,0.12,48.69,9.38,1.28,-0.9,1193.7,48.64,,04-29
346,600847,万里股份,-0.01,0.0,0.46,-2.55,0.19,-104.95,-7.31,,04-29
347,600865,百大集团,0.06,-14.29,2.55,2.3,-0.16,2178.61,-18.4,,04-29
348,002345,潮宏基,0.23,-14.81,7.61,3.1,-0.05,4186.17,30.03,,04-29
349,300097,智云股份,0.06,,6.65,0.86,-0.15,339.68,,,04-29
350,600198,大唐电信,-0.04,6.27,1.17,-3.13,-0.91,-1636.56,6.14,,04-29
351,000717,韶钢松山,0.02,-47.35,3.5,0.46,1.12,2657.48,-47.27,,04-29
352,002140,东华科技,0.05,-16.67,3.17,1.5,-0.33,1317.63,52.75,,04-29
353,002157,正邦科技,0.06,0.0,3.47,1.67,0.2,1551.25,13.41,,04-29
354,601919,中远海控,-0.05,-155.56,4.58,-1.06,-0.05,-50326.55,-157.05,,04-29
355,600798,宁波海运,0.06,857.38,2.42,2.61,0.11,5085.73,850.2,,04-29
356,000503,国新健康,0.0,61.11,1.71,0.17,-0.03,218.93,64.93,,04-29
357,600129,太极集团,0.11,59.06,2.93,3.89,-0.22,4759.95,106.77,,04-29
358,002027,分众传媒,0.0,25.0,2.18,0.15,-0.13,106.6,27.2,,04-29
359,000676,智度股份,-0.06,105.0,1.23,-4.99,-0.03,-1935.36,109.57,,04-29
360,601107,四川成渝,0.09,-7.59,2.81,3.21,0.04,27180.18,-7.62,,04-29
361,000700,模塑科技,0.04,47.17,2.48,1.59,0.25,1206.09,47.16,,04-29
362,600225,天津松江,-0.05,-757.14,1.38,-3.27,-0.16,-2880.96,-807.63,,04-29
363,600621,华鑫股份,0.06,130.37,2.4,2.63,0.2,3261.51,132.0,,04-29
364,600262,北方股份,0.2,162.5,4.79,4.35,-1.08,3462.07,162.44,,04-29
365,601801,皖新传媒,0.13,8.33,3.91,3.31,-0.18,11597.04,7.42,,04-29
366,000768,中航飞机,-0.01,-936.36,3.74,-0.24,-0.32,-2274.31,-964.43,,04-29
367,002159,三特索道,-0.14,55.56,3.48,-4.0,0.23,-1678.3,48.87,,04-29
368,600679,上海凤凰,-0.0,650.0,1.69,-0.18,-0.09,-107.7,742.66,,04-29
369,601939,建设银行,0.19,26.67,3.0,6.55,-0.74,4718500.0,34.19,,04-29
370,600301,ST南化,-0.17,-48.09,1.81,-8.75,-0.17,-3898.88,-48.08,,04-29
371,002191,劲嘉股份,0.18,12.5,3.22,5.59,0.27,11260.68,9.73,,04-29
372,600730,中国高科,-0.02,-175.0,2.55,-0.69,-0.73,-520.66,-173.3,,04-29
373,000048,京基智农,0.0,-42.17,-0.32,,0.01,188.32,-41.68,,04-29
374,000333,美的集团,,,,,,52005.98,33.2,,04-29
375,600015,华夏银行,0.34,30.77,7.45,4.7,-0.3,170775.47,30.7,,04-29
376,000419,通程控股,0.09,32.2,2.48,3.85,0.19,3286.82,32.22,,04-29
377,600036,招商银行,0.41,36.67,6.62,6.45,0.25,881000.0,49.09,,04-29
378,000932,华菱钢铁,-0.07,-32.1,4.41,-1.55,-0.52,-19897.66,-27.56,,04-29
379,000505,京粮控股,0.01,,1.19,0.63,,314.58,-1636.59,,04-29
380,002320,海峡股份,0.22,-34.91,8.94,2.5,0.16,4520.73,-14.97,,04-29
381,600872,中炬高新,0.04,28.24,2.17,2.02,0.01,3473.4,40.89,,04-29
382,000608,阳光股份,0.0,-99.47,3.15,0.1,-0.33,244.0,-99.19,,04-29
383,002061,浙江交科,0.08,744.44,3.81,2.03,0.65,1070.18,728.34,,04-29
384,600628,新世界,0.1,11.11,3.69,2.68,0.1,5201.46,15.04,,04-29
385,601398,工商银行,0.15,25.0,2.5,6.36,0.95,5378700.0,29.46,,04-29
386,002131,利欧股份,0.08,-42.86,2.22,3.76,0.09,2460.79,18.07,,04-29
387,600647,同达创业,0.09,-31.66,1.51,5.94,0.62,931.47,36.68,,04-29
388,002212,南洋股份,0.07,40.0,6.09,1.09,0.09,1691.11,60.02,,04-29
389,600753,东方银星,-0.0,0.0,0.87,-0.42,-0.0,-46.4,-6.45,,04-29
390,002261,拓维信息,0.15,-6.25,5.18,2.94,-0.03,2183.95,23.33,,04-29
391,002293,罗莱生活,0.63,75.0,10.93,5.95,0.89,8867.12,74.21,,04-29
392,600176,中国巨石,0.14,264.01,3.6,4.17,0.17,6051.46,264.36,,04-29
393,600593,大连圣亚,-0.1,-9.09,2.88,-3.5,-0.06,-944.44,-6.73,,04-29
394,601188,龙江交通,0.02,51.26,2.0,0.92,0.04,2226.07,54.16,,04-29
395,601727,上海电气,0.06,13.98,2.17,3.01,-0.28,82603.6,16.82,,04-29
396,002169,智光电气,0.02,6.63,3.17,0.61,-0.33,342.38,14.23,,04-29
397,000019,深粮控股,-0.05,-23.33,1.74,-2.59,-0.05,-831.56,-26.79,,04-29
398,600330,天通股份,0.03,220.0,2.32,1.38,-0.08,1870.4,437.89,,04-29
399,600028,中国石化,0.24,29.67,5.14,4.73,0.15,2050100.0,30.02,,04-29
400,600410,华胜天成,0.08,-1.26,3.33,2.38,-0.33,3953.72,8.12,,04-29
401,002266,浙富控股,0.09,12.5,7.5,1.23,-0.48,1376.37,23.25,,04-29
402,000519,中兵红箭,0.0,-76.47,1.84,0.22,-0.11,75.68,-77.11,,04-29
403,002314,南山控股,0.12,9.09,6.79,1.75,-0.04,3416.06,7.86,,04-29
404,002006,精功科技,0.64,2033.33,3.43,20.7,0.91,9268.66,1889.59,,04-29
405,600182,S佳通,0.04,164.29,1.57,2.26,0.71,1269.89,160.17,,04-29
406,601000,唐山港,0.11,,3.6,3.1,0.17,10996.2,,,04-29
407,600199,金种子酒,0.22,37.5,2.68,8.45,-0.0,12048.08,181.79,,04-29
408,601106,中国一重,0.0,-83.5,2.52,0.13,-0.15,2151.05,-76.65,,04-29
409,600620,天宸股份,-0.03,-10.18,2.01,-1.48,0.86,-1057.1,-10.25,,04-29
410,000718,苏宁环球,0.12,9.09,2.21,5.68,-0.19,20810.89,15.99,,04-29
411,601800,中国交建,0.21,90.91,,,,158555.99,-5.02,,04-29
412,000793,华闻集团,0.03,-12.05,1.82,1.48,0.09,3670.3,-12.08,,04-29
413,600300,维维股份,0.03,50.0,1.47,2.09,0.06,5078.53,24.56,,04-29
414,600695,绿庭投资,-0.02,-25.0,0.27,-6.76,-0.01,-1236.89,-22.95,,04-29
415,600713,南京医药,0.02,-54.55,2.9,0.6,0.51,602.74,-46.5,,04-29
416,002512,达华智能,0.1,,7.7,1.26,-0.12,1134.29,,,04-29
417,000046,泛海控股,-0.02,-136.36,3.43,-0.46,-0.24,-3619.29,-136.01,,04-29
418,600012,皖通高速,0.14,36.42,3.61,3.96,0.25,23739.51,36.41,,04-29
419,600420,现代制药,0.1,8.31,2.52,4.01,0.17,2962.54,8.22,,04-29
420,002256,兆新股份,0.02,-50.62,2.13,1.16,0.04,507.89,-9.97,,04-29
421,002046,轴研科技,0.08,14.29,5.05,1.6,-0.42,866.15,11.8,,04-29
422,000679,大连友谊,0.12,0.84,4.83,2.51,1.56,2843.41,0.6,,04-29
423,600243,青海华鼎,-0.03,18.44,3.22,-1.03,-0.26,-791.14,18.42,,04-29
424,601808,中海油服,0.21,-4.55,5.89,3.7,0.28,96589.99,-1.17,,04-29
425,000921,海信家电,0.08,71.77,0.48,17.88,-0.2,10633.16,134.73,,04-29
426,600790,轻纺城,0.05,85.19,2.15,2.37,-0.06,3111.15,84.82,,04-29
427,000939,*ST凯迪,0.88,780.0,4.11,23.42,0.24,52063.31,801.23,,04-29
428,600068,葛洲坝,0.12,-16.67,3.08,3.99,0.2,41798.43,28.13,,04-29
429,600825,新华传媒,0.04,14.71,2.19,1.8,-0.03,4087.67,38.95,,04-29
430,600844,丹化科技,-0.02,23.56,1.61,-1.32,0.02,-1672.77,23.26,,04-29
431,000571,*ST大洲,0.04,6.19,1.93,2.16,0.06,3035.87,6.32,,04-29
432,600520,文一科技,0.01,83.33,1.89,0.06,0.03,127.18,78.3,,04-29
433,600159,大龙地产,0.02,-112.5,1.94,0.26,0.0,1645.69,-124.12,,04-29
434,600559,老白干酒,0.11,37.5,3.17,3.65,-0.02,1594.53,40.5,,04-29
435,600975,新五丰,0.02,566.67,2.56,0.85,0.18,392.52,535.31,,04-29
436,600629,华建集团,0.03,-66.67,2.63,1.15,0.03,872.32,-63.87,,04-29
437,600250,南纺股份,0.01,6.94,2.72,0.28,-0.2,198.07,5.95,,04-29
438,601699,潞安环能,0.82,36.67,11.59,7.47,0.82,94230.52,36.15,,04-29
439,300196,长海股份,0.1,,6.32,2.37,0.12,1167.97,,,04-29
440,000829,天音控股,-0.05,-153.47,2.2,-2.44,-0.83,-5149.66,-153.68,,04-29
441,600331,宏达股份,0.02,-49.36,1.21,1.32,-0.36,1640.18,-49.37,,04-29
442,600741,华域汽车,0.3,31.3,5.97,5.19,0.39,78122.25,31.73,,04-29
443,600008,首创股份,0.04,93.51,2.37,1.52,0.01,7869.11,93.45,,04-29
444,000908,景峰医药,-0.04,27.59,0.17,-20.01,-0.03,-1045.99,27.98,,04-29
445,000952,广济药业,0.03,88.24,3.24,0.99,0.04,802.86,85.71,,04-29
446,600090,同济堂,0.01,366.67,1.0,1.39,0.13,507.1,431.41,,04-29
447,600146,商赢环球,-0.03,-155.77,1.37,-2.1,-0.34,-572.5,-155.27,,04-29
448,000650,仁和药业,0.17,-8.23,2.26,8.03,0.07,7308.88,37.76,,04-29
449,600183,生益科技,0.15,26.69,2.91,5.29,0.11,14357.2,26.75,,04-29
450,600200,江苏吴中,0.01,-158.33,1.39,0.5,-0.5,428.98,-157.27,,04-29
451,601107,四川成渝,0.09,-7.59,2.81,3.21,0.04,27180.18,-7.62,,04-29
452,600616,金枫酒业,0.16,-23.81,2.68,6.19,0.02,7061.92,-9.29,,04-29
453,600636,三爱富,0.64,16723.68,2.9,24.74,1.21,22198.13,16564.21,,04-29
454,601601,中国太保,0.4,21.21,9.63,4.2,2.46,344900.0,22.61,,04-29
455,000732,泰禾集团,-0.02,-245.88,1.61,-1.53,-0.32,-2526.15,-245.85,,04-29
456,600257,大湖股份,0.02,30.43,1.39,1.52,-0.04,895.98,30.39,,04-29
457,002159,三特索道,-0.14,55.56,3.48,-4.0,0.23,-1678.3,48.87,,04-29
458,600679,上海凤凰,-0.0,650.0,1.69,-0.18,-0.09,-107.7,742.66,,04-29
459,601939,建设银行,0.19,26.67,3.0,6.55,-0.74,4718500.0,34.19,,04-29
460,600301,ST南化,-0.17,-48.09,1.81,-8.75,-0.17,-3898.88,-48.08,,04-29
461,002191,劲嘉股份,0.18,12.5,3.22,5.59,0.27,11260.68,9.73,,04-29
462,600730,中国高科,-0.02,-175.0,2.55,-0.69,-0.73,-520.66,-173.3,,04-29
463,000048,京基智农,0.0,-42.17,-0.32,,0.01,188.32,-41.68,,04-29
464,000333,美的集团,,,,,,52005.98,33.2,,04-29
465,600015,华夏银行,0.34,30.77,7.45,4.7,-0.3,170775.47,30.7,,04-29
466,000419,通程控股,0.09,32.2,2.48,3.85,0.19,3286.82,32.22,,04-29
467,600036,招商银行,0.41,36.67,6.62,6.45,0.25,881000.0,49.09,,04-29
468,000932,华菱钢铁,-0.07,-32.1,4.41,-1.55,-0.52,-19897.66,-27.56,,04-29
469,000505,京粮控股,0.01,,1.19,0.63,,314.58,-1636.59,,04-29
470,002320,海峡股份,0.22,-34.91,8.94,2.5,0.16,4520.73,-14.97,,04-29
471,600872,中炬高新,0.04,28.24,2.17,2.02,0.01,3473.4,40.89,,04-29
472,000608,阳光股份,0.0,-99.47,3.15,0.1,-0.33,244.0,-99.19,,04-29
473,002061,浙江交科,0.08,744.44,3.81,2.03,0.65,1070.18,728.34,,04-29
474,000700,模塑科技,0.04,47.17,2.48,1.59,0.25,1206.09,47.16,,04-29
475,600225,天津松江,-0.05,-757.14,1.38,-3.27,-0.16,-2880.96,-807.63,,04-29
476,600621,华鑫股份,0.06,130.37,2.4,2.63,0.2,3261.51,132.0,,04-29
477,600262,北方股份,0.2,162.5,4.79,4.35,-1.08,3462.07,162.44,,04-29
478,601801,皖新传媒,0.13,8.33,3.91,3.31,-0.18,11597.04,7.42,,04-29
479,000768,中航飞机,-0.01,-936.36,3.74,-0.24,-0.32,-2274.31,-964.43,,04-29
480,601186,中国铁建,0.14,27.27,4.79,2.92,-0.34,170364.2,22.59,,04-29
481,000758,中色股份,0.07,242.86,3.19,2.29,0.09,4590.02,247.04,,04-29
482,000826,启迪环境,0.12,43.75,3.23,3.67,0.12,4769.72,47.71,,04-29
483,600775,南京熊猫,0.02,112.26,2.28,0.99,0.01,1472.06,112.69,,04-29
484,000409,ST地矿,-0.0,-57.14,0.21,-1.36,-0.0,-48.8,-58.56,,04-29
485,600027,华电国际,-0.04,-442.11,2.31,-1.68,0.15,-26463.7,-442.63,,04-29
486,600054,黄山旅游,-0.0,-76.0,3.13,-0.08,-0.2,-113.5,-83.16,,04-29
487,600436,片仔癀,0.47,95.83,7.87,6.05,0.09,6546.69,94.71,,04-29
488,600071,凤凰光学,0.0,-88.74,2.58,0.19,-0.29,115.52,-88.82,,04-29
489,600088,中视传媒,0.02,-56.1,3.01,0.6,0.22,601.32,-38.54,,04-29
490,000543,皖能电力,0.03,-50.0,5.01,0.54,-0.06,2085.69,-55.18,,04-28
491,600094,大名城,-0.0,-150.0,0.03,-6.1,-0.01,-79.55,-147.17,,04-28
492,002318,久立特材,0.1,0.0,6.74,1.47,-1.25,2050.45,27.7,,04-28
493,600854,春兰股份,-0.04,-57.47,3.52,-1.05,-0.01,-1922.66,-57.29,,04-28
494,600111,北方稀土,0.6,276.73,3.6,18.2,0.78,48386.3,276.96,,04-28
495,000606,顺利办,-0.02,-513.16,1.43,-0.89,0.01,-638.8,-518.58,,04-28
496,002059,云南旅游,-0.0,-89.5,2.58,-0.16,0.0,-89.45,-89.64,,04-28
497,002092,中泰化学,0.12,92.19,5.84,2.13,0.49,14181.37,309.7,,04-28
498,601288,农业银行,0.1,,1.77,6.09,0.86,3406700.0,36.43,,04-28
499,601618,中国中冶,0.06,0.0,2.42,2.63,-0.67,119613.4,8.33,,04-28
500,000736,中交地产,-0.01,-66.67,4.57,-0.22,-0.39,-296.91,-61.43,,04-28
501,601799,星宇股份,0.24,,7.09,3.74,0.06,4665.87,,,04-28
502,600728,佳都科技,0.02,-185.83,0.91,2.29,0.05,667.53,-236.02,,04-28
503,600393,粤泰股份,-0.03,-370.0,2.98,-0.91,-0.19,-813.83,-534.57,,04-28
504,000975,银泰黄金,0.01,-182.26,1.46,0.35,0.03,316.12,-181.65,,04-28
505,002307,北新路桥,0.01,-86.76,3.98,0.16,0.64,122.45,-86.83,,04-28
506,600839,四川长虹,0.04,1110.0,3.51,1.04,-0.33,10331.26,1734.12,,04-28
507,000567,海德股份,-0.01,-109.46,1.31,-0.54,-0.43,-81.03,-109.39,,04-28
508,600173,卧龙地产,0.06,50.0,2.0,2.91,0.44,4168.07,50.51,,04-28
509,002467,二六三,0.2,,8.94,2.22,0.17,2350.79,,,04-28
510,601857,中国石油,0.2,11.11,5.34,3.9,0.37,3700200.0,14.03,,04-28
511,002516,旷达科技,0.17,,7.53,2.32,0.02,3453.34,,,04-28
512,000898,鞍钢股份,0.01,-93.71,7.49,0.13,0.02,7100.0,-93.82,,04-28
513,002259,*ST升达,-0.03,-250.0,2.31,-1.32,-0.01,-1099.6,-440.15,,04-28
514,600064,南京高科,0.11,-28.76,10.58,1.08,-0.22,5616.8,6.78,,04-28
515,600846,同济科技,0.03,-25.0,,1.54,-0.5,1853.44,21.79,,04-28
516,600105,永鼎股份,0.1,-41.86,3.73,2.7,-0.42,3780.62,-19.19,,04-28
517,000637,茂化实华,0.04,-33.33,1.63,2.45,-0.1,2047.96,-21.03,,04-28
518,600613,神奇制药,0.04,66.67,1.21,3.3,-0.03,583.5,65.81,,04-28
519,601179,中国西电,0.0,-86.28,3.39,0.13,-0.13,1950.9,-85.61,,04-28
520,600688,上海石化,0.13,2.42,2.62,4.96,-0.14,91161.0,1.85,,04-28
521,002183,怡亚通,0.08,-27.27,2.69,3.11,0.42,4589.27,13.34,,04-28
522,000016,深康佳A,-0.06,-315.54,3.25,-1.94,0.12,-7686.3,-315.75,,04-28
523,600004,白云机场,0.15,5.84,5.84,2.51,0.05,16659.84,5.74,,04-28
524,600387,海越能源,0.06,-33.33,2.44,2.42,0.05,2251.84,-19.68,,04-28
525,002247,聚力文化,0.06,-25.0,4.59,1.3,-0.24,593.33,5.07,,04-28
526,002570,贝因美,0.17,,3.05,5.76,1.04,6553.56,,,04-28
527,600086,东方金钰,0.07,619.78,1.29,5.2,-0.45,2306.37,616.9,,04-28
528,000541,佛山照明,0.07,133.33,2.89,2.39,0.04,6763.99,144.58,,04-28
529,000996,中国中期,0.01,25.42,1.82,0.81,-0.08,339.31,25.5,,04-28
530,600528,中铁工业,0.12,18.14,3.48,3.64,-0.14,18151.79,18.17,,04-28
531,600886,国投电力,0.0,-80.83,4.62,0.08,0.93,745.2,-80.64,,04-28
532,000605,渤海股份,-0.01,-912.5,0.56,-2.26,-0.02,-119.91,-914.85,,04-28
533,002042,华孚时尚,0.36,12.5,9.89,3.72,-0.91,9884.27,31.22,,04-28
534,002091,江苏国泰,0.14,27.27,3.21,4.55,-0.13,4287.58,29.12,,04-28
535,002413,雷科防务,0.15,0.0,7.53,2.05,-0.39,2246.37,31.82,,04-28
536,002429,兆驰股份,0.14,-12.5,5.77,2.46,-0.05,6633.9,2.49,,04-28
537,000735,罗牛山,0.01,29.55,1.81,0.32,0.04,500.8,30.19,,04-28
538,600259,广晟有色,0.07,133.33,1.27,5.92,-0.19,1820.12,118.4,,04-28
539,300198,纳川股份,0.16,,9.48,5.61,0.06,1099.1,,,04-28
540,002216,三全食品,0.27,35.0,5.81,4.77,-0.4,5060.95,36.41,,04-28
541,600739,辽宁成大,0.27,-12.9,8.58,3.17,-0.13,24406.24,-12.83,,04-28
542,000062,深圳华强,0.03,-40.0,2.69,0.98,-0.03,1752.12,-41.84,,04-28
543,000153,丰原药业,0.02,1.6,2.76,0.69,0.06,495.79,1.24,,04-28
544,000555,神州信息,-0.03,-22.35,-1.46,,-0.03,-238.87,-21.35,,04-28
545,002329,皇氏集团,0.16,14.29,7.15,2.29,-0.18,1734.44,15.64,,04-28
546,000576,广东甘化,-0.02,-33.33,0.98,-2.11,0.01,-670.93,-24.65,,04-28
547,002022,科华生物,0.1,-9.67,1.92,5.19,0.09,4792.97,5.57,,04-28
548,002059,云南旅游,-0.0,-89.5,2.58,-0.16,0.0,-89.45,-89.64,,04-28
549,002092,中泰化学,0.12,92.19,5.84,2.13,0.49,14181.37,309.7,,04-28
550,601288,农业银行,0.1,,1.77,6.09,0.86,3406700.0,36.43,,04-28
551,601618,中国中冶,0.06,0.0,2.42,2.63,-0.67,119613.4,8.33,,04-28
552,000736,中交地产,-0.01,-66.67,4.57,-0.22,-0.39,-296.91,-61.43,,04-28
553,601799,星宇股份,0.24,,7.09,3.74,0.06,4665.87,,,04-28
554,600728,佳都科技,0.02,-185.83,0.91,2.29,0.05,667.53,-236.02,,04-28
555,600393,粤泰股份,-0.03,-370.0,2.98,-0.91,-0.19,-813.83,-534.57,,04-28
556,000975,银泰黄金,0.01,-182.26,1.46,0.35,0.03,316.12,-181.65,,04-28
557,000543,皖能电力,0.03,-50.0,5.01,0.54,-0.06,2085.69,-55.18,,04-28
558,600094,大名城,-0.0,-150.0,0.03,-6.1,-0.01,-79.55,-147.17,,04-28
559,002318,久立特材,0.1,0.0,6.74,1.47,-1.25,2050.45,27.7,,04-28
560,600854,春兰股份,-0.04,-57.47,3.52,-1.05,-0.01,-1922.66,-57.29,,04-28
561,600111,北方稀土,0.6,276.73,3.6,18.2,0.78,48386.3,276.96,,04-28
562,000606,顺利办,-0.02,-513.16,1.43,-0.89,0.01,-638.8,-518.58,,04-28
563,600173,卧龙地产,0.06,50.0,2.0,2.91,0.44,4168.07,50.51,,04-28
564,002467,二六三,0.2,,8.94,2.22,0.17,2350.79,,,04-28
565,601857,中国石油,0.2,11.11,5.34,3.9,0.37,3700200.0,14.03,,04-28
566,002516,旷达科技,0.17,,7.53,2.32,0.02,3453.34,,,04-28
567,000898,鞍钢股份,0.01,-93.71,7.49,0.13,0.02,7100.0,-93.82,,04-28
568,002259,*ST升达,-0.03,-250.0,2.31,-1.32,-0.01,-1099.6,-440.15,,04-28
569,600064,南京高科,0.11,-28.76,10.58,1.08,-0.22,5616.8,6.78,,04-28
570,002307,北新路桥,0.01,-86.76,3.98,0.16,0.64,122.45,-86.83,,04-28
571,600839,四川长虹,0.04,1110.0,3.51,1.04,-0.33,10331.26,1734.12,,04-28
572,000567,海德股份,-0.01,-109.46,1.31,-0.54,-0.43,-81.03,-109.39,,04-28
573,000637,茂化实华,0.04,-33.33,1.63,2.45,-0.1,2047.96,-21.03,,04-28
574,600613,神奇制药,0.04,66.67,1.21,3.3,-0.03,583.5,65.81,,04-28
575,601179,中国西电,0.0,-86.28,3.39,0.13,-0.13,1950.9,-85.61,,04-28
576,600688,上海石化,0.13,2.42,2.62,4.96,-0.14,91161.0,1.85,,04-28
577,002183,怡亚通,0.08,-27.27,2.69,3.11,0.42,4589.27,13.34,,04-28
578,000016,深康佳A,-0.06,-315.54,3.25,-1.94,0.12,-7686.3,-315.75,,04-28
579,600004,白云机场,0.15,5.84,5.84,2.51,0.05,16659.84,5.74,,04-28
580,600387,海越能源,0.06,-33.33,2.44,2.42,0.05,2251.84,-19.68,,04-28
581,002247,聚力文化,0.06,-25.0,4.59,1.3,-0.24,593.33,5.07,,04-28
582,002570,贝因美,0.17,,3.05,5.76,1.04,6553.56,,,04-28
583,600086,东方金钰,0.07,619.78,1.29,5.2,-0.45,2306.37,616.9,,04-28
584,600846,同济科技,0.03,-25.0,,1.54,-0.5,1853.44,21.79,,04-28
585,600105,永鼎股份,0.1,-41.86,3.73,2.7,-0.42,3780.62,-19.19,,04-28
586,002091,江苏国泰,0.14,27.27,3.21,4.55,-0.13,4287.58,29.12,,04-28
587,002413,雷科防务,0.15,0.0,7.53,2.05,-0.39,2246.37,31.82,,04-28
588,002429,兆驰股份,0.14,-12.5,5.77,2.46,-0.05,6633.9,2.49,,04-28
589,000735,罗牛山,0.01,29.55,1.81,0.32,0.04,500.8,30.19,,04-28
590,600259,广晟有色,0.07,133.33,1.27,5.92,-0.19,1820.12,118.4,,04-28
591,300198,纳川股份,0.16,,9.48,5.61,0.06,1099.1,,,04-28
592,600316,洪都航空,0.01,-94.05,6.57,0.08,-0.22,374.78,-87.43,,04-28
593,000831,五矿稀土,-0.01,-66.67,0.0,-116.7,-0.14,-793.9,-54.5,,04-28
594,600375,华菱星马,0.4,66.67,4.76,8.77,-1.19,7498.69,67.98,,04-28
595,600779,水井坊,0.25,13.64,3.24,8.06,0.07,12244.52,14.0,,04-28
596,600797,浙大网新,0.1,900.0,2.12,4.75,-0.33,7994.17,617.33,,04-28
597,600446,金证股份,0.02,123.86,3.38,0.58,0.0,270.38,123.21,,04-28
598,000523,广州浪奇,0.01,3.77,4.38,0.32,-0.34,231.63,26.45,,04-28
599,000541,佛山照明,0.07,133.33,2.89,2.39,0.04,6763.99,144.58,,04-28
600,600337,美克家居,0.04,100.0,3.71,1.11,0.12,2591.33,178.32,,04-28
601,002530,金财互联,0.08,,4.34,1.75,-0.11,1005.3,,,04-28
602,000893,东凌国际,0.09,-25.0,2.32,3.85,0.84,1947.05,-27.52,,04-28
603,000959,首钢股份,0.01,-33.74,2.66,0.4,-0.1,3189.2,-33.85,,04-28
604,000977,浪潮信息,0.17,-502.14,5.0,3.45,-0.01,3640.73,-502.6,,04-28
605,600836,界龙实业,0.0,-25.0,1.33,0.23,-0.12,95.61,-15.29,,04-28
606,002012,凯恩股份,0.14,7.69,2.56,5.4,0.06,2674.88,9.09,,04-28
607,600966,博汇纸业,0.12,60.52,6.0,1.96,0.13,5889.89,60.49,,04-28
608,600986,科达股份,0.0,0.0,1.91,0.15,-0.01,98.26,15.55,,04-28
