35,生产性生物资产,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,387163822.60,0,162131636.09,162892969.06,90266885.98,69307904.47,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,72118987.12,0,70322941.77,72988641.39,72570091.20,0,0.0
42,长期待摊费用,10925733.72,0,11759380.74,6165201.18,2561965.88,566696.80,0.0
43,递延所得税资产,29222382.30,0,22446825.07,21006175.58,15175299.26,14582164.53,0.0
44,其他非流动资产,41198059.32,0,102903957.90,34566719.50,154418300.45,232755017.19,0.0
45,非流动资产合计,1095641570.63,0,857812340.91,774024551.13,713291064.73,702879652.59,0.0
46,资产总计,2500889319.98,2349864900.00,2097556900.20,2071004100.00,1883048535.55,1684190964.54,0.0
47,流动负债,,,,,,,
48,短期借款,40000000.00,0,40000000.00,40000000.00,0,220000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,78808634.18,0,44120508.77,61368672.10,63684664.11,70356595.71,0.0
51,应付票据,0,0,0,0,0,0,0.0
52,应付账款,78808634.18,0,44120508.77,61368672.10,63684664.11,70356595.71,0.0
53,预收款项,12552208.04,0,14559746.68,12273363.62,20360031.95,10597979.19,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,93618486.46,0,69269180.24,80634820.64,35559341.37,32868257.55,0.0
56,应交税费,58483590.80,0,38278691.05,71654414.81,43893128.37,37271246.43,0.0
57,其他应付款(合计),37731258.12,0,30800496.92,25445228.90,18318759.85,11886017.56,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,321194177.60,0,237028623.66,291376500.06,181815925.65,382980096.44,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,21580075.00,19505750.00,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0.0
76,递延所得税负债,4807422.45,0,5210412.44,5401871.79,6088165.90,0,0.0
77,长期递延收益,36211908.86,0,34958478.43,35202906.98,37944856.98,40547821.98,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,41019331.31,0,40168890.87,62184853.77,63538772.88,40547821.98,0.0
80,负债合计,362213508.91,367054500.00,277197514.53,353561400.00,245354698.53,423527918.42,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),430437444.00,0,430437444.00,430437444.00,88800000.00,88800000.00,0.0
83,资本公积,1251998507.00,0,1251998507.00,807187773.34,487247518.28,319878834.40,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,6127662.79,0,-3632398.06,408988.31,-1696532.80,-1815362.03,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,39842226.18,0,39842226.18,145977468.18,106135242.00,106135242.00,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,410798480.73,0,101767912.86,333225361.11,957207609.54,747664331.75,0.0
90,归属于母公司股东权益合计,2139204320.70,1983069400.00,1820413691.98,1717237000.00,1637693837.02,1260663046.12,0.0
91,少数股东权益,-528509.62,0,-54306.31,205680.75,0,0,0.0
92,所有者权益(或股东权益)合计,2138675811.07,1982810400.00,1820359385.67,1717442700.00,1637693837.02,1260663046.12,0.0
93,负债和所有者权益(或股东权益)总计,2500889319.98,2349864900.00,2097556900.20,2071004069.53,1883048535.55,1684190964.54,0.0
