34,固定资产清理,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,101883813.90,0,106282495.82,101495068.03,100547746.34,82115018.91,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,1771055.33,0,1771055.33,849801.51,849801.51,849801.51,0.0
42,长期待摊费用,8699007.27,0,1214927.00,1246744.93,2337095.09,1591652.83,0.0
43,递延所得税资产,44322106.12,0,37011485.94,38255499.31,31564162.34,26450788.95,0.0
44,其他非流动资产,34836132.41,0,29952838.86,7134020.83,9113539.88,14253298.34,0.0
45,非流动资产合计,741580830.16,0,692507947.36,641575785.55,607562512.57,602888226.62,0.0
46,资产总计,2608572797.51,2495524400.00,2555293154.26,2635817700.00,2390578488.85,1811231149.79,0.0
47,流动负债,,,,,,,
48,短期借款,11000000.00,0,8000000.00,5000000.00,0,0,0.0
49,交易性金融负债,1792749.50,0,334533.00,869087.00,0,0,0.0
50,应付票据及应付账款,582290426.44,0,650316654.39,698643119.75,579682104.00,436759370.53,0.0
51,应付票据,149414199.55,0,156108795.41,168825699.69,146553502.80,94503964.08,0.0
52,应付账款,432876226.89,0,494207858.98,529817420.06,433128601.20,342255406.45,0.0
53,预收款项,432299460.01,0,433501400.12,499278273.37,555183385.57,335117567.94,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,87479829.62,0,42403874.82,97531689.42,69385741.10,47733275.23,0.0
56,应交税费,12269414.27,0,39121984.40,47600930.34,48317697.59,37113025.96,0.0
57,其他应付款(合计),68237979.74,0,146616448.50,134090504.72,62393298.10,337936111.93,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,61619296.35,61619296.35,464043.50,259738910.33,0.0
60,其他应付款,0,0,84997152.15,72471208.37,61929254.60,78197201.60,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,317013.57,0,304505.85,304505.85,302697.40,0,0.0
65,其他流动负债,0,0,0,0,1698.11,180978.40,0.0
66,流动负债合计,1195686873.15,0,1320599401.08,1483318110.45,1315266621.87,1194840329.99,0.0
67,非流动负债,,,,,,,
68,长期借款,72000000.00,0,4000000.00,2000000.00,0,160000000.00,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),2738547.36,0,2813168.76,3195128.56,3250662.28,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,25946354.19,0,20515252.83,16105258.02,10044439.42,9244238.93,0.0
76,递延所得税负债,6369268.61,0,477470.23,0,177213.59,0,0.0
77,长期递延收益,127552847.21,0,89943066.12,94545396.50,64396768.45,65763564.67,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,234607017.37,0,117748957.94,115845783.08,77869083.74,235007803.60,0.0
80,负债合计,1430293890.52,1346889200.00,1438348359.02,1599163900.00,1393135705.61,1429848133.59,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),354500000.00,0,354500000.00,354500000.00,354500000.00,212700000.00,0.0
83,资本公积,590143256.36,0,590143256.36,535977366.38,535977366.38,160873825.38,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,7115384.50,0,14644538.64,-18711083.00,886210.68,17650823.05,0.0
86,专项储备,21823.51,0,25229.89,0,0,0,0.0
87,盈余公积,7433420.44,0,7433420.44,77560848.59,63322404.44,53731047.60,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,199549196.54,0,126545384.22,73089395.43,31881217.61,-70428111.93,0.0
90,归属于母公司股东权益合计,1158763081.35,1127207800.00,1093291829.55,1022416500.00,986567199.11,374527584.10,0.0
91,少数股东权益,19515825.63,0,23652965.69,14237304.58,10875584.13,6855432.10,0.0
92,所有者权益(或股东权益)合计,1178278906.98,1148635200.00,1116944795.24,1036653800.00,997442783.24,381383016.20,0.0
93,负债和所有者权益(或股东权益)总计,2608572797.51,2495524400.00,2555293154.26,2635817725.51,2390578488.85,1811231149.79,0.0
