28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),35844298.16,0,1327931.12,1384319.86,1478265.30,1652268.57,1810266.24,1962613.62,0,0,0,0.0
33,固定资产净额,35844298.16,0,1327931.12,1384319.86,1478265.30,1652268.57,1810266.24,1962613.62,1583394.12,1361412.49,873303.35,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,1203694.32,0,1382877.65,541525.36,588559.20,717456.42,846353.64,975251.12,375380.51,432696.39,178920.22,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,458614.08,0,695785.84,932957.56,1053295.53,1081923.48,0,0,0,0,0,0.0
43,递延所得税资产,3001615.48,0,1932461.24,824421.49,968491.72,1275425.61,476560.41,825327.68,483245.33,516990.52,650767.05,0.0
44,其他非流动资产,3866846.00,0,39861483.00,39861483.00,0,0,0,0,0,0,0,0.0
45,非流动资产合计,44375068.04,0,45200538.85,43544707.27,4088611.75,4727074.08,3133180.29,3763192.42,2442019.96,2311099.40,1702990.62,0.0
46,资产总计,381164562.96,252630100.00,260583970.35,265064700.00,238016935.76,236081602.16,179761218.39,108918406.12,61689431.51,84671239.65,61752703.47,0.0
47,流动负债,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,24402909.65,0,9640385.25,13971611.27,6644599.57,6449219.15,2725417.00,5396221.03,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,24402909.65,0,9640385.25,13971611.27,0,6449219.15,2725417.00,5396221.03,2375249.64,5307990.14,2388404.64,0.0
53,预收款项,88313332.31,0,75920935.18,57674278.61,76924981.87,82625773.49,63785482.21,53539695.32,32125855.65,45605295.21,32175873.56,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,18371886.22,0,7371963.78,13354907.30,6017429.41,12298587.14,3780466.83,8711059.39,3264937.92,5534386.61,3999258.67,0.0
56,应交税费,15480790.13,0,4046200.64,8589683.16,3452261.09,6174125.07,2472167.41,4579476.28,1450918.95,2028524.45,1017242.79,0.0
57,其他应付款(合计),606774.71,0,620961.36,664666.58,762267.92,358168.44,3087676.88,2414726.64,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,3250000.00,0.0
60,其他应付款,0,0,0,0,762267.92,358168.44,3087676.88,3418865.52,2118032.75,2221220.89,2360282.96,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,147175693.02,0,97600446.21,94255146.92,93801539.86,107905873.29,75851210.33,74641178.66,41334994.91,60697417.30,45191062.62,0.0
67,非流动负债,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,380000.00,380000.00,380000.00,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0,0.00,0.00,0.00,0.00,380000.00,0.00,380000.00,0,0,0.0
80,负债合计,147175693.02,75972600.00,97600446.21,94255100.00,93801539.86,107905873.29,76231210.33,74641178.66,41714994.91,60697417.30,45191062.62,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),50350080.00,0,50350080.00,50350080.00,50350080.00,50350080.00,20979200.00,10000000.00,10000000.00,10000000.00,10000000.00,0.0
83,资本公积,40567093.59,0,40567093.59,40567093.59,36774509.44,40567093.59,67148701.94,12332640.24,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,17952650.79,0,10269684.07,10269684.07,3829449.87,3290525.23,576186.52,357077.28,2080150.16,2086985.63,1647053.57,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,125119045.56,0,61796666.48,69622735.90,53261356.59,33968030.05,14825919.60,11587509.94,7894286.44,11829945.81,4866068.89,0.0
90,归属于母公司股东权益合计,233988869.94,176657500.00,162983524.14,170809600.00,144215395.90,128175728.87,103530008.06,34277227.46,19974436.60,23916931.44,16513122.46,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,56890.91,48518.39,0.0
92,所有者权益(或股东权益)合计,233988869.94,176657500.00,162983524.14,170809600.00,144215395.90,128175728.87,103530008.06,34277227.46,19974436.60,23973822.35,16561640.85,0.0
93,负债和所有者权益(或股东权益)总计,381164562.96,252630100.00,260583970.35,265064740.48,238016935.76,236081602.16,179761218.39,108918406.12,61689431.51,84671239.65,61752703.47,0.0
