39,无形资产,96448963.95,33410712.20,31373439.24,28614656.71,27820126.56,14849564.71,16295953.98,15927935.11,16690399.29,14695588.54,15541647.90,12741778.65,13274059.77,14291419.84,13295086.01,13225405.04,13616531.31,12329998.94,12723300.19,18493657.48,19027384.37,20055253.86,19770808.49,11450211.85,10348961.00,10165618.05,11732805.29,8742637.77,8607804.19,10187209.93,8725633.72,7604961.29,353579.64,121546.66,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1157830872.80,1100713905.71,1014970473.41,1014970473.41,1032926915.93,1051891595.91,1049026822.51,1049026822.51,1049026822.51,1058118812.48,1059316172.42,602161427.33,602161427.33,611281427.33,611281427.33,553998595.84,469661426.85,341211676.45,341211676.45,341211676.45,338961007.79,280253782.02,39298631.10,17956632.34,17956632.34,11942722.76,11942722.76,12042396.52,11512365.34,11512365.34,11512365.34,11512365.34,11512365.34,11512365.34,0.0
42,长期待摊费用,19813737.78,16812024.31,8229400.37,8946971.59,9436008.62,9118277.07,8865818.37,8202755.12,6680764.66,6479703.73,6382475.54,1362460.29,1465322.28,1354937.05,1506037.25,1671740.98,1798691.87,582019.28,1820016.42,2024973.07,2190888.46,2423330.06,1279429.27,908929.34,1072844.61,1188480.63,1366517.88,1173071.72,1258185.98,1364721.45,1524518.64,1972409.32,949737.42,89766.05,0.0
43,递延所得税资产,91476101.29,20250404.65,17867062.02,14036284.71,19153227.31,27617743.76,16809800.20,22050357.33,21707398.79,16371403.23,15202613.62,14307235.66,14209966.92,16380607.27,15542569.25,13574894.19,13582149.78,12598725.53,12456921.06,12465720.17,12565820.97,3008593.06,2543776.18,1384138.76,1384138.76,1051277.00,1090105.86,995044.18,953215.57,614311.06,614311.06,614311.06,203306.51,252532.46,0.0
44,其他非流动资产,11123313.42,10488922.02,13471914.87,3510062.19,7195294.73,11540895.00,11061481.00,56874830.18,58909939.44,35932803.92,35985094.80,1267710.79,1298630.79,774700.00,1571741.70,3429030.48,34974717.94,0,50000.00,236848.21,169063.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,4162691420.67,3058146500.96,2915386554.33,2755057637.27,2676540793.70,2633716249.38,2433130589.14,2365993244.32,2237577535.42,2108083462.38,1962157902.91,1388739185.28,1293517201.91,1179144287.93,1090029822.38,991089987.62,921361796.30,652746305.83,614331013.44,590700019.99,570636336.22,480372209.51,188433161.49,131556809.29,126120993.90,96612024.39,93928029.81,79013920.69,72742084.10,63299855.76,50782784.31,43176596.29,29991735.73,29798497.74,0.0
46,资产总计,7532651176.52,6310005762.69,6420244930.53,4403345033.61,4279788506.48,4077889908.87,3955501709.16,3934263847.30,3583167950.81,3386188393.85,3239011565.26,2459165231.14,2388327543.14,2137881634.85,2141323674.48,2065481708.04,1610031208.39,1395335195.75,1148309257.68,1152200100.51,1357618094.68,1203509985.89,882415467.77,884097222.85,808010000.49,753070110.65,732572363.83,752424345.18,732839102.98,708543308.06,213917049.61,186758342.96,119911151.47,67388068.91,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,863771746.55,451894093.20,769094093.20,669094093.20,602834093.20,320070000.00,360605099.50,414841668.25,242444628.71,264815545.21,189570800.00,129674475.00,174751727.33,150000000.00,205178743.83,263756719.56,259398324.47,180543433.97,0,3000000.00,272236000.00,273662399.91,49251684.00,49208252.18,0,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,677685.00,4152044.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,75191462.94,34190922.70,20921431.10,24232351.46,44027540.32,42071200.33,20901210.07,24250264.20,23956277.25,0,3587790.63,0,15482599.91,0,15185754.10,0,0,0,8626616.69,0,17164839.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,7472137.67,4946663.00,4819848.44,0,0,0,22909423.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,75191462.94,34190922.70,20921431.10,0,44027540.32,0,20901210.07,24250264.20,23956277.25,25201047.86,3587790.63,7984987.92,15482599.91,11431485.68,10239091.10,10039483.28,10115170.18,10182777.27,8626616.69,8801071.81,17164839.94,14718525.92,9301124.57,6022849.56,14045661.80,2221024.08,5773295.66,11047389.70,11650390.51,13003122.78,11394322.66,1577029.05,39235.98,399552.49,0.0
53,预收款项,257952288.76,322339953.62,334219060.22,309628913.13,329449892.03,363653133.50,331452466.94,288796825.31,244232230.65,187999362.98,196236070.58,174907669.27,139719609.84,149787955.19,130992450.10,68854349.16,76494921.63,37798045.50,23905529.25,37692728.21,31445464.03,17862583.31,18933152.21,20625276.25,20729512.78,13853705.01,13405139.84,15260914.63,15265056.38,14849715.61,17152395.14,31168132.14,18694512.27,20691383.94,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,122653453.56,99580407.66,82046169.01,53475005.52,67948673.56,54032545.71,49254795.36,38496797.47,42767697.41,35032181.88,29524547.14,28411668.76,35249952.19,28654773.05,26001907.50,16470524.26,22174318.28,15395761.21,12310773.01,10672160.43,10877305.98,7516646.11,6470869.17,4111212.82,4123844.20,3424802.06,2652449.26,1539120.13,2092331.21,1859895.32,1403655.14,1438176.74,739587.98,5236.70,0.0
56,应交税费,112386967.79,73611134.97,66431848.53,74182362.46,78942327.91,63675414.28,43777890.76,46307930.32,51137875.09,33125409.72,23751708.56,27125855.75,32913703.26,26431392.95,17170716.86,13167097.20,30092519.46,27578080.23,22502818.86,25460716.61,26843620.85,22098884.84,17117981.32,16015030.31,10459784.49,9131974.90,8248548.34,6310977.96,7107063.17,3061535.10,2895396.81,2529877.57,3081045.62,446994.34,0.0
57,其他应付款(合计),185081451.57,108018126.96,241458956.24,42239476.99,44050711.91,30940870.77,46821250.63,37131189.51,33748227.90,0,40334518.29,0,29452889.96,0,66556714.00,0,0,0,74661673.95,0,24354459.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,2373636.05,2463460.40,0,1788386.25,0,1776016.34,936314.02,2402427.76,371230.09,307387.44,254178.21,221009.20,225858.38,158587.19,64478.25,168451.83,141036.86,0,70960.66,1254484.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2753709.82,1445977.65,174798005.45,1416278.60,1443558.82,0,1391690.65,1322596.19,1374359.20,1395960.42,1424881.23,1451151.85,1459081.41,1404563.04,1394761.52,1359004.87,3695770.59,1337992.59,1395453.06,1483693.55,1478813.82,1844074.18,37365.48,0,0,0,96884.26,0,0,0,0,0,0,0,0.0
60,其他应付款,182327741.75,0,64197490.39,0,40818766.84,30940870.77,43653543.64,34872279.30,29971440.94,47120296.56,38602249.62,14340776.39,27772799.35,51474956.54,65003365.29,51409632.12,61402583.55,56774798.07,73266220.89,52387886.91,21621160.85,30134450.77,3965432.12,1697055.86,3506753.17,3039874.82,2527824.83,1260978.31,2404380.32,1617027.57,2231621.74,1444946.86,693281.39,1587402.18,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,33366866.13,35434500.60,42822175.92,54755411.13,41388921.21,41164260.24,46078749.39,71215247.67,73051727.33,9736283.52,9141183.92,8501172.30,8212807.67,7202004.09,6810104.80,0,7702277.73,0,0,3847617.72,3847617.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1790692296.66,1125069139.71,1556993734.22,1227607613.89,1208642160.14,915607424.83,898891462.65,921717607.73,715490708.45,604797318.24,492146619.12,392651935.45,435783290.16,434085126.59,467896391.19,429941137.14,471244337.72,329751925.70,142007411.76,166326259.15,386769307.53,367837565.04,105077608.87,97679676.98,52865556.44,31671380.87,32704142.19,35419380.73,38519221.59,34391296.38,35077391.49,38158162.36,23247663.24,23130569.65,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,36500000.00,86300000.00,1145909.37,2244612.23,3431702.95,4586225.06,5513910.53,16069648.28,17424587.79,24603594.25,16087600.00,6169000.00,16162500.00,6100000.00,5700000.00,6669401.38,7199571.98,7505709.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,117750400.50,89048505.89,90434976.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),20342856.26,0,0,44458904.45,19417649.99,18062340.04,20055582.48,18363776.92,18593232.13,0,21278353.89,0,20503854.13,0,19910263.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,20342856.26,0,0,0,19417649.99,18062340.04,20055582.48,18363776.92,18593232.13,20775815.00,21278353.89,31914950.21,20503854.13,18832301.64,19910263.63,22869194.11,22906420.89,25638942.68,19127218.05,12150948.63,11783709.84,4435841.57,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,57700583.19,58441704.30,59252051.02,59524881.32,58160729.81,57904187.89,33932759.76,34116003.99,33423748.00,32112533.72,37224750.00,37224750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,45717681.16,10449712.73,10389556.65,13464634.09,14137234.36,68921.81,0,12086119.00,12668178.67,10558372.95,16176793.34,16573481.53,16569409.85,10756525.33,10676471.84,10384431.22,8652339.14,4098763.71,3939163.66,3957591.44,3942643.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229760.30,1224520.66,2574041.38,875000.00,0,0.0
79,非流动负债合计,220310937.92,185798218.62,101970442.85,60168150.77,36986587.30,22717486.91,25569493.01,46519544.20,48685998.59,113638365.39,111984451.53,113909482.76,112760645.30,93849556.78,94190923.36,73855786.47,72874336.00,70667163.46,55178915.43,54333290.07,53951102.87,4435841.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1229760.30,1224520.66,2574041.38,875000.00,0.00,0.0
80,负债合计,2011003234.58,1310867358.33,1658964177.07,1287775764.66,1245628747.44,938324911.74,924460955.66,968237151.93,764176707.04,718435683.63,604131070.65,506561418.21,548543935.46,527934683.37,562087314.55,503796923.61,544118673.72,400419089.16,197186327.19,220659549.22,440720410.40,372273406.61,105077608.87,97679676.98,52865556.44,31671380.87,32704142.19,35419380.73,38519221.59,35621056.68,36301912.15,40732203.74,24122663.24,23130569.65,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),749507599.00,749625577.00,500176537.00,500176537.00,500176537.00,500176537.00,500176537.00,500176537.00,500176537.00,500176537.00,500176537.00,474865167.00,474865167.00,471301059.00,471301059.00,470741059.00,433315910.00,430598354.00,430598354.00,215019177.00,215019177.00,213600000.00,213600000.00,106800000.00,106800000.00,106800000.00,106800000.00,53400000.00,53400000.00,53400000.00,40000000.00,40000000.00,40000000.00,30000000.00,0.0
83,资本公积,1708303157.96,1711124919.77,1957992354.94,1322649363.20,1322649363.20,1317966352.45,1325172168.99,1305251817.13,1268895127.68,1249499549.59,1249499549.59,667092015.33,667092015.33,623276583.47,622104903.71,611876251.23,182579395.36,157156802.94,154921397.91,360622182.66,376352841.57,347735718.35,343612706.31,446654318.31,442895930.31,440199020.52,440199020.52,493597752.86,493597752.86,493597752.86,25826773.86,25826773.86,25826773.86,9601000.00,0.0
84,减：库存股,193169267.59,65484819.35,63667217.13,309972550.17,248124987.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,26299381.47,19528200.35,2980326.78,-1630838.86,-822384.09,12225747.88,5623696.53,3116424.93,-582354.16,-6279318.74,-2251830.19,2677507.38,810582.22,-4395255.95,-2794819.92,-10694673.05,-4012696.07,-5209516.29,-5093809.81,-4817650.99,-5028342.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,138552737.39,84003316.49,84003316.49,84003316.49,84003316.49,66072823.76,66072823.76,66072823.76,66072823.76,48453514.20,48453514.20,48453514.20,48453514.20,39081091.24,39081091.24,39081091.24,39081091.24,28825716.56,28825716.56,28825716.56,28825716.56,20509557.12,20509557.12,20509557.12,20509557.12,12459228.90,12459228.90,12459228.90,12459228.90,6547718.52,10391351.30,6547718.52,2188743.63,396997.53,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1795964348.32,1365474511.22,1189468513.20,1156210208.96,1010702290.44,874370422.48,775101989.72,764877877.79,668973483.95,585940583.66,555226018.44,478978880.68,435596514.41,403985546.07,382468912.53,390594518.50,351391060.54,315876144.94,281293012.03,284251922.26,248372304.71,216010974.68,185412657.24,200668236.95,173912154.49,155232458.65,134164195.49,152549455.19,130625945.78,115168364.54,97150266.12,68788943.30,25356156.60,2373997.28,0.0
90,归属于母公司股东权益合计,4225457956.55,3864271705.48,3670953831.28,2751436036.62,2668584135.27,2770811883.57,2672147216.00,2639495480.61,2503535618.23,2377790865.71,2351103789.04,1672067084.59,1626817793.16,1533249023.83,1512161146.56,1501598246.92,1002354761.07,927247502.15,890544670.69,883901347.49,863541697.37,797566201.69,763101046.69,774477366.29,743975357.75,714647159.06,693516668.11,711968986.04,690058610.86,668697961.45,173367570.09,141160754.37,93370116.91,42371644.24,0.0
91,少数股东权益,1296189985.39,1134866698.88,1090326922.18,364133232.33,365575623.77,368753113.56,358893537.50,326531214.76,315455625.54,289961844.51,283776705.57,280536728.34,212965814.52,76697927.65,67075213.37,60086537.51,63557773.60,67668604.44,60578259.80,47639203.80,53355986.91,33670377.59,14236812.21,11940179.58,11169086.30,6751570.72,6351553.53,5035978.41,4261270.53,4224289.93,4247567.37,4865384.85,2418371.32,1885855.02,0.0
92,所有者权益(或股东权益)合计,5521647941.94,4999138404.36,4761280753.46,3115569268.95,3034159759.04,3139564997.13,3031040753.50,2966026695.37,2818991243.77,2667752710.22,2634880494.61,1952603812.93,1839783607.68,1609946951.48,1579236359.93,1561684784.43,1065912534.67,994916106.59,951122930.49,931540551.29,916897684.28,831236579.28,777337858.90,786417545.87,755144444.05,721398729.78,699868221.64,717004964.45,694319881.39,672922251.38,177615137.46,146026139.22,95788488.23,44257499.26,0.0
93,负债和所有者权益(或股东权益)总计,7532651176.52,6310005762.69,6420244930.53,4403345033.61,4279788506.48,4077889908.87,3955501709.16,3934263847.30,3583167950.81,3386188393.85,3239011565.26,2459165231.14,2388327543.14,2137881634.85,2141323674.48,2065481708.04,1610031208.39,1395335195.75,1148309257.68,1152200100.51,1357618094.68,1203509985.89,882415467.77,884097222.85,808010000.49,753070110.65,732572363.83,752424345.18,732839102.98,708543308.06,213917049.61,186758342.96,119911151.47,67388068.91,0.0
