38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,91432548.62,91827569.21,0,518196.90,479885.85,257287.01,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,3439023.25,3758234.83,0,4485007.81,5212469.89,4043.12,0.0
43,递延所得税资产,6598940.63,6369804.49,0,5360641.71,4273153.77,2235357.14,0.0
44,其他非流动资产,0,0,0,0,0,0,0.0
45,非流动资产合计,125651181.29,114220923.16,0,20582654.52,15032986.59,4182429.32,0.0
46,资产总计,2129417974.79,440328638.32,373671600.00,366053500.00,271476393.71,157691540.83,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5704658.03,4942207.78,0,3155683.14,4157162.61,4365654.91,0.0
51,应付票据,0,0,0,0,0,0,0.0
52,应付账款,5704658.03,4942207.78,0,3155683.14,4157162.61,4365654.91,0.0
53,预收款项,1250459.00,1760623.00,0,1618810.00,2045002.99,1426118.99,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,2925599.50,2383193.50,0,16478943.94,12147668.66,8167051.62,0.0
56,应交税费,13732516.77,12238199.68,0,5406351.28,15137169.39,5681950.24,0.0
57,其他应付款(合计),1463439.65,2638351.26,0,41386140.41,53145783.07,35472499.66,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,40000000.00,52000000.00,35000000.00,0.0
60,其他应付款,0,0,0,1386140.41,1145783.07,472499.66,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,25076672.95,23962575.22,0,68045928.77,86632786.72,55113275.42,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0.0
77,长期递延收益,11488680.74,7926486.50,0,7864626.72,5010399.15,1837179.48,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,11488680.74,7926486.50,0,7864626.72,5010399.15,1837179.48,0.0
80,负债合计,36565353.69,31889061.72,27321500.00,75910600.00,91643185.87,56950454.90,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),100000000.00,75000000.00,0,75000000.00,1500000.00,1500000.00,0.0
83,资本公积,1720618162.56,133931087.08,0,133931087.08,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,12293271.54,12293271.54,0,12293271.54,750000.00,750000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,259941187.00,187215217.98,0,68918613.18,177583207.84,98491085.93,0.0
90,归属于母公司股东权益合计,2092852621.10,408439576.60,0,290142971.80,179833207.84,100741085.93,0.0
91,少数股东权益,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2092852621.10,408439576.60,346350100.00,290143000.00,179833207.84,100741085.93,0.0
93,负债和所有者权益(或股东权益)总计,2129417974.79,440328638.32,373671600.00,366053527.29,271476393.71,157691540.83,0.0
