26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),14376564.78,14681756.96,15404152.62,15862051.23,15508973.40,16281627.59,0,0.0
33,固定资产净额,0,14681756.96,15404152.62,15862051.23,15508973.40,16281627.59,16616580.77,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,518009.81,465917.29,509830.15,432748.37,279145.13,196374.50,173090.00,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,25000.09,142385.14,259770.10,849054.92,1172728.10,0.0
43,递延所得税资产,16652011.35,14821341.33,11683455.61,9503515.27,6841803.20,4184671.94,3085660.44,0.0
44,其他非流动资产,0,0,0,0,0,9496287.52,4081972.00,0.0
45,非流动资产合计,31546585.94,29969015.58,27622438.47,25940700.01,22889691.83,31008016.47,25130031.31,0.0
46,资产总计,1482683766.30,1319873878.85,1042642994.90,845465483.40,676755855.46,394351856.55,253240842.43,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,1000000.00,1000000.00,2000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,467079733.28,388465364.34,293466962.52,205507656.52,160530740.04,76722586.93,0,0.0
51,应付票据,323979300.94,208977105.87,68488469.49,66052582.55,20539699.83,0,0,0.0
52,应付账款,143100432.34,179488258.47,224978493.03,139455073.97,139991040.21,76722586.93,60600708.04,0.0
53,预收款项,81542613.69,72019743.62,26569529.72,25948144.56,4405917.33,8779761.01,11449538.97,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,13751702.21,13616022.84,19367348.51,10765987.75,7489460.86,6283751.60,4609459.35,0.0
56,应交税费,54520409.65,61242494.65,66437701.26,43733326.11,35660517.23,18517660.77,28210203.05,0.0
57,其他应付款(合计),637235.56,1668647.67,540986.51,6258110.90,2157030.96,10083073.25,0,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,7000000.00,0,0.0
60,其他应付款,0,0,0,6258110.90,2157030.96,3083073.25,2636169.98,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,30684714.88,21090715.38,11379446.39,10163140.31,11622971.53,4354028.71,0,0.0
66,流动负债合计,648216409.27,558102988.50,417761974.91,303376366.15,222866637.95,126740862.27,107506079.39,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,6708782.88,4113074.63,1238828.03,3333416.64,1056175.76,0,0,0.0
76,递延所得税负债,1569.24,1588.32,2525.78,3444.43,5078.51,8634.99,12925.25,0.0
77,长期递延收益,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,6710352.12,4114662.95,1241353.81,3336861.07,1061254.27,8634.99,12925.25,0.0
80,负债合计,654926761.39,562217651.45,419003328.72,306713227.22,223927892.22,126749497.26,107519004.64,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),112769930.00,112769930.00,112769930.00,112769930.00,112769930.00,104166000.00,51680000.00,0.0
83,资本公积,263700020.78,263700020.78,263700020.78,258086292.50,258086292.50,163690222.50,200.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,25108437.56,25108437.56,25108437.56,8521101.54,8521101.54,90404.86,9323633.92,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,426178616.57,356077839.06,222061277.84,159374932.14,73450639.20,-344268.07,84718003.87,0.0
90,归属于母公司股东权益合计,827757004.91,757656227.40,623639666.18,538752256.18,452827963.24,267602359.29,145721837.79,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,827757004.91,757656227.40,623639666.18,538752256.18,452827963.24,267602359.29,145721837.79,0.0
93,负债和所有者权益(或股东权益)总计,1482683766.30,1319873878.85,1042642994.90,845465483.40,676755855.46,394351856.55,253240842.43,0.0
