34,固定资产清理,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,41793028.00,42875483.27,43873465.47,44846881.78,45264299.63,46009091.15,48141519.89,51434513.60,15522255.41,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,891904.54,2072800.09,1903937.82,713680.32,1674733.84,1154536.43,1729474.91,1817995.83,5021123.93,0.0
43,递延所得税资产,20635246.10,17549178.11,13947849.03,11525554.61,10614092.42,10541720.13,8051454.27,7015662.80,5441725.26,0.0
44,其他非流动资产,943860.00,1182945.66,806689.50,909435.66,1088178.00,19500.00,67999.00,348960.00,0,0.0
45,非流动资产合计,90279631.90,89668519.22,86447573.04,84503233.40,84944001.82,84506001.27,85163332.65,82980932.88,44359770.43,0.0
46,资产总计,1583723815.83,1551862886.72,1582669377.89,1553601787.22,1491128140.42,871140764.97,858017939.67,748704495.75,661329788.22,0.0
47,流动负债,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,62971816.58,61316345.64,71801947.66,59121267.23,74633262.13,64472023.72,73348604.89,48394250.37,37972108.47,0.0
51,应付票据,9207610.00,5271060.25,0,7616665.30,0,0,0,0,0,0.0
52,应付账款,53764206.58,56045285.39,0,51504601.93,0,0,0,0,0,0.0
53,预收款项,17897877.10,18159404.09,14867175.88,14198365.54,5787970.43,10730080.77,7285500.00,15146873.16,22067882.14,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14254824.93,12648451.71,11877991.71,19024368.81,5976407.25,5650718.52,4811836.17,3608312.10,2573950.59,0.0
56,应交税费,4447908.48,7952541.88,3927717.91,15685413.14,7734977.19,6205767.25,6368172.51,604719.41,143887.33,0.0
57,其他应付款(合计),4105794.03,2933215.72,6000.00,356298.01,4287866.15,965558.10,1575239.51,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,2933215.72,0,356298.01,4287866.15,965558.10,1575239.51,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,103678221.12,103009959.04,102480833.16,108385712.73,98420483.15,88024148.36,93389353.08,67754155.04,62757828.53,0.0
67,非流动负债,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,103678221.12,103009959.04,102480833.16,108385712.73,98420483.15,88024148.36,93389353.08,67754155.04,62757828.53,0.0
81,所有者权益,,,,,,,,,,
82,实收资本(或股本),117350000.00,117350000.00,117350000.00,117350000.00,117350000.00,88000000.00,88000000.00,88000000.00,88000000.00,0.0
83,资本公积,649514174.09,649514174.09,649514174.09,649514174.09,649514174.09,102534174.09,102534174.09,102534174.09,102534174.09,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,17650024.09,16922774.63,16192245.17,15461715.71,14830183.10,14198650.49,12935585.27,10615215.35,8314111.67,0.0
87,盈余公积,64295699.71,64295699.71,64295699.71,64295699.71,50162563.96,50162563.96,50162563.96,50162563.96,50162563.96,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,632006420.38,601173042.02,632916128.29,598594484.98,560850736.12,528221228.07,510996263.27,429638387.31,349561109.97,0.0
90,归属于母公司股东权益合计,1480816318.27,1449255690.45,1480268247.26,1445216074.49,1392707657.27,783116616.61,764628586.59,680950340.71,598571959.69,0.0
91,少数股东权益,-770723.56,-402762.77,-79702.53,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1480045594.71,1448852927.68,1480188544.73,1445216074.49,1392707657.27,783116616.61,764628586.59,680950340.71,598571959.69,0.0
93,负债和所有者权益(或股东权益)总计,1583723815.83,1551862886.72,1582669377.89,1553601787.22,1491128140.42,871140764.97,858017939.67,748704495.75,661329788.22,0.0
