24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),9222311.90,9495348.02,9377470.05,9572368.64,8981823.44,10730148.66,13041437.65,16615159.26,0,0.0
33,固定资产净额,9222311.90,9495348.02,9377470.05,9572368.64,8981823.44,10730148.66,13041437.65,16615159.26,12527600.09,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,891430.18,959553.04,927696.72,1300071.77,2659493.01,4542472.82,6558005.47,8475527.49,1130699.52,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,238735.69,277951.64,320085.08,370757.89,769213.36,805939.78,1145774.43,678539.03,193549.28,0.0
43,递延所得税资产,3689227.78,6518768.55,3013865.53,2842157.07,2525278.16,3670599.31,3301350.15,3755370.39,1786397.53,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,14041705.55,17251621.25,13639117.38,14085355.37,14935807.97,19749160.57,24046567.70,29524596.17,15638246.42,0.0
46,资产总计,405571390.67,388992749.34,385205980.45,393305269.08,383447987.54,344339850.90,287175074.45,237272333.49,189641747.83,0.0
47,流动负债,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,18760590.59,20100856.02,19219095.22,27659158.51,32214922.48,41668984.94,23145005.08,12635684.79,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,18760590.59,20100856.02,19219095.22,27659158.51,32214922.48,41668984.94,23145005.08,12635684.79,8416307.93,0.0
53,预收款项,20596414.75,27863074.98,19709740.09,12542098.60,21887499.73,22905463.23,28143510.91,34542864.05,23919588.50,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,26847810.42,24493481.30,26305147.47,47768015.28,36640772.68,24250208.94,29333720.88,21655850.54,17368522.72,0.0
56,应交税费,7860490.93,5455637.97,7047936.92,18946844.64,20321003.95,18899671.89,13977113.29,19359815.88,6442791.22,0.0
57,其他应付款(合计),4481368.29,4332760.83,982987.69,7112205.14,6728265.23,10181816.53,5103850.97,16332694.86,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,4481368.29,4332760.83,982987.69,7112205.14,6728265.23,10181816.53,5103850.97,16332694.86,11298636.35,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,78546674.98,82245811.10,73264907.39,114028322.17,117792464.07,117906145.53,99703201.13,104526910.12,67445846.72,0.0
67,非流动负债,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,930000.00,930000.00,970515.10,1280000.00,2300000.00,5430000.00,11405500.00,17795500.00,41530000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,930000.00,930000.00,970515.10,1280000.00,2300000.00,5430000.00,11405500.00,17795500.00,41530000.00,0.0
80,负债合计,79476674.98,83175811.10,74235422.49,115308322.17,120092464.07,123336145.53,111108701.13,122322410.12,108975846.72,0.0
81,所有者权益,,,,,,,,,,
82,实收资本(或股本),71550000.00,71550000.00,71550000.00,66780000.00,66780000.00,66780000.00,66780000.00,60000000.00,60000000.00,0.0
83,资本公积,115914711.38,115914711.38,115914711.38,70684617.38,70684617.38,70684617.38,70684617.38,57124617.38,57124617.38,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,-85763.88,13689.87,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,19833868.97,19833868.97,19833868.97,19833868.97,15084490.97,10953982.09,7230242.03,2625446.54,2322319.86,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,118796135.34,98518357.89,103671977.61,120698460.56,110806415.12,72585105.90,31371513.91,-4714376.67,-38794726.00,0.0
90,归属于母公司股东权益合计,326094715.69,305816938.24,310970557.96,277996946.91,263355523.47,221003705.37,176066373.32,114949923.37,80665901.11,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,326094715.69,305816938.24,310970557.96,277996946.91,263355523.47,221003705.37,176066373.32,114949923.37,80665901.11,0.0
93,负债和所有者权益(或股东权益)总计,405571390.67,388992749.34,385205980.45,393305269.08,383447987.54,344339850.90,287175074.45,237272333.49,189641747.83,0.0
