26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),201129597.07,174394749.77,140197470.74,155965468.25,157749014.18,139667611.83,101118041.63,0,0,0,0,0.0
30,在建工程,0,170239415.81,0,152823166.01,154390347.65,136891959.82,98372577.16,65936382.65,25810087.98,49104468.76,28567358.00,0.0
31,工程物资,0,4155333.96,0,3142302.24,3358666.53,2775652.01,2745464.47,2734200.82,2380845.42,4909132.22,8376029.93,0.0
32,固定资产及清理(合计),276013252.78,283375188.71,290254545.83,213353735.34,192167424.86,195352777.09,204183265.38,0,0,0,0,0.0
33,固定资产净额,0,283375188.71,0,213353735.34,192167424.86,195352777.09,204183265.38,189535750.46,206609904.35,127578696.57,117702394.21,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,80715705.55,42077371.40,42180626.78,42483331.82,42770261.00,42798165.68,42407584.69,43002500.39,43138895.53,44071222.13,44614359.30,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,4435296.33,4345804.97,4570822.78,664896.85,764510.23,904694.65,1185063.57,1129107.69,1392660.35,558687.58,618317.13,0.0
43,递延所得税资产,1502339.75,1672157.87,1725353.99,1751410.02,2041558.73,2400136.98,2559838.86,2325915.19,2241679.13,1169667.13,900328.17,0.0
44,其他非流动资产,44835571.94,49309904.71,20546222.97,75727752.25,77708209.75,72232916.03,54676208.38,58705927.15,62009153.40,54384256.68,30879868.00,0.0
45,非流动资产合计,608631763.42,555175177.43,499475043.09,489946594.53,473200978.75,453356302.26,406130002.51,363369784.35,343583226.16,281776131.07,231658654.74,0.0
46,资产总计,1455038160.29,1379992819.21,1386181300.51,808198479.88,778298375.25,789045123.23,725521123.37,644591823.34,600234177.57,487503772.35,419299496.35,0.0
47,流动负债,,,,,,,,,,,,
48,短期借款,103000000.00,99728722.40,96489742.40,94761020.00,101000000.00,127000000.00,85000000.00,66000000.00,62000000.00,115000000.00,107500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,62687026.68,57636765.25,64948508.18,59298397.49,54978928.67,63498957.69,71229379.03,57719073.37,60519520.36,52830688.45,0,0.0
51,应付票据,0,0,0,3452216.60,3452216.60,0,0,0,0,15000000.00,14280000.00,0.0
52,应付账款,62687026.68,57636765.25,0,55846180.89,51526712.07,63498957.69,71229379.03,57719073.37,60519520.36,37830688.45,39028174.03,0.0
53,预收款项,3909261.73,4056048.67,4747705.71,6237192.44,4465015.26,3262862.45,4188039.51,4442501.51,5540848.88,5522366.00,1622459.01,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,11470179.67,8733680.28,5712629.95,13922194.28,9235303.04,6827093.24,12832815.48,6334304.41,9239241.53,5866105.41,3164061.91,0.0
56,应交税费,6559004.58,4423095.67,5676822.84,4711262.07,7387559.03,9050309.40,1319535.97,8800856.40,6013862.18,3190473.64,2300262.14,0.0
57,其他应付款(合计),30391536.57,2084387.99,3061845.16,1715306.92,1553025.59,1608291.84,1826495.58,2505003.65,2416301.86,9783599.87,0,0.0
58,应付利息,131408.33,301766.77,248811.44,208906.72,372793.80,455696.86,158654.17,89658.33,94948.34,191416.65,165595.00,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,1782621.22,0,1506400.20,1180231.79,1152594.98,1667841.41,2415345.32,2321353.52,9592183.22,10748432.80,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,206960.04,206960.04,206960.04,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,218017009.23,176662700.26,180637254.24,180645373.20,178619831.59,211247514.62,176396265.57,146008699.38,145936734.85,192400193.41,178808984.89,0.0
67,非流动负债,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,17246.67,120726.69,327686.73,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5999892.50,5667219.14,5706619.78,3030717.69,1519912.10,1238051.21,1020674.07,269221.16,288225.06,284019.71,135552.25,0.0
77,长期递延收益,7538018.38,8050691.20,8563364.02,9912400.48,11261436.94,12610473.40,15308546.29,11854545.45,9900000.00,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13537910.88,13717910.34,14269983.80,12943118.17,12781349.04,13848524.61,16329220.36,12141013.28,10308951.75,611706.44,135552.25,0.0
80,负债合计,231554920.11,190380610.60,194907238.04,193588491.37,191401180.63,225096039.23,192725485.93,158149712.66,156245686.60,193011899.85,178944537.14,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),93333380.00,93333380.00,66666700.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,45755600.00,26580000.00,26580000.00,0.0
83,资本公积,879520889.11,879520889.11,906187569.11,384356882.40,384356882.40,384356882.40,384356882.40,384608116.82,103610922.17,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,516451.67,0.0
87,盈余公积,23357852.47,23357852.47,23357852.47,23357852.47,11793118.84,11793118.84,11793118.84,864574.96,22185952.75,14768549.46,14768549.46,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,227271118.60,193400087.03,195061940.89,156895253.64,140747193.38,117799082.76,86645636.20,50635637.70,272062180.45,252805539.93,198134245.85,0.0
90,归属于母公司股东权益合计,1223483240.18,1189612208.61,1191274062.47,614609988.51,586897194.62,563949084.00,532795637.44,486108329.48,443614655.37,294154089.39,239999246.98,0.0
91,少数股东权益,0,0,0,0,0,0,0,333781.20,373835.60,337783.11,355712.23,0.0
92,所有者权益(或股东权益)合计,1223483240.18,1189612208.61,1191274062.47,614609988.51,586897194.62,563949084.00,532795637.44,486442110.68,443988490.97,294491872.50,240354959.21,0.0
93,负债和所有者权益(或股东权益)总计,1455038160.29,1379992819.21,1386181300.51,808198479.88,778298375.25,789045123.23,725521123.37,644591823.34,600234177.57,487503772.35,419299496.35,0.0
