36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,0,74373098.07,74488475.57,75238603.11,77581553.38,43093442.46,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,0,7999574.41,8372719.33,8970770.72,11662203.32,0,0.0
43,递延所得税资产,0,13684776.73,12449982.54,12548136.76,15125038.80,11133474.64,0.0
44,其他非流动资产,0,5183600.00,4500000.00,4500000.00,212102.20,0,0.0
45,非流动资产合计,0,414770683.70,408998589.32,412788673.23,421506462.25,305415273.32,0.0
46,资产总计,2144661500.00,2067133543.28,1910463217.72,1903965200.00,1628318303.32,1460585446.03,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,0,556220287.88,483840246.56,475204291.31,402209097.89,465176684.66,0.0
51,应付票据,0,115028126.98,121554877.18,145389714.58,124633158.38,0,0.0
52,应付账款,0,441192160.90,362285369.38,329814576.73,277575939.51,0,0.0
53,预收款项,0,19083069.24,19973878.99,22115402.57,21334377.75,11379043.43,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,0,8666846.45,6160343.84,18769737.09,18778774.28,12316400.32,0.0
56,应交税费,0,17507308.32,24656948.35,12563914.02,2949827.81,3475485.38,0.0
57,其他应付款(合计),0,8425009.82,5603260.07,9081494.37,17468234.86,22994415.07,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,8425009.82,5603260.07,9081494.37,17468234.86,0,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,0,609902521.71,540234677.81,537734839.36,462740312.59,515342028.86,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,300000.00,300000.00,300000.00,300000.00,133931580.00,0.0
73,长期应付款,0,300000.00,0,0,0,0,0.0
74,专项应付款,0,0,300000.00,300000.00,300000.00,0,0.0
75,预计非流动负债,0,0,0,0,1500000.00,0,0.0
76,递延所得税负债,0,3461615.40,3380948.11,3274135.80,2095362.79,580737.66,0.0
77,长期递延收益,0,2067982.83,684390.31,700797.79,750692.40,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,0,5829598.23,4365338.42,4274933.59,4646055.19,134512317.66,0.0
80,负债合计,644338300.00,615732119.94,544600016.23,566149500.00,467386367.78,649854346.52,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),0,450000000.00,450000000.00,450000000.00,450000000.00,270000000.00,0.0
83,资本公积,0,518420146.33,518420146.33,518420146.33,518420146.33,50075531.07,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,0,27859432.90,27859432.90,27867623.18,12979641.12,54258235.65,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,0,447569099.87,362035229.17,334128828.96,172043597.31,436397332.79,0.0
90,归属于母公司股东权益合计,1492667500.00,1443848679.10,1358314808.40,1330231700.00,1153443384.76,810731099.51,0.0
91,少数股东权益,0,7552744.24,7548393.09,7594511.32,7488550.78,0,0.0
92,所有者权益(或股东权益)合计,1500323200.00,1451401423.34,1365863201.49,1337815600.00,1160931935.54,810731099.51,0.0
93,负债和所有者权益(或股东权益)总计,2144661500.00,2067133543.28,1910463217.72,1880020882.74,1628318303.32,1460585446.03,0.0
