79,非流动负债合计,13077475.38,12319751.51,13019790.10,12063141.92,10970242.45,10578850.14,9458646.90,7445434.71,0.0
80,负债合计,361450809.03,338424495.27,351384256.21,321833321.80,255311553.37,237366438.15,185815031.59,174321433.64,0.0
81,所有者权益,,,,,,,,,
82,实收资本(或股本),400010000.00,400010000.00,360000000.00,360000000.00,360000000.00,360000000.00,100000000.00,100000000.00,0.0
83,资本公积,682912314.60,682912314.60,310131314.60,310131314.60,310131314.60,310131314.60,64972925.11,9246231.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0.0
87,盈余公积,36379223.25,36379223.25,36379223.25,36379223.25,16362301.82,817143.47,4617530.28,3840626.71,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0.0
89,未分配利润,484348519.96,419346478.22,373728362.98,326789753.30,145799773.34,7354291.27,25419291.87,18427159.75,0.0
90,归属于母公司股东权益合计,1603650057.81,1538648016.07,1080238900.83,1033300291.15,832293389.76,678302749.34,195009747.26,131514017.46,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1603650057.81,1538648016.07,1080238900.83,1033300291.15,832293389.76,678302749.34,195009747.26,131514017.46,0.0
93,负债和所有者权益(或股东权益)总计,1965100866.84,1877072511.34,1431623157.04,1355133612.95,1087604943.13,915669187.49,380824778.85,305835451.10,0.0
