49,交易性金融负债,3220951.99,649072.36,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,144154610.40,127225808.52,0,120084815.72,86106634.80,106418835.73,26556013.83,0,0,0,0,0,0.0
51,应付票据,58114918.03,26201108.97,0,66122916.73,22912323.42,6477789.20,1500907.00,1398896.62,5107570.40,1431598.58,4773928.00,0,0.0
52,应付账款,86039692.37,101024699.55,0,53961898.99,63194311.38,99941046.53,25055106.83,28690629.65,30982544.99,19211087.15,17952187.58,11510244.05,0.0
53,预收款项,98253177.79,64995057.26,0,61451235.69,22379967.61,38844960.18,4889072.51,13475430.01,11265708.53,16108175.43,13213050.09,10304085.50,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10909170.44,11364288.08,0,17773575.94,11048584.56,4620605.21,6262455.52,3297026.08,4648934.95,2455365.65,7122014.74,2600877.71,0.0
56,应交税费,1029741.34,857477.81,0,3525956.73,4310102.78,1986069.03,4733777.40,2061148.90,2921912.10,1225606.53,1366109.77,1175337.63,0.0
57,其他应付款(合计),5362139.86,4255853.92,0,5109127.63,2594666.52,3502201.89,2314205.58,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,6041.67,6645.83,0,21682.22,10541.67,10541.67,11000.00,0.0
59,应付股利,0,0,0,4560.00,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,5104567.63,2594666.52,3496160.22,2307559.75,3575940.94,2440665.93,2095679.59,1939768.24,520886.41,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,74164.85,1223017.18,0,0.0
66,流动负债合计,262929791.82,209347557.95,0,207944711.71,126439956.27,160372672.04,49755524.84,52499072.20,72389019.12,47612219.45,52600617.27,31122431.30,0.0
67,非流动负债,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3899209.28,3320869.78,0,3069375.87,899640.15,0,0,0,0,0,0,0,0.0
77,长期递延收益,4457505.89,4574209.89,0,4781187.51,8626349.98,11000000.00,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,8356715.17,7895079.67,0,7850563.38,9525990.13,11000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,271286506.99,217242637.62,0,215795275.09,135965946.40,171372672.04,49755524.84,52499072.20,72389019.12,47612219.45,52600617.27,31122431.30,0.0
81,所有者权益,,,,,,,,,,,,,
82,实收资本(或股本),193600000.00,145200000.00,0,145200000.00,140000000.00,140000000.00,136600000.00,136600000.00,68300000.00,65500000.00,32000000.00,32000000.00,0.0
83,资本公积,1202534282.17,117665036.91,0,117665036.91,44718916.91,44751935.78,5651935.78,5067455.78,73367455.78,19099814.27,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,24555490.80,24555490.80,0,24555490.80,15355133.65,10318507.76,10318507.76,4773456.88,4773456.88,1063177.67,3811434.58,2791181.91,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,147301690.87,141070708.18,0,131883593.82,68536745.16,44977282.19,42992696.63,32257443.08,30522754.40,35930864.23,71095259.40,25356110.05,0.0
90,归属于母公司股东权益合计,1567991463.84,428491235.89,420073500.00,419304100.00,268610795.72,240047725.73,195563140.17,178698355.74,176963667.06,121593856.17,106906693.98,60147291.96,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1567991463.84,428491235.89,420073500.00,419304100.00,268610795.72,240047725.73,195563140.17,178698355.74,176963667.06,121593856.17,106906693.98,60147291.96,0.0
93,负债和所有者权益(或股东权益)总计,1839277970.83,645733873.51,420073500.00,635099396.62,404576742.12,411420397.77,245318665.01,231197427.94,249352686.18,169206075.62,159507311.25,91269723.26,0.0
