36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,109526006.48,110270385.74,0,111759144.26,114306782.57,10670940.45,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,4619232.64,4803464.65,0,5005271.78,2634897.45,4403594.32,0.0
43,递延所得税资产,949155.25,1110326.57,0,2624856.54,2536033.66,1791053.62,0.0
44,其他非流动资产,91991889.98,81072688.58,0,73134997.16,58338164.41,29539004.90,0.0
45,非流动资产合计,680068886.34,656211514.85,0,584417431.86,287764955.80,93291302.87,0.0
46,资产总计,2402284888.68,1469461636.86,1422753300.00,1358065400.00,1113451585.57,1060139177.50,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,36424777.70,27110548.21,0,52060626.43,28599009.76,32364230.62,0.0
51,应付票据,0,0,0,0,2148903.00,0,0.0
52,应付账款,36424777.70,27110548.21,0,52060626.43,26450106.76,32364230.62,0.0
53,预收款项,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,24881802.08,23658107.55,0,32537256.33,39255178.59,10639704.98,0.0
56,应交税费,3315246.88,4912053.14,0,3229599.22,3257166.40,18687884.76,0.0
57,其他应付款(合计),6077311.49,8110258.74,0,5470123.80,4499987.39,625327.84,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,70699138.15,63790967.64,0,93297605.78,75611342.14,62317148.20,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,177479.08,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0.0
77,长期递延收益,48092619.36,47660500.33,0,34678125.27,3081225.15,2674750.03,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,48092619.36,47660500.33,0,34678125.27,3081225.15,2852229.11,0.0
80,负债合计,118791757.51,111451467.97,0,127975731.05,78692567.29,65169377.31,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),448737188.00,400857188.00,0,400857188.00,100214297.00,100214297.00,0.0
83,资本公积,1258687559.40,438754702.88,0,438687326.30,738964187.99,738715890.71,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,69562874.59,69562874.59,0,67561611.16,41641863.95,19524724.42,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,506624685.46,448835403.42,0,322983546.80,153938669.34,136514888.06,0.0
90,归属于母公司股东权益合计,2283612307.45,1358010449.60,1280288600.00,1230089700.00,1034759018.28,994969800.19,0.0
91,少数股东权益,-119176.28,-280.71,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2283493131.17,1358010168.89,1280292300.00,1230089700.00,1034759018.28,994969800.19,0.0
93,负债和所有者权益(或股东权益)总计,2402284888.68,1469461636.86,1280292300.00,1358065403.31,1113451585.57,1060139177.50,0.0
