24,可供出售金融资产,0,0,0,400000.00,400000.00,400000.00,400000.00,400000.00,600000.00,10600000.00,47391714.00,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,100000000.00,100000000.00,0,0.0
27,长期股权投资,394546100.00,376173110.00,384663724.53,385585716.00,372031942.00,355482168.00,360313721.00,330452393.00,340225466.00,35043755.00,0,0.0
28,投资性房地产,13578033.00,14176498.00,14774964.25,15373430.00,15971896.00,16570362.00,17767294.00,18964226.00,20335596.00,0,0,0.0
29,在建工程(合计),168090218.00,99139883.00,62511855.38,66334316.00,57885361.00,66155596.00,159291022.00,0,266316545.00,215375786.00,0,0.0
30,在建工程,0,99139883.00,0,66334316.00,57885361.00,66155596.00,159291022.00,68421014.00,266316545.00,215375786.00,113295785.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),1980627294.00,1995265082.00,1989610331.08,1990952269.00,1975626575.00,1962577138.00,1851283175.00,0,1666562759.00,1420163560.00,0,0.0
33,固定资产净额,0,1995265082.00,0,1990952269.00,1975626575.00,1962577138.00,1851283175.00,1892003875.00,1666562759.00,1420163560.00,1059963747.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,326316368.00,328356860.00,329776730.29,328210211.00,330160846.00,329975083.00,330948379.00,331574971.00,315537238.00,295954604.00,246850629.00,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,222049617.00,222807860.00,221782018.71,223704006.00,237800022.00,236132783.00,235240239.00,212495627.00,203904310.00,191462734.00,103701597.00,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,113188247.00,113188247.00,113188246.61,113188247.00,113188247.00,113188247.00,113188247.00,120388247.00,120388247.00,118691586.00,13924885.00,0.0
42,长期待摊费用,22210767.00,25953878.00,20688231.57,20287663.00,20222162.00,19803566.00,21298376.00,10395570.00,12526037.00,9440730.00,10045961.00,0.0
43,递延所得税资产,21541633.00,19690234.00,20299560.57,17662567.00,17700178.00,19179275.00,18271180.00,18275315.00,23208199.00,26965258.00,47432444.00,0.0
44,其他非流动资产,47922658.00,45067554.00,29647852.37,33155208.00,34416133.00,45871868.00,34386375.00,36537612.00,35755175.00,92281569.00,134574442.00,0.0
45,非流动资产合计,3922227981.00,3240219206.00,3187343515.36,3194853633.00,3175403362.00,3165336086.00,3142388008.00,3039908850.00,3105359572.00,2515979582.00,1777181204.00,0.0
46,资产总计,5270062520.00,4501315541.00,4399628150.88,4240951032.00,4261369823.00,4572433115.00,4381082571.00,4337835340.00,4456659871.00,4078128460.00,2913285479.00,0.0
47,流动负债,,,,,,,,,,,,
48,短期借款,1577435800.00,856000000.00,821000000.00,1071000000.00,984669870.00,1284669870.00,1195463304.00,1359990000.00,1429990000.00,1380328357.00,1150800000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,469108544.00,486063122.00,438492366.30,403498775.00,493494797.00,446537225.00,395125062.00,417021599.00,473775003.00,426870831.00,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,20000000.00,0.0
52,应付账款,469108544.00,486063122.00,0,403498775.00,493494797.00,446537225.00,395125062.00,417021599.00,473775003.00,426870831.00,324940079.00,0.0
53,预收款项,110375779.00,98234068.00,92106274.74,109047579.00,95061249.00,84627226.00,108422381.00,87302749.00,104122428.00,102192223.00,97301932.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,93845482.00,82973058.00,68547730.57,96196423.00,93590174.00,89558848.00,98376179.00,77613556.00,89310341.00,85437155.00,59824583.00,0.0
56,应交税费,31459656.00,27051650.00,30371618.81,21950001.00,27942366.00,26168579.00,21616036.00,39201657.00,27403059.00,17472114.00,23984356.00,0.0
57,其他应付款(合计),404781895.00,399872464.00,353179292.54,370689732.00,403105776.00,411147692.00,475638777.00,408763561.00,638860806.00,528970995.00,0,0.0
58,应付利息,2707012.00,2450718.00,2512185.02,3714601.00,2550806.00,3983657.00,3943827.00,3717281.00,5445244.00,8921718.00,9076772.00,0.0
59,应付股利,2749410.00,53972050.00,3555267.78,3555268.00,3555268.00,3555268.00,8382133.00,4337045.00,4736211.00,2340061.00,0,0.0
60,其他应付款,0,343449696.00,0,363419863.00,396999702.00,403608767.00,463312817.00,400709235.00,628679351.00,517709216.00,656456558.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,167100000.00,217100000.00,118400000.00,218400000.00,83000000.00,223265470.00,352142913.00,27371158.00,27129671.00,36560386.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2854107156.00,2167294362.00,1922097282.96,2290782510.00,2180864232.00,2565974910.00,2646784652.00,2417264280.00,2790591308.00,2577832061.00,2342384280.00,0.0
67,非流动负债,,,,,,,,,,,,
68,长期借款,267895971.00,167895971.00,334895970.53,234895971.00,439795971.00,439795971.00,260348611.00,547000000.00,420000000.00,0,30000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),48000000.00,48000000.00,48000000.00,48000000.00,48000000.00,48000000.00,57000000.00,0,58446855.00,8409808.00,0,0.0
73,长期应付款,0,48000000.00,0,48000000.00,48000000.00,48000000.00,57000000.00,57000000.00,58446855.00,8409808.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5366605.00,5497351.00,5628096.86,5758843.00,6000263.00,6115199.00,6345069.00,6543319.00,6804811.00,7327795.00,0,0.0
77,长期递延收益,114413778.00,111325813.00,118999482.00,119295698.00,111026003.00,112411969.00,100848581.00,113830063.00,111522073.00,101781840.00,70275938.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,435676354.00,332719135.00,507523549.39,407950512.00,604822237.00,606323139.00,424542261.00,724373382.00,596773739.00,117519443.00,100275938.00,0.0
80,负债合计,3289783510.00,2500013497.00,2429620832.35,2698733022.00,2785686469.00,3172298049.00,3071326913.00,3141637662.00,3387365047.00,2695351504.00,2442660218.00,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),853710666.00,853710666.00,853710666.00,768339599.00,768339599.00,768339599.00,768339599.00,768339599.00,728129717.00,980000000.00,480000000.00,0.0
83,资本公积,539479612.00,539479612.00,539092871.51,218559181.00,219442922.00,219442922.00,229164126.00,230242898.00,203724387.00,22356925.00,41755622.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-98366519.00,0,0,0,0,0,0,0,0,0,1156945.00,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,22087286.00,22087286.00,22087286.00,22087286.00,22087286.00,22087286.00,22087286.00,1791415.00,1791415.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,576635984.00,502004895.00,471874874.56,450205482.00,382808555.00,309525211.00,207472489.00,104610132.00,5526416.00,203738861.00,-98663900.00,0.0
90,归属于母公司股东权益合计,1893547029.00,1917282459.00,1886765698.07,1459191548.00,1392678362.00,1319395018.00,1227063500.00,1104984044.00,939171935.00,1206095786.00,424248667.00,0.0
91,少数股东权益,86731981.00,84019585.00,83241620.46,83026462.00,83004992.00,80740048.00,82692158.00,91213634.00,130122889.00,176681170.00,46376594.00,0.0
92,所有者权益(或股东权益)合计,1980279010.00,2001302044.00,1970007318.53,1542218010.00,1475683354.00,1400135066.00,1309755658.00,1196197678.00,1069294824.00,1382776956.00,470625261.00,0.0
93,负债和所有者权益(或股东权益)总计,5270062520.00,4501315541.00,4399628150.88,4240951032.00,4261369823.00,4572433115.00,4381082571.00,4337835340.00,4456659871.00,4078128460.00,2913285479.00,0.0
