76,递延所得税负债,6945117.07,6621499.66,4931313.86,2633746.95,1954954.97,1098244.88,0,0,0.0
77,长期递延收益,2367700.00,3301300.00,2997600.00,0,0,2135000.00,2921000.00,6266000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,9312817.07,9922799.66,7928913.86,2633746.95,1954954.97,3233244.88,2921000.00,6266000.00,0.0
80,负债合计,141568519.34,120725569.37,154278229.61,117796964.90,117624840.96,135556438.92,96458935.23,86151577.77,0.0
81,所有者权益,,,,,,,,,
82,实收资本(或股本),45982759.00,34482759.00,34482759.00,34482759.00,34482759.00,34482759.00,30000000.00,20000000.00,0.0
83,资本公积,386448325.32,47729767.54,47409251.97,46861164.95,46499843.00,46138521.05,7879200.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0.0
87,盈余公积,22473048.78,17241379.50,17241379.50,9839802.04,5858211.96,3639661.74,1467732.94,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0.0
89,未分配利润,211225010.78,205687224.22,164216070.24,88237273.06,52385163.60,32418300.30,13053325.50,-3567361.47,0.0
90,归属于母公司股东权益合计,666129143.88,305141130.26,263349460.71,179420999.05,139225977.56,116679242.09,52400258.44,16432638.53,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,666129143.88,305141130.26,263349460.71,179420999.05,139225977.56,116679242.09,52400258.44,16432638.53,0.0
93,负债和所有者权益(或股东权益)总计,807697663.22,425866699.63,417627690.32,297217963.95,256850818.52,252235681.01,148859193.67,102584216.30,0.0
