55,应付职工薪酬,3652294.74,3238503.21,2987529.14,4954681.29,2980699.97,2644949.55,2687437.97,5143514.23,2749226.95,2876477.77,3859866.75,3903340.15,3598475.80,4215942.74,0.0
56,应交税费,15757427.34,2029106.61,1261900.64,10428017.79,18707401.88,13789476.99,869902.72,5464244.44,5670705.20,16106452.68,16367218.86,18074425.63,13467633.34,14509614.51,0.0
57,其他应付款(合计),2879609.30,1762844.14,6278050.18,5305535.82,4640787.96,2945002.12,36920773.52,3931759.04,0,2453141.84,4839955.92,13239272.40,4675792.56,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,2048800.00,9006400.00,0,0,0.0
60,其他应付款,0,1762844.14,0,5305535.82,4640787.96,2945002.12,36920773.52,3931759.04,15798490.74,2453141.84,2791155.92,4232872.40,4675792.56,4881371.43,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,149214510.19,129254895.97,51726321.43,90301252.01,83851962.83,81672831.66,99773944.70,96197713.01,83043508.19,73387970.56,51210539.05,51534474.50,48833509.48,74437821.10,0.0
67,非流动负债,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,300000.00,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,98048.21,0,0.0
77,长期递延收益,1988750.00,1992500.00,1996250.00,2000000.00,300000.00,300000.00,300000.00,300000.00,0,300000.00,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1988750.00,1992500.00,1996250.00,2000000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,0.00,0.00,98048.21,0.00,0.0
80,负债合计,151203260.19,131247395.97,53722571.43,92301252.01,84151962.83,81972831.66,100073944.70,96497713.01,83343508.19,73687970.56,51210539.05,51534474.50,48931557.69,74437821.10,0.0
81,所有者权益,,,,,,,,,,,,,,,
82,实收资本(或股本),160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,120000000.00,120000000.00,120000000.00,5000000.00,588235.00,0.0
83,资本公积,304469403.58,304469403.58,304469403.58,304469403.58,304469403.58,304469403.58,304469403.58,304469403.58,304469378.58,44784889.53,44784889.53,44784889.53,43205149.53,6789912.63,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,17076787.10,17076787.10,17076787.10,17076787.10,17113596.33,13279566.45,7527786.58,7527786.58,6340459.40,6340459.40,6340459.40,4258112.02,2659574.50,294117.50,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,168891012.32,202218485.42,185142240.17,181994923.94,170793931.75,175373506.48,152250988.51,146639073.12,130253741.45,115854306.88,83321316.54,44154934.98,89685613.14,104297511.84,0.0
90,归属于母公司股东权益合计,650437203.00,683764676.10,666688430.85,663541114.62,652376931.66,653122476.51,624248178.67,618636263.28,601063579.43,286979655.81,254446665.47,213197936.53,140550337.17,111969776.97,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,650437203.00,683764676.10,666688430.85,663541114.62,652376931.66,653122476.51,624248178.67,618636263.28,601063579.43,286979655.81,254446665.47,213197936.53,140550337.17,111969776.97,0.0
93,负债和所有者权益(或股东权益)总计,801640463.19,815012072.07,720411002.28,755842366.63,736528894.49,735095308.17,724322123.37,715133976.29,684407087.62,360667626.37,305657204.52,264732411.03,189481894.86,186407598.07,0.0
