79,非流动负债合计,2546687113.12,1810694476.70,1600181746.23,1746250545.91,1612889568.42,1468901421.68,0.0
80,负债合计,4788805045.95,3932137763.97,3980501999.67,3227518613.23,2135788194.99,1837404217.82,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),1860191800.00,1860191800.00,1860191800.00,2000000000.00,1900000000.00,1820000000.00,0.0
83,资本公积,582774608.11,583194627.85,569313488.81,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,2454490414.08,2339566801.58,1757787899.55,1238973247.98,1476213030.60,631835989.53,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,174553182.49,217959433.14,275761745.56,146293202.96,135087466.15,-88465880.58,0.0
90,归属于母公司股东权益合计,5072010004.68,5000912662.57,4463054933.92,3385266450.94,3511300496.75,2363370108.95,0.0
91,少数股东权益,102429046.73,106798661.57,107949881.65,209761840.07,186287788.61,192229966.76,0.0
92,所有者权益(或股东权益)合计,5174439051.41,5107711324.14,4571004815.57,3595028291.01,3697588285.36,2555600075.71,0.0
93,负债和所有者权益(或股东权益)总计,9963244097.36,9039849088.11,8551506815.24,6822546904.24,5833376480.35,4393004293.53,0.0
