46,资产总计,1318215525.80,1131602653.12,1085054093.09,949092141.67,919653010.94,526237303.00,492958788.36,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,0,0,0,40000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,109106774.17,94527354.88,88524190.18,72933242.26,58556030.99,57983819.80,57821212.69,0.0
51,应付票据,12577004.00,9196730.00,12763287.00,0,610000.00,0,0,0.0
52,应付账款,96529770.17,85330624.88,75760903.18,0,57946030.99,57983819.80,0,0.0
53,预收款项,0,0,0,0,0,0,9292468.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2427707.98,1887366.32,2480191.73,3249195.55,1629949.69,1863481.15,649206.98,0.0
56,应交税费,29143586.69,10595880.72,30212150.45,21737695.68,47076830.70,25951402.93,19317321.93,0.0
57,其他应付款(合计),423844.26,621333.00,464128.76,780683.84,335301.02,1322878.76,6022930.87,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,423844.26,0,0,780683.84,0,0,6022930.87,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,141101913.10,107631934.92,121680661.12,98700817.33,107598112.40,87121582.64,133103140.47,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0.0
77,长期递延收益,51975000.00,52525000.00,53075000.00,53625000.00,54175000.00,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,51975000.00,52525000.00,53075000.00,53625000.00,54175000.00,0.00,0.00,0.0
80,负债合计,193076913.10,160156934.92,174755661.12,152325817.33,161773112.40,87121582.64,133103140.47,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),112620000.00,112620000.00,112620000.00,112620000.00,112620000.00,100000000.00,100000000.00,0.0
83,资本公积,528671383.08,528671383.08,528671383.08,528671383.08,528671383.08,261145761.08,149865291.66,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,13054698.76,11813535.71,10511376.05,9332831.66,8110618.59,6008479.97,4033364.86,0.0
87,盈余公积,52105037.59,37116028.51,31559357.31,20556112.77,16951559.65,6893851.35,16870719.72,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,418687493.27,281224770.90,226936315.53,125585996.83,91526337.22,65067627.96,89086271.65,0.0
90,归属于母公司股东权益合计,1125138612.70,971445718.20,910298431.97,796766324.34,757879898.54,439115720.36,359855647.89,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1125138612.70,971445718.20,910298431.97,796766324.34,757879898.54,439115720.36,359855647.89,0.0
93,负债和所有者权益(或股东权益)总计,1318215525.80,1131602653.12,1085054093.09,949092141.67,919653010.94,526237303.00,492958788.36,0.0
