49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,10131608.50,6985782.02,0,8717614.86,8098222.15,6956862.44,8788036.37,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,10131608.50,6985782.02,0,8717614.86,8098222.15,6956862.44,8788036.37,4699724.20,6888085.52,3084090.05,0.0
53,预收款项,0,0,0,0,0,0,53640.00,71150.00,895633.54,228040.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2028030.76,1900596.64,0,3225825.05,2680558.85,1645017.82,2301243.67,3129117.87,1192491.67,2732619.36,0.0
56,应交税费,6895397.87,7718462.06,0,5579206.23,8339736.50,7161103.94,6745219.18,14618428.63,10701171.42,9371953.23,0.0
57,其他应付款(合计),4439410.89,3973001.93,0,4822274.38,1920093.64,869306.09,890896.59,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,0,0,869306.09,890896.59,1087990.16,200989.96,318963.10,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,23494448.02,20577842.65,0,22344920.52,21038611.14,16632290.29,18779035.81,23606410.86,19878372.11,15735665.74,0.0
67,非流动负债,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,200000.00,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,200000.00,0.00,0.0
80,负债合计,23494448.02,20577842.65,0,22344920.52,21038611.14,16632290.29,18779035.81,23606410.86,20078372.11,15735665.74,0.0
81,所有者权益,,,,,,,,,,,
82,实收资本(或股本),80000000.00,60000000.00,0,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,31946024.00,25000000.00,0.0
83,资本公积,1063049828.53,104010205.90,0,104010205.90,104010205.90,100269047.80,104010205.90,100269047.80,29293976.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,27233693.03,27233693.03,0,27233693.03,16721539.35,8346480.20,7929491.53,1021127.93,6904700.76,3664037.34,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,328748130.03,287589732.02,0,223610628.85,166467510.22,121488015.39,78968507.78,9719287.11,56142306.81,32976336.06,0.0
90,归属于母公司股东权益合计,1499031651.59,478833630.95,0,414854527.78,347199255.47,290103543.39,250908205.21,171009462.84,124287007.57,61640373.40,0.0
91,少数股东权益,15248076.09,18909090.27,0,15380642.39,9565647.21,6907279.08,5601646.17,2366190.09,0,0,0.0
92,所有者权益(或股东权益)合计,1514279727.68,497742721.22,456385600.00,430235200.00,356764902.68,297010822.47,256509851.38,173375652.93,124287007.57,61640373.40,0.0
93,负债和所有者权益(或股东权益)总计,1537774175.70,518320563.87,456385600.00,452580090.69,377803513.82,313643112.76,275288887.19,196982063.79,144365379.68,77376039.14,0.0
