39,无形资产,0,250809704.01,252141592.09,253221783.58,23042819.35,23478802.08,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0.0
43,递延所得税资产,0,0,0,0,0,0,0.0
44,其他非流动资产,0,149175424.46,134595177.61,132301753.47,47671424.93,52379832.89,0.0
45,非流动资产合计,0,838456352.06,832931321.01,803410047.67,498112954.32,376058990.09,0.0
46,资产总计,1048929400.00,1185377081.52,1352257993.13,1020759536.09,618941153.21,708289626.97,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,0,131321170.99,122071184.83,99142612.78,111431518.72,116180256.09,0.0
51,应付票据,0,0,0,0,0,0,0.0
52,应付账款,0,131321170.99,122071184.83,99142612.78,111431518.72,116180256.09,0.0
53,预收款项,0,6770916.40,5800000.00,5800000.00,5801500.00,6058000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,0,15889102.55,11085088.66,17408474.15,10446895.65,5918988.34,0.0
56,应交税费,0,1352301.86,1177281.88,5137433.40,1529863.81,653977.36,0.0
57,其他应付款(合计),0,87458263.31,85169487.39,85727472.44,141760125.17,44513381.80,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,87458263.31,85169487.39,85727472.44,141760125.17,44513381.80,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,0,242791755.11,225303042.76,213215992.77,270969903.35,173324603.59,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0.0
77,长期递延收益,0,4362904.30,5281399.43,6220426.82,418850.13,535678.90,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,0,4362904.30,5281399.43,6220426.82,418850.13,535678.90,0.0
80,负债合计,279704300.00,247154659.41,230584442.19,219436419.59,271388753.48,173860282.49,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),0,354080000.00,354080000.00,121519026.00,105316489.00,105316489.00,0.0
83,资本公积,0,1226153934.73,1226153934.73,1732527121.92,741847701.17,693215109.80,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,0,-642011512.62,-458560383.79,-1052723031.42,-499611790.44,-264102254.32,0.0
90,归属于母公司股东权益合计,769225100.00,938222422.11,1121673550.94,801323116.50,347552399.73,534429344.48,0.0
91,少数股东权益,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,769225100.00,938222422.11,1121673550.94,801323116.50,347552399.73,534429344.48,0.0
93,负债和所有者权益(或股东权益)总计,1048929400.00,1185377081.52,1352257993.13,1020759536.09,618941153.21,708289626.97,0.0
