77,长期递延收益,18804000.00,21053000.00,6723000.00,6853000.00,6983000.00,11285000.00,11064000.00,6886000.00,7345000.00,5849000.00,7579000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,291646000.00,316357000.00,220818000.00,261045000.00,272837000.00,236957000.00,202803000.00,102416000.00,31944000.00,224845000.00,181748000.00,0.0
80,负债合计,116264254000.00,123482125000.00,102122155000.00,94385657000.00,128258684000.00,141787495000.00,123728039000.00,103824358000.00,120413653000.00,58221021000.00,50149821000.00,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),19854832000.00,19854832000.00,19844484000.00,19695300000.00,19695300000.00,19695300000.00,19695300000.00,17725770000.00,17725770000.00,0,0,0.0
83,资本公积,26692249000.00,26390638000.00,26142459000.00,25214157000.00,25121959000.00,25010671000.00,24922458000.00,93562000.00,0,27823232000.00,27093346000.00,0.0
84,减：库存股,942148000.00,943683000.00,882617000.00,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,628744000.00,688496000.00,467631000.00,207628000.00,477370000.00,0,577770000.00,109063000.00,337591000.00,2822754000.00,-177632000.00,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,740214000.00,289183000.00,289183000.00,289183000.00,289183000.00,0,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,42306789000.00,34337514000.00,29631060000.00,29584539000.00,26710822000.00,19853783000.00,15541798000.00,12750923000.00,10097698000.00,46657098000.00,32609410000.00,0.0
90,归属于母公司股东权益合计,89280680000.00,80616980000.00,75492200000.00,74990807000.00,72294634000.00,65150939000.00,60737326000.00,30679318000.00,28161059000.00,77303084000.00,59525124000.00,0.0
91,少数股东权益,68011000.00,49680000.00,49571000.00,48341000.00,50006000.00,23829000.00,23807000.00,21291000.00,21529000.00,219554000.00,19765000.00,0.0
92,所有者权益(或股东权益)合计,89348691000.00,80666660000.00,75541771000.00,75039148000.00,72344640000.00,65174768000.00,60761133000.00,30700609000.00,28182588000.00,77522638000.00,59544889000.00,0.0
93,负债和所有者权益(或股东权益)总计,205612945000.00,204148785000.00,177663926000.00,169424805000.00,200603324000.00,206962263000.00,184489172000.00,134524967000.00,148596241000.00,135743659000.00,109694710000.00,0.0
