37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,0,4830595.26,4965393.64,5114288.74,4270206.46,3861579.05,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0.0
43,递延所得税资产,0,2100830.14,3409482.94,1217833.07,1245225.69,1180114.58,0.0
44,其他非流动资产,0,1523034.63,633872.79,425193.55,3174660.65,100000.00,0.0
45,非流动资产合计,0,86471330.83,88881285.66,88068053.14,93698703.19,73836476.48,0.0
46,资产总计,372678400.00,353705783.93,349466063.78,379702816.67,335138488.89,297327096.44,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,0,0,0,15000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,0,32868531.32,40191193.69,52063869.57,28873195.36,38610268.11,0.0
51,应付票据,0,18433553.07,19061549.37,22570060.98,5827893.30,0,0.0
52,应付账款,0,14434978.25,21129644.32,29493808.59,23045302.06,38610268.11,0.0
53,预收款项,0,61823474.70,59250597.16,59082015.43,64284300.56,63134897.70,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,0,0,0,7430838.00,6254235.00,4074982.00,0.0
56,应交税费,0,99500.35,3171516.45,4176733.56,515762.89,1493764.94,0.0
57,其他应付款(合计),0,1050257.43,1341936.96,1336298.30,682575.79,290837.87,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,1050257.43,1341936.96,1336298.30,682575.79,290837.87,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,0,95841763.80,103955244.26,124089754.86,100610069.60,122604750.62,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0.0
77,长期递延收益,0,35182105.86,34659119.72,35736133.58,41349404.15,28369881.81,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,0,35182105.86,34659119.72,35736133.58,41349404.15,28369881.81,0.0
80,负债合计,151882200.00,131023869.66,138614363.98,159825888.44,141959473.75,150974632.43,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),0,63000000.00,63000000.00,63000000.00,63000000.00,58305250.00,0.0
83,资本公积,0,156876928.23,156876928.23,66376171.58,66376171.58,47597171.58,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,9719601.91,6671810.60,4045004.24,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,0,2804986.04,-9025228.43,80781154.74,57131032.96,36405038.19,0.0
90,归属于母公司股东权益合计,220796200.00,222681914.27,210851699.80,219876928.23,193179015.14,146352464.01,0.0
91,少数股东权益,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,220796200.00,222681914.27,210851699.80,219876928.23,193179015.14,146352464.01,0.0
93,负债和所有者权益(或股东权益)总计,372678400.00,353705783.93,349466063.78,379702816.67,335138488.89,297327096.44,0.0
