26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),262999452.55,187577644.32,62712554.11,0,45580401.88,50291512.06,0,0.0
30,在建工程,0,187474163.23,62712554.11,45531045.88,45580401.88,50291512.06,129911402.58,0.0
31,工程物资,0,103481.09,0,0,0,0,537477.72,0.0
32,固定资产及清理(合计),1665146918.68,1698535490.14,1752521856.57,0,1823174622.43,1891272573.51,0,0.0
33,固定资产净额,0,1698535490.14,1752521856.57,1829171276.51,1823174622.43,1891272573.51,1656853685.62,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,183370202.49,184802336.43,186628530.27,144503946.51,145219959.70,139995325.15,137483191.50,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,28722446.55,26075318.31,0,0,0,0,0,0.0
43,递延所得税资产,1986248.26,1036898.95,1147094.51,2321825.54,2674397.39,2059896.21,1127563.87,0.0
44,其他非流动资产,32284682.71,33344964.43,35465527.86,52567911.09,55595923.46,55533928.94,16438193.50,0.0
45,非流动资产合计,2183009951.24,2139872652.58,2046975563.32,2082596005.53,2080745304.86,2147653235.87,1950851514.79,0.0
46,资产总计,3667593078.77,3264882890.59,3017132990.33,3449825328.17,3292342163.67,3251009104.43,2540166524.71,0.0
47,流动负债,,,,,,,,
48,短期借款,404072900.00,469874700.00,411500000.00,661500000.00,629000000.00,633250000.00,547700000.00,0.0
49,交易性金融负债,739262.99,0,0,3388917.47,0,5252332.39,0,0.0
50,应付票据及应付账款,675878480.16,478190181.95,366446699.06,442571028.47,453629735.40,453850601.77,0,0.0
51,应付票据,364198720.04,316951391.21,210000000.00,0,113592080.00,165060000.00,236100000.00,0.0
52,应付账款,311679760.12,161238790.74,156446699.06,0,340037655.40,288790601.77,338379209.53,0.0
53,预收款项,306649707.57,177286728.95,278136160.21,383976970.50,305890221.07,380736357.60,65458082.92,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,12914874.69,11422653.42,17650641.45,11600425.91,13430628.69,15498243.13,7921062.41,0.0
56,应交税费,47866537.51,36686064.70,67712511.64,58499546.73,55290768.99,38955883.18,19657089.38,0.0
57,其他应付款(合计),13003615.17,11690317.09,1587709.92,12038994.56,12317034.13,2216672.92,0,0.0
58,应付利息,0,677327.78,553540.77,0,1049577.13,898022.12,1268295.52,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,0,11012989.31,1034169.15,12038994.56,11267457.00,1318650.80,1213520.54,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,80976849.98,60364629.46,83264739.78,180282383.87,206345541.25,223003855.32,177975723.07,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,1542102228.07,1245515275.57,1226298462.06,1753858267.51,1675903929.53,1752763946.31,1395672983.37,0.0
67,非流动负债,,,,,,,,
68,长期借款,44700000.00,49700000.00,0,0,0,30000000.00,60000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),84687819.34,46799147.59,36391414.85,0,182310088.77,314464836.79,0,0.0
73,长期应付款,0,0,0,130271910.02,182310088.77,314464836.79,227765052.94,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1487073.06,1503045.41,1521948.91,1537312.90,1558844.28,1601907.03,1688532.78,0.0
77,长期递延收益,102137001.39,104688284.67,73324318.75,57328979.43,59730345.99,37406424.09,41160378.51,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,233011893.79,202690477.67,111237682.51,189138202.35,243599279.04,383473167.91,330613964.23,0.0
80,负债合计,1775114121.86,1448205753.24,1337536144.57,1942996469.86,1919503208.57,2136237114.22,1726286947.60,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),173000000.00,173000000.00,173000000.00,173000000.00,173000000.00,173000000.00,173000000.00,0.0
83,资本公积,209624075.12,209624075.12,209624075.12,209624075.12,209624075.12,209624075.12,209624075.12,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,432877.03,368700.18,90731.33,-72354.66,-44852.06,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,72056949.17,72056949.17,72056949.17,47856960.27,47856960.27,36995588.07,27003179.81,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,1173070987.83,1081194959.25,985886365.88,817346699.09,713474641.89,508473909.68,283505351.50,0.0
90,归属于母公司股东权益合计,1628184889.15,1536244683.72,1440658121.50,1247755379.82,1143910825.22,928093572.87,693132606.43,0.0
91,少数股东权益,264294067.76,280432453.63,238938724.26,259073478.49,228928129.88,186678417.34,120746970.68,0.0
92,所有者权益(或股东权益)合计,1892478956.91,1816677137.35,1679596845.76,1506828858.31,1372838955.10,1114771990.21,813879577.11,0.0
93,负债和所有者权益(或股东权益)总计,3667593078.77,3264882890.59,3017132990.33,3449825328.17,3292342163.67,3251009104.43,2540166524.71,0.0
