21,流动资产合计,937740641.54,943830887.83,179835311.20,185841744.71,174417613.36,123030233.98,108910881.57,73952908.50,42627129.11,30937714.97,0.0
22,非流动资产,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),2172492.93,2044665.67,1878519.76,1850513.90,1379871.88,849894.19,784699.75,659316.86,725494.60,0,0.0
33,固定资产净额,0,2044665.67,0,1850513.90,1379871.88,849894.19,784699.75,659316.86,725494.60,632441.17,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,370299.13,387435.71,415081.13,435978.76,159221.93,146150.27,44233.97,36279.20,164760.78,300394.58,0.0
40,开发支出,306010.25,0,1080461.45,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,2007320.01,233866.68,256484.64,277770.84,150833.84,1164442.57,1841140.07,0,0,91477.85,0.0
43,递延所得税资产,1536603.27,1467617.09,1110149.53,1110149.53,1014846.97,577355.65,566862.65,260349.92,150856.41,175175.85,0.0
44,其他非流动资产,3003374.78,13849200.00,13849200.00,13849200.00,13849200.00,13849200.00,0,0,0,0,0.0
45,非流动资产合计,9396100.37,17982785.15,18589896.51,17523613.03,16553974.62,16587042.68,3236936.44,955945.98,1041111.79,1199489.45,0.0
46,资产总计,947136741.91,961813672.98,198425207.71,203365357.74,190971587.98,139617276.66,112147818.01,74908854.48,43668240.90,32137204.42,0.0
47,流动负债,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1147758.77,1147758.77,191063.88,446783.66,1553599.13,1180778.91,625452.88,4435.00,7935.00,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1147758.77,1147758.77,191063.88,446783.66,1553599.13,1180778.91,625452.88,4435.00,7935.00,38865.00,0.0
53,预收款项,368780.63,381707.52,64634.41,307181.51,316117.87,667296.70,1265881.92,659709.64,585750.00,697955.80,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,6545300.02,8419810.98,5702830.78,8991526.45,7444736.54,5203039.89,4055522.67,3114982.38,1330867.27,831080.93,0.0
56,应交税费,113615.37,10213363.42,1484258.77,6169700.72,13716137.79,5897669.34,4443063.63,4973792.42,1973243.34,1938974.94,0.0
57,其他应付款(合计),713112.90,1561758.92,362918.43,54725.34,33973.16,164469.72,32345.46,7969.76,5298.14,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,1561758.92,0,54725.34,33973.16,164469.72,32345.46,7969.76,5298.14,3060.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8888567.69,21724399.61,7805706.27,15969917.68,23064564.49,13113254.56,10422266.56,8760889.20,3903093.75,3509936.67,0.0
67,非流动负债,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,8888567.69,21724399.61,7805706.27,15969917.68,23064564.49,13113254.56,10422266.56,8760889.20,3903093.75,3509936.67,0.0
81,所有者权益,,,,,,,,,,,
82,实收资本(或股本),40000000.00,40000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,10000000.00,10000000.00,0.0
83,资本公积,715447978.72,715447978.72,15417571.37,15417571.37,15417571.37,15417571.37,15417571.37,15417571.37,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,21196760.21,21196760.21,13923106.87,13923106.87,13923106.87,8387183.91,5213323.85,2090152.15,3012222.04,1862726.77,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,161347236.92,162680336.40,129793766.18,125918657.69,108710867.81,72699266.82,51094656.23,18640241.76,26752925.11,16764540.98,0.0
90,归属于母公司股东权益合计,937991975.85,939325075.33,189134444.42,185259335.93,168051546.05,126504022.10,101725551.45,66147965.28,39765147.15,28627267.75,0.0
91,少数股东权益,256198.37,764198.04,1485057.02,2136104.13,-144522.56,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,938248174.22,940089273.37,190619501.44,187395440.06,167907023.49,126504022.10,101725551.45,66147965.28,39765147.15,28627267.75,0.0
93,负债和所有者权益(或股东权益)总计,947136741.91,961813672.98,198425207.71,203365357.74,190971587.98,139617276.66,112147818.01,74908854.48,43668240.90,32137204.42,0.0
