38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,90966811.99,107489420.39,0,104742069.60,81398541.71,50851741.13,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,116959014.36,111735266.13,0,83274751.32,52939414.11,60034632.46,0.0
43,递延所得税资产,47420654.20,32434889.54,0,29307235.82,16350672.63,7275234.36,0.0
44,其他非流动资产,2935796.30,3831986.07,0,4030660.20,7396972.76,1842161.55,0.0
45,非流动资产合计,476349561.02,466284984.77,0,423550708.24,179447558.11,131690460.46,0.0
46,资产总计,3198903188.87,1576386193.94,1652200400.00,1646194500.00,1152978483.23,519616083.16,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,184819735.92,124912988.73,0,274469168.44,119571299.93,105046424.04,0.0
51,应付票据,0,0,0,0,0,0,0.0
52,应付账款,184819735.92,124912988.73,0,0,0,0,0.0
53,预收款项,15340967.62,14261656.44,0,13282202.03,4006346.06,8967464.89,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,53559705.59,44119333.01,0,60408052.52,40455603.83,21256586.79,0.0
56,应交税费,63845570.06,53466006.07,0,52364077.00,45169871.96,23010544.78,0.0
57,其他应付款(合计),16883365.30,9740127.88,0,11850293.74,15025249.00,65405072.56,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,16872073.44,19317084.33,0,27743953.95,42144695.18,17431542.31,0.0
65,其他流动负债,32892470.81,31104073.43,0,44588818.73,42366657.43,31736834.40,0.0
66,流动负债合计,384213888.74,304735037.07,0,492069651.08,313666161.13,277547915.22,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),9021619.56,9617719.88,0,2304999.25,9095642.89,7389749.21,0.0
73,长期应付款,0,0,0,2304999.25,9095642.89,7389749.21,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0.0
76,递延所得税负债,32442.81,32442.81,0,33332.51,0,0,0.0
77,长期递延收益,29763293.54,29555165.24,0,25763293.54,900416.56,1600138.85,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,38817355.91,39205327.93,0,28101625.30,9996059.45,8989888.06,0.0
80,负债合计,423031244.65,343940365.00,483350100.00,520171300.00,323662220.58,286537803.28,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),411120000.00,370000000.00,0,370000000.00,370000000.00,76269183.70,0.0
83,资本公积,1984103862.60,516815768.71,0,515729137.40,510456246.19,211696497.44,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,-20818083.63,-30247183.64,0,-29646191.37,-34161983.94,-29060326.32,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,31368240.24,31368240.24,0,31368240.24,7872404.89,8915846.92,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,366406765.21,340471160.66,0,234184621.10,-24850404.49,-45148421.86,0.0
90,归属于母公司股东权益合计,2772180784.42,1228407985.97,1164630300.00,1121635800.00,829316262.65,222672779.88,0.0
91,少数股东权益,3691159.80,4037842.97,0,4387438.95,0,10405500.00,0.0
92,所有者权益(或股东权益)合计,2775871944.22,1232445828.94,1168850300.00,1126023200.00,829316262.65,233078279.88,0.0
93,负债和所有者权益(或股东权益)总计,3198903188.87,1576386193.94,1652200400.00,1646194522.70,1152978483.23,519616083.16,0.0
