35,生产性生物资产,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0.0
39,无形资产,101126038.52,101598251.03,105930838.29,100568630.11,109318942.93,119580059.97,102114541.38,82858552.68,0.0
40,开发支出,0,0,0,0,0,0,0,0,0.0
41,商誉,17759078.31,17261425.40,16906891.63,17232550.48,30836371.58,30452350.03,34668002.09,32601556.01,0.0
42,长期待摊费用,8935795.80,9275294.35,8437780.48,9309846.12,10793113.31,10319985.01,3337610.77,4009839.33,0.0
43,递延所得税资产,38090851.98,46005479.61,38499549.90,39023198.08,43333894.21,29466260.04,25426110.23,24277943.39,0.0
44,其他非流动资产,0,0,0,0,0,443900.00,512820.54,0,0.0
45,非流动资产合计,648326373.44,638815421.70,596329408.19,579540632.06,506927217.53,374106579.62,324963491.50,252007453.90,0.0
46,资产总计,1924094005.77,1688961563.39,1494576510.68,1556230662.27,1491509908.52,1103670124.19,801585349.14,643869414.25,0.0
47,流动负债,,,,,,,,,
48,短期借款,100000000.00,0,5000000.00,81913880.00,151200190.00,100000000.00,117000000.00,97600000.00,0.0
49,交易性金融负债,20228800.00,11136000.00,639400.00,3251800.00,1462200.00,0,0,115500.00,0.0
50,应付票据及应付账款,276568837.03,352972132.91,256995976.23,218528007.29,373512584.96,241519100.25,213849399.49,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0.0
52,应付账款,276568837.03,352972132.91,256995976.23,218528007.29,0,241519100.25,213849399.49,149534484.32,0.0
53,预收款项,6302684.97,5156215.31,6470600.07,8644009.25,7523067.29,4613572.78,5483488.29,2106762.06,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,78944162.93,62838540.38,47951030.38,70527019.17,45935801.98,25503898.12,34524161.98,12706388.72,0.0
56,应交税费,40820301.21,30113502.66,41438636.14,34466461.89,36984798.47,11919373.26,18242335.08,20704264.89,0.0
57,其他应付款(合计),55530664.06,49125461.59,54835566.32,54222616.49,54827047.81,14866326.89,54755426.56,0,0.0
58,应付利息,0,0,0,0,0,0,0,234202.40,0.0
59,应付股利,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,0,0,14866326.89,54755426.56,119956069.92,0.0
61,预提费用,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,17152136.28,16648800.00,10892983.67,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,578395450.20,511341852.85,413331209.14,471553794.09,671445690.51,415574407.58,460503611.40,413850655.98,0.0
67,非流动负债,,,,,,,,,
68,长期借款,122200000.00,82200000.00,82200000.00,82200000.00,0,0,22371677.73,38620578.47,0.0
69,应付债券,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,89610156.84,76549310.63,75488788.53,79584957.13,66253739.89,60050066.16,55976396.48,49179208.36,0.0
76,递延所得税负债,313760.92,830026.26,814760.28,958338.75,677266.57,774734.41,268187.68,678209.90,0.0
77,长期递延收益,4822636.38,4543886.10,4683261.24,1173736.38,1262916.42,1352096.46,1530456.54,1378976.62,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,216946554.14,164123222.99,163186810.05,163917032.26,68193922.88,62176897.03,80146718.43,89856973.35,0.0
80,负债合计,795342004.34,675465075.84,576518019.19,635470826.35,739639613.39,477751304.61,540650329.83,503707629.33,0.0
81,所有者权益,,,,,,,,,
82,实收资本(或股本),112749450.00,112749450.00,112749450.00,112749450.00,112749450.00,112749450.00,96192000.00,50100000.00,0.0
83,资本公积,472863931.69,472863931.69,472863931.69,472863931.69,472721352.53,472721352.53,240917052.53,8000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7856387.82,3880104.26,3124971.18,3205585.70,3216208.15,1507491.92,-1551365.84,4012494.27,0.0
86,专项储备,0,0,0,0,0,0,0,0,0.0
87,盈余公积,42227443.20,42227443.20,42227443.20,42227443.20,22593908.61,22593908.61,11752001.50,12447207.91,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0.0
89,未分配利润,490457909.82,378910212.48,284003514.61,286423863.18,137205281.90,13366829.64,-88301527.96,53562538.32,0.0
90,归属于母公司股东权益合计,1126155122.53,1010631141.63,914969310.68,917470273.77,748486201.19,622939032.70,259008160.23,128122240.50,0.0
91,少数股东权益,2596878.90,2865345.92,3089180.81,3289562.15,3384093.94,2979786.88,1926859.08,12039544.42,0.0
92,所有者权益(或股东权益)合计,1128752001.43,1013496487.55,918058491.49,920759835.92,751870295.13,625918819.58,260935019.31,140161784.92,0.0
93,负债和所有者权益(或股东权益)总计,1924094005.77,1688961563.39,1494576510.68,1556230662.27,1491509908.52,1103670124.19,801585349.14,643869414.25,0.0
