37,油气资产,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0.0
39,无形资产,97774320.16,95511956.53,0,96490315.36,97851062.38,98910827.95,22072157.45,94607.96,0.0
40,开发支出,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,246886.46,282547.25,0,400969.48,495841.42,421804.01,398699.45,596969.50,0.0
43,递延所得税资产,13589335.80,9431642.96,0,6547730.10,3888591.30,2585731.37,948624.07,1553767.95,0.0
44,其他非流动资产,52903085.51,2500000.00,0,2500000.00,4632912.74,2599850.16,357880.00,14708880.66,0.0
45,非流动资产合计,509991648.19,435116938.54,0,409042609.22,379374974.16,339560559.87,127547504.37,46395667.68,0.0
46,资产总计,3717388503.43,2560995442.89,2427588600.00,2307894900.00,2168666248.56,1836469489.88,1252784867.60,476335438.43,0.0
47,流动负债,,,,,,,,,
48,短期借款,0,0,0,0,0,0,20000000.00,20000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,676892413.47,592623298.82,0,536342002.29,522244259.55,462288710.75,218033512.17,131679490.82,0.0
51,应付票据,336685050.54,242916565.22,0,220859780.12,0,0,0,0,0.0
52,应付账款,340207362.93,349706733.60,0,315482222.17,0,0,0,0,0.0
53,预收款项,716232738.36,778579540.20,0,775053849.25,819001929.83,645523704.96,454466797.30,196723409.32,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,55610693.78,52614767.88,0,50768256.00,25810000.00,24723259.25,11320000.00,6069063.30,0.0
56,应交税费,24703074.57,30029762.06,0,23079907.28,27256034.30,36598147.53,4645396.24,5549358.89,0.0
57,其他应付款(合计),7907420.22,2553188.03,0,5190320.29,6236084.69,3766331.05,54561820.02,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,0,6236084.69,3766331.05,54561820.02,1983530.76,0.0
61,预提费用,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,5848233.57,647444.95,0,698290.91,1082601.47,936379.35,969589.43,405650.38,0.0
66,流动负债合计,1487194573.97,1457048001.94,0,1391132626.02,1401630909.84,1173836532.89,763997115.16,362410503.47,0.0
67,非流动负债,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,27486.12,29434.71,0,33331.88,37337.36,41342.84,49353.81,0,0.0
77,长期递延收益,12505868.83,12898769.83,0,5189171.84,5503007.18,2264740.00,2531180.00,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,12533354.95,12928204.54,0,5222503.72,5540344.54,2306082.84,2580533.81,0.00,0.0
80,负债合计,1499727928.92,1469976206.48,0,1396355129.74,1407171254.38,1176142615.73,766577648.97,362410503.47,0.0
81,所有者权益,,,,,,,,,
82,实收资本(或股本),401000000.00,360000000.00,0,360000000.00,360000000.00,360000000.00,58343719.00,50000000.00,0.0
83,资本公积,1086867148.51,107942903.23,0,107942903.23,107942903.23,107942903.23,401066677.23,34892421.22,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1817504.30,1418732.91,0,975429.51,499452.48,0,0,253603.27,0.0
86,专项储备,0,0,0,0,0,0,0,0,0.0
87,盈余公积,56130037.95,56130037.95,0,56130037.95,27425209.76,27425209.76,9361650.16,1697031.91,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0.0
89,未分配利润,671845883.75,565527562.32,0,386491443.21,265627428.71,164958761.16,17435172.24,29165923.84,0.0
90,归属于母公司股东权益合计,2217660574.51,1091019236.41,0,911539813.90,761494994.18,660326874.15,486207218.63,116008980.24,0.0
91,少数股东权益,0,0,0,0,0,0,0,-2084045.28,0.0
92,所有者权益(或股东权益)合计,2217660574.51,1091019236.41,971939600.00,911539800.00,761494994.18,660326874.15,486207218.63,113924934.96,0.0
93,负债和所有者权益(或股东权益)总计,3717388503.43,2560995442.89,971939600.00,2307894943.64,2168666248.56,1836469489.88,1252784867.60,476335438.43,0.0
