35,生产性生物资产,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,8564937.59,8457539.02,9060374.85,8143573.19,8247498.04,8759756.20,5942912.25,3108783.28,3468310.80,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,873227.48,1060347.68,1434588.08,1808828.48,1402251.76,120000.00,360000.00,840000.00,0,0.0
43,递延所得税资产,5189390.31,5355008.57,4064996.59,3522142.87,2507480.39,2131985.02,2285804.91,1920568.99,1267366.33,0.0
44,其他非流动资产,13281598.70,7396878.05,7593524.72,17426192.05,7397212.05,11593570.03,4072656.98,0,0,0.0
45,非流动资产合计,49617177.71,44927175.96,45553875.01,44238905.62,33188172.42,31772902.01,21808674.84,11039017.20,7064439.76,0.0
46,资产总计,606869737.89,624571770.04,577980269.81,567502821.16,501668703.54,440937646.44,394876616.39,280485342.55,189422346.14,0.0
47,流动负债,,,,,,,,,,
48,短期借款,0,0,0,0,0,2000000.00,2100000.00,45000000.00,52000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,60425625.28,60723828.22,62853123.27,49402413.39,40241209.12,0,42714104.72,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,60425625.28,60723828.22,0,0,0,45872544.67,42714104.72,21756252.81,14505016.71,0.0
53,预收款项,13546173.98,21185639.45,20982395.42,79222458.16,51808484.79,44308324.41,24436435.84,42530167.67,17648874.35,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2419699.07,3412495.66,6840369.64,3253653.47,6371819.78,2443980.92,4025737.28,2371600.32,1880355.33,0.0
56,应交税费,735673.60,11501961.31,9765065.21,11196967.40,13779020.68,6077394.47,13520790.40,15266054.57,12784107.95,0.0
57,其他应付款(合计),355915.80,297749.40,81063.18,0,83493.07,0,86740.53,0,0,0.0
58,应付利息,0,0,0,0,0,3141.64,3602.03,73333.33,113116.67,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,355915.80,297749.40,0,267793.01,83493.07,373083.38,83138.50,22370774.63,9842.48,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,77483087.73,97121674.04,100522016.72,143343285.43,112284027.44,101078469.49,86883808.77,149368183.33,98941313.49,0.0
67,非流动负债,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,6430216.90,6692950.62,5937741.67,5288540.76,4098103.30,3463192.95,2726022.40,2128616.56,1999759.30,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,6430216.90,6692950.62,5937741.67,5288540.76,4098103.30,3463192.95,2726022.40,2128616.56,1999759.30,0.0
80,负债合计,83913304.63,103814624.66,106459758.39,148631826.19,116382130.74,104541662.44,89609831.17,151496799.89,100941072.79,0.0
81,所有者权益,,,,,,,,,,
82,实收资本(或股本),59000000.00,59000000.00,59000000.00,59000000.00,59000000.00,59000000.00,59000000.00,5158218.00,5000000.00,0.0
83,资本公积,247498599.69,247498599.69,236258661.28,236258661.28,236258661.28,236258661.28,236258661.28,50120206.51,2618502.78,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,16581998.02,16581998.02,17532237.56,8829036.85,8829036.85,827058.09,827058.09,2579109.00,2500000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,200195531.33,197517714.33,158128625.02,113476609.37,81198874.67,40310264.63,9181065.85,71131009.15,78362770.57,0.0
90,归属于母公司股东权益合计,523276129.04,520598312.04,470919523.86,417564307.50,385286572.80,336395984.00,305266785.22,128988542.66,88481273.35,0.0
91,少数股东权益,-319695.78,158833.34,600987.56,1306687.47,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,522956433.26,520757145.38,471520511.42,418870994.97,385286572.80,336395984.00,305266785.22,128988542.66,88481273.35,0.0
93,负债和所有者权益(或股东权益)总计,606869737.89,624571770.04,577980269.81,567502821.16,501668703.54,440937646.44,394876616.39,280485342.55,189422346.14,0.0
