27,长期股权投资,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
29,在建工程(合计),550240.24,472801.51,331292.08,154877.00,154877.00,154877.00,153933.60,0,0,0,0,0,0.0
30,在建工程,0,472801.51,0,154877.00,154877.00,154877.00,153933.60,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),3772439.90,3458287.29,3605985.58,3768525.41,4046848.94,4793148.67,3957041.83,3177618.76,3319444.16,3727771.68,897771.78,637326.93,0.0
33,固定资产净额,0,3458287.29,0,3768525.41,4046848.94,4793148.67,3957041.83,3177618.76,3319444.16,3727771.68,897771.78,637326.93,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,33876095.28,34068293.46,34148435.47,9528556.41,9427168.23,9527504.19,0,0,0,0,0,0,0.0
40,开发支出,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1583688.65,1377540.97,1549726.65,1626239.62,1090376.71,1408842.51,388421.01,435982.83,0,0,0,0,0.0
43,递延所得税资产,4438103.27,3545489.77,2979538.62,2448213.19,2021770.69,1055493.78,772351.88,500354.48,328529.19,269592.61,113805.13,78110.71,0.0
44,其他非流动资产,56000.00,12829.91,400000.00,14400.00,524300.00,104300.00,9491285.00,0,0,0,0,0,0.0
45,非流动资产合计,44276567.34,42935242.91,43014978.40,17540811.63,17265341.57,17044166.15,14763033.32,4113956.07,3647973.35,3997364.29,1011576.91,715437.64,0.0
46,资产总计,2081592501.73,2057484727.39,1031975262.13,884065638.07,573564698.72,382730342.60,259954209.98,164135495.20,111309572.59,88736712.40,42862763.30,36334149.65,0.0
47,流动负债,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,97243130.52,122165695.83,90275886.97,78089205.60,65102238.75,33273347.08,11302894.27,4533934.04,3438450.90,2921820.88,742032.09,1375611.71,0.0
51,应付票据,15507699.47,25235337.00,0,31685111.15,0,19192100.32,0,0,0,0,0,0,0.0
52,应付账款,81735431.05,96930358.83,0,46404094.45,0,14081246.76,11302894.27,4533934.04,3438450.90,2921820.88,742032.09,1375611.71,0.0
53,预收款项,570788668.96,575147593.28,511589981.56,461273211.85,267496107.99,173490195.99,109590693.37,79049546.12,55446070.68,40622249.31,8835907.50,1692050.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9906118.69,7690262.73,4481420.06,11704114.21,5892859.85,7190640.04,1089364.19,2966072.64,594636.70,1608414.00,511247.68,540715.36,0.0
56,应交税费,10388360.42,5655134.77,19743721.86,5295226.86,1283462.69,3260166.82,1134329.87,4064795.58,58049.11,1350060.52,42350.73,306642.49,0.0
57,其他应付款(合计),1737079.48,1792502.26,2354551.69,700000.00,700000.00,10405000.00,0,105000.00,0,0,2732.66,76800.00,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,1792502.26,0,700000.00,700000.00,10405000.00,0,105000.00,0,0,2732.66,76800.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
66,流动负债合计,690063358.07,712451188.87,628445562.14,557061758.52,340474669.28,227619349.93,123117281.70,90719348.38,59537207.39,46502544.71,10134270.66,3991819.56,0.0
67,非流动负债,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,12592479.84,10967785.35,8962988.20,7297684.64,5048532.53,3308252.63,2418259.08,1539274.54,1095747.01,777162.55,198588.01,0,0.0
76,递延所得税负债,204664.24,790.19,815.11,840.03,2257.23,4329.20,38747.59,38747.59,17724.89,17367.06,0,0,0.0
77,长期递延收益,500000.00,0,0,0,0.00,0,0,195000.00,0,0,938831.59,1911636.18,0.0
78,其他非流动负债,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13297144.08,10968575.54,8963803.31,7298524.67,5050789.76,3312581.83,2457006.67,1773022.13,1113471.90,794529.61,1137419.60,1911636.18,0.0
80,负债合计,703360502.15,723419764.41,637409365.45,564360283.19,345525459.04,230931931.76,125574288.37,92492370.51,60650679.29,47297074.32,11271690.26,5903455.74,0.0
81,所有者权益,,,,,,,,,,,,,
82,实收资本(或股本),66125150.00,66125150.00,49589150.00,49589150.00,49589150.00,49589150.00,38145500.00,15385000.00,15385000.00,15385000.00,15000000.00,15000000.00,0.0
83,资本公积,873631912.39,873631912.39,23815292.51,23815292.51,23815292.51,23815292.51,35258942.51,22104085.92,22104085.92,22104085.92,1000000.00,1000000.00,0.0
84,减：库存股,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
87,盈余公积,33062575.00,33062575.00,24794575.00,24794575.00,10128126.83,10128126.83,6097547.90,3415403.87,1316980.73,395055.21,1559107.31,1304748.00,0.0
88,一般风险准备,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
89,未分配利润,405412362.19,361245325.59,296366879.17,221506337.37,144506670.34,68265841.50,54877931.20,30738634.90,11852826.65,3555496.95,14031965.73,13125945.91,0.0
90,归属于母公司股东权益合计,1378231999.58,1334064962.98,394565896.68,319705354.88,228039239.68,151798410.84,134379921.61,71643124.69,50658893.30,41439638.08,31591073.04,30430693.91,0.0
91,少数股东权益,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1378231999.58,1334064962.98,394565896.68,319705354.88,228039239.68,151798410.84,134379921.61,71643124.69,50658893.30,41439638.08,31591073.04,30430693.91,0.0
93,负债和所有者权益(或股东权益)总计,2081592501.73,2057484727.39,1031975262.13,884065638.07,573564698.72,382730342.60,259954209.98,164135495.20,111309572.59,88736712.40,42862763.30,36334149.65,0.0
