44,其他非流动资产,664514.94,13724629.00,19668827.46,6981794.19,3224524.94,4389120.89,8697133.50,0.0
45,非流动资产合计,440753481.69,427583739.92,424388214.24,411618881.59,458341114.70,489133715.40,516147446.32,0.0
46,资产总计,1106130773.05,1108340723.58,1087366851.05,1127436002.01,1106522945.28,969723020.12,940380454.51,0.0
47,流动负债,,,,,,,,
48,短期借款,40050703.82,75000000.00,120000000.00,179000000.00,199000000.00,325000000.00,225000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,92815401.86,107643116.58,109011573.91,97910621.46,125193203.06,136244089.52,108459336.52,0.0
51,应付票据,0,0,0,0,0,13027753.61,0,0.0
52,应付账款,92815401.86,107643116.58,109011573.91,0,125193203.06,123216335.91,0,0.0
53,预收款项,18531168.68,13679414.52,16111765.63,23163246.99,40252977.47,20128378.61,20328169.04,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,18547714.94,10633105.74,19596059.16,15621462.65,19202572.73,13444728.20,11275995.14,0.0
56,应交税费,4102498.83,13440887.91,6388456.12,20076142.22,13673415.07,8630573.61,7489187.09,0.0
57,其他应付款(合计),6518429.08,18418595.90,18506173.41,22393184.51,27460566.11,41295837.35,39493637.49,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,6518429.08,0,0,22393184.51,0,0,39493637.49,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,105000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,180565917.21,238815120.65,289614028.23,358164657.83,424782734.44,544743607.29,517046325.28,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,38500000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,16072657.77,0,0,0.0
77,长期递延收益,100384765.15,107741283.11,115106224.35,122494399.00,130709121.58,60281806.49,75482317.85,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,100384765.15,107741283.11,115106224.35,122494399.00,146781779.35,60281806.49,113982317.85,0.0
80,负债合计,280950682.36,346556403.76,404720252.58,480659056.83,571564513.79,605025413.78,631028643.13,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,0.0
83,资本公积,50658298.72,50658298.72,50658298.72,50658298.72,50658298.72,49024798.72,49024798.72,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,1864189.61,1864189.61,0,0,0.0
87,盈余公积,60000000.00,47385915.19,47385915.19,28037162.23,28037162.23,17438847.20,13453254.10,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,594521791.97,543740105.91,464602384.56,446217294.62,334398780.93,178233960.42,126873758.56,0.0
90,归属于母公司股东权益合计,825180090.69,761784319.82,682646598.47,646776945.18,534958431.49,364697606.34,309351811.38,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,825180090.69,761784319.82,682646598.47,646776945.18,534958431.49,364697606.34,309351811.38,0.0
93,负债和所有者权益(或股东权益)总计,1106130773.05,1108340723.58,1087366851.05,1127436002.01,1106522945.28,969723020.12,940380454.51,0.0
