71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,7113.85,0,0,0,0.0
77,长期递延收益,162750.00,162750.00,173250.00,183750.00,194250.00,204750.00,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,162750.00,162750.00,173250.00,183750.00,194250.00,204750.00,7113.85,70000000.00,70000000.00,0.00,0.0
80,负债合计,161539657.59,200755235.43,124793084.24,97810534.49,132429784.08,76251836.52,158857214.42,148191059.54,165343451.17,202759613.57,0.0
81,所有者权益,,,,,,,,,,,
82,实收资本(或股本),90850000.00,90850000.00,90850000.00,90850000.00,90850000.00,90850000.00,78952222.00,78952222.00,65000000.00,30000000.00,0.0
83,资本公积,317131696.59,317131696.59,317131696.59,317131696.59,317131696.59,317131696.59,112580041.61,111220989.83,61832895.90,32000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,137028.32,0,0,0.00,0,0,626436.04,511889.19,219298.49,92481.89,0.0
87,盈余公积,14796370.70,14796370.70,14796370.70,8833504.46,8833504.46,6926471.08,1125491.85,222984.05,7549.21,1864755.84,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,170577694.34,158141893.22,119026083.30,90984133.82,47036912.51,81928670.41,46985510.01,44990006.73,11193068.18,-908073.85,0.0
90,归属于母公司股东权益合计,593492789.95,580919960.51,541804150.59,507799334.87,463852113.56,496836838.08,240269701.51,235898091.80,138252811.78,31081163.88,0.0
91,少数股东权益,11846729.33,11549978.85,9495954.86,7920524.69,8219313.82,6695181.48,8595329.04,8217300.15,6642650.21,3868712.88,0.0
92,所有者权益(或股东权益)合计,605339519.28,592469939.36,551300105.45,515719859.56,472071427.38,503532019.56,248865030.55,244115391.95,144895461.99,34949876.76,0.0
93,负债和所有者权益(或股东权益)总计,766879176.87,793225174.79,676093189.69,613530394.05,604501211.46,579783856.08,407722244.97,392306451.49,310238913.16,237709490.33,0.0
