14,取得投资收益所收到的现金,4949456.25,8111227.56,6992397.79,4903518.75,52044538.86,46050124.42,8010958.90,2060273.97,4273972.60,0,0,0,0,0.00,0.00,0,0,795407.26,70273.97,795407.26,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,166522.97,161000.00,161000.00,11000.00,178864.08,157000.00,7000.00,0,670000.00,0.00,0.00,0.00,8350000.00,8340000.00,8000000.00,5000000.00,4406.15,0,0,0,16000.00,0,0,0,5730728.85,0,252200.00,361850.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,822785864.30,688814603.38,342590049.42,224060650.00,2718264402.70,2344568000.00,713318000.00,200668000.00,1294677536.71,3326666.00,1654950.00,1550000.00,491864694.00,27292800.00,9692800.00,0,732365250.97,1292020.00,1292020.00,1163027.00,166185830.36,112225830.36,110560830.36,5752133.00,192582374.14,0,274613863.24,36592060.50,0.0
18,投资活动现金流入小计,827901843.52,697086830.94,349743447.21,228975168.75,2770487805.64,2390775124.42,721335958.90,202728273.97,1299621509.31,3326666.00,1654950.00,1550000.00,500214694.00,35632800.00,17692800.00,5000000.00,732369657.12,272087427.26,271362293.97,271958434.26,166201830.36,112225830.36,110560830.36,5752133.00,198313102.99,0,274866063.24,36953910.50,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1591640568.74,1369202929.01,626658484.54,400739619.28,519936877.92,249201998.05,129670790.54,18288860.07,331774710.49,41986421.11,33305073.36,14340430.30,229871220.60,114182103.44,103727820.79,84918299.28,119239326.49,125041453.05,117119410.06,74038555.03,201859644.87,80216357.09,33772238.50,22088708.11,147392912.52,0,1132580541.72,1045260985.27,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0.00,0.00,0,0,44000000.00,44000000.00,4600000.00,0,56000000.00,56000000.00,56000000.00,56000000.00,0,0,0,0,0,0,0,1000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,7280000.00,7280000.00,0,604601000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,300136958.50,270374655.01,241992332.66,216008261.66,2186808589.42,2192884244.16,1333967164.94,1332154386.06,2007022080.71,3271287.73,2894142.87,6273822.51,299984948.00,13018027.97,7579616.35,104865.82,478143622.00,16455589.57,1992972.33,145713.72,584044318.91,202553140.12,196420514.37,8995262.40,218320000.00,0,207064599.03,218845736.84,0.0
23,投资活动现金流出小计,1891777527.24,1639577584.02,868650817.20,616747880.94,2706745467.34,2449366242.21,1470917955.48,1350443246.13,2943397791.20,45257708.84,36199216.23,20614252.81,573856168.60,171200131.41,115907437.14,85023165.10,653382948.49,197497042.62,175112382.39,130184268.75,785903963.78,282769497.21,230192752.87,31083970.51,365712912.52,0,1339645140.75,1265106722.11,0.0
24,投资活动产生的现金流量净额,-1063875683.72,-942490753.08,-518907369.99,-387772712.19,63742338.30,-58591117.79,-749581996.58,-1147714972.16,-1643776281.89,-41931042.84,-34544266.23,-19064252.81,-73641474.60,-135567331.41,-98214637.14,-80023165.10,78986708.63,74590384.64,96249911.58,141774165.51,-619702133.42,-170543666.85,-119631922.51,-25331837.51,-167399809.53,0,-1064779077.51,-1228152811.61,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0.00,0,0.00,0,2425748151.88,0,0,0,0,0,0,0,0,0,0,0,1852600000.00,0,0,0,0,0,0,196000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151500000.00,0,0,0,0,0,0,196000000.00,0.0
28,取得借款收到的现金,1485000000.00,974000000.00,604000000.00,364500000.00,1168000000.00,760000000.00,465000000.00,285000000.00,1298000000.00,1095000000.00,320000000.00,270000000.00,1448000000.00,1088000000.00,205000000.00,165000000.00,1759770000.00,1427000000.00,580000000.00,355000000.00,1982766083.33,1432766083.33,952766083.33,293029083.33,1720000000.00,0,1252500000.00,951000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,323708097.10,0,0.00,2093.35,1059739762.60,800309048.73,300283264.79,200159882.17,893990504.67,107381758.16,7214958.39,7356583.47,270000000.00,8320754.71,8318971.03,2716.31,33091158.40,510473.04,497007.99,490733.36,1155884167.23,629708694.59,549000000.00,249238060.23,100000000.00,0,531147404.00,999980000.00,0.0
31,筹资活动现金流入小计,1808708097.10,974000000.00,604000000.00,364502093.35,2227739762.60,1560309048.73,765283264.79,485159882.17,4617738656.55,1202381758.16,327214958.39,277356583.47,1718000000.00,1096320754.71,213318971.03,165002716.31,1792861158.40,1427510473.04,580497007.99,355490733.36,4991250250.56,2062474777.92,1501766083.33,542267143.56,1820000000.00,0,1783647404.00,2146980000.00,0.0
32,偿还债务支付的现金,1328000000.00,925000000.00,480000000.00,290697866.75,1996000000.00,1778947494.59,656249627.84,320781955.83,1615000000.00,1263086300.17,451601483.42,312116666.67,1694000000.00,1403314172.82,666029398.28,225000000.00,1689000000.00,1503295078.85,1204964561.18,680517782.36,1557000000.00,1314984407.71,1041000000.00,365000000.00,918500000.00,0,726000000.00,325000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,140483576.64,123485874.11,102411508.13,16883537.50,128336940.04,127406354.91,100712833.62,27242848.55,134840237.91,94453392.05,65457334.77,31151118.39,144899372.10,90679004.27,58526734.00,38422881.91,208242334.00,173412776.68,140184709.21,41608050.82,161509410.64,121185670.45,82723826.79,37564950.72,94581549.96,0,62289822.33,46266453.70,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,737307946.03,476885613.97,321952266.67,126081399.01,831055496.13,339251194.72,214205707.15,108571437.62,665313209.12,193175388.18,123380169.32,72675480.91,704249705.69,174450500.09,144449469.09,97433051.87,540492293.43,289655268.33,196372390.22,118435017.19,1078925597.10,618307882.82,439521950.46,199523450.96,658151381.87,0,516857736.84,200379094.88,0.0
36,筹资活动现金流出小计,2205791522.67,1525371488.08,904363774.80,433662803.26,2955392436.17,2245605044.22,971168168.61,456596242.00,2415153447.03,1550715080.40,640438987.51,415943265.97,2543149077.79,1668443677.18,869005601.37,360855933.78,2437734627.43,1966363123.86,1541521660.61,840560850.37,2797435007.74,2054477960.98,1563245777.25,602088401.68,1671232931.83,0,1305147559.17,571645548.58,0.0
37,筹资活动产生的现金流量净额,-397083425.57,-551371488.08,-300363774.80,-69160709.91,-727652673.57,-685295995.49,-205884903.82,28563640.17,2202585209.52,-348333322.24,-313224029.12,-138586682.50,-825149077.79,-572122922.47,-655686630.34,-195853217.47,-644873469.03,-538852650.82,-961024652.62,-485070117.01,2193815242.82,7996816.94,-61479693.92,-59821258.12,148767068.17,0,478499844.83,1575334451.42,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-980052347.79,-915645526.79,269787336.60,-455240234.30,-192753592.17,-713919124.33,-879993713.77,-1110470288.41,1236052868.87,125130340.82,69759780.75,26837043.49,-199469911.51,-190062413.20,-205190167.30,-171553657.44,-623145623.28,-222770907.58,-645995000.55,-788922458.56,658393908.15,-66412700.52,-54025914.82,-66734180.69,100411763.29,89283393.48,-443386738.87,518871873.77,0.0
40,加:期初现金及现金等价物余额,1123028772.38,1123028772.38,1123028772.38,1123028772.38,1315782364.55,1315782364.55,1315782364.55,1315782364.55,79729495.68,78731446.66,78731446.66,78731446.66,278201358.17,278201358.17,278201358.17,279601358.17,901346981.45,901346981.45,901346981.45,901156670.78,242953073.30,242953073.30,242953073.30,241036901.60,142541310.01,0,585928048.88,67056175.11,0.0
41,六、期末现金及现金等价物余额,142976424.59,207383245.59,1392816108.98,667788538.08,1123028772.38,601863240.22,435788650.78,205312076.14,1315782364.55,203861787.48,148491227.41,105568490.15,78731446.66,88138944.97,73011190.87,108047700.73,278201358.17,678576073.87,255351980.90,112234212.22,901346981.45,176540372.78,188927158.48,174302720.91,242953073.30,0,142541310.01,585928048.88,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,68619859.79,0,-15189221.20,0,454734956.90,0,131928642.20,0,317000315.36,0,116518228.49,0,231983378.90,0,-25631099.74,0,-519997028.67,0,-25515040.68,0,234540073.89,0,42981485.26,0,145587445.97,0,239079976.63,297423482.98,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-12331183.72,0,-3503344.21,0,11613000.71,0,-16556298.70,0,-37028263.42,0,-23845784.29,0,-123119041.35,0,33045731.77,0,168202179.32,0,5390297.10,0,-2537225.22,0,2333029.24,0,13621366.71,0,6189469.39,-437100.08,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,468066505.03,0,236349295.37,0,336976909.05,0,143068634.88,0,284159595.10,0,143902541.08,0,348158421.89,0,188385073.28,0,484413484.52,0,232050709.20,0,452334455.83,0,223832830.41,0,273189229.66,0,184166802.80,125997342.50,0.0
48,无形资产摊销,15431409.02,0,7431042.87,0,11120856.22,0,5540678.78,0,12012929.14,0,5847088.20,0,11581927.35,0,5750073.18,0,10894433.64,0,5447216.82,0,10889849.70,0,5442632.88,0,5998639.51,0,5657356.11,1670184.50,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-388914.89,0,-90577.01,0,-2605397.71,0,-2033860.04,0,-356401.26,0,-263029.06,0,-1475764.41,0,-857345.07,0,-85063.10,0,0,0,-164230.07,0,-41936.97,0,-1517249.89,0,-456731.98,-99398.74,0.0
53,固定资产报废损失,548034.96,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,-140598.02,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,158836844.59,0,83588669.39,0,254330102.93,0,96026724.90,0,171866794.69,0,80284727.61,0,176504046.06,0,101599059.76,0,225450856.42,0,116993056.78,0,287094546.70,0,151257482.36,0,204236096.32,0,104945150.32,61985105.70,0.0
58,投资损失,30588616.45,0,21397218.44,0,-62351277.55,0,-21959873.23,0,-21149508.22,0,-6836993.63,0,-89003171.90,0,-75334473.27,0,-25402097.04,0,-53224623.25,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-11742800.00,0,54628.10,0,31678374.23,0,3985046.35,0,28562317.34,0,18977181.86,0,37773155.41,0,-21966202.62,0,-102196354.25,0,-465569.38,0,3990909.44,0,1369913.46,0,1480568.83,0,-2734750.75,-3924575.85,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.00,0,-5833425.92,0,0,0,5833425.92,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,252076610.42,0,212301204.13,0,-255676069.56,0,-337178809.96,0,-3248405.23,0,14043846.60,0,-35935616.51,0,211202139.22,0,162373314.49,0,14986607.78,0,74138595.36,0,55021756.82,0,-272697262.87,0,-209972088.51,-42585025.33,0.0
62,经营性应收项目的减少,-390660938.78,0,859275048.50,0,-923357515.73,0,-42083801.26,0,-541776693.24,0,633314297.27,0,-335198587.83,0,492415164.20,0,-542467205.07,0,29122500.55,0,-1028097665.96,0,-550499822.01,0,-564860419.39,0,-495073132.81,-375445990.85,0.0
63,经营性应付项目的增加,-119075485.47,0,-323505407.89,0,594651052.45,0,104715227.13,0,451461753.54,0,-572283781.75,0,467340057.58,0,-368522921.07,0,49694817.02,0,-119018601.43,0,-971568243.49,0,183558463.87,0,293994425.64,0,296550173.45,92565939.91,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,20938204.10,0,11090522.92,0,20041751.16,0,10020875.58,0,15739507.44,0,7869753.72,0,16545261.61,0,8625900.54,0,26026373.92,0,13013187.00,0,23659732.57,0,11829866.29,0,20011664.16,0,14540269.16,14540269.22,0.0
67,经营活动产生现金流量净额,480906761.50,0,1089058481.39,0,471156743.10,0,75473186.63,0,677243941.24,0,417528076.10,0,699320640.88,0,548711100.18,0,-57258862.88,0,218779740.49,0,-915719201.25,0,127085701.61,0,119044504.65,0,142892493.81,171690233.96,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,142976424.59,0,1392816108.98,0,1123028772.38,0,435788650.78,0,1315782364.55,0,148491227.41,0,78731446.66,0,73011190.87,0,278201358.17,0,255351980.90,0,901346981.45,0,188927158.48,0,242953073.30,0,142541310.01,585928048.88,0.0
72,现金的期初余额,1123028772.38,0,1123028772.38,0,1315782364.55,0,1315782364.55,0,79729495.68,0,78731446.66,0,278201358.17,0,278201358.17,0,901346981.45,0,901346981.45,0,242953073.30,0,242953073.30,0,142541310.01,0,585928048.88,67056175.11,0.0
73,现金等价物的期末余额,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-980052347.79,0,269787336.60,0,-192753592.17,0,-879993713.77,0,1236052868.87,0,69759780.75,0,-199469911.51,0,-205190167.30,0,-623145623.28,0,-645995000.55,0,658393908.15,0,-54025914.82,0,100411763.29,0,-443386738.87,518871873.77,0.0
