16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,173571156.33,0,0,0.0
17,收到的其他与投资活动有关的现金,29415249.89,8332836.00,8332836.00,7063126.00,115206509.71,83739072.86,83739072.86,464947566.76,832775388.24,97197672.99,0.0
18,投资活动现金流入小计,29852498.86,8628936.93,8628936.93,7107591.00,115825418.48,84598058.69,84598058.69,661995294.09,933398142.16,97631408.37,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,298830168.71,222423851.85,136074469.22,58788930.79,62503387.71,48168751.43,34670342.65,125731060.64,60624540.62,55126954.29,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,285062.51,120160788.68,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,336415.00,110960118.06,0,0.0
22,支付的其他与投资活动有关的现金,41953023.89,12238772.11,0,0,76013410.27,6925780.27,6925780.27,140724696.38,625173419.56,327370925.50,0.0
23,投资活动现金流出小计,340783192.60,234662623.96,136074469.22,58788930.79,138516797.98,55094531.70,41596122.92,267077234.53,916918866.92,382497879.79,0.0
24,投资活动产生的现金流量净额,-310930693.74,-226033687.03,-127445532.29,-51681339.79,-22691379.50,29503526.99,43001935.77,394918059.56,16479275.24,-284866471.42,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,508005471.70,508005471.70,0,0,0,0,0,83567321.03,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,47348700.00,119061300.03,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,63857000.00,99799740.00,167866250.00,0.0
31,筹资活动现金流入小计,508005471.70,508005471.70,0.00,0.00,0.00,0.00,0.00,147424321.03,147148440.00,286927550.03,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,47348700.00,68474900.03,111586400.00,0.0
33,分配股利、利润或偿付利息所支付的现金,64801774.44,64801774.44,64801774.44,59988918.23,34542722.43,34554628.32,34542722.43,511620914.61,6298649.59,4947037.64,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,18976081.56,12938575.34,0,0,62477000.00,62477000.00,62477000.00,62668040.00,213330150.00,57973800.00,0.0
36,筹资活动现金流出小计,83777856.00,77740349.78,64801774.44,59988918.23,97019722.43,97031628.32,97019722.43,621637654.61,288103699.62,174507237.64,0.0
37,筹资活动产生的现金流量净额,424227615.70,430265121.92,-64801774.44,-59988918.23,-97019722.43,-97031628.32,-97019722.43,-474213333.58,-140955259.62,112420312.39,0.0
38,四、汇率变动对现金及现金等价物的影响,1366951.71,3525003.21,-749122.21,-1754955.54,4713155.37,-2397496.46,-9826391.82,-27051721.20,23868399.76,13358522.79,0.0
39,五、现金及现金等价物净增加额,382017014.58,379080988.61,-126933915.37,-69386144.86,199719597.02,155385416.45,54421167.66,73749929.24,185963062.77,38473534.94,0.0
40,加:期初现金及现金等价物余额,621264064.32,625582293.93,621264064.32,621264064.32,421544467.30,421544467.30,421544467.30,347794538.06,161831475.29,123357940.35,0.0
41,六、期末现金及现金等价物余额,1003281078.90,1004663282.54,494330148.95,551877919.46,621264064.32,576929883.75,475965634.96,421544467.30,347794538.06,161831475.29,0.0
42,附注,,,,,,,,,,,
43,净利润,234178922.82,0,0,48265992.08,236195346.99,0,94367500.00,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,12555086.79,0,0,-2522135.68,6937496.13,0,6678800.00,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,49141210.89,0,0,12222158.06,48695041.35,0,24669100.00,0,0,0,0.0
48,无形资产摊销,1699158.97,0,0,395754.95,1566910.64,0,735700.00,0,0,0,0.0
49,长期待摊费用摊销,4814920.93,0,0,1002137.69,4807376.64,0,2609800.00,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-142134.80,0,0,-7037.07,-442124.22,0,-346900.00,0,0,0,0.0
53,固定资产报废损失,1093772.10,0,0,173444.48,434418.07,0,165200.00,0,0,0,0.0
54,公允价值变动损失,0.00,0,0,-5880710.00,4346383.46,0,22351400.00,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-5009754.96,0,0,6122868.87,-14995062.30,0,940800.00,0,0,0,0.0
58,投资损失,12537774.00,0,0,-7063126.00,17410647.17,0,-20594300.00,0,0,0,0.0
59,递延所得税资产减少,-997114.05,0,0,1579606.69,-1130937.03,0,-2968700.00,0,0,0,0.0
60,递延所得税负债增加,0.00,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-70552735.03,0,0,-15677967.76,-564664.74,0,-10874200.00,0,0,0,0.0
62,经营性应收项目的减少,-53666113.58,0,0,50417456.43,-4507998.18,0,-28468300.00,0,0,0,0.0
63,经营性应付项目的增加,81700146.83,0,0,-44989374.04,15964709.60,0,28999400.00,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,267353140.91,0,0,44039068.70,314717543.58,0,118265300.00,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1003281078.90,0,0,551877919.46,621264064.32,0,0,0,0,0,0.0
72,现金的期初余额,621264064.32,0,0,621264064.32,421544467.30,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,382017014.58,0,0,-69386144.86,199719597.02,0,0,0,0,0,0.0
