10,经营活动现金流出小计,767255362.73,561964445.97,366264910.26,210929424.79,813222755.56,653668001.86,433756525.43,262299891.17,495070119.48,452405723.05,289531065.81,165357258.43,317095551.13,245258274.90,166817292.32,87547420.85,285289547.58,212959813.82,153430792.71,92579662.33,188499675.12,150633236.65,96658967.25,56885463.76,286333735.77,0,127895148.61,68673238.21,362367557.05,0,180569341.60,93294722.30,49178455.37,0.0
11,经营活动产生的现金流量净额,155390975.03,71467819.64,462375.40,-11530663.76,-59683623.55,-90890745.37,-108615627.92,-62010031.45,2447380.18,-43196151.67,-49059856.77,-108933460.45,21776524.60,-13209157.08,-8670588.79,-24317614.35,-13107681.76,-36506323.11,-53874676.38,-49073201.48,110330701.58,94642830.18,101128721.33,50985503.86,11180025.32,23451272.63,58966043.62,40450670.83,42669055.41,41897900.00,25233593.68,21703250.46,34107371.73,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,615000000.00,585000000.00,350000000.00,220000000.00,0.00,12142.13,0.00,0.00,597000000.02,537000000.04,407000000.04,130000000.00,410000000.00,120000000.00,40000000.00,0,0,0,0,0,0,0,0,0,2000000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,433534.25,433534.25,433534.25,433534.25,3687218.55,3592780.19,2411952.05,1172975.64,0.00,0.00,0.00,0.00,5926015.17,5606111.54,4847530.56,1512028.36,4425414.43,881616.43,164931.50,0,0,0,0,0,0,0,0,0,1135823.76,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,10000.00,11300.00,0,50219.28,584407.79,104837.12,1163.73,0.00,25415590.45,25346045.45,25346045.45,25346045.45,2098640.17,1853639.80,59886.00,59886.00,12893.24,0,0,0,0.00,0,0,0,14000.00,0,0,0,68000.00,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,10367394.96,10367394.96,10367394.96,10367394.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,324950.74,0,0,0,0.00,0,0,340368.00,0.00,0.00,0,1140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,10377394.96,10378694.96,10367394.96,10417614.24,41017942.04,40863322.11,40434697.98,40433534.25,644102809.00,613938825.64,377757997.50,246519021.09,2439008.17,1865781.93,59886.00,59886.00,604078908.43,542606111.58,411847530.60,131512028.36,414425414.43,120881616.43,40164931.50,0.00,14000.00,0,0.00,0.00,68000.00,0,0.00,0.00,3135823.76,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,79118708.95,48938219.72,17574503.81,4283984.02,102871343.67,90789611.02,57365433.75,9899677.68,31765496.29,10481006.29,7605702.62,7047516.69,45598867.48,26188227.24,17519842.63,10105432.51,166817498.07,79382420.78,31621211.79,26475647.99,34287178.23,11416145.68,6854239.41,61226.49,2696906.56,0,1249710.79,706194.96,14229236.37,0,21717916.62,5162643.75,11271118.41,0.0
20,投资所支付的现金,22000000.00,22000000.00,16000000.00,6000000.00,29679881.51,18000000.00,18000000.00,0.00,497560000.00,427560000.00,330000000.00,190000000.00,160000000.00,0.00,0.00,0.00,397000000.00,397000000.00,237000000.02,72000000.00,611542375.02,321542375.00,171542375.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,19005100.00,18798252.38,18798252.38,0,9863471.50,10871161.84,0,0,4869229.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,101118708.95,70938219.72,33574503.81,10283984.02,151556325.18,127587863.40,94163686.13,9899677.68,539188967.79,448912168.13,337605702.62,197047516.69,210468097.39,26188227.24,17519842.63,10105432.51,563817498.07,476382420.78,268621211.81,98475647.99,645829553.25,332958520.68,178396614.41,61226.49,2696906.56,0,1249710.79,706194.96,14229236.37,0,21717916.62,5162643.75,11271118.41,0.0
24,投资活动产生的现金流量净额,-90741313.99,-60559524.76,-23207108.85,133630.22,-110538383.14,-86724541.29,-53728988.15,30533856.57,104913841.21,165026657.51,40152294.88,49471504.40,-208029089.22,-24322445.31,-17459956.63,-10045546.51,40261410.36,66223690.80,143226318.79,33036380.37,-231404138.82,-212076904.25,-138231682.91,-61226.49,-2682906.56,0,-1249710.79,-706194.96,-14161236.37,0,-21717916.62,-5162643.75,-8135294.65,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,14080000.00,1765000.00,1765000.00,2890000.00,6933644.74,2264068.03,2264068.03,2264068.03,7853328.02,2247338.07,1868994.32,608546.32,338436055.40,336693796.40,0.00,0.00,2500000.00,0.00,0.00,0.00,231107818.30,231107818.30,231107818.30,241204923.20,0,0,0,0,0,0,0,0,13392000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,14080000.00,1765000.00,1765000.00,2890000.00,2000000.00,30698.39,20465.60,10232.80,3966343.36,300000.00,300000.00,300000.00,1742259.00,336693796.40,0.00,0.00,2500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,843312645.98,628756596.06,432244121.19,223384064.48,423971583.85,344842557.69,195833489.80,39368648.80,117223276.59,60000000.00,40000000.00,40000000.00,46490594.65,45558880.16,45500000.00,0.00,20000000.00,0,0,0,0.00,0,0,0,48775200.00,0,0,0,59292620.00,0,26067295.00,10000000.00,10000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,53000000.00,53000000.00,155000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,857392645.98,683521596.06,487009121.19,381274064.48,430905228.59,347106625.72,198097557.83,41632716.83,125076604.61,62247338.07,41868994.32,40608546.32,384926650.05,382252676.56,45500000.00,0.00,22500000.00,0.00,0.00,0.00,231107818.30,231107818.30,231107818.30,241204923.20,48775200.00,0,0.00,0.00,59292620.00,0,26067295.00,10000000.00,23392000.00,0.0
32,偿还债务支付的现金,554534777.18,423009064.50,316322659.40,81781133.98,154747675.86,30846243.03,6590894.26,4738296.26,87642962.95,41077339.13,41195542.57,1019769.49,82463658.42,15878312.93,15660970.45,0.00,0.00,4000000.00,0.00,0.00,48775200.00,48775200.00,48775200.00,48775200.00,10056800.00,0,10056800.00,10056800.00,75303115.00,0,10000000.00,10000000.00,4000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,133630237.05,126173778.76,9769663.94,4664474.90,165787156.18,161285071.00,106016651.27,1330318.88,126854296.62,126134767.58,302229.32,131352.08,60813446.06,60420861.32,20969047.61,520316.67,80316389.97,79960882.00,79855482.00,0.00,27040374.85,27040374.85,2276853.80,290326.27,286577.80,0,36887.98,36887.98,1231031.71,0,18995147.07,7510127.94,16383267.27,0.0
34,其中：子公司支付给少数股东的股利、利润,1125000.00,300000.00,1125000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,8010308.47,8008146.20,8010000.00,8008146.00,32009056.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4256142.64,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,696175322.70,557190989.46,334102323.34,94453754.88,352543888.05,192131314.03,112607545.53,6068615.14,214497259.57,167212106.71,41497771.89,1151121.57,143277104.48,76299174.25,36630018.06,520316.67,80316389.97,83960882.00,79855482.00,0.00,75815574.85,75815574.85,51052053.80,53321668.91,10343377.80,0,10093687.98,10093687.98,76534146.71,0,28995147.07,17510127.94,20383267.27,0.0
37,筹资活动产生的现金流量净额,161217323.28,126330606.60,152906797.85,286820309.60,78361340.54,154975311.69,85490012.30,35564101.69,-89420654.96,-104964768.64,371222.43,39457424.75,241649545.57,305953502.31,8869981.94,-520316.67,-57816389.97,-83960882.00,-79855482.00,0.00,155292243.45,155292243.45,180055764.50,187883254.29,38431822.20,0,-10093687.98,-10093687.98,-17241526.71,0,-2927852.07,-7510127.94,3008732.73,0.0
38,四、汇率变动对现金及现金等价物的影响,3773269.61,7719528.05,812129.50,-3924473.02,8098549.75,9770690.42,485019.65,-6619102.03,-6618786.60,-4100551.06,-2138998.63,-584767.92,5382738.86,2473425.72,1537297.77,-202133.93,5077833.05,4074403.23,2682174.82,3052614.64,2463715.92,799527.05,-793466.08,-860208.81,679407.12,0,1370391.99,1569122.77,651302.06,0,-665016.55,86966.29,4770.57,0.0
39,五、现金及现金等价物净增加额,229640253.93,144958429.53,130974193.90,271498803.04,-83762116.40,-12869284.55,-76369584.12,-2531175.22,11321779.83,12765186.14,-10675338.09,-20589299.22,60779719.81,270895325.64,-15723265.71,-35085611.46,-25584828.32,-50169111.08,12178335.23,-12984206.47,36682522.13,38657696.43,142159336.84,237947322.85,47608348.08,23451272.63,48993036.84,31219910.66,11917594.39,41897900.00,-77191.56,9117445.06,28985580.38,0.0
40,加:期初现金及现金等价物余额,109145831.31,109145831.31,109145831.31,109145831.31,192907947.71,192907947.71,192907947.71,192907947.71,181586167.88,181586167.88,181586167.88,181586167.88,120806448.07,120806448.07,120806448.07,120806448.07,146391276.39,146391276.39,146391276.39,146391276.39,109708754.26,109708754.26,109708754.26,109708754.26,62100406.18,0,62100406.18,62100406.18,50182811.79,0,50260003.35,41142558.29,12156977.91,0.0
41,六、期末现金及现金等价物余额,338786085.24,254104260.84,240120025.21,380644634.35,109145831.31,180038663.16,116538363.59,190376772.49,192907947.71,194351354.02,170910829.79,160996868.66,181586167.88,391701773.71,105083182.36,85720836.61,120806448.07,96222165.31,158569611.62,133407069.92,146391276.39,148366450.69,251868091.10,347656077.11,109708754.26,0,111093443.02,93320316.84,62100406.18,0,50182811.79,50260003.35,41142558.29,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,90514825.25,0,57929388.55,0,130715279.05,0,51942542.85,0,133115377.76,0,44082137.78,0,104503177.62,0,41591180.86,0,97082601.63,0,48731723.14,0,85757918.43,0,51270149.88,0,96398492.72,0,49294043.17,0,88676534.56,0,60877782.58,36656803.29,26666100.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,26703290.27,0,1389324.23,0,26218953.51,0,1265442.25,0,17122906.23,0,1644622.04,0,9327055.55,0,2404900.83,0,12647627.77,0,779367.73,0,4499140.42,0,2405316.95,0,3532135.58,0,2252018.59,0,325347.04,0,501961.38,262751.61,20200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,22456868.26,0,10535260.57,0,20917261.77,0,9528413.27,0,18561932.01,0,9007799.69,0,15272656.72,0,6894667.71,0,10663684.54,0,4593033.30,0,5477899.99,0,2051260.47,0,3573024.79,0,1880218.65,0,3350871.50,0,2401698.92,1711405.06,1152900.00,0.0
48,无形资产摊销,1725997.58,0,849441.80,0,1456559.22,0,529657.27,0,1102633.32,0,781045.34,0,1695346.28,0,551149.72,0,927603.40,0,414679.00,0,448993.12,0,173265.56,0,215961.51,0,100859.28,0,193186.26,0,178999.80,178999.80,126700.00,0.0
49,长期待摊费用摊销,1378947.53,0,666946.49,0,958234.06,0,798524.47,0,734271.38,0,492036.66,0,450000.00,0,117087.00,0,100000.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-6901.55,0,0.00,0,-41832.00,0,3217.05,0,-1135050.40,0,-1117412.03,0,-34764.27,0,3291.84,0,15936.76,0,0.00,0,0.00,0,0.00,0,4888.22,0,0,0,-15329.33,0,0,0,0,0.0
53,固定资产报废损失,2050254.21,0,27653.43,0,14009.47,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,19597516.30,0,9207925.02,0,1811801.23,0,965195.65,0,8317800.63,0,2431530.73,0,-3052224.65,0,-403505.49,0,-4645717.31,0,-2682174.82,0,-2041835.07,0,1215346.93,0,-392829.32,0,-1333504.01,0,579729.65,0,1660163.62,436748.29,325700.00,0.0
58,投资损失,-202320.33,0,-485543.32,0,-433534.25,0,-433534.25,0,-3687218.55,0,-2411952.05,0,0.00,0,0.00,0,-5926015.17,0,-4847530.56,0,-4425414.43,0,-164931.50,0,0,0,0,0,0,0,0,0,-1135800.00,0.0
59,递延所得税资产减少,-4481100.11,0,-624191.91,0,-4691431.90,0,645277.53,0,-1935499.72,0,-1116103.14,0,-2154672.55,0,0,0,-1734578.67,0,-214464.69,0,-655917.94,0,-341433.93,0,-533708.61,0,-345575.77,0,-249369.06,0,4584465.24,-1704394.24,-2977200.00,0.0
60,递延所得税负债增加,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0.00,0,-892629.54,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-57245886.19,0,-14204501.02,0,-213386922.10,0,-121138318.44,0,-103118805.80,0,-57210391.51,0,4717063.40,0,-22086112.49,0,14224834.24,0,-20877900.48,0,46941260.82,0,31840372.48,0,-75233284.86,0,-38293983.87,0,-108006003.52,0,-25532386.50,-11769407.43,-4147200.00,0.0
62,经营性应收项目的减少,-15524959.46,0,-87427245.80,0,-36352999.12,0,-68700888.87,0,-184673833.43,0,-36677425.96,0,-125937049.13,0,-56729557.56,0,-52241420.96,0,-39367284.79,0,24095723.04,0,38052770.02,0,27077935.87,0,65676955.50,0,-84515657.71,0,-35999998.48,-29026975.91,-9637100.00,0.0
63,经营性应付项目的增加,67969736.50,0,12900419.04,0,6027764.88,0,18468748.44,0,110160365.82,0,66626489.99,0,14831107.11,0,16948218.73,0,-85978939.57,0,-41423173.97,0,-49324109.30,0,-24159705.76,0,-62559427.34,0,-38574693.65,0,147749683.68,0,26593968.19,27923205.36,14719400.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,454706.77,0,9697498.32,0,7103232.63,0,-2489905.14,0,7882500.93,0,-75592234.31,0,2158828.52,0,2930719.60,0,1756701.58,0,1019049.76,0,-4006300.00,0,-1213689.77,0,19096836.76,0,-93775.00,0,-93000.00,0,0,0,8993700.00,0.0
67,经营活动产生现金流量净额,155390975.03,0,462375.40,0,-59683623.55,0,-108615627.92,0,2447380.18,0,-49059856.77,0,21776524.60,0,-8670588.79,0,-13107681.76,0,-53874676.38,0,110330701.58,0,101128721.33,0,11180025.32,0,58966043.62,0,42669055.41,0,25233593.68,21703250.46,34107400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,338786085.24,0,240120025.21,0,109145831.31,0,116538363.59,0,192907947.71,0,170910829.79,0,181586167.88,0,105083182.36,0,120806448.07,0,158569611.62,0,146391276.39,0,251868091.10,0,109708754.26,0,111093443.02,0,62100406.18,0,50182811.79,50260003.35,0,0.0
72,现金的期初余额,109145831.31,0,109145831.31,0,192907947.71,0,192907947.71,0,181586167.88,0,181586167.88,0,120806448.07,0,120806448.07,0,146391276.39,0,146391276.39,0,109708754.26,0,109708754.26,0,62100406.18,0,62100406.18,0,50182811.79,0,50260003.35,41142558.29,0,0.0
73,现金等价物的期末余额,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,229640253.93,0,130974193.90,0,-83762116.40,0,-76369584.12,0,11321779.83,0,-10675338.09,0,60779719.81,0,-15723265.71,0,-25584828.32,0,12178335.23,0,36682522.13,0,142159336.84,0,47608348.08,0,48993036.84,0,11917594.39,0,-77191.56,9117445.06,0,0.0
