63,经营性应付项目的增加,0,23872872.56,0,92909809.44,0,39722694.29,0,67042242.38,0,52131489.64,16973452.74,97663800.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,296500.00,0.0
67,经营活动产生现金流量净额,0,97877967.89,0,15721460.41,0,53086885.85,0,143057951.01,0,48510117.39,23467180.38,-39484500.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,46273309.20,0,27818402.16,0,51691574.19,0,35959797.73,0,36004622.38,7114963.22,0,0.0
72,现金的期初余额,0,27818402.16,0,35959797.73,0,35959797.73,0,36004622.38,0,7114963.22,6686368.07,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,18454907.04,0,-8141395.57,0,15731776.46,0,-44824.65,0,28889659.16,428595.15,0,0.0
