14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,23914906.53,22707607.90,1920191.77,0.00,9624127.65,8778111.11,8778111.11,0,0,560958.90,0,0,0,0,145276.68,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,66898.46,70352.00,39218.00,35350.00,7352.30,1543.93,0,0,128553.71,405351.00,342951.00,59300.00,3071.29,322.79,0,0,0,0,0.00,0,103982.28,0,35000.00,0,0,0,121000.00,1000436.93,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,9750000.00,9750000.00,9750000.00,0,4244416.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,66000000.00,0,0,0,0,0.00,0,0,0,1272.74,811495.99,88027.38,0,0,0,0,0,0,0,1902033.00,0.0
18,投资活动现金流入小计,789225770.11,203028577.74,68248269.44,61171.31,1562643588.98,1318985732.91,820167796.36,436104613.17,1834135299.20,1199976682.05,661793162.32,241422014.16,542912344.37,325755297.61,260497182.80,104920191.77,504710329.71,117764989.50,65839196.21,40115727.60,46108776.80,0,25595958.90,0.00,0.00,0,121000.00,82047746.61,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,116790814.87,79418988.03,51504217.43,25143524.69,93956310.28,51749788.80,31398328.62,15228396.48,103009400.81,44969396.61,29776942.06,16714288.69,71979778.87,21724422.46,14468637.26,3325630.10,61142766.77,18345380.16,8283605.26,3610134.79,53189983.37,0,36290042.92,30095740.31,44817275.04,0,40872050.98,23294590.55,0.0
20,投资所支付的现金,888176400.00,527801893.94,124189893.94,86909894.05,1398236335.50,1233238364.77,1111626799.98,266658935.19,1901102205.65,1358098945.66,824091653.82,332901955.66,622300222.86,504023331.72,429625289.94,259022957.00,591042666.49,394550000.00,250000000.00,198000000.00,20000000.00,0,20000000.00,20000000.00,25200000.00,0,0,79000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,55823267.50,55823267.50,55823267.50,0,33449247.51,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,30000000.00,0,0,492.00,0,0.00,0.00,0,0,64870.00,230870.00,3091.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1060790482.37,663044149.47,231517378.87,112053418.74,1525641893.29,1284988153.57,1143025128.60,281887331.67,2034111606.46,1403068342.27,853868595.88,349616736.35,694280001.73,525747754.18,444093927.20,262348587.10,652185433.26,412960250.16,258514475.26,201613225.79,73189983.37,0,56290042.92,50095740.31,70017275.04,0,40872050.98,102294590.55,0.0
24,投资活动产生的现金流量净额,-271564712.26,-460015571.73,-163269109.43,-111992247.43,37001695.69,33997579.34,-322857332.24,154217281.50,-199976307.26,-203091660.22,-192075433.56,-108194722.19,-151367657.36,-199992456.57,-183596744.40,-157428395.33,-147475103.55,-295195260.66,-192675279.05,-161497498.19,-27081206.57,0,-30694084.02,-50095740.31,-70017275.04,0,-40751050.98,-20246843.94,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,12540000.00,664070000.00,10090000.00,6490000.00,654787294.30,654787294.30,654249394.30,653184394.30,5510100.00,1616600.00,1616600.00,800000.00,67364468.00,2670000.00,766400.00,0,14900000.00,10000000.00,10000000.00,10000000.00,363792423.30,0,0,0,0,0,3382576.70,1500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,12540000.00,11070000.00,10090000.00,6490000.00,1672900.00,1672900.00,1751600.00,0,1761600.00,1616600.00,1616600.00,0,5710000.00,0.00,0,0,14900000.00,10000000.00,0,0,6992423.30,0,0,0,0,0,3382576.70,1500000.00,0.0
28,取得借款收到的现金,698000000.00,45000000.00,35000000.00,0,0,0,0,0,4070184.35,4070184.35,4070184.35,4070184.35,10316185.87,10316185.87,7542524.97,0,0.00,0,0.00,0,10000000.00,0,10000000.00,10000000.00,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,15683147.97,47088284.38,48321714.78,0,168204590.95,99041148.73,99041148.73,0,84990536.06,2562702.63,2562702.63,0,32018926.02,0.00,4885002.91,0,1698139.83,8396623.20,0.00,0,0,0,0,0,7654028.44,0,0,0,0.0
31,筹资活动现金流入小计,726223147.97,756158284.38,93411714.78,6490000.00,822991885.25,753828443.03,753290543.03,653184394.30,94570820.41,8249486.98,8249486.98,4870184.35,109699579.89,12986185.87,13193927.88,0.00,16598139.83,18396623.20,10000000.00,10000000.00,373792423.30,0,10000000.00,10000000.00,7654028.44,0,3382576.70,1500000.00,0.0
32,偿还债务支付的现金,57700000.00,55000000.00,7700000.00,1200000.00,400000.00,0,0,0,6843845.25,6843845.25,2773660.90,2773660.90,7542524.97,599306.40,599306.40,0,0.00,0,0.00,0,10000000.00,0,10000000.00,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,65211540.86,64703563.83,64248936.64,518810.00,105630229.71,105451390.40,105451390.40,0,16454603.15,16454603.15,16417406.19,7143915.11,19228110.19,19002628.71,8076821.21,0,18000000.00,18000000.00,0.00,0,82333.34,0,82333.34,0,0,0,0,6000000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,48287453.71,61842525.96,30542980.19,-13987685.18,148149577.04,91440351.10,69332762.88,-5084842.21,110293177.71,66227328.87,45845485.81,14092541.23,660875.97,616800.00,0,9825816.36,6894740.49,4600726.18,1406274.96,6929974.00,23881080.82,0,1936614.23,3392532.95,0,0,6366653.15,3010744.95,0.0
36,筹资活动现金流出小计,171198994.57,181546089.79,102491916.83,-12268875.18,254179806.75,196891741.50,174784153.28,-5084842.21,133591626.11,89525777.27,65036552.90,24010117.24,27431511.13,20218735.11,8676127.61,9825816.36,24894740.49,22600726.18,1406274.96,6929974.00,33963414.16,0,12018947.57,3392532.95,0.00,0,6366653.15,9010744.95,0.0
37,筹资活动产生的现金流量净额,555024153.40,574612194.59,-9080202.05,18758875.18,568812078.50,556936701.53,578506389.75,658269236.51,-39020805.70,-81276290.29,-56787065.92,-19139932.89,82268068.76,-7232549.24,4517800.27,-9825816.36,-8296600.66,-4204102.98,8593725.04,3070026.00,339829009.14,0,-2018947.57,6607467.05,7654028.44,0,-2984076.45,-7510744.95,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0.18,0.01,-0.11,0,0.23,0,-0.21,0,-71502.14,-14171.74,0,0,0,0,0,0,0,0,0,0,0,0,0,-44934.01,0,-19353.18,0,0.0
39,五、现金及现金等价物净增加额,161465054.67,-206718332.70,-444880294.65,-346330156.55,336032806.13,177244427.47,-114250467.39,648144444.26,-100589035.31,-249346586.80,-214172389.16,-185236714.26,-126281588.70,-374175191.48,-317079291.27,-210917055.60,-125273723.54,-416242276.14,-295720847.67,-241321039.05,417398370.47,40102800.00,-12886558.83,-27014372.86,38152919.07,19297000.00,6328588.72,6899371.80,0.0
40,加:期初现金及现金等价物余额,524466351.59,524466351.59,524466351.59,524466351.59,188433545.46,188433545.46,188433545.46,188433545.46,289022580.77,289022580.77,289022580.77,325022580.77,451304169.47,451304169.47,451304169.47,451205658.32,576577893.01,576577893.01,576577893.01,576577893.01,159179522.54,0,159179522.54,159179522.54,121026603.47,0,114698014.75,107798642.95,0.0
41,六、期末现金及现金等价物余额,685931406.26,317748018.89,79586056.94,178136195.04,524466351.59,365677972.93,74183078.07,836577989.72,188433545.46,39675993.97,74850191.61,139785866.51,325022580.77,77128977.99,134224878.20,240288602.72,451304169.47,160335616.87,280857045.34,335256853.96,576577893.01,0,146292963.71,132165149.68,159179522.54,0,121026603.47,114698014.75,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,225302306.93,0,23190920.30,0,169842399.67,0,22243174.09,0,92035458.73,0,5859508.59,0,43230206.98,0,16073200.67,0,61077633.73,0,22176182.18,0,86165790.13,0,26999359.48,0,78958436.90,0,70821356.27,59712150.86,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,824135.26,0,4656413.12,0,17759912.50,0,5518261.25,0,18499436.74,0,4544271.49,0,12328706.61,0,1803914.21,0,5008815.19,0,5792164.73,0,2768042.37,0,1720460.21,0,3197594.56,0,3602785.24,625317.12,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,19054868.65,0,7846594.07,0,17910891.01,0,6990410.49,0,10704665.06,0,4884586.46,0,7167009.66,0,2692506.29,0,5896896.13,0,3188328.96,0,4888333.92,0,2022690.04,0,1590336.87,0,925424.13,673481.19,0.0
48,无形资产摊销,40912026.49,0,19265243.86,0,24171703.42,0,13692954.53,0,24122140.58,0,9904668.54,0,12479682.98,0,6523660.27,0,6095423.11,0,3490816.22,0,5977358.44,0,2014311.38,0,4009902.11,0,1865178.32,1007692.66,0.0
49,长期待摊费用摊销,2407252.82,0,584971.15,0,377741.10,0,83847.17,0,559177.14,0,118782.04,0,635728.41,0,95280.16,0,555040.61,0,251497.12,0,1147828.81,0,565051.25,0,1051956.49,0,1006672.00,207105.25,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-708997.90,0,294684.79,0,-3603.94,0,0,0,100256.61,0,16877.37,0,55143.11,0,25143.27,0,179315.68,0,108259.20,0,72267.30,0,72267.30,0,10762.27,0,-43653.87,-9722.37,0.0
53,固定资产报废损失,487633.66,0,165138.40,0,97249.08,0,80121.28,0,62787.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27300.23,46110.00,0.0
54,公允价值变动损失,-3000000.00,0,-3000000.00,0,-3289240.73,0,-6289240.73,0,5610523.91,0,-678716.82,0,1604359.29,0,576286.25,0,-925642.47,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,6792884.82,0,-6472972.48,0,13895326.24,0,6857142.85,0,1324199.49,0,144145.39,0,228110.19,0,0,0,0,0,76853.51,0,82333.34,0,82333.34,0,0,0,0,0,0.0
58,投资损失,-3685302.21,0,-640691.00,0,-12431018.98,0,-6115973.47,0,-17599746.69,0,-4928070.41,0,-4440593.96,0,5463578.76,0,-12971181.30,0,-813464.73,0,-987116.74,0,-555146.78,0,944.40,0,0,-145276.68,0.0
59,递延所得税资产减少,-6969694.09,0,-3925544.97,0,-831156.86,0,-5790469.71,0,-4387327.42,0,-4856177.99,0,-11060014.10,0,-3296502.00,0,-2952191.59,0,-1522109.27,0,-1881221.96,0,611294.16,0,-3490922.23,0,-2118912.10,-2013554.34,0.0
60,递延所得税负债增加,11529576.06,0,8351742.93,0,16817985.33,0,7980034.08,0,13797.74,0,0,0,-138846.37,0,-138846.37,0,138846.37,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,158428006.36,0,66300154.43,0,-190449168.94,0,-97996363.66,0,-55576057.97,0,-77577450.66,0,-39630508.29,0,-39567720.77,0,-28044565.10,0,-18842410.29,0,-57728675.41,0,-10900338.88,0,-34618961.91,0,-18258623.43,-35952280.41,0.0
62,经营性应收项目的减少,-636301712.45,0,-263271480.47,0,-527332412.40,0,-154485351.71,0,-350425148.73,0,-62804372.55,0,-67295141.23,0,-57921412.26,0,-68924371.20,0,-103447435.21,0,14797220.14,0,22328841.30,0,-15159624.16,0,-55940736.99,-5723436.53,0.0
63,经营性应付项目的增加,43846753.47,0,-115873995.60,0,183625962.98,0,-164762119.00,0,415030911.57,0,160076230.61,0,-12345843.38,0,-70329435.62,0,65363961.51,0,-22097976.08,0,49348407.56,0,-25134650.04,0,65010674.38,0,48176926.35,16229373.94,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,653706.73,0,-10002161.71,0,20056462.46,0,2094047.64,0,-1666996.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19353.18,0,0.0
67,经营活动产生现金流量净额,-121994386.47,0,-272530983.18,0,-269780968.06,0,-369899524.90,0,138408077.65,0,34704282.06,0,-57182000.10,0,-138000347.14,0,30497980.67,0,-111639293.66,0,104650567.90,0,19826472.76,0,100561099.68,0,50083069.33,34656960.69,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,685931406.26,0,79586056.94,0,524466351.59,0,74183078.07,0,188433545.46,0,74850191.61,0,325022580.77,0,134224878.20,0,451304169.47,0,280857045.34,0,576577893.01,0,146292963.71,0,159179522.54,0,121026603.47,114698014.75,0.0
72,现金的期初余额,524466351.59,0,524466351.59,0,188433545.46,0,188433545.46,0,289022580.77,0,289022580.77,0,451304169.47,0,451304169.47,0,576577893.01,0,576577893.01,0,159179522.54,0,159179522.54,0,121026603.47,0,114698014.75,107798642.95,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,161465054.67,0,-444880294.65,0,336032806.13,0,-114250467.39,0,-100589035.31,0,-214172389.16,0,-126281588.70,0,-317079291.27,0,-125273723.54,0,-295720847.67,0,417398370.47,0,-12886558.83,0,38152919.07,0,6328588.72,6899371.80,0.0
