14,取得投资收益所收到的现金,1813820.86,0,0,0,0,0,0,0,0,0,0,3643.83,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,4000.00,4000.00,2000.00,0,32000.00,32000.00,15000.00,7600.00,96150.00,27700.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,75429833.94,2115154.22,1615000.00,700546.27,652646.27,652646.27,765.65,630002.75,610002.75,600000.00,930132.08,4500000.00,0,0.0
18,投资活动现金流入小计,283243654.80,2115154.22,1615000.00,704546.27,656646.27,654646.27,765.65,662002.75,642002.75,615000.00,1037732.08,5599793.83,27700.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,88045432.61,68597702.20,8337601.22,76949760.48,63629712.28,46629054.50,26605247.75,63351443.01,42146571.42,28752527.92,69308886.65,76916712.18,88540590.19,0.0
20,投资所支付的现金,247515496.86,17282000.00,4000000.00,0,0,0,0,0,0,0,1520000.00,1000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,341345888.02,269252471.02,1548.80,186746.30,654471.13,1538.61,0,60683.00,6843.80,5107.80,11984.30,243.00,32092.30,0.0
23,投资活动现金流出小计,676906817.49,355132173.22,12339150.02,77136506.78,64284183.41,46630593.11,26605247.75,63412126.01,42153415.22,28757635.72,70840870.95,77916955.18,88572682.49,0.0
24,投资活动产生的现金流量净额,-393663162.69,-353017019.00,-10724150.02,-76431960.51,-63627537.14,-45975946.84,-26604482.10,-62750123.26,-41511412.47,-28142635.72,-69803138.87,-72317161.35,-88544982.49,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,555818793.40,555818793.40,555818793.40,0,0,0,0,0,0,0,97514091.82,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,82728722.40,60728722.40,43728722.40,146761020.00,109000000.00,102000000.00,59000000.00,95000000.00,73000000.00,58000000.00,77000000.00,134000000.00,164600000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,761273.28,642819.72,49123.83,4502871.55,1502407.00,1502407.00,0,2404961.37,2403709.12,2402937.75,3627580.61,7776125.06,14000091.00,0.0
31,筹资活动现金流入小计,639308789.08,617190335.52,599596639.63,151263891.55,110502407.00,103502407.00,59000000.00,97404961.37,75403709.12,60402937.75,178141672.43,141776125.06,178600091.00,0.0
32,偿还债务支付的现金,74489742.40,55761020.00,42000000.00,137000000.00,93000000.00,60000000.00,58000000.00,72000000.00,67012180.00,54000000.00,130000000.00,126500000.00,148600000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,43832776.88,42512426.82,1345353.91,35276966.80,33684893.75,32204024.25,975705.90,21415700.01,20400917.50,19627680.84,52136342.35,14056637.42,13460491.51,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,10116702.18,10116702.18,10106702.18,3620000.00,567500.00,87500.00,0,7097011.61,1090000.00,0,0,8072482.81,14007500.00,0.0
36,筹资活动现金流出小计,128439221.46,108390149.00,53452056.09,175896966.80,127252393.75,92291524.25,58975705.90,100512711.62,88503097.50,73627680.84,182136342.35,148629120.23,176067991.51,0.0
37,筹资活动产生的现金流量净额,510869567.62,508800186.52,546144583.54,-24633075.25,-16749986.75,11210882.75,24294.10,-3107750.25,-13099388.38,-13224743.09,-3994669.92,-6852995.17,2532099.49,0.0
38,四、汇率变动对现金及现金等价物的影响,772493.99,148200.15,-147657.73,-391389.65,-406158.00,-559412.55,-634856.12,-1217181.82,-498484.61,-494437.66,975356.31,40440.71,-6636.71,0.0
39,五、现金及现金等价物净增加额,212674698.23,212576498.91,569446246.12,-37698278.21,-22844455.33,5439902.31,-31920736.98,4196418.77,-6349693.91,-2719621.11,55359013.64,2006156.69,-11404333.97,0.0
40,加:期初现金及现金等价物余额,37589767.77,37589767.77,37589767.77,75288045.98,75288045.98,75288045.98,75288045.98,71091627.21,71091627.21,71091627.21,15732613.57,13726456.88,25130790.85,0.0
41,六、期末现金及现金等价物余额,250264466.00,250166266.68,607036013.89,37589767.77,52443590.65,80727948.29,43367309.00,75288045.98,64741933.30,68372006.10,71091627.21,15732613.57,13726456.88,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,0,76504853.39,0,111814351.07,84101557.18,61153446.56,0,107435429.27,82632695.18,0,73710096.30,60728364.96,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1154611.80,0,186250.17,458581.59,1284685.66,0,-33432.21,876766.81,0,647491.09,1586599.31,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,16056119.74,0,26784615.01,19943577.90,13228282.46,0,24029645.09,17748867.93,0,19275833.06,16045706.83,0,0.0
48,无形资产摊销,0,608790.60,0,1156887.05,854440.63,554128.65,0,1498380.89,1115647.06,0,1827593.75,1397838.02,0,0.0
49,长期待摊费用摊销,0,450035.62,0,520166.72,420553.34,280368.92,0,543921.58,404531.24,0,99337.91,59629.55,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0.00,0,31752.00,31752.00,31752.00,0,8276.51,8276.51,0,9961.60,105373.52,0,0.0
53,固定资产报废损失,0,1184764.00,0,56643.64,40348.93,14871.81,0,122058.44,44671.64,0,9224671.15,398703.85,0,0.0
54,公允价值变动损失,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1816235.44,0,5718609.00,3954616.72,3060479.49,0,4415994.83,2362653.61,0,4160986.04,8016196.71,0,0.0
58,投资损失,0,-947658.11,0,0,0,0,0,38282.80,-38282.80,0,0,36752.32,0,0.0
59,递延所得税资产减少,0,79252.15,0,808428.84,518280.13,159701.88,0,-318159.73,-652472.08,0,-1072012.00,-269338.96,0,0.0
60,递延所得税负债增加,0,2636501.45,0,2010043.62,499238.03,217377.14,0,732449.01,341740.56,0,4205.35,148467.46,0,0.0
61,存货的减少,0,-21944090.23,0,-6511307.39,1617702.20,-14471543.20,0,-29992447.77,-11229588.41,0,-1187421.07,-2348972.21,0,0.0
62,经营性应收项目的减少,0,-19560507.97,0,-67727165.64,-21230257.28,-20226603.84,0,-23003044.29,-37521290.08,0,-1150199.23,-18571843.14,0,0.0
63,经营性应付项目的增加,0,-1393776.64,0,-11091126.89,-33271164.81,-4522568.58,0,-14205880.32,-7334625.62,0,-2681508.18,13802394.28,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,25312430.35,0,0,0.0
67,经营活动产生现金流量净额,0,56645131.24,0,63758147.20,57939226.56,40764378.95,0,71271474.10,48759591.55,0,128181466.12,81135872.50,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,250166266.68,0,37589767.77,52443590.65,80727948.29,0,75288045.98,64741933.30,0,71091627.21,15732613.57,0,0.0
72,现金的期初余额,0,37589767.77,0,75288045.98,75288045.98,75288045.98,0,71091627.21,71091627.21,0,15732613.57,13726456.88,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,212576498.91,0,-37698278.21,-22844455.33,5439902.31,0,4196418.77,-6349693.91,0,55359013.64,2006156.69,0,0.0
