32,偿还债务支付的现金,191644566.58,72611608.63,357325697.07,160139339.10,284398965.91,315599538.92,502237361.99,0.0
33,分配股利、利润或偿付利息所支付的现金,18695047.13,3935989.19,13983500.21,8849544.92,9082352.68,10322822.65,9285626.62,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,11070.33,5250.04,0,149473.62,841011.35,4760768.16,3800042.50,0.0
36,筹资活动现金流出小计,210350684.04,76552847.86,371309197.28,169138357.64,294322329.94,330683129.73,515323031.11,0.0
37,筹资活动产生的现金流量净额,-26138821.54,21461426.79,-19422686.24,37647579.99,-6480817.52,-38569829.45,46509851.70,0.0
38,四、汇率变动对现金及现金等价物的影响,-90440.08,289547.51,-1194177.09,293555.44,-6613.14,203688.92,-747794.12,0.0
39,五、现金及现金等价物净增加额,13028078.67,-51262378.39,54500528.65,18330783.18,-23463945.34,27352192.44,17577275.77,0.0
40,加:期初现金及现金等价物余额,80493967.12,80493967.12,25993438.47,25993438.47,49457383.81,22105191.37,4527915.60,0.0
41,六、期末现金及现金等价物余额,93522045.79,29231588.73,80493967.12,44324221.65,25993438.47,49457383.81,22105191.37,0.0
42,附注,,,,,,,,
43,净利润,135803559.93,64479400.00,96494500.00,46384700.00,51259500.00,19996400.00,11869800.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,5423722.52,86400.00,-34300.00,2200500.00,740400.00,2651800.00,3002800.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,26855910.44,12821300.00,22592600.00,10745500.00,17174500.00,15760500.00,14612500.00,0.0
48,无形资产摊销,1390691.68,592600.00,836400.00,402900.00,759900.00,1244300.00,1509000.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,8922.62,0,-8700.00,0,14600.00,-22000.00,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-60423.61,-60400.00,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,8681006.76,3757600.00,9246200.00,3019400.00,6557600.00,11276100.00,10298900.00,0.0
58,投资损失,-295854.33,-130400.00,-277000.00,-31300.00,-191400.00,146400.00,-224900.00,0.0
59,递延所得税资产减少,-2684314.89,-1002900.00,-548700.00,-317100.00,40400.00,-252500.00,-438600.00,0.0
60,递延所得税负债增加,0,9100.00,0,0,0,0,0,0.0
61,存货的减少,-53390218.50,-43152500.00,-29825300.00,-2810300.00,-39537800.00,22196800.00,-17645200.00,0.0
62,经营性应收项目的减少,-55197440.63,-37747100.00,-18486000.00,-83698200.00,-32479700.00,-125802200.00,-29723200.00,0.0
63,经营性应付项目的增加,21225550.00,16761600.00,40013200.00,17861700.00,16913000.00,70650100.00,-4995700.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,565444.09,565400.00,0,0,3077800.00,0,921600.00,0.0
67,经营活动产生现金流量净额,88326556.08,20526900.00,120003000.00,-6242200.00,24328800.00,17845800.00,-10812900.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,93522045.79,0,0,0,0,0,0,0.0
72,现金的期初余额,80493967.12,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,13028078.67,0,0,0,0,0,0,0.0
