24,投资活动产生的现金流量净额,-15944702.01,2980228.01,-31523081.35,-99149951.32,-53319626.80,-520477.85,-37052599.91,-97770955.75,-53055561.05,-21333502.26,-17663317.68,-46847625.98,-20400056.19,-8261365.80,-19397078.32,275415655.47,283170250.66,285724533.76,314534915.09,-348565921.86,-311871641.32,-25412150.86,-26477139.66,-90536076.81,-64721881.16,-56002449.44,-39885985.69,-67625600.17,-23563318.12,-154271448.85,6745788.45,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,500000.00,0,0,0,0,10000000.00,10000000.00,0,0,626537836.07,636400000.00,0,0,0,0,0,0,3468800.00,329349300.00,4799040.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,500000.00,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,3468800.00,329349300.00,4799040.00,0,0.0
28,取得借款收到的现金,610000000.00,580000000.00,510000000.00,725000000.00,615000000.00,535000000.00,350000000.00,920000000.00,730000000.00,590000000.00,480000000.00,635000000.00,415000000.00,400000000.00,400000000.00,820000000.00,490000000.00,440000000.00,410000000.00,941529262.10,682980858.93,543259448.73,210000000.00,1111722450.11,608197204.32,333230776.40,108300000.00,659521312.49,835891356.83,755134430.94,660470000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,2754811.16,1190000.00,0,3000000.00,0,0,0,444612401.74,508247928.00,508247928.00,0,0,0,0,0,19200000.00,19200000.00,19200000.00,0,0,0,0,0,36340208.82,31781530.65,0,0,11193049.68,18162292.52,0,58574772.27,0.0
31,筹资活动现金流入小计,612754811.16,581190000.00,510000000.00,728000000.00,615000000.00,535000000.00,350000000.00,1365612401.74,1239247928.00,1099247928.00,480500000.00,635000000.00,415000000.00,400000000.00,400000000.00,849200000.00,519200000.00,459200000.00,410000000.00,1568067098.17,1319380858.93,543259448.73,210000000.00,1148062658.93,639978734.97,333230776.40,108300000.00,674183162.17,1183402949.35,759933470.94,719044772.27,0.0
32,偿还债务支付的现金,681000000.00,600000000.00,370000000.00,666500000.00,575000000.00,427250000.00,246500000.00,739750000.00,539500000.00,398750000.00,350500000.00,670000000.00,377500000.00,286500000.00,231000000.00,944750000.00,704500000.00,574250000.00,384250000.00,1099851474.80,766593622.90,445922212.70,167672212.70,739171549.90,543209121.88,333155005.39,107440000.00,813305519.13,605710268.64,613380000.00,682199197.01,0.0
33,分配股利、利润或偿付利息所支付的现金,110261233.56,100310894.77,10845923.19,96634255.72,82763190.05,69116810.14,9558522.78,74572092.87,65837387.68,57276379.01,7970654.91,81841207.29,73551961.54,60729107.66,8401966.01,88533181.58,80004313.83,71161657.00,12424274.17,103928519.42,93060023.21,79617238.74,16268256.90,102786533.11,90444415.73,57737563.37,9745347.36,90556584.25,95403551.60,110210499.32,104904639.47,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040000.00,1040000.00,1040000.00,0,4620360.00,2985510.00,31720000.00,4420629.68,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,441247928.00,508247928.00,508247928.00,0,0,0,0,0,0,0,0,0,19200000.00,13316712.92,4823389.73,0,325000378.82,2609704.14,1062847.50,0,29730000.00,11193049.68,18162292.52,47029063.27,0.0
36,筹资活动现金流出小计,791261233.56,700310894.77,380845923.19,763134255.72,657763190.05,496366810.14,256058522.78,1255570020.87,1113585315.68,964274307.01,358470654.91,751841207.29,451051961.54,347229107.66,239401966.01,1033283181.58,784504313.83,645411657.00,396674274.17,1222979994.22,872970359.03,530362841.17,183940469.60,1166958461.83,636263241.75,391955416.26,117185347.36,933592103.38,712306869.92,741752791.84,834132899.75,0.0
37,筹资活动产生的现金流量净额,-178506422.40,-119120894.77,129154076.81,-35134255.72,-42763190.05,38633189.86,93941477.22,110042380.87,125662612.32,134973620.99,122029345.09,-116841207.29,-36051961.54,52770892.34,160598033.99,-184083181.58,-265304313.83,-186211657.00,13325725.83,345087103.95,446410499.90,12896607.56,26059530.40,-18895802.90,3715493.22,-58724639.86,-8885347.36,-259408941.21,471096079.43,18180679.10,-115088127.48,0.0
38,四、汇率变动对现金及现金等价物的影响,807579.54,114250.43,-565668.34,1321893.25,1216129.26,235655.25,-781860.41,-1411219.73,-1017149.52,-799673.85,-118732.65,1357283.39,737715.84,536968.53,-1199408.14,619277.58,1011624.88,-8516.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-24884446.34,-53513997.45,-19141441.27,126255543.85,-102513115.21,-49407536.36,-137375669.87,-88907945.66,-126781692.19,-153553708.87,-51813483.07,-19799536.57,-123928894.54,-51444782.70,147512909.36,247931692.20,-27594754.83,21145062.21,240313041.36,67742139.64,44297317.59,-121882671.78,-100407914.41,-222634914.22,-295607092.64,-328113505.61,-228611175.10,-93246286.07,358539131.77,34451410.43,-5018995.55,0.0
40,加:期初现金及现金等价物余额,552041543.28,552041543.28,552041543.28,425785999.43,425785999.43,425785999.43,425785999.43,514693945.09,514693945.09,514693945.09,514693945.09,534493481.66,534493481.66,534493481.66,534493481.66,286561789.46,286561789.46,286561789.46,286469601.43,218727461.79,218727461.79,218727461.79,218727461.79,441362376.01,441362376.01,441362376.01,441362376.01,534608662.08,176069530.31,141618119.88,146637115.43,0.0
41,六、期末现金及现金等价物余额,527157096.94,498527545.83,532900102.01,552041543.28,323272884.22,376378463.07,288410329.56,425785999.43,387912252.90,361140236.22,462880462.02,514693945.09,410564587.12,483048698.96,682006391.02,534493481.66,258967034.63,307706851.67,526782642.79,286469601.43,263024779.38,96844790.01,118319547.38,218727461.79,145755283.37,113248870.40,212751200.91,441362376.01,534608662.08,176069530.31,141618119.88,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,81793545.94,0,387877237.86,0,99957341.21,0,161264593.60,0,70236814.29,0,124755169.28,0,61420972.58,0,147765423.52,0,72267746.80,0,155631041.10,0,0,0,147555930.56,0,0,0,134996712.11,183419253.95,138243700.00,142779900.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,32098981.65,0,36191921.51,0,19329755.65,0,54686530.84,0,23668385.03,0,67190011.51,0,47449085.90,0,41887911.42,0,33352538.06,0,46963403.21,0,0,0,34053339.48,0,0,0,16065044.84,21476308.94,12035900.00,6167200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,25822513.44,0,40895902.24,0,19265349.45,0,37573567.58,0,18921845.74,0,37540899.80,0,18580857.60,0,40144145.35,0,19853369.43,0,39007341.59,0,0,0,34655795.43,0,0,0,34611367.34,32469845.95,30617700.00,29775200.00,0.0
48,无形资产摊销,0,1089646.92,0,2858703.84,0,1429351.92,0,2858703.84,0,1429351.92,0,2899303.85,0,1469951.92,0,2714675.61,0,1313033.11,0,2626066.21,0,0,0,2646066.27,0,0,0,2646066.26,2358249.80,2021200.00,2013100.00,0.0
49,长期待摊费用摊销,0,8870001.43,0,12429340.70,0,5464741.87,0,6913812.36,0,3506082.08,0,7031103.92,0,3323909.41,0,8319285.77,0,3673086.17,0,6848709.22,0,0,0,5554686.38,0,0,0,4493222.28,3253529.35,3230100.00,2398900.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-148151.30,0,-20938211.05,0,-21225390.97,0,1107897.19,0,81306.10,0,483766.14,0,672922.85,0,542131.46,0,-2500.94,0,1364172.29,0,0,0,674647.73,0,0,0,-1135272.22,-58372144.12,-521700.00,3100.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
54,公允价值变动损失,0,-2938936.69,0,-35406.30,0,-138876.95,0,2051848.36,0,317697.84,0,-43471.91,0,0,0,0,0,0,0,-140277.26,0,0,0,1052262.02,0,0,0,-3405641.36,-1740529.27,5920500.00,-1686300.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,22126605.60,0,49148334.99,0,23175023.56,0,33363321.90,0,20676379.01,0,38351200.49,0,17218809.74,0,43582514.91,0,25746657.00,0,61009186.09,0,0,0,39307397.42,0,0,0,40058413.16,47414156.61,32003300.00,25654000.00,0.0
58,投资损失,0,-35455733.97,0,-72071060.63,0,-35318254.03,0,-44179393.13,0,-12905129.75,0,-31642725.56,0,-15482318.48,0,-53627803.86,0,-29144664.41,0,-74936930.26,0,0,0,-58654021.35,0,0,0,-33640018.70,-15912061.03,-33788200.00,-6958700.00,0.0
59,递延所得税资产减少,0,-2818318.58,0,-261528.67,0,-902944.47,0,-5793426.18,0,-3360064.49,0,-8983271.34,0,-6394396.52,0,-4262924.19,0,-5368164.75,0,-5883312.02,0,0,0,-5424567.41,0,0,0,-1035133.90,-2764344.97,-189300.00,-4697800.00,0.0
60,递延所得税负债增加,0,428719.00,0,0,0,0,0,-6520.79,0,-6520.79,0,6520.79,0,0,0,0,0,0,0,-13894.34,0,0,0,-188272.48,0,0,0,185603.68,-24350.27,-248500.00,-4631800.00,0.0
61,存货的减少,0,-38408860.54,0,-65798290.66,0,-143394491.63,0,111959639.11,0,-221484989.70,0,-172929100.91,0,-77523608.21,0,-59085943.27,0,-37412314.08,0,65914211.34,0,0,0,-79524162.95,0,0,0,-36704786.17,-126263873.93,-97997700.00,71911600.00,0.0
62,经营性应收项目的减少,0,-73745397.44,0,-95794319.85,0,-106575434.73,0,-358432094.55,0,-102813219.54,0,-110474501.33,0,-165977928.21,0,-240197794.54,0,-288679612.35,0,-272152290.24,0,0,0,-319015301.35,0,0,0,-44865671.93,-364848269.53,-103129900.00,-156382900.00,0.0
63,经营性应付项目的增加,0,43797803.42,0,-15284766.34,0,51177925.50,0,-103136631.18,0,-64662091.49,0,188347108.58,0,18750463.65,0,228198318.55,0,126041527.83,0,44983530.62,0,0,0,84103165.74,0,0,0,121518349.92,190540598.98,182345000.00,-3022000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,62512418.88,0,259217857.64,0,-87755903.62,0,-99768151.05,0,-266394153.75,0,142532013.31,0,-96491277.77,0,155979940.73,0,-78359298.13,0,71220957.55,0,0,0,-113203034.51,0,0,0,233788255.31,-88993629.54,170542200.00,103323300.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,498527545.83,0,552041543.28,0,376378463.07,0,425785999.43,0,361140236.22,0,514693945.09,0,483048698.96,0,534493481.66,0,307706851.67,0,286469601.43,0,0,0,218727461.79,0,0,0,441362376.01,534608662.08,0,0,0.0
72,现金的期初余额,0,552041543.28,0,425785999.43,0,425785999.43,0,514693945.09,0,514693945.09,0,534493481.66,0,534493481.66,0,286561789.46,0,286561789.46,0,218727461.79,0,0,0,441362376.01,0,0,0,534608662.08,176069530.31,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-53513997.45,0,126255543.85,0,-49407536.36,0,-88907945.66,0,-153553708.87,0,-19799536.57,0,-51444782.70,0,247931692.20,0,21145062.21,0,67742139.64,0,0,0,-222634914.22,0,0,0,-93246286.07,358539131.77,0,0,0.0
