9,支付的其他与经营活动有关的现金,26660691.06,18432981.08,10777960.81,31132541.92,29985976.78,20759864.09,11797213.34,26684288.13,23335893.65,14124915.43,8656224.88,23712241.13,17713261.34,12325590.54,7682317.73,21745362.83,22816787.98,11520597.52,5861089.60,20195169.62,16932111.14,9873136.34,5205138.29,21911041.53,12489763.19,23898441.65,19939258.82,12343782.57,8108475.97,0.0
10,经营活动现金流出小计,224813768.08,157605004.47,89584234.46,259987779.73,221580328.41,148623038.13,76409155.41,218334391.40,174558363.78,115765952.01,57624101.88,170057196.41,119939576.81,82278995.27,43070354.94,168450588.56,143066795.64,95198881.57,53328598.93,177116923.74,131426415.94,71551689.80,38132460.39,152574264.07,121000875.00,148418153.26,168941009.33,100963473.11,64576893.52,0.0
11,经营活动产生的现金流量净额,8469831.25,-12851946.75,-28537161.96,88626264.42,43438425.42,30568477.74,-3807815.54,56231563.26,47939560.97,20372263.28,10408623.08,77330626.71,63303291.03,27674110.89,8309391.67,-10277969.55,-27048656.34,-20270983.46,-19975166.08,28078600.85,5172176.39,13694235.09,349084.13,46020966.08,19660301.33,45988369.85,50811173.05,78985333.28,17499240.90,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,117343700.00,97243700.00,35550000.00,130550000.00,100650000.00,59200000.00,25900000.00,189850000.00,165650001.00,132950000.00,74900000.00,428150000.00,322800000.00,214800000.00,100600000.00,393950000.00,258800000.00,199000000.00,18000000.00,103040000.00,125000000.00,81000000.00,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,79755.62,60500.49,37043.03,122774.14,107813.21,59799.66,33791.50,554636.88,558168.28,432452.14,214639.21,1850374.53,1592014.17,1181270.79,562422.80,2530007.37,2063220.05,1351096.96,23191.23,652622.97,392690.37,328767.11,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,11000.00,0,0,94162.00,62430.44,38000.00,38000.00,61077.44,62000.00,0,0,89328.85,35060.00,15060.00,0,89266.99,122500.00,122500.00,112500.00,130636.10,6000.00,0,0,118665.22,0,1961.54,94329.33,499534.62,2755.96,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,1.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,6337588.47,2508794.37,2288370.40,0,3447047.82,980761.82,0,2909404.52,6778641.58,2916403.94,2909404.52,0,3484617.82,3484617.82,3231226.00,0,506783.64,253391.82,0,0,253391.82,0,0,2149735.50,2149735.50,2149735.50,0,0,0,0.0
18,投资活动现金流入小计,123772044.09,99812994.86,37875413.43,130766936.14,104267291.47,60278561.48,25971791.50,193375118.84,173048811.86,136298857.08,78024043.73,430089703.38,327911691.99,219480948.61,104393648.80,396569274.36,261492503.69,200726988.78,18135691.23,103823259.07,125652082.19,81328767.11,0.00,2268400.72,2149735.50,2151697.04,94329.33,499534.62,2755.96,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2853273.01,1877470.82,1624130.94,13529761.45,7275749.97,6258791.16,4838478.07,36501263.18,23809786.98,19958658.52,16176363.60,39600184.41,27567634.60,10106476.60,1372830.47,42548594.64,36952519.75,33425213.88,4103434.00,10165393.93,4379222.74,6035509.19,2622342.00,35511968.28,38527806.21,58365870.32,65811752.31,11721072.30,7942747.39,0.0
20,投资所支付的现金,107943700.00,81143700.00,22400000.00,141750000.00,94050000.00,54600000.00,22900000.00,170450000.00,149750000.00,116350000.00,68500000.00,398650000.00,308000000.00,206200000.00,110700000.00,450450000.00,259841000.00,199000000.00,18000000.00,103040000.00,125000000.00,81000000.00,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,267714.20,155552.20,3952.20,0,85000.00,85000.00,85000.00,34147.73,2833373.00,2833373.00,2483373.00,2909404.52,45103.74,45103.74,45103.74,0,2916384.48,2871280.74,0,0,14696.72,0,0,0,0,0,4299471.00,0,0,0.0
23,投资活动现金流出小计,111064687.21,83176723.02,24028083.14,155279761.45,101410749.97,60943791.16,27823478.07,206985410.91,176393159.98,139142031.52,87159736.60,441159588.93,335612738.34,216351580.34,112117934.21,492998594.64,299709904.23,235296494.62,22103434.00,113205393.93,129393919.46,87035509.19,2622342.00,35511968.28,38527806.21,58365870.32,70111223.31,11721072.30,7942747.39,0.0
24,投资活动产生的现金流量净额,12707356.88,16636271.84,13847330.29,-24512825.31,2856541.50,-665229.68,-1851686.57,-13610292.07,-3344348.12,-2843174.44,-9135692.87,-11069885.55,-7701046.35,3129368.27,-7724285.41,-96429320.28,-38217400.54,-34569505.84,-3967742.77,-9382134.86,-3741837.27,-5706742.08,-2622342.00,-33243567.56,-36378070.71,-56214173.28,-70016893.98,-11221537.68,-7939991.43,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,496500.00,420000.00,0,4820000.00,0,0,0,0,0,0,0,0,0,0,0,4520000.00,4300000.00,3560000.00,0,136636962.28,0,0,0,0,0,0,0,90800000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,496500.00,420000.00,0,4820000.00,0,0,0,0,0,0,0,0,0,0,0,4520000.00,4300000.00,3560000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,20000000.00,20000000.00,10000000.00,0,60000000.00,30000000.00,30000000.00,30000000.00,42900000.00,5000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,496500.00,420000.00,0.00,4820000.00,0.00,0.00,0.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0.00,4520000.00,4300000.00,3560000.00,0.00,156636962.28,20000000.00,10000000.00,0.00,60000000.00,30000000.00,30000000.00,30000000.00,133700000.00,5000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,80000000.00,30000000.00,20000000.00,10000000.00,30000000.00,0,30000000.00,42900000.00,5000000.00,5000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,35936498.53,35858049.61,10408.62,12000000.00,11990912.91,12018044.74,11770.76,8692217.83,8835037.16,8653316.55,36488.53,8697807.78,8824912.04,8590826.04,1072.48,15621200.00,16005505.83,15620321.09,0,16158946.37,16539883.34,15055363.04,696666.64,24664738.75,23828738.75,22619064.83,1550183.70,136116462.63,9176377.13,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066049.97,1066049.97,1066049.97,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,35936498.53,35858049.61,10408.62,12000000.00,11990912.91,12018044.74,11770.76,10692217.83,10835037.16,10653316.55,2036488.53,8697807.78,8824912.04,8590826.04,1072.48,15621200.00,17071555.80,16686371.06,1066049.97,96158946.37,46539883.34,35055363.04,10696666.64,54664738.75,23828738.75,52619064.83,44450183.70,141116462.63,14176377.13,0.0
37,筹资活动产生的现金流量净额,-35439998.53,-35438049.61,-10408.62,-7180000.00,-11990912.91,-12018044.74,-11770.76,-8692217.83,-8835037.16,-8653316.55,-36488.53,-6697807.78,-6824912.04,-6590826.04,-1072.48,-11101200.00,-12771555.80,-13126371.06,-1066049.97,60478015.91,-26539883.34,-25055363.04,-10696666.64,5335261.25,6171261.25,-22619064.83,-14450183.70,-7416462.63,-9176377.13,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,19411.51,0,0,0,-3688.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-14262810.40,-31653724.52,-14700240.29,56952850.62,34304054.01,17885203.32,-5671272.87,33925364.59,35760175.69,8875772.29,1236441.68,59562933.38,48777332.64,24212653.12,584033.78,-117808489.83,-78037612.68,-67966860.36,-25008958.82,79174481.90,-25109544.22,-17067870.03,-12969924.51,18112659.77,-10546508.13,-32844868.26,-33655904.63,60347332.97,382872.34,0.0
40,加:期初现金及现金等价物余额,163927379.71,163927379.71,163927379.71,106974529.09,106974529.09,106974529.09,106974529.09,73049164.50,73049164.50,73049164.50,73049164.50,13486231.12,13486231.12,13486231.12,13486231.12,131294720.95,131294720.95,131294720.95,131294720.95,52120239.05,52120239.05,52120239.05,52120239.05,34007579.28,34007579.28,66852447.54,100508352.17,40161019.20,39778146.86,0.0
41,六、期末现金及现金等价物余额,149664569.31,132273655.19,149227139.42,163927379.71,141278583.10,124859732.41,101303256.22,106974529.09,108809340.19,81924936.79,74285606.18,73049164.50,62263563.76,37698884.24,14070264.90,13486231.12,53257108.27,63327860.59,106285762.13,131294720.95,27010694.83,35052369.02,39150314.54,52120239.05,23461071.15,34007579.28,66852447.54,100508352.17,40161019.20,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,20349108.31,0,40706080.44,0,14554500.56,0,31049834.00,0,9862366.83,0,18979529.06,0,11053794.49,0,20876421.16,0,14908072.52,0,37428822.16,0,20031718.45,0,34952105.56,0,64342473.18,60754412.33,48913900.00,35318100.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,7872494.38,0,12501217.72,0,7026200.99,0,10958749.70,0,5235178.13,0,6702899.58,0,181249.64,0,3359035.78,0,1232449.81,0,3479196.46,0,-96049.22,0,4701275.24,0,5459967.28,2484286.30,-353200.00,941900.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,14398641.87,0,20473660.92,0,9352749.55,0,19915874.94,0,9021276.60,0,17136463.46,0,8462570.84,0,17691853.02,0,8849737.96,0,17462707.81,0,8566505.49,0,12579692.64,0,9957753.88,9327761.20,8410700.00,7728100.00,0.0
48,无形资产摊销,0,988455.81,0,2159928.33,0,944799.54,0,2269462.22,0,1087942.78,0,2280882.07,0,1146240.47,0,1971718.26,0,827629.61,0,1654646.80,0,825678.10,0,1607473.57,0,1509463.76,884314.21,334500.00,324700.00,0.0
49,长期待摊费用摊销,0,22070.58,0,4189.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,329182.97,362000.00,297700.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,180751.31,0,25091.46,0,-41443.47,0,0,0,158645.27,0,-7142.33,0,-70126.13,0,-67025.93,0,-23899.47,0,0,0,-18045.16,0,5756.84,-63522.59,-124400.00,13200.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,100557.83,0,0,0,106147.78,0,0,0,0,0,0,0,2658416.64,0,1554833.31,0,2582416.67,0,1987199.71,1550183.70,573200.00,416700.00,0.0
58,投资损失,0,-60500.49,0,-122774.14,0,-59799.66,0,-176290.25,0,-329826.70,0,-1682072.64,0,-1148832.43,0,-2786445.73,0,-1351096.96,0,-652622.97,0,-328767.11,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-950319.40,0,-1046184.58,0,-654458.06,0,-1110875.36,0,-191077.15,0,-795522.80,0,231044.09,0,-363115.93,0,2569.21,0,340913.46,0,-2923181.07,0,-2185180.51,0,-1076481.44,-412323.99,-177600.00,-19400.00,0.0
60,递延所得税负债增加,0,185260.74,0,560977.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-13613978.15,0,-33041388.56,0,-36716400.47,0,-51573789.84,0,-12840591.58,0,-38449291.93,0,-9844815.59,0,-10377005.08,0,-5627767.84,0,-39475605.64,0,-19443353.67,0,-1844221.69,0,3025589.00,-44102301.35,-19595600.00,-776900.00,0.0
62,经营性应收项目的减少,0,1752211.80,0,15383876.29,0,4627960.51,0,-29753111.13,0,6567060.63,0,-2157892.02,0,-11523736.65,0,-12245023.06,0,-22679776.08,0,-18935407.15,0,-28643543.29,0,11421829.75,0,-23553523.45,-15108140.27,-12109900.00,-22074700.00,0.0
63,经营性应付项目的增加,0,-43795392.20,0,33780844.00,0,31467833.32,0,76378231.08,0,1959933.74,0,76439629.35,0,29123738.36,0,-27212163.10,0,-16365775.76,0,25875291.86,0,35309264.17,0,-16201390.85,0,-14616788.53,24054873.23,53020400.00,-4406100.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-2914913.84,0,0,0,-1785636.46,0,0,0,-1388790.47,0,0,0,-1123118.74,0,0,0,-1733859.11,0,-1158870.07,0,-1574989.14,0,-1053040.38,11112447.31,-268800.00,-264100.00,0.0
67,经营活动产生现金流量净额,0,-12851946.75,0,88626264.42,0,30568477.74,0,56231563.26,0,20372263.28,0,77330626.71,0,27674110.89,0,-10277969.55,0,-20270983.46,0,28078600.85,0,13694235.09,0,46020966.08,0,45988369.85,50811173.05,78985300.00,17499200.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,132273655.19,0,163927379.71,0,124859732.41,0,106974529.09,0,81924936.79,0,73049164.50,0,37698884.24,0,13486231.12,0,63327860.59,0,131294720.95,0,35052369.02,0,52120239.05,0,34007579.28,66852447.54,0,0,0.0
72,现金的期初余额,0,163927379.71,0,106974529.09,0,106974529.09,0,73049164.50,0,73049164.50,0,13486231.12,0,13486231.12,0,131294720.95,0,131294720.95,0,52120239.05,0,52120239.05,0,34007579.28,0,66852447.54,100508352.17,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-31653724.52,0,56952850.62,0,17885203.32,0,33925364.59,0,8875772.29,0,59562933.38,0,24212653.12,0,-117808489.83,0,-67966860.36,0,79174481.90,0,-17067870.03,0,18112659.77,0,-32844868.26,-33655904.63,0,0,0.0
