29,发行债券收到的现金,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0,20000000.00,20000000.00,285374625.00,0,110055511.72,124788657.29,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,413249.98,190916.66,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0,413249.98,190916.66,0.00,0,0.00,0.00,0.0
37,筹资活动产生的现金流量净额,19385000.00,19586750.02,19809083.34,285374625.00,110000000.00,110055511.72,124788657.29,0.0
38,四、汇率变动对现金及现金等价物的影响,0,11770.96,-1184930.57,-776769.18,0,-117844.55,54215.58,0.0
39,五、现金及现金等价物净增加额,-68133600.00,-40039587.44,-6354594.56,119047780.71,6163100.00,-7140887.16,10696653.89,0.0
40,加:期初现金及现金等价物余额,0,128932307.64,128932307.64,9884526.93,0,17025414.09,6328760.20,0.0
41,六、期末现金及现金等价物余额,0,88892720.20,122577713.08,128932307.64,0,9884526.93,17025414.09,0.0
42,附注,,,,,,,,
43,净利润,0,-322986795.10,-172644238.60,-441877485.20,0,-146468448.06,-128267868.56,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,14260.88,-25062.49,14192.04,0,-56989.58,44318.78,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4027897.37,2002220.32,5044251.43,0,2549520.87,634063.04,0.0
48,无形资产摊销,0,12159181.70,3532131.49,8799733.98,0,2418251.26,5099144.92,0.0
49,长期待摊费用摊销,0,131587.92,64581.84,238933.55,0,118930.13,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,0,437416.66,190916.66,-728542.47,0,-879594.83,0,0.0
58,投资损失,0,-1102930.96,-629240.55,-2298151.36,0,-950632.28,-1093720.58,0.0
59,递延所得税资产减少,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-2147391.88,-1067808.47,-780375.50,0,0,0,0.0
61,存货的减少,0,-394010.75,-776712.16,-2073523.91,0,-314297.33,-74169.67,0.0
62,经营性应收项目的减少,0,-3377876.64,-358137.64,-3862759.98,0,-4113987.68,-9309836.24,0.0
63,经营性应付项目的增加,0,9236190.62,-5412104.04,21546028.98,0,39445622.70,8227492.35,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,214573993.76,132934156.77,303540218.50,0,0,68020382.67,0.0
67,经营活动产生现金流量净额,0,-89428476.42,-42189296.87,-112437479.94,0,-108251624.80,-56720193.29,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,4500000.00,0,0,0,0.0
71,现金的期末余额,0,88892720.20,122577713.08,128932307.64,0,9884526.93,17025414.09,0.0
72,现金的期初余额,0,128932307.64,128932307.64,9884526.93,0,17025414.09,6328760.20,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-40039587.44,-6354594.56,119047780.71,0,-7140887.16,10696653.89,0.0
