23,投资活动现金流出小计,1646631389.26,1040785401.96,446018937.33,2733809.47,22918560.47,20022241.84,17946484.85,13432060.95,10421459.42,5259540.19,14929056.95,16438864.69,22753372.78,0.0
24,投资活动产生的现金流量净额,-638192769.53,-506550068.53,-446014437.33,-2729309.47,-22912360.47,-20017741.84,-17941984.85,-13432060.95,-10169459.42,-5120540.19,-14929056.95,-16438864.69,-22703072.78,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,760020532.46,760020532.46,760020532.46,0,0,0,0,0,0,0,90000000.00,99000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,114500000.00,107500000.00,77500000.00,57500000.00,236600000.00,173000000.00,113000000.00,71000000.00,210800000.00,85000000.00,203370906.69,176856093.31,139000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,488000.00,488000.00,0,21000.00,0,48816000.00,20972000.00,16320000.00,0.0
31,筹资活动现金流入小计,874520532.46,867520532.46,837520532.46,57500000.00,236600000.00,173488000.00,113488000.00,71000000.00,210821000.00,85000000.00,342186906.69,296828093.31,155320000.00,0.0
32,偿还债务支付的现金,233100000.00,180100000.00,134000000.00,67000000.00,234800000.00,185000000.00,85000000.00,50000000.00,196200000.00,85200000.00,164000000.00,149027000.00,133999978.25,0.0
33,分配股利、利润或偿付利息所支付的现金,91668224.03,84658216.46,5631582.41,2894107.58,11664495.10,8903685.79,5770326.56,2726577.90,36434394.68,30968400.38,76565573.31,97207457.64,17712401.10,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,21398434.45,21398434.45,15954714.35,190000.00,9608444.00,9470252.00,9192752.00,8721107.00,12362931.00,6757061.00,73012455.59,24786994.83,6524464.57,0.0
36,筹资活动现金流出小计,346166658.48,286156650.91,155586296.76,70084107.58,256072939.10,203373937.79,99963078.56,61447684.90,244997325.68,122925461.38,313578028.90,271021452.47,158236843.92,0.0
37,筹资活动产生的现金流量净额,528353873.98,581363881.55,681934235.70,-12584107.58,-19472939.10,-29885937.79,13524921.44,9552315.10,-34176325.68,-37925461.38,28608877.79,25806640.84,-2916843.92,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,65252968.77,53508855.18,253708222.96,-92300363.75,10251254.84,-81996992.60,22146868.62,-77070344.65,46042370.63,-26847733.72,44819797.90,59780445.99,2944574.99,0.0
40,加:期初现金及现金等价物余额,210759025.17,210759025.17,210759025.17,210759025.17,200507770.33,200507770.33,200507770.33,200507770.33,154465399.70,154465399.70,109645601.80,49865155.81,46920580.82,0.0
41,六、期末现金及现金等价物余额,276011993.94,264267880.35,464467248.13,118458661.42,210759025.17,118510777.73,222654638.95,123437425.68,200507770.33,127617665.98,154465399.70,109645601.80,49865155.81,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,278668781.35,0,177207877.09,0,218362688.51,0,127261866.14,0,122012824.18,0,117913303.48,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,6544304.25,0,12437009.83,0,30571428.44,0,8800858.30,0,6301825.57,0,8657173.39,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,17679796.34,0,8688990.46,0,15899169.99,0,7835558.47,0,15381566.91,0,14199451.84,0,0,0.0
48,无形资产摊销,1145158.31,0,560115.48,0,1073623.62,0,531659.50,0,632356.99,0,524714.37,0,0,0.0
49,长期待摊费用摊销,57420.07,0,33486.99,0,688725.51,0,474063.18,0,998857.35,0,1024222.81,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,336113.88,0,349295.86,0,0,0,14619.14,0,-116561.42,0,0,0,0,0.0
53,固定资产报废损失,280096.79,0,147372.52,0,18758.03,0,0,0,358092.91,0,22032.03,0,0,0.0
54,公允价值变动损失,-581041.10,0,-179589.04,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1190346.96,0,5951718.91,0,13291375.50,0,6744519.26,0,14675769.15,0,18653856.31,0,0,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-3268994.28,0,-146763.17,0,-5734608.54,0,-1832756.39,0,-826806.27,0,-1273125.56,0,0,0.0
60,递延所得税负债增加,2498121.14,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-28653210.96,0,-17391882.06,0,-69683840.26,0,-57260998.69,0,-29964608.98,0,-19957449.60,0,0,0.0
62,经营性应收项目的减少,-201481841.31,0,-185769061.44,0,-200536605.59,0,-102766626.73,0,-107292065.47,0,-106902612.06,0,0,0.0
63,经营性应付项目的增加,59668129.72,0,1460119.80,0,19773839.20,0,22317369.85,0,39314904.81,0,-30633589.95,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,28879466.68,0,14439733.36,0,28912000.00,0,14443800.00,0,28912000.00,0,28912000.00,0,0,0.0
67,经营活动产生现金流量净额,175091864.32,0,17788424.59,0,52636554.41,0,26563932.03,0,90388155.73,0,31139977.06,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,276011993.94,0,464467248.13,0,210759025.17,0,222654638.95,0,200507770.33,0,154465399.70,0,0,0.0
72,现金的期初余额,210759025.17,0,210759025.17,0,200507770.33,0,200507770.33,0,154465399.70,0,109645601.80,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,65252968.77,0,253708222.96,0,10251254.84,0,22146868.62,0,46042370.63,0,44819797.90,0,0,0.0
