21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,141591195.39,141242023.21,940619729.33,807612381.79,1321643437.25,424519996.03,0.0
24,投资活动产生的现金流量净额,-9913079.74,-9658669.53,237588364.47,125217987.26,-83564374.62,-46646360.71,0.0
25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,0,0,0,148600000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,838299.67,838299.67,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,838299.67,838299.67,148600000.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,17321875.00,17321875.00,20949791.52,20949791.52,0,7919999.98,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,4265000.00,4265000.00,361263.00,0,0,835000.00,0.0
36,筹资活动现金流出小计,21586875.00,21586875.00,21311054.52,20949791.52,0.00,8754999.98,0.0
37,筹资活动产生的现金流量净额,-21586875.00,-21586875.00,-20472754.85,-20111491.85,148600000.00,-8754999.98,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-161115167.10,-151668694.85,341233877.33,30314109.52,185078329.38,41257117.67,0.0
40,加:期初现金及现金等价物余额,586048073.84,586048073.84,244814196.51,244814196.51,59735867.13,18478749.46,0.0
41,六、期末现金及现金等价物余额,424932906.74,434379378.99,586048073.84,275128306.03,244814196.51,59735867.13,0.0
42,附注,,,,,,,
43,净利润,0,22387101.45,76012192.84,0,44423806.86,18208195.26,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,3554575.98,0,8720349.65,521722.80,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1556791.51,2837481.10,0,2686284.38,2964523.75,0.0
48,无形资产摊销,0,33584.64,67169.28,0,74632.51,37316.24,0.0
49,长期待摊费用摊销,0,668464.39,822806.92,0,564372.97,501424.37,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,5384.24,-11419.72,0,1163.05,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,0,0,838299.67,0,0,0,0.0
58,投资损失,0,-2382318.68,-8520129.65,0,-6829931.88,-2093698.09,0.0
59,递延所得税资产减少,0,-361282.65,-342721.31,0,-292474.38,-22443.96,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0.0
61,存货的减少,0,-1933032.24,-2173076.59,0,750948.89,-1511880.20,0.0
62,经营性应收项目的减少,0,-20982286.09,-13710196.36,0,-20304670.71,21476303.15,0.0
63,经营性应付项目的增加,0,-122912127.44,64743285.55,0,90248222.66,54020415.04,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,2556600.00,0.0
67,经营活动产生现金流量净额,0,-120423150.32,124118267.71,0,120042704.00,96658478.36,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,0,434379378.99,586048073.84,0,244814196.51,59735867.13,0.0
72,现金的期初余额,0,586048073.84,244814196.51,0,59735867.13,18478749.46,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-151668694.85,341233877.33,0,185078329.38,41257117.67,0.0
