62,经营性应收项目的减少,0,-76185263.96,0,40863629.10,0,-228238001.93,0,-51360963.42,0,-56111848.31,73072984.00,68664800.00,0.0
63,经营性应付项目的增加,0,-98901697.67,0,-66723775.74,0,75502980.12,0,148732903.49,0,2800516.25,-83396369.00,25997300.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-3228798.17,0,-470888.17,0,-1653823.11,0,-3175625.29,0,-2365972.00,-1624185.00,-207500.00,0.0
67,经营活动产生现金流量净额,0,43738061.04,0,152900739.47,0,52040167.36,0,198488219.49,0,9915039.56,106360145.85,127636500.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,181537842.21,0,298991039.06,0,170905538.81,0,196539477.04,0,77605443.59,124679471.30,0,0.0
72,现金的期初余额,0,298991039.06,0,196539477.04,0,196539477.04,0,77605443.59,0,124679471.30,81285088.12,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-117453196.85,0,102451562.02,0,-25633938.23,0,118934033.45,0,-47074027.71,43394383.18,0,0.0
