21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,90903650.61,41779212.25,17871157.26,10700651.35,10625367.76,5361441.13,16041492.78,26963180.64,15336115.75,0.0
24,投资活动产生的现金流量净额,-90903650.61,-41779212.25,-17752257.26,-10617651.35,-10618367.76,-5354441.13,-15765855.78,-26963180.64,-12497115.75,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,71920000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,19131645.00,0,0,0,20197730.53,0,46850000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,1300000.00,33935000.00,0.0
31,筹资活动现金流入小计,19131645.00,0.00,0.00,0.00,20197730.53,0.00,46850000.00,73220000.00,33935000.00,0.0
32,偿还债务支付的现金,0,0,20197730.53,13030498.84,23400000.00,5400000.00,23450000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,14400000.00,14400000.00,18759959.21,18000000.00,4396473.45,438262.54,488644.46,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2230000.00,2230000.00,1361000.00,400000.00,3476000.00,900000.00,1423577.36,73027119.73,15306462.70,0.0
36,筹资活动现金流出小计,16630000.00,16630000.00,40318689.74,31430498.84,31272473.45,6738262.54,25362221.82,73027119.73,15306462.70,0.0
37,筹资活动产生的现金流量净额,2501645.00,-16630000.00,-40318689.74,-31430498.84,-11074742.92,-6738262.54,21487778.18,192880.27,18628537.30,0.0
38,四、汇率变动对现金及现金等价物的影响,1685680.62,-47678.53,5248671.05,4729434.04,-795016.17,-174169.94,655783.79,549688.22,10295.30,0.0
39,五、现金及现金等价物净增加额,-32800007.43,-18227420.63,31559448.65,17294924.25,17782086.36,23610966.91,29521787.35,1904181.65,12240414.84,0.0
40,加:期初现金及现金等价物余额,98583107.41,98583107.41,67023658.76,67023658.76,49241572.40,49241572.40,19719785.05,17815603.40,5575188.56,0.0
41,六、期末现金及现金等价物余额,65783099.98,80355686.78,98583107.41,84318583.01,67023658.76,72852539.31,49241572.40,19719785.05,17815603.40,0.0
42,附注,,,,,,,,,,
43,净利润,83138239.72,23238900.00,76920200.00,51230100.00,80542600.00,39508500.00,36563000.00,35529300.00,30835200.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,10352650.51,2575900.00,2937300.00,4508800.00,4784500.00,2471300.00,2711000.00,2366900.00,106900.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,12915576.00,5922800.00,10914900.00,8116600.00,10170900.00,4720600.00,8928600.00,7247900.00,5669000.00,0.0
48,无形资产摊销,741948.47,194400.00,392200.00,294500.00,375700.00,188300.00,316100.00,178500.00,82400.00,0.0
49,长期待摊费用摊销,111399.36,61800.00,99200.00,80500.00,104600.00,53700.00,478700.00,257900.00,107300.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,13411.37,2900.00,174900.00,102000.00,35900.00,35900.00,-1600.00,-3900.00,38100.00,0.0
53,固定资产报废损失,0,0.00,0.00,-800.00,0.00,0,0.00,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-1685680.62,47700.00,-4513600.00,-4027600.00,1589600.00,607500.00,172800.00,-549700.00,-16000.00,0.0
58,投资损失,0,0.00,0.00,0,0.00,0,0.00,0,0,0.0
59,递延所得税资产减少,-1040835.32,-435200.00,-61800.00,-398900.00,-349300.00,-135000.00,-484100.00,127800.00,1297900.00,0.0
60,递延所得税负债增加,0,0.00,0.00,0,0.00,0,0.00,0,0,0.0
61,存货的减少,-37564975.26,3258200.00,-19333900.00,6424300.00,-20480100.00,-16330100.00,-4576900.00,-36197800.00,-16505800.00,0.0
62,经营性应收项目的减少,-171574540.59,-7371200.00,13898600.00,1088800.00,-42975700.00,-25556300.00,-32109900.00,-16929400.00,1377500.00,0.0
63,经营性应付项目的增加,158509123.92,12733400.00,2953700.00,-12804700.00,6471400.00,30313400.00,11146400.00,36097500.00,-16893900.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0.00,0.00,0,0.00,0,0.00,0,0,0.0
67,经营活动产生现金流量净额,53916317.56,40229500.00,84381700.00,54613600.00,40270200.00,35877800.00,23144100.00,28124800.00,6098700.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,65783099.98,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,98583107.41,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-32800007.43,0,0,0,0,0,0,0,0,0.0
