55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,20914998.83,0,10751927.66,18299362.09,0,18088405.52,23375159.37,0,0,0,0,0,0.0
58,投资损失,-49219161.76,0,-32947052.30,-73397016.32,0,-60969464.53,-10179067.31,0,0,0,0,0,0.0
59,递延所得税资产减少,-4066805.82,0,185452.98,-7713708.31,0,-5005687.30,612204.05,0,0,0,0,0,0.0
60,递延所得税负债增加,254377.75,0,0,0,0,0,-4149.78,0,0,0,0,0,0.0
61,存货的减少,-110817411.73,0,-34907258.19,-80184187.06,0,38586265.35,-8943638.68,0,0,0,0,0,0.0
62,经营性应收项目的减少,30885412.57,0,28275298.63,-76426388.92,0,-130369547.88,-6659047.21,0,0,0,0,0,0.0
63,经营性应付项目的增加,64377506.65,0,85827075.09,64899852.17,0,18282303.60,25815013.20,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,236317186.78,0,194001453.36,100565887.36,0,124583488.55,194683815.23,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,906096316.54,0,324657877.30,150520134.95,0,154344235.18,149250678.44,0,0,0,0,0,0.0
72,现金的期初余额,150520134.95,0,150520134.95,154344235.18,0,149250678.44,86084975.06,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,755576181.59,0,174137742.35,-3824100.23,0,5093556.74,63165703.38,0,0,0,0,0,0.0
