63,经营性应付项目的增加,5591073385.63,0,3569276669.15,0,6231864192.05,0,7394499061.13,0,7779340211.79,5446304546.05,4027423472.72,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,3371360784.87,0,-130168310.24,0,-1586789943.14,0,-1656918255.52,0,-886018363.82,2935057735.13,2763336255.42,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,17854952684.12,0,8832720124.40,0,0,0,10808205777.53,0,0,0,0,0.0
72,现金的期初余额,10808205777.53,0,10808205777.53,0,0,0,13607195643.13,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,7046746906.59,0,-1975485653.13,0,0,0,-2798989865.60,0,0,0,0,0.0
