30,收到其他与筹资活动有关的现金,0,163500000.00,163500000.00,1103640000.00,0,127400000.00,486060000.00,0.0
31,筹资活动现金流入小计,0,663500000.00,663500000.00,2103640000.00,0,127400000.00,1181060000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,164308786.79,163502898.00,1170659660.03,0,28400000.00,634435331.15,0.0
36,筹资活动现金流出小计,0,164308786.79,163502898.00,1170659660.03,0,28400000.00,634435331.15,0.0
37,筹资活动产生的现金流量净额,504965200.00,499191213.21,499997102.00,932980339.97,723140000.00,99000000.00,546624668.85,0.0
38,四、汇率变动对现金及现金等价物的影响,7700.00,419.34,-4694.17,11991.56,12600.00,88667.54,0,0.0
39,五、现金及现金等价物净增加额,-45146100.00,101719168.27,269385336.26,65402280.25,59308200.00,-283158938.19,311396673.81,0.0
40,加:期初现金及现金等价物余额,0,98843237.79,98843237.79,33440957.54,0,316599895.73,5203221.92,0.0
41,六、期末现金及现金等价物余额,0,200562406.06,368228574.05,98843237.79,0,33440957.54,316599895.73,0.0
42,附注,,,,,,,,
43,净利润,0,-715100694.39,-531649565.56,-553111240.98,0,-235509536.12,-136584076.37,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,-523407.12,0,466303.37,-857566.60,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,25799269.97,12814989.27,47692748.02,0,22410089.12,5223845.28,0.0
48,无形资产摊销,0,2695335.67,1340438.74,1852245.17,0,548599.56,8977.05,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,89208.63,0,104017.38,0,26828.33,244511.46,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,0,-229700.78,4694.17,-11991.56,0,211229.24,-1043806.68,0.0
58,投资损失,0,0,0,0,0,-4363225.78,0,0.0
59,递延所得税资产减少,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-3084381.92,-3064311.36,-28842640.75,0,-5736186.58,-2136752.22,0.0
62,经营性应收项目的减少,0,-42876860.15,-39938597.59,-40586021.75,0,-77771522.25,26903707.72,0.0
63,经营性应付项目的增加,0,21668513.58,5862341.50,38294770.51,0,46260576.00,-30163386.93,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-359051004.05,-202644420.35,-528249563.33,0,-236682999.32,-116175598.19,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,0,0,0,0,0.0
