31,筹资活动现金流入小计,497863873.40,61060000.00,61060000.00,0.00,0.00,0.00,216449432.98,216449432.98,46111100.00,46111100.00,177455549.42,12423065.20,0.0
32,偿还债务支付的现金,56060000.00,6060000.00,0,0,0,0,70000000.00,70000000.00,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,2885262.20,2152774.92,1902034.16,2153800.00,2153800.00,2153800.00,73169293.70,3538888.89,7195162.18,3636111.11,18738328.35,1313339.20,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,2153800.00,0,2153800.00,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,6930377.36,1890000.00,0,0,0,0,0,0,53777600.94,7811663.04,0.0
36,筹资活动现金流出小计,58945262.20,8212774.92,8832411.52,4043800.00,2153800.00,2153800.00,143169293.70,73538888.89,7195162.18,3636111.11,72515929.29,9125002.24,0.0
37,筹资活动产生的现金流量净额,438918611.20,52847225.08,52227588.48,-4043800.00,-2153800.00,-2153800.00,73280139.28,142910544.09,38915937.82,42474988.89,104939620.13,3298062.96,0.0
38,四、汇率变动对现金及现金等价物的影响,45181.10,1536224.53,58766.32,456448.35,416712.63,-329394.01,-804480.53,-360354.05,227206.53,111414.02,640367.94,8170.97,0.0
39,五、现金及现金等价物净增加额,392157766.96,10083135.25,26510415.19,1832031.51,8456322.09,29624451.69,26094300.06,105177979.46,42870596.67,34778971.88,-454809.30,-1805665.07,0.0
40,加:期初现金及现金等价物余额,71901818.21,91081008.78,71901818.21,70069786.70,78440902.70,70069786.70,43975486.64,43975486.64,1104889.97,1104889.97,1559699.27,3365364.34,0.0
41,六、期末现金及现金等价物余额,464059585.17,101164144.03,98412233.40,71901818.21,86897224.79,99694238.39,70069786.70,149153466.10,43975486.64,35883861.85,1104889.97,1559699.27,0.0
42,附注,,,,,,,,,,,,,
43,净利润,65092336.35,0,41169833.91,81382478.07,0,45802232.18,76975183.58,43023775.76,40527351.08,35161890.89,28332733.17,3240195.79,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,2904003.57,0,0,870243.29,0,787303.62,1600348.04,-94604.44,-96786.87,-757050.85,2321894.91,6491477.85,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,26954284.12,0,13179335.41,21437848.40,0,10058762.96,20076885.95,9842557.20,15777269.31,6479956.54,10984831.63,6167972.18,0.0
48,无形资产摊销,1154192.18,0,439486.08,882838.81,0,252353.83,367229.72,145343.89,300182.25,166205.85,271629.21,219743.10,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,31570.73,0,0,0,0,0,0,0,0,0,-12618.64,-236789.99,0.0
53,固定资产报废损失,273311.81,0,213191.48,75680.32,0,10481.99,764567.01,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,47425.67,83020.10,-47425.67,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1993799.04,0,1341060.73,-3500594.91,0,-1135507.68,2699155.61,2248057.31,5703844.71,3102357.95,2023270.45,4094748.32,0.0
58,投资损失,0,0,0,0,0,0,195760.44,0,0,0,0,0,0.0
59,递延所得税资产减少,-424980.30,0,-23784.24,-270331.05,0,-307292.51,178550.49,-543972.10,575522.70,1055153.73,-868428.94,-83727.11,0.0
60,递延所得税负债增加,0,0,0,0,0,0,-7113.85,-7113.85,7113.85,0,0,0,0.0
61,存货的减少,-6066555.40,0,9354752.69,-13285711.70,0,-18687668.56,-23180590.74,-23014076.25,24616914.57,13614767.41,-4783515.52,-2401794.61,0.0
62,经营性应收项目的减少,-62965446.72,0,-49488213.98,21442046.57,0,60482445.02,-165013886.94,-41063511.41,-47391464.79,-20835219.38,-49566705.99,6739579.86,0.0
63,经营性应付项目的增加,18268610.92,0,27530034.60,-41486881.59,0,-35483307.02,49110641.30,-4976095.67,-2173353.01,-9807373.62,-33898962.80,20545369.54,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-2038328.22,0,298261.97,-10808074.57,0,-17607007.85,3359125.77,-6017551.23,-6789540.26,-14987409.30,-4642261.25,8956506.01,0.0
67,经营活动产生现金流量净额,45176798.08,0,45388592.23,56739541.64,0,44172795.98,-32826717.95,-20374170.69,31009627.87,13193279.22,-49838133.77,53733280.94,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,464059585.17,0,98412233.40,71901818.21,0,99694238.39,70069786.70,149153466.10,43975486.64,35883861.85,1104889.97,1559699.27,0.0
72,现金的期初余额,71901818.21,0,71901818.21,70069786.70,0,70069786.70,43975486.64,43975486.64,1104889.97,1104889.97,1559699.27,3365364.34,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,392157766.96,0,26510415.19,1832031.51,0,29624451.69,26094300.06,105177979.46,42870596.67,34778971.88,-454809.30,-1805665.07,0.0
