66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,13719370.24,0,65341163.94,0,9204178.23,0,105479575.21,0,48266440.33,0,107879856.17,92210478.84,43208375.38,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,318047926.36,0,125907500.69,0,374843646.43,0,98205178.36,0,159202992.38,0,127981275.70,65586050.45,16535843.37,0,0.0
72,现金的期初余额,0,125907500.69,0,98205178.36,0,98205178.36,0,127981275.70,0,127981275.70,0,65586050.45,16535843.37,6705010.13,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,192140425.67,0,27702322.33,0,276638468.07,0,-29776097.34,0,31221716.68,0,62395225.25,49050207.08,9830833.24,0,0.0
