58,投资损失,0,-8517236.98,-13709389.37,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-102280.20,-1429091.11,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-84761.88,-84761.88,0,0,0,0,0,0,0.0
61,存货的减少,0,-18903681.45,-18912336.27,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,-22994857.56,-27857406.83,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,-3725529.67,7818698.72,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,281366.33,-162827.63,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,45856040.45,137784475.79,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,351867448.40,314399068.20,0,0,0,0,0,0,0.0
72,现金的期初余额,0,314399068.20,266647478.56,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,37468380.20,47751589.64,0,0,0,0,0,0,0.0
