13,收回投资所收到的现金,5003675956.99,4760757627.54,765795875.34,594639079.90,4427812765.73,4504416367.92,3314798362.80,1034173356.75,5570794152.27,4410161700.40,2466576714.26,757337666.68,1793058668.64,1025776215.84,1263412493.60,694703083.03,7993666160.95,6861251800.00,4339831053.00,3056556510.77,7698344689.93,6875623600.00,0,2856236997.48,0,2088243669.33,0,3118127600.00,0,0.0
14,取得投资收益所收到的现金,85862731.87,6359692.94,23332754.73,8316335.60,123017448.30,111077224.48,70087454.69,21453653.10,115588193.28,90316200.06,36393189.43,512454616.92,95020536.84,88622217.23,41190505.31,13351737.42,169987462.23,180285174.00,122886861.00,58100847.22,53568742.51,30652000.00,0,12517019.14,0,26542751.45,8116000.00,77642900.00,2790000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,11042047.19,1189201.09,7946769.23,145917.53,5155420.70,3412588.72,1267373.67,21417.47,57523044.82,4833497.08,4397029.56,883632.47,5553412.29,3084118.63,610757.00,33695.00,23635024.57,810931.00,5640950.00,480251.12,13856416.89,279500.00,0,7972057.54,40878000.00,3137823.13,913746000.00,91909400.00,430000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,102650744.94,89855835.11,89855835.11,89770800.00,94795619.25,0,0,0,13325466.74,0,0,0,0.00,77904540.35,0,0,0.00,0,0,0,0,0,0,0,0,0,0,832000.00,0,0.0
17,收到的其他与投资活动有关的现金,35393806.67,7040794.26,0,7347140.00,0,0,0,0,13250000.00,0,0,41587326.50,364655264.40,509746451.73,362257426.96,0,12726538.00,885434964.00,408090000.00,541496025.01,18165312.40,0,0,36717286.56,0,12600000.00,0,9965400.00,0,0.0
18,投资活动现金流入小计,5238625287.66,4865203150.94,886931234.41,700219273.03,4650781253.98,4618906181.12,3386153191.16,1055648427.32,5770480857.11,4505311397.54,2507366933.25,1312263242.57,2258287882.17,1705133543.78,1667471182.87,708088515.45,8200015185.75,7927782868.00,4876448864.00,3656633634.12,7783935161.73,6906555100.00,0,2913443360.72,98672000.00,2130524243.91,922362000.00,3298477300.00,3220000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1298261549.95,777311649.85,165017087.41,153105963.49,254628036.47,138360886.97,129217084.76,83933506.92,305493148.25,305746662.33,232798960.66,253170064.08,145305438.05,95905571.90,60125191.98,120367604.73,251010946.97,194947095.00,120407547.00,56066277.09,241744654.70,174615100.00,0,343221242.52,331345000.00,369606017.38,1210699000.00,527091000.00,70090000.00,0.0
20,投资所支付的现金,4739232393.06,5085040693.06,618743653.06,990439780.00,4001003979.27,5275581692.22,3435182867.92,2380460113.16,5868723932.75,4686833648.68,2725455237.48,2473382362.86,2402519042.33,1825878487.31,2316854871.39,750739000.00,6355841000.00,6701832181.00,3909000000.00,2787962794.52,9870208881.56,8663521600.00,0,1497387388.68,0,1929592699.27,39700000.00,2544726100.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,180394159.80,628068539.60,247868539.60,247869979.80,190000000.00,0,0,0,8965883.54,8965883.54,8965883.54,0,0.00,59891462.50,0,60210000.00,0.00,49133946.00,26000000.00,468210446.43,9999977.88,10446400.00,0,3970000.00,3368000.00,0,0,9972700.00,0,0.0
22,支付的其他与投资活动有关的现金,0,259338083.35,0,3722820.00,15000000.00,0,0,0,0,30709074.52,0,194572583.40,6694.17,579258386.12,0,162080280.25,45994463.41,145662361.00,500000000.00,169095673.80,430544358.68,-19005000.00,0,4893104.05,0,0,0,0,0,0.0
23,投资活动现金流出小计,6217888102.81,6749758965.86,1031629280.07,1395138543.29,4460632015.74,5413942579.19,3564399952.68,2464393620.08,6183182964.54,5032255269.07,2967220081.68,2921125010.34,2547831174.55,2560933907.83,2376980063.37,1093396884.98,6652846410.38,7091575584.00,4555407547.00,3481335191.84,10542497894.94,8829578000.00,0,1845501735.25,436109000.00,2408898716.65,1358696000.00,3238789800.00,70090000.00,0.0
24,投资活动产生的现金流量净额,-979262815.15,-1884555814.92,-144698045.66,-694919270.26,190149238.24,-795036398.07,-178246761.52,-1408745192.76,-412702107.43,-526943871.53,-459853148.43,-1608861767.77,-289543292.38,-855800364.05,-709508880.50,-385308369.53,1547168775.37,836207284.00,321041317.00,175298442.28,-2758562733.21,-1923022900.00,-1391003000.00,1067941625.47,-337437000.00,-278374472.74,-436334000.00,59687500.00,-66870000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4960758225.00,454300000.00,0,0,1013092501.59,1056750699.49,0,0,524900000.00,524900000.00,524900000.00,24000000.00,3607439121.58,8256876.72,0,30000000.00,255153895.00,2629395.00,2629395.00,0,1825624951.74,100000000.00,0,45725594.24,14525000.00,1164096742.03,331183000.00,16427800.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,2462258225.00,0,0,0,4620000.00,0,0,0,27400000.00,0,0,0,2391466301.52,0,0,0,2629395.00,2629395.00,2629395.00,0,6892068.00,0,0,45725594.24,14525000.00,0,0,9967200.00,0,0.0
28,取得借款收到的现金,17529402516.17,12301310801.86,10781159148.17,6091980788.80,15708276984.25,12165344251.11,9984980933.39,4063842400.00,15349769859.12,9085575463.61,9602876410.61,5278841666.67,11952331140.21,4761276413.67,2951042833.34,1400410524.78,10625912672.54,6004803524.00,4049020600.00,890774733.34,12816823045.27,6605386100.00,0,8968667253.04,2710064000.00,3267102869.14,1702719000.00,1573390100.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,3999633333.00,0,0,0,0,1900000000.00,0,0,0,2000000000.00,0,2500000000.00,3819446300.00,0,2500000000.00,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,1769242175.36,0,321484000.00,152163656.00,372000000.00,152159519.93,152159519.93,961296397.11,707655288.89,10155288.89,100500000.00,611613250.00,3590806760.93,126993122.21,415834546.05,0.00,2216567160.00,0,1586573978.79,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,22490160741.17,14524852977.22,10781159148.17,6413464788.80,16873533141.84,13594094950.60,10137140453.32,4216001919.93,16835966256.23,14317764085.50,10137931699.50,5403341666.67,16171383511.79,8360340051.32,4978035955.55,1846245070.83,10881066567.54,8224000079.00,6051649995.00,2477348712.13,14642447997.01,10524832400.00,0,9014392847.28,2844589000.00,4711199611.17,2033902000.00,1709817900.00,0.00,0.0
32,偿还债务支付的现金,16985221062.05,11464617970.55,9308106823.09,4780644823.09,16484824812.65,11156516323.38,9188113205.00,3098398250.00,15458315300.62,11527690725.58,8702857275.58,5214036389.43,10132660280.00,7015070993.28,4074461571.69,1785491047.69,10477110330.60,8650927996.00,6371488282.00,3658959362.26,12301507052.46,8044697700.00,0,3464721175.00,1454000000.00,2320655407.14,1340368000.00,-773000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,1020798465.97,794027502.80,469664597.22,241679763.46,963750589.18,696303365.45,497899230.85,202278065.18,1114169299.39,844022932.20,401179402.48,153525132.95,689232158.63,583580498.75,199638453.76,120922598.08,810754719.82,742039829.00,330121603.00,182767068.36,879640935.84,725634400.00,0,708489664.57,76146000.00,134249294.03,83028000.00,-536196100.00,90780000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,137477598.17,0,68987253.17,0,132515680.37,0,0,64174162.50,156339738.11,0,0,0,135924937.50,0,0,0,129723392.28,556230.00,0,0,64202213.18,145100.00,0,0,0,0,0,91472200.00,0,0.0
35,支付其他与筹资活动有关的现金,1292861926.69,990433179.98,5010994.11,399277361.10,678441247.74,916257252.99,644553319.54,564000000.00,3003767922.55,2645014121.79,2071802105.05,168679337.56,855073832.56,183967167.59,46000000.00,124717753.70,600000.00,230291926.00,148315966.00,21655003.19,10290000.00,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,19298881454.71,13249078653.33,9782782414.42,5421601947.65,18127016649.57,12769076941.82,10330565755.39,3864676315.18,19576252522.56,15016727779.57,11175838783.11,5536240859.94,11676966271.19,7782618659.62,4320100025.45,2031131399.47,11288465050.42,9623259751.00,6849925851.00,3863381433.81,13191437988.30,8770332100.00,0,4173210839.57,1530146000.00,2538184455.48,1423396000.00,1309196100.00,90780000.00,0.0
37,筹资活动产生的现金流量净额,3191279286.46,1275774323.89,998376733.75,991862841.15,-1253483507.73,825018008.78,-193425302.07,351325604.75,-2740286266.33,-698963694.07,-1037907083.61,-132899193.27,4494417240.60,577721391.70,657935930.10,-184886328.64,-407398482.88,-1399259672.00,-798275856.00,-1386032721.68,1451010008.71,1754500300.00,2198032000.00,4841182007.71,1314443000.00,2173015155.69,610506000.00,400621800.00,-90780000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-19079385.17,17816027.39,7936775.95,-4560500.94,42598446.41,41967904.02,-6834018.09,-38102434.21,-109068232.35,-77296447.10,-56408008.33,-25767803.17,23860742.39,-3827780.17,6984461.38,-5476210.32,19029732.74,20708605.00,-2139554.00,2362812.16,1942772.05,16118700.00,10114000.00,-8717041.87,0,-3944654.35,-235000.00,-3350500.00,1950000.00,0.0
39,五、现金及现金等价物净增加额,3288913934.22,-1397015517.87,-225235635.48,-896460917.91,-449770038.77,-1074643226.26,-1163624191.55,-2305851515.52,-1621939920.60,-1156600697.87,-2737330732.58,-2735403723.69,2945994619.69,-1862950854.64,-1343513091.47,-1495231243.71,665776409.27,-1369338572.00,-556597159.00,-1898032158.92,-2248301264.60,-2192303000.00,-1483825000.00,3696505012.81,86422000.00,605188394.80,-271186000.00,-456991600.00,719550000.00,0.0
40,加:期初现金及现金等价物余额,5831581515.94,5831581515.94,5831581515.94,5830125446.39,6279894044.96,6279894044.96,6279894044.96,6279894044.96,7901833965.56,7714217976.66,7714217976.66,7714217976.66,4955839345.87,4847792040.81,4847792040.81,4981838047.55,4290062936.60,4331018242.00,4207856803.00,4332492341.73,6456158067.97,6739603100.00,6456158000.00,2759653055.16,2759653000.00,2154464660.36,2154465000.00,2611456300.00,0,0.0
41,六、期末现金及现金等价物余额,9120495450.16,4434565998.07,5606345880.46,4933664528.48,5830124006.19,5205250818.70,5116269853.41,3974042529.44,6279894044.96,6557617278.79,4976887244.08,4978814252.97,7901833965.56,2984841186.17,3504278949.34,3486606803.84,4955839345.87,2961679670.00,3651259644.00,2434460182.81,4207856803.37,4547300100.00,4982447000.00,6456158067.97,2830486000.00,2759653055.16,1883044000.00,2154464700.00,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,222524751.60,0,95046107.89,0,510201551.69,0,0,0,817354365.94,0,0,0,1121059030.24,0,0,0,623323446.16,0,0,0,832765800.00,0,0,1725632700.00,0,1137280212.96,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,6981953.83,0,0,0,45882163.63,0,0,0,299751353.25,0,0,0,468341297.01,0,0,0,221013172.58,0,0,0,262746400.00,0,0,136480200.00,0,25742887.13,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,184808027.50,0,81627428.82,0,176837533.32,0,0,0,225481352.80,0,0,0,194539716.44,0,0,0,146834058.49,0,0,0,133917600.00,0,0,124502900.00,0,121782804.53,0,0,0,0.0
48,无形资产摊销,46435134.87,0,23363754.03,0,48971765.85,0,0,0,58475501.12,0,0,0,57817219.67,0,0,0,79136074.56,0,0,0,60243900.00,0,0,57925200.00,0,58922823.23,0,0,0,0.0
49,长期待摊费用摊销,10151485.16,0,3730465.20,0,14291169.19,0,0,0,22132383.78,0,0,0,13233285.00,0,0,0,2298362.52,0,0,0,2387200.00,0,0,1755800.00,0,1581751.41,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-45687583.27,0,-3496137.16,0,-1644533.99,0,0,0,-16486232.30,0,0,0,-1725269.74,0,0,0,-63873484.08,0,0,0,-54400.00,0,0,681900.00,0,1665625.28,0,0,0,0.0
53,固定资产报废损失,-363857.39,0,215824.20,0,786203.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-164450.00,0,-164450.00,0,-166260.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1086800.00,0,4890087.75,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,527409412.99,0,290100992.44,0,587977555.15,0,0,0,254969921.05,0,0,0,186535224.85,0,0,0,104066759.99,0,0,0,337485800.00,0,0,186735500.00,0,97636716.86,0,0,0,0.0
58,投资损失,-30672693.19,0,6343498.25,0,-140553064.39,0,0,0,-51376893.98,0,0,0,-171760892.38,0,0,0,-77224424.12,0,0,0,-127873300.00,0,0,-1709941700.00,0,-17171655.84,0,0,0,0.0
59,递延所得税资产减少,-105660956.39,0,2630593.94,0,-67867443.69,0,0,0,2179151.65,0,0,0,-113182298.67,0,0,0,-53951765.25,0,0,0,-33208100.00,0,0,-712700.00,0,5914986.12,0,0,0,0.0
60,递延所得税负债增加,468455.87,0,-44927279.21,0,8570897.50,0,0,0,14503161.47,0,0,0,51119115.49,0,0,0,-290386.51,0,0,0,-898800.00,0,0,-2891000.00,0,-5955876.89,0,0,0,0.0
61,存货的减少,322462464.19,0,-221403794.77,0,-399051879.02,0,0,0,-3833712399.30,0,0,0,-2631016118.75,0,0,0,3078375218.44,0,0,0,-1136959600.00,0,0,-1334918300.00,0,-2611375398.02,0,0,0,0.0
62,经营性应收项目的减少,134496988.01,0,467275289.31,0,-2480815100.58,0,0,0,959198156.00,0,0,0,-3075527885.17,0,0,0,280325183.74,0,0,0,-5555243300.00,0,0,-2490725200.00,0,-2596825886.59,0,0,0,0.0
63,经营性应付项目的增加,1077656054.57,0,-315951424.46,0,4467791357.43,0,0,0,2887780826.28,0,0,0,2887478248.82,0,0,0,-4833055832.48,0,0,0,4281999300.00,0,0,1102659800.00,0,2488397799.36,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1095976848.08,0,-1086851099.52,0,570965784.31,0,0,0,1640116685.51,0,0,0,-1282740070.92,0,0,0,-493023615.96,0,0,0,-942691300.00,0,0,-2203901600.00,0,-1285507633.80,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,9120495450.16,0,5606345880.46,0,5830124006.19,0,0,0,6279894044.96,0,0,0,7901833965.56,0,0,0,4955839345.87,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,5831581515.94,0,5831581515.94,0,6279894044.96,0,0,0,7901833965.56,0,0,0,4955839345.87,0,0,0,4290062936.60,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4207856803.37,0,0,0,0,2759653055.16,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6456158067.97,0,0,0,0,2154464660.36,0,0,0,0.0
75,现金及现金等价物的净增加额,3288913934.22,0,-225235635.48,0,-449770038.77,0,0,0,-1621939920.60,0,0,0,2945994619.69,0,0,0,665776409.27,0,0,0,-2248301264.60,0,0,0,0,605188394.80,0,0,0,0.0
