17,收到的其他与投资活动有关的现金,21070092.00,0,0,0,0,125506302.14,0,0,0,0,0,0.0
18,投资活动现金流入小计,369236428.99,0,135892191.78,32776452.86,0,133420180.06,466382829.95,266835500.00,241795800.00,220200.00,56455100.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,114067384.22,0,60886978.94,48977833.29,0,90053225.31,96884700.66,13257100.00,25399000.00,32045000.00,15505200.00,0.0
20,投资所支付的现金,354869250.00,0,205900250.00,25854572.86,0,0,240008490.00,387500000.00,239850000.00,0,48000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,14000000.00,0,0.0
22,支付的其他与投资活动有关的现金,37116722.06,0,25999806.00,10436027.63,0,32241565.42,0,0,0,0,0,0.0
23,投资活动现金流出小计,506053356.28,0,292787034.94,85268433.78,0,122294790.73,336893190.66,400757100.00,265249000.00,46045000.00,63505200.00,0.0
24,投资活动产生的现金流量净额,-136816927.29,-123596400.00,-156894843.16,-52491980.92,-60675700.00,11125389.33,129489639.29,-133921600.00,-23453200.00,-45824800.00,-7050100.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,187500000.00,0,88000000.00,10866700.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,24232700.00,0,24232700.00,0,0,20000000.00,10000000.00,0,0,4000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,24232700.00,0,24232700.00,0.00,0,20000000.00,10000000.00,187500000.00,0.00,92000000.00,10866700.00,0.0
32,偿还债务支付的现金,24232700.00,0,0,20000000.00,0,10000000.00,0,0,0,13600000.00,300000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,200041610.38,0,180213000.00,78662.50,0,2130002.50,0,0,5811100.00,40005900.00,44589500.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,224274310.38,0,180213000.00,20078662.50,0,12130002.50,0.00,0.00,5811100.00,53605900.00,44889500.00,0.0
37,筹资活动产生的现金流量净额,-200041610.38,-175963200.00,-155980300.00,-20078662.50,-19393100.00,7869997.50,10000000.00,187500000.00,-5811100.00,38394100.00,-34022800.00,0.0
38,四、汇率变动对现金及现金等价物的影响,5537918.88,0,1449008.70,16073440.56,0,-9074823.91,13310319.52,-434900.00,-345100.00,-957600.00,-11200.00,0.0
39,五、现金及现金等价物净增加额,-102183022.40,-146904400.00,-182053167.22,141393166.08,39684800.00,21601166.45,142113299.91,92142000.00,61588700.00,89703600.00,3838600.00,0.0
40,加:期初现金及现金等价物余额,425781771.44,0,425781771.44,284388605.36,0,262787438.91,120674139.00,193100500.00,131511900.00,41808200.00,37969700.00,0.0
41,六、期末现金及现金等价物余额,323598749.04,0,243728604.22,425781771.44,0,284388605.36,262787438.91,285242500.00,193100500.00,131511900.00,41808200.00,0.0
42,附注,,,,,,,,,,,,
43,净利润,326977567.67,0,138085653.63,335781546.83,0,91364021.40,-74183187.70,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,5923371.97,0,1293318.27,9054190.17,0,22773686.41,39323941.93,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,16072844.58,0,7553712.91,13992161.45,0,15442242.79,9325995.09,0,0,0,0,0.0
48,无形资产摊销,4375844.42,0,1986372.80,3002344.29,0,2622995.75,1520451.42,0,0,0,0,0.0
49,长期待摊费用摊销,34273390.84,0,12661960.71,20081188.53,0,17661634.35,5233856.83,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-221438.42,0,-225580.78,-1708096.99,0,2003106.87,274383.19,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,65482.45,0,0,23653.26,0,0,0,0,0.0
54,公允价值变动损失,5800143.69,0,5944492.38,-1360467.96,0,-174263.00,984080.00,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2624695.45,0,942534.31,159191.81,0,1234002.63,33369.86,0,0,0,0,0.0
58,投资损失,7209113.01,0,507058.22,1785264.94,0,-8351253.03,-1626767.81,0,0,0,0,0.0
59,递延所得税资产减少,-10008248.22,0,-4993627.42,-28896288.45,0,-30921017.30,-14541981.76,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-83760019.09,0,-54355720.16,-136399677.54,0,-32852860.90,-1130046.80,0,0,0,0,0.0
62,经营性应收项目的减少,-91825082.47,0,-43477794.53,-68984308.84,0,-79433504.58,-60317683.51,0,0,0,0,0.0
63,经营性应付项目的增加,2583392.46,0,61357547.57,51137031.10,0,10311812.14,25234290.00,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,3798915.50,0,2093039.33,180807.15,0,0,59158987.10,0,0,0,0,0.0
67,经营活动产生现金流量净额,229137596.39,0,129372967.24,197890368.94,0,11680603.53,-10686658.90,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,323598749.04,0,243728604.22,425781771.44,0,284388605.36,262787438.91,0,0,0,0,0.0
72,现金的期初余额,425781771.44,0,425781771.44,284388605.36,0,262787438.91,120674139.00,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-102183022.40,0,-182053167.22,141393166.08,0,21601166.45,142113299.91,0,0,0,0,0.0
