59,递延所得税资产减少,-1863373.58,0,-401931.16,-1659818.07,0,-482341.79,-1328690.71,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0.0
61,存货的减少,-44208740.60,0,-143121645.80,-81575784.38,0,-37776159.25,2674635.72,0.0
62,经营性应收项目的减少,-79784669.99,0,-12611261.17,-200305646.45,0,-84080754.08,-32664418.60,0.0
63,经营性应付项目的增加,-2266488.29,0,-10883791.64,188997877.89,0,34625288.38,15188806.39,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,34790503.80,0,0.0
67,经营活动产生现金流量净额,31863789.08,0,-99705303.31,5528610.33,0,-45672775.36,7741127.15,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,202644101.10,0,141269048.63,241219547.19,0,100260913.50,67740735.66,0.0
72,现金的期初余额,241219547.19,0,241219547.19,100260913.50,0,67740735.66,64857003.48,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-38575446.09,0,-99950498.56,140958633.69,0,32520177.84,2883732.18,0.0
