10,经营活动现金流出小计,724454733.93,523651342.26,382486694.27,217373141.30,917130166.79,701696665.52,473434305.76,257521808.88,810816684.96,598093283.02,381579623.51,181160322.01,645465095.22,480837269.67,303703869.89,160469502.64,665009923.62,533628580.81,367374597.73,195904147.13,873849044.68,675721032.89,427332083.50,195585607.37,814377747.11,0,391027208.16,184841508.69,786533163.89,0,838152220.18,751299643.89,521754442.73,0.0
11,经营活动产生的现金流量净额,73866204.75,83737632.07,61139760.73,15228451.31,68946551.89,7844878.94,-5771756.42,-49083220.51,49439139.58,38013578.03,-2973398.20,1908770.20,38314526.58,20414266.47,10164950.53,-9443208.79,131966998.04,78412953.71,56167903.46,35612679.68,-2470714.06,-24991533.57,32578747.88,15432745.02,120576244.74,85055478.47,76456563.73,28564440.16,127074509.08,82732463.88,138145463.36,44703075.80,32548352.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,41221867.53,35574176.52,13620948.78,12325477.93,70843909.00,70000000.00,60000000.00,30000000.00,170008000.00,120070661.60,60000000.00,30000000.00,140000000.00,70000000.00,60000000.00,60000000.00,0,0,0,0,200000000.00,200000000.00,150000000.00,0,20000000.00,0,20000000.00,20000000.00,0,0,0,9138814.26,0,0.0
14,取得投资收益所收到的现金,122895.84,1331986.41,615922.13,0,232742.03,247690.27,178904.11,94739.73,1229837.27,936367.45,431196.69,219698.63,1031119.16,607185.33,396872.92,297863.02,3960.40,3960.40,3960.40,3960.40,2650958.90,2650958.90,1397260.27,0,8975.34,0,8975.34,8975.34,0,0,0,56.62,2160.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,449066.61,246540.82,83444.31,43666.25,745045.00,521649.87,0,160041.44,1038666.11,1218123.29,774229.92,0,325462.28,325560.21,325560.21,325560.21,102820.75,37227.24,26593.04,16833.58,487440.80,0,112347.20,112705.00,65216.30,0,0,0,32123.18,0,0,13753665.66,25200.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,469080.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,4118356.16,0,941127.00,1554170.00,0,2856.00,2856.00,0,3165100.00,0,0,0,5000000.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,45912186.14,37152703.75,15261442.22,13923314.18,71821696.03,70772196.14,60650840.86,30254781.17,175441603.38,122225152.34,61205426.61,30219698.63,146356581.44,70932745.54,60722433.13,60623423.23,106781.15,41187.64,30553.44,20793.98,203138399.70,202650958.90,151509607.47,112705.00,20074191.64,0,20008975.34,20008975.34,32123.18,0,0.00,22892536.54,27360.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,21617827.46,37974973.41,21256035.76,12876555.28,58757226.03,41463046.30,30626468.77,18804037.37,85482105.62,61700970.40,41200826.22,26527253.71,90111001.36,45122757.54,31664168.85,16415165.63,79890650.72,61930485.65,46179795.14,28603009.02,146919630.60,116374651.13,77145940.16,32694058.83,71869123.64,0,30659030.47,8261932.06,46803695.47,0,143126811.38,35134976.75,15366785.05,0.0
20,投资所支付的现金,79476505.89,77760363.20,57984319.20,7703820.00,124730169.00,132950102.00,103467267.74,51000000.00,199000000.00,115000000.00,80000000.00,20000000.00,140000000.00,90000000.00,40000000.00,40000000.00,30000000.00,0,0,0,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,20000000.00,0,0,0,6542230.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019676.23,0,0.0
22,支付的其他与投资活动有关的现金,10209628.50,3411847.00,0,0,18380021.53,15611.24,10126.65,5362.63,65846.48,52781.86,25871.80,0,25436.02,0,0,0,0,0,0,0,0.00,343057.07,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,111303961.85,119147183.61,79240354.96,20580375.28,201867416.56,174428759.54,134103863.16,69809400.00,284547952.10,176753752.26,121226698.02,46527253.71,230136437.38,135122757.54,71664168.85,56415165.63,109890650.72,61930485.65,46179795.14,28603009.02,346919630.60,316717708.20,277145940.16,232694058.83,71869123.64,0,30659030.47,8261932.06,66803695.47,0,143126811.38,36154652.98,21909015.05,0.0
24,投资活动产生的现金流量净额,-65391775.71,-81994479.86,-63978912.74,-6657061.10,-130045720.53,-103656563.40,-73453022.30,-39554618.83,-109106348.72,-54528599.92,-60021271.41,-16307555.08,-83779855.94,-64190012.00,-10941735.72,4208257.60,-109783869.57,-61889298.01,-46149241.70,-28582215.04,-143781230.90,-114066749.30,-125636332.69,-232581353.83,-51794932.00,-26094565.55,-10650055.13,11747043.28,-66771572.29,-24629743.90,-143126811.38,-13262116.44,-21881655.05,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356000000.00,356000000.00,356000000.00,356000000.00,0,0,0,0,0,0,64800000.00,13800000.00,1000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0.0
28,取得借款收到的现金,58850000.00,43850000.00,39500000.00,19500000.00,120000000.00,90000000.00,60000000.00,40000000.00,172000000.00,102000000.00,28000000.00,28000000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,49765976.80,0,24933496.80,0,75327532.70,0,204919416.00,213000000.00,211605719.67,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,1775586.40,3351085.00,3351085.00,0,0,0,0,0,0,0,0,0,13750000.00,13750000.00,13750000.00,13750000.00,12485000.00,0,12485000.00,12485000.00,14485000.00,0,2310000.00,3426011.01,3667500.00,0.0
31,筹资活动现金流入小计,58850000.00,43850000.00,39500000.00,19500000.00,120000000.00,90000000.00,60000000.00,40000000.00,173775586.40,105351085.00,31351085.00,28000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,369750000.00,369750000.00,369750000.00,369750000.00,62250976.80,0,37418496.80,12485000.00,89812532.70,0,272029416.00,230226011.01,216273219.67,0.0
32,偿还债务支付的现金,90000000.00,60000000.00,40000000.00,20957251.76,90000000.00,60000000.00,40000000.00,20000000.00,112000000.00,18000000.00,18000000.00,0,0,0,0,0,0,0,0,0,39755040.00,24755040.00,24755040.00,0,70231390.30,0,30268030.30,8710753.10,131936483.20,0,211000000.00,200000000.00,207249714.59,0.0
33,分配股利、利润或偿付利息所支付的现金,29067156.23,28940972.22,27963597.56,1193965.31,4246756.20,3247371.22,1853838.76,818766.60,17752977.48,16867752.49,16368710.82,193200.41,24000000.00,24000000.00,23709446.95,0,40000000.00,39990929.16,39106970.46,0,41284516.85,41102016.85,36987911.67,503856.14,32580147.38,0,31418989.35,30696857.78,21212912.57,0,7446036.96,53565610.10,17283338.37,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,4968138.78,0,0,0,1943514.27,0,0,0,0,968638.00,2868638.00,0,0,0,0,1220000.00,0,0,0,0,7575500.00,9801657.97,17228450.42,15540862.25,13750000.00,0,14325000.00,11515000.00,12485000.00,0,14575012.00,2310000.00,3426011.01,0.0
36,筹资活动现金流出小计,124035295.01,88940972.22,67963597.56,22151217.07,96190270.47,63247371.22,41853838.76,20818766.60,129752977.48,35836390.49,37237348.82,193200.41,24000000.00,24000000.00,23709446.95,1220000.00,40000000.00,39990929.16,39106970.46,0.00,88615056.85,75658714.82,78971402.09,16044718.39,116561537.68,0,76012019.65,50922610.88,165634395.77,0,233021048.96,255875610.10,227959063.97,0.0
37,筹资活动产生的现金流量净额,-65185295.01,-45090972.22,-28463597.56,-2651217.07,23809729.53,26752628.78,18146161.24,19181233.40,44022608.92,69514694.51,-5886263.82,27806799.59,-24000000.00,-24000000.00,-23709446.95,-1220000.00,-40000000.00,-39990929.16,-39106970.46,0.00,281134943.15,294091285.18,290778597.91,353705281.61,-54310560.88,-53114891.78,-38593522.85,-38437610.88,-75821863.07,-65822064.94,39008367.04,-25649599.09,-11685844.30,0.0
38,四、汇率变动对现金及现金等价物的影响,2016041.82,1521025.75,455409.49,-1072177.36,281615.86,2316478.27,-4471505.76,-3698533.90,-6201736.87,-4684364.54,-2019977.78,-1083289.13,9253069.01,3602451.93,2970134.08,-1070981.16,9905398.90,9123339.02,5560847.84,3472272.82,627262.77,2451633.65,2346270.53,930103.20,2469063.42,185035.21,-1910089.42,-1034379.92,2615110.25,4572996.36,8541104.17,-1248502.68,-132582.32,0.0
39,五、现金及现金等价物净增加额,-54694824.15,-41826794.26,-30847340.08,4847995.78,-37007823.25,-66742577.41,-65550123.24,-73155139.84,-21846337.09,48315308.08,-70900911.21,12324725.58,-60212260.35,-64173293.60,-21516098.06,-7525932.35,-7911472.63,-14343934.44,-23527460.86,10502737.46,135510260.96,157484635.96,200067283.63,137486776.00,16939815.28,6031056.35,25302896.33,839492.64,-12903816.03,-3146348.60,42568123.19,4542857.59,-1151729.28,0.0
40,加:期初现金及现金等价物余额,121044985.77,121044985.77,121044985.77,121044985.77,158052809.02,158048281.66,158052809.02,158052809.02,179899146.11,179899146.11,179899146.11,179899146.11,240111406.46,230232784.41,240111406.46,240111406.46,248022879.09,248022879.09,248022879.09,248022879.09,112512618.13,112512618.13,112512618.13,112512618.13,95572802.85,0,95572802.85,95572802.85,108476618.88,0,65908495.69,61365638.10,62517367.38,0.0
41,六、期末现金及现金等价物余额,66350161.62,79218191.51,90197645.69,125892981.55,121044985.77,91305704.25,92502685.78,84897669.18,158052809.02,228214454.19,108998234.90,192223871.69,179899146.11,166059490.81,218595308.40,232585474.11,240111406.46,233678944.65,224495418.23,258525616.55,248022879.09,269997254.09,312579901.76,249999394.13,112512618.13,0,120875699.18,96412295.49,95572802.85,0,108476618.88,65908495.69,61365638.10,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,33253956.88,0,31594346.26,0,46694510.62,0,13062021.74,0,15929419.28,0,18221689.40,0,45306286.92,0,28519612.50,0,55617109.82,0,32961495.54,0,93933718.39,0,54528149.32,0,102828055.83,0,53432987.77,0,94726839.72,0,88734283.82,51099034.08,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,9995392.75,0,1380782.34,0,5845774.15,0,2447501.51,0,3078786.19,0,4461328.46,0,13423012.71,0,2595760.17,0,2101230.79,0,-675250.68,0,2363233.37,0,-433500.23,0,3496887.25,0,1059308.02,0,2011298.84,0,2236062.70,-260055.81,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,41871751.33,0,28215494.66,0,53421367.74,0,28426076.88,0,53594910.51,0,19430536.97,0,35766014.03,0,18112745.39,0,35436001.12,0,17743971.10,0,20518989.84,0,10198102.59,0,20336876.87,0,9996491.67,0,20254570.66,0,17944682.56,17024718.42,0,0.0
48,无形资产摊销,2491835.28,0,1254108.15,0,2630466.18,0,1299600.15,0,2704881.62,0,1344208.05,0,2796346.96,0,1407616.36,0,2705379.41,0,1331314.09,0,2646696.24,0,1307436.74,0,2553470.23,0,1274272.99,0,2516773.73,0,1724379.83,230378.11,0,0.0
49,长期待摊费用摊销,570063.42,0,269331.25,0,524518.50,0,247266.18,0,177737.22,0,5778693.00,0,3217890.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,163.69,0,-7523.36,0,27732.13,0,155837.96,0,134184.73,0,947425.85,0,-239489.60,0,-239587.53,0,315483.32,0,220053.51,0,1111535.49,0,2224.54,0,387117.21,0,1058.55,0,11627.39,0,112678.86,2249868.25,0,0.0
53,固定资产报废损失,524946.69,0,612596.51,0,1553156.68,0,0,0,911673.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,7546176.11,0,3193608.96,0,525398.70,0,7289946.83,0,-23762.38,0,7574.25,0,220841.59,0,203663.36,0,-109405.94,0,-152871.29,0,-51633.66,0,-194960.39,0,-40792.08,0,-16336.63,0,-26138.62,0,75000.01,-3762.38,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2123704.47,0,1971190.42,0,3777956.26,0,6425675.49,0,7997203.65,0,2289638.89,0,-9250351.61,0,-2970134.08,0,-9905398.90,0,-5561408.06,0,596045.48,0,-1510823.33,0,83220.87,0,3339665.38,0,3457823.76,0,-1038320.99,8245529.14,0,0.0
58,投资损失,-2568790.98,0,-1614990.49,0,18033988.50,0,-10084.63,0,-1163885.83,0,-431196.69,0,-1031119.16,0,-396872.92,0,-3960.40,0,-3960.40,0,-2650958.90,0,-1397260.27,0,-8975.34,0,-8975.34,0,0,0,0,-2446051.81,0,0.0
59,递延所得税资产减少,-1310164.37,0,-796341.29,0,-491012.99,0,-1307550.64,0,312264.92,0,491057.75,0,-2483760.38,0,-1068518.37,0,-278349.36,0,156551.16,0,-935490.28,0,-86935.47,0,-251127.99,0,-131291.22,0,205392.89,0,-271871.38,2111176.18,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14965.99,0,18959.44,0,-19356.20,1079530.65,0,0.0
61,存货的减少,-13032377.94,0,-6956832.98,0,-18348373.52,0,-14850883.38,0,-45386701.01,0,-27167175.16,0,-13530961.75,0,-14151605.69,0,8367434.26,0,-9873423.40,0,-37348145.38,0,-7796803.12,0,-11053587.38,0,-10542370.72,0,12606777.63,0,-576335.89,-28025329.95,0,0.0
62,经营性应收项目的减少,26185860.46,0,53973083.56,0,-58141234.15,0,-51238797.95,0,-18033051.46,0,-26362896.05,0,-39379981.34,0,13056440.72,0,63376848.02,0,51536514.91,0,-64586998.75,0,-24823999.09,0,-12866238.48,0,5028808.19,0,-2442039.37,0,5456153.73,-4133102.78,0,0.0
63,经营性应付项目的增加,-32381619.93,0,-51300119.62,0,14216460.98,0,2918002.08,0,30173147.55,0,-1522239.48,0,4290711.92,0,-34904169.38,0,-25655374.10,0,-31515083.02,0,-18067705.90,0,2787116.59,0,15111337.75,0,13037911.06,0,-6267376.99,0,23768106.31,-2468856.30,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-1404693.11,0,-648973.64,0,-1324157.89,0,-636368.64,0,-967669.29,0,-462043.44,0,-790913.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,73866204.75,0,61139760.73,0,68946551.89,0,-5771756.42,0,49439139.58,0,-2973398.20,0,38314526.58,0,10164950.53,0,131966998.04,0,56167903.46,0,-2470714.06,0,32578747.88,0,120576244.74,0,76456563.73,0,127074509.08,0,138145463.36,44703075.80,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,66350161.62,0,90197645.69,0,121044985.77,0,92502685.78,0,158052809.02,0,108998234.90,0,179899146.11,0,218595308.40,0,240111406.46,0,224495418.23,0,248022879.09,0,312579901.76,0,112512618.13,0,120875699.18,0,95572802.85,0,108476618.88,65908495.69,0,0.0
72,现金的期初余额,121044985.77,0,121044985.77,0,158052809.02,0,158052809.02,0,179899146.11,0,179899146.11,0,240111406.46,0,240111406.46,0,248022879.09,0,248022879.09,0,112512618.13,0,112512618.13,0,95572802.85,0,95572802.85,0,108476618.88,0,65908495.69,61365638.10,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-54694824.15,0,-30847340.08,0,-37007823.25,0,-65550123.24,0,-21846337.09,0,-70900911.21,0,-60212260.35,0,-21516098.06,0,-7911472.63,0,-23527460.86,0,135510260.96,0,200067283.63,0,16939815.28,0,25302896.33,0,-12903816.03,0,42568123.19,4542857.59,0,0.0
