18,投资活动现金流入小计,51500.00,2000.00,400.00,0.00,70470.69,0.00,0.00,0.00,3652961.91,149576.70,87800.00,0.00,36400.00,11667.96,0.00,0.00,176840.41,120636.53,108867.30,34000.00,119117.64,103431.37,13725.49,0.00,4473161.91,4494161.91,4474161.91,4473161.91,1835000.00,835000.00,812493.00,0.00,800000.00,804850.00,800000.00,4400.00,882755.00,813555.00,813500.00,0,467617.91,469467.91,463967.91,101970.00,3616886.77,158740.96,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,19843709.51,18631011.22,10742557.66,4928356.75,18216991.44,11286348.43,8506626.49,5623471.75,21010793.83,15730747.75,15266563.12,12708238.20,29564941.48,27345157.72,19724479.08,18502141.54,20178760.04,10081231.96,7592781.92,2623700.30,23653832.52,10642711.50,8793627.00,8471663.00,30923753.11,1847089.00,745820.00,24770.00,4993581.80,2985737.92,1348711.70,464317.50,20053023.08,14070283.90,7698981.27,254898.00,2282964.56,1912945.00,979977.00,142300.00,1875208.20,1866895.50,461572.97,199318.50,2744676.10,9833119.50,0.0
20,投资所支付的现金,9800000.00,9800000.00,0,0,9042539.76,9042539.76,91436.98,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853927.62,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,54010037.62,0,0,0,0,0,0,0,0,0,34008917.02,34013917.02,34013917.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78883.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,29643709.51,28431011.22,10742557.66,4928356.75,27259531.20,20328888.19,8598063.47,59633509.37,21010793.83,15730747.75,15266563.12,12708238.20,29564941.48,27345157.72,19724479.08,18502141.54,20178760.04,44090148.98,41606698.94,36637617.32,33653832.52,20642711.50,8793627.00,8471663.00,31002636.88,1847089.00,745820.00,24770.00,4993581.80,2985737.92,1348711.70,464317.50,20053023.08,14070283.90,7698981.27,254898.00,2282964.56,1912945.00,979977.00,142300.00,1875208.20,1866895.50,461572.97,199318.50,3598603.72,9833119.50,0.0
24,投资活动产生的现金流量净额,-29592209.51,-28429011.22,-10742157.66,-4928356.75,-27189060.51,-20328888.19,-8598063.47,-59633509.37,-17357831.92,-15581171.05,-15178763.12,-12708238.20,-29528541.48,-27333489.76,-19724479.08,-18502141.54,-20001919.63,-43969512.45,-41497831.64,-36603617.32,-33534714.88,-20539280.13,-8779901.51,-8471663.00,-26529474.97,2647072.91,3728341.91,4448391.91,-3158581.80,-2150737.92,-536218.70,-464317.50,-19253023.08,-13265433.90,-6898981.27,-250498.00,-1400209.56,-1099390.00,-166477.00,-142300.00,-1407590.29,-1397427.59,2394.94,-97348.50,18283.05,-9674378.54,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338320000.00,338320000.00,338320000.00,0,0,0,0,0,0,9500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45310000.00,45310000.00,45310000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,35000000.00,35000000.00,0,2000000.00,2000000.00,2000000.00,2000000.00,20000000.00,73000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,2050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2050000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45310000.00,45310000.00,45310000.00,40000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,373320000.00,373320000.00,373320000.00,0,2000000.00,2000000.00,2000000.00,2000000.00,20000000.00,82500000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310000.00,5310000.00,5310000.00,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,35000000.00,25000000.00,0,17000000.00,17000000.00,17000000.00,10000000.00,25000000.00,53000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,19465598.69,19162000.00,4000000.00,0,40162000.00,39652000.00,19554710.60,0,14288750.09,12064800.00,12064800.00,0,16562000.00,16562000.00,1400000.00,0,17070056.58,17070056.58,1908056.58,708056.58,2862000.01,2349000.01,1766333.34,1183666.67,11126484.78,11126484.78,1018484.78,0,10640000.00,10640000.00,0,0,0,0,0,0,235575.00,235575.00,154575.00,0,8138382.50,7905874.50,158382.50,0,5879409.60,7241196.57,0.0
34,其中：子公司支付给少数股东的股利、利润,4000000.00,4000000.00,4000000.00,0,0,0,0,0,0,6000000.00,6000000.00,0,1400000.00,1400000.00,1400000.00,0,1200000.00,1200000.00,1200000.00,0,1000000.00,1000000.00,1000000.00,1000000.00,1018484.78,0,1018484.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,161076854.38,157524090.29,157524090.29,0,0,0,0,0,0,0,0,0,51581196.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12610056.00,12610056.00,12610056.00,1600000.00,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,19465598.69,19162000.00,4000000.00,0.00,201238854.38,197176090.29,177078800.89,0.00,14288750.09,12064800.00,12064800.00,0.00,16562000.00,16562000.00,1400000.00,0.00,73961253.23,22380056.58,7218056.58,708056.58,42862000.01,2349000.01,1766333.34,1183666.67,11126484.78,11126484.78,1018484.78,0.00,10640000.00,10640000.00,0.00,0.00,0.00,0.00,0.00,0,47845631.00,47845631.00,37764631.00,1600000.00,25138382.50,24905874.50,17158382.50,10000000.00,30879409.60,60241196.57,0.0
37,筹资活动产生的现金流量净额,-19465598.69,-19162000.00,-4000000.00,0.00,-201238854.38,-197176090.29,-177078800.89,0.00,-12238750.09,-12064800.00,-12064800.00,0.00,-16562000.00,-16562000.00,-1400000.00,0.00,-73961253.23,-22380056.58,-7218056.58,-708056.58,2447999.99,42960999.99,43543666.66,38816333.33,-11126484.78,-11126484.78,-1018484.78,0.00,-10640000.00,-10640000.00,0.00,0.00,0.00,0.00,0.00,0,325474369.00,325474369.00,335555369.00,-1600000.00,-23138382.50,-22905874.50,-15158382.50,-8000000.00,-10879409.60,22258803.43,0.0
38,四、汇率变动对现金及现金等价物的影响,-161487.86,-79896.18,-84769.20,-89001.69,-25693.03,-62349.98,-48237.60,-45118.18,-36348.47,357.55,0,0,6224.66,5536.25,5476.04,4561.97,47158.26,33762.45,23458.29,6948.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,345926721.14,-174320546.86,-45520195.26,-170006590.05,-61184302.23,-321562890.39,-345014708.17,-131824690.92,112854403.76,-52553921.72,-40403360.38,-46617996.27,305680400.00,137312986.97,170396826.64,182196950.56,75875785.17,33117028.89,-77846479.95,-76866054.53,-50915050.15,-41551466.19,-42275004.43,-17072330.99,-82692895.92,-133575744.18,-143551100.61,-145998046.75,26342115.52,-44983803.03,-39686425.82,-20970870.81,26406599.99,-78171448.33,16686364.37,3907152.88,358258516.05,326914159.87,293772663.12,10017383.38,11764448.15,-6756298.80,2644531.89,-34487370.19,32659962.96,26022169.00,0.0
40,加:期初现金及现金等价物余额,969152090.33,969152090.33,969152090.33,969152090.33,1030336392.56,1030336392.56,1030336392.56,1030336392.56,917481988.80,757646787.58,757646787.58,757646787.58,451966387.58,451966387.58,451966387.58,451966387.58,376090602.41,358518322.78,358518322.78,358518322.78,409433372.93,409433372.93,409433372.93,409433372.93,492126268.85,492126268.85,492126268.85,492126268.85,465784153.33,465784153.33,465784153.33,465784153.33,439377553.34,439377553.34,439377553.34,466562140.84,108303624.79,108303624.79,108303624.79,108303624.79,96539176.64,96539176.64,96539176.64,96539176.64,63879213.68,37857044.68,0.0
41,六、期末现金及现金等价物余额,1315078811.47,794831543.47,923631895.07,799145500.28,969152090.33,708773502.17,685321684.39,898511701.64,1030336392.56,705092865.86,717243427.20,711028791.31,757646787.58,589279374.55,622363214.22,634163338.14,451966387.58,391635351.67,280671842.83,281652268.25,358518322.78,367881906.74,367158368.50,392361041.94,409433372.93,358550524.67,348575168.24,346128222.10,492126268.85,420800350.30,426097727.51,444813282.52,465784153.33,361206105.01,456063917.71,470469293.72,466562140.84,435217784.66,402076287.91,118321008.17,108303624.79,89782877.84,99183708.53,62051806.45,96539176.64,63879213.68,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,102880891.34,0,53026778.05,0,90052255.37,0,50736832.88,0,80527208.93,0,33977266.25,0,62365167.76,0,33250506.62,0,57763651.56,0,32358654.22,0,53120907.81,0,31254126.82,0,48540944.97,0,28412790.95,0,45541071.87,0,23634171.66,0,42072183.06,0,23025450.09,0,35988016.58,0,17662917.24,0,27174361.52,0,13615860.99,0,22692012.97,20948235.07,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,0,-3544241.56,0,-296739.44,0,4851218.58,0,-979539.60,0,1143529.52,0,2372424.59,0,4342280.31,0,3041550.45,0,-840936.63,0,576569.17,0,-981187.81,0,1025487.87,0,5554807.19,0,4009142.25,0,1058869.65,0,1067699.53,0,2428441.21,0,5201251.92,0,-794621.97,0,1025984.66,0,1649060.86,1694465.50,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,11165082.08,0,4519319.29,0,11351731.90,0,5565006.84,0,11949336.78,0,6044826.92,0,14679376.29,0,6182212.38,0,13539683.07,0,5879009.33,0,3486292.03,0,1734021.47,0,3630090.85,0,2208045.59,0,3540621.52,0,2096838.08,0,3548650.50,0,1642046.53,0,3432798.39,0,1586005.61,0,3276238.06,0,1624408.55,0,3403507.34,1550964.71,0.0
48,无形资产摊销,1509393.86,0,748827.65,0,1548877.95,0,789286.01,0,1203288.23,0,467297.92,0,1319090.01,0,705708.97,0,1464611.16,0,734952.55,0,1427164.57,0,712877.15,0,1386574.69,0,691474.09,0,1300968.45,0,645330.14,0,551536.71,0,115814.87,0,350000.00,0,344750.00,0,683375.00,0,339500.00,0,990050.00,809300.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,3644122.57,0,21509.46,0,8335.74,0,-4568.44,0,-1468029.89,0,0,0,23294.15,0,765.11,0,63982.40,0,-4015.28,0,19193.89,0,16107.82,0,5443929.42,0,0,0,56120.50,0,56120.50,0,0,0,0,0,370554.66,0,49945.92,0,32650.27,0,0,0,32922.38,43545.42,0.0
53,固定资产报废损失,0,0,0,0,0,0,2684.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35799.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,161487.86,0,84769.20,0,25693.03,0,48237.60,0,36348.47,0,0,0,-6224.66,0,-5133.74,0,-47158.26,0,-23458.29,0,1862000.01,0,820666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,235575.00,0,-211595.75,0,158382.50,0,158382.50,0,1889409.60,1541196.57,0.0
58,投资损失,-1516497.13,0,2116774.53,0,2218221.66,0,1181730.31,0,687053.82,0,2332261.47,0,4298260.34,0,2227472.93,0,4499157.43,0,3001157.54,0,616409.48,0,0,0,-222747.20,0,-222747.20,0,-1612932.31,0,-507946.68,0,-1631805.77,0,-492342.54,0,-1191840.09,0,-357279.13,0,-976754.85,0,-335503.52,0,-680729.88,-241140.86,0.0
59,递延所得税资产减少,-391493.74,0,53730.00,0,1717987.71,0,773625.00,0,-2195572.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916752.48,0,-160154.92,0,-364266.19,0,-780187.79,0,75027.66,0,-198063.34,0,-240790.32,-223774.23,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33412.08,0,33412.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-502574026.78,0,-137462806.49,0,-358269742.98,0,-81004509.09,0,-159129689.71,0,-29070207.50,0,-35877381.91,0,17371722.97,0,-70177222.05,0,4341329.44,0,5257374.81,0,-8244596.04,0,-28286779.58,0,-9435138.53,0,63192021.45,0,52420598.72,0,-29589009.04,0,-8032505.33,0,-24349882.93,0,-5347019.03,0,-4637633.83,0,-284353.05,0,2809352.81,7853333.88,0.0
62,经营性应收项目的减少,-241267195.12,0,18509965.66,0,63756085.36,0,-23446811.37,0,-16334707.97,0,4650024.53,0,225669138.11,0,227510430.29,0,59807220.06,0,-66693791.93,0,-126376614.15,0,-73542627.44,0,-168928267.29,0,-227694376.66,0,-66697940.87,0,-74039882.75,0,-21575015.90,0,44172169.40,0,-66919544.13,0,-78014295.84,0,-1797949.41,0,-24009270.05,0,6533037.70,-64906996.44,0.0
63,经营性应付项目的增加,1017106534.72,0,26499078.34,0,358404101.51,0,-113634381.25,0,222360879.54,0,-30581727.25,0,78150467.21,0,-98100280.44,0,98535594.09,0,-11789438.05,0,41599872.92,0,-30365915.20,0,94347093.70,0,58684294.72,0,-10734040.48,0,-47464579.04,0,50307461.38,0,-37752831.99,0,84204504.11,0,19967739.52,0,13117345.99,0,25883572.71,0,4443256.05,44368614.49,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1718461.55,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,395146017.20,0,-30693268.40,0,167269305.69,0,-159289606.21,0,142487334.24,0,-13159797.26,0,351764716.82,0,191515829.68,0,169791799.77,0,-29154050.02,0,-19828335.26,0,-77038769.58,0,-45036936.17,0,-146260957.74,0,40140697.32,0,-39150207.12,0,45659623.07,0,23585345.64,0,34184356.61,0,-41616228.88,0,36310420.94,0,17800519.45,0,43521089.51,13437744.11,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1315078811.47,0,923631895.07,0,969152090.33,0,685321684.39,0,1030336392.56,0,717243427.20,0,757646787.58,0,622363214.22,0,451966387.58,0,280671842.83,0,358518322.78,0,367158368.50,0,409433372.93,0,348575168.24,0,492126268.85,0,426097727.51,0,465784153.33,0,456063917.71,470469293.72,466562140.84,435217784.66,402076287.91,118321008.17,108303624.79,89782877.84,99183708.53,62051806.45,96539176.64,63879213.68,0.0
72,现金的期初余额,969152090.33,0,969152090.33,0,1030336392.56,0,1030336392.56,0,917481988.80,0,757646787.58,0,451966387.58,0,451966387.58,0,376090602.41,0,358518322.78,0,409433372.93,0,409433372.93,0,492126268.85,0,492126268.85,0,465784153.33,0,465784153.33,0,439377553.34,0,439377553.34,466562140.84,108303624.79,108303624.79,108303624.79,108303624.79,96539176.64,96539176.64,96539176.64,96539176.64,63879213.68,37857044.68,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,345926721.14,0,-45520195.26,0,-61184302.23,0,-345014708.17,0,112854403.76,0,-40403360.38,0,305680400.00,0,170396826.64,0,75875785.17,0,-77846479.95,0,-50915050.15,0,-42275004.43,0,-82692895.92,0,-143551100.61,0,26342115.52,0,-39686425.82,0,26406599.99,0,16686364.37,3907152.88,358258516.05,326914159.87,293772663.12,10017383.38,11764448.15,-6756298.80,2644531.89,-34487370.19,32659962.96,26022169.00,0.0
