14,取得投资收益所收到的现金,33198523.26,7317967.42,3394125.93,99778437.71,67450925.93,59419534.63,40501556.96,25564400.78,14041389.86,8523669.03,1539644.17,18989021.75,10477476.58,5500458.86,2953947.70,4321273.31,83075.80,37308.00,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,270565223.31,208786761.83,301771679.54,13559852.49,461332.51,11548501.81,767273.66,14642967.79,42622727.94,42622727.94,32325031.74,99128606.60,69205590.73,50610372.27,20549277.56,7776405.37,5471084.52,706136.04,1047667.61,4900971.07,4682230.18,2604140.74,1076296.15,1475132.06,5141613.13,1047415.83,11496044.61,58500.00,112000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,1925159.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,196189622.14,162252779.59,180482995.41,306734183.80,310693183.80,309756183.80,138418257.31,781260258.53,680219776.92,494425505.67,72840320.35,519397110.09,0,0,0,34823525.00,16282938.00,0,3608711.84,56393934.73,32480981.33,32480981.33,32480981.33,7028368.20,0,4057650.00,0,0,0,0.0
18,投资活动现金流入小计,501103558.71,378357508.84,485648800.88,3223405559.99,3144979037.67,3117589546.04,1370774108.68,1221467627.10,738809053.72,545571902.64,106704996.26,637514738.44,79683067.31,56110831.13,23503225.26,69660353.19,21837098.32,743444.04,4656379.45,71170089.80,37168886.51,35085122.07,33557277.48,8583899.21,5141613.13,5105065.83,11801595.47,176367.92,112000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,709414681.00,486261528.86,416126351.05,1982292320.82,1405532039.89,1341340245.28,709010584.86,2161420360.44,2163571092.03,1452048976.84,459550442.02,1623867976.83,1318046693.11,775573491.79,297592234.30,629520666.05,481885741.11,157261710.28,58698657.86,411623248.08,283290048.57,149173639.47,60010781.45,457435042.74,281820816.79,512600153.34,380267733.35,73242566.56,60229309.70,0.0
20,投资所支付的现金,1988684403.00,1264351005.24,412657112.82,1010745322.00,249000000.00,214000000.00,30000000.00,2309271760.40,2458580029.65,2461853716.68,1670028595.01,1928447146.04,14766575.38,14766575.38,11575662.40,180131456.20,0,0,0,39726304.22,9506678.00,6678.00,0,0,0,3000000.00,525356.20,110471.75,4000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,663421706.50,190093596.53,0,0,0,0,0,0,0,0,0,0,0,0,8627840.00,0,0,0.0
22,支付的其他与投资活动有关的现金,12295015.77,0,0,39274756.20,4580549.80,4580549.80,0,199878351.89,189568264.57,189568264.57,188061069.51,893557364.03,893557364.03,183404231.93,46098401.47,336850331.08,183397094.27,149434518.52,15627079.87,40422391.35,40422391.35,0,0,55530858.14,101943480.26,1242205.00,4057650.00,0,0,0.0
23,投资活动现金流出小计,2710394099.77,1750612534.10,828783463.87,3032312399.02,1659112589.69,1559920795.08,739010584.86,4670570472.73,4811719386.25,4103470958.09,2317640106.54,4445872486.90,2889792339.02,1163837895.63,355266298.17,1146502453.33,665282835.38,306696228.80,74325737.73,491771943.65,333219117.92,149180317.47,60010781.45,512965900.88,383764297.05,516842358.34,393478579.55,73353038.31,64229309.70,0.0
24,投资活动产生的现金流量净额,-2209290541.06,-1372255025.26,-343134662.99,191093160.97,1485866447.98,1557668750.96,631763523.82,-3449102845.63,-4072910332.53,-3557899055.45,-2210935110.28,-3808357748.46,-2810109271.71,-1107727064.50,-331763072.91,-1076842100.14,-643445737.06,-305952784.76,-69669358.28,-420601853.85,-296050231.41,-114095195.40,-26453503.97,-504382001.67,-378622683.92,-511737292.51,-381676984.08,-73176670.39,-64117309.70,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,395999959.13,395999959.13,0,0,0,0,0,0,2352229983.18,2352229983.18,2352229983.18,0,957240000.00,956750000.00,956750000.00,956750000.00,3111082.27,2783226.26,2783226.26,0,0,0,0,103920000.00,1682273.32,10000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,4210000.00,4210000.00,4210000.00,0,490000.00,0,0,0,3111082.27,2783226.26,2783226.26,0,0,0,0,1920000.00,554669.00,0,0.0
28,取得借款收到的现金,6550870885.26,2315130106.87,1965130106.87,8808541210.71,5406027505.54,4083647396.01,1785184100.00,4948845835.10,4652352158.50,3789239025.00,2341166895.81,2612799744.91,2061595020.11,1885088299.51,1008369385.68,1279213668.84,868523018.32,733185790.51,173252100.00,808663875.00,632663875.00,486222550.15,431645900.00,804588524.06,807000000.00,1008937447.56,307800000.00,62840000.00,52350000.00,0.0
29,发行债券收到的现金,0,200000000.00,0.00,700000000.00,700000000.00,500000000.00,500000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1485369312.97,1265310112.97,130000000.00,201035801.69,201040000.00,201040000.00,0,641248044.08,635000000.00,186105075.56,138967862.55,431547330.73,257825636.64,257825636.64,40897250.56,530639137.21,177146822.21,97146822.21,71385828.11,106047403.98,0,0,0,0,10560138.59,12587079.76,0,0,0,0.0
31,筹资活动现金流入小计,8036240198.23,3780440219.84,2095130106.87,10105576971.53,6703067464.67,4784687396.01,2285184100.00,6590093879.18,6287352158.50,4975344100.56,2480134758.36,5396577058.82,4671650639.93,4495143919.33,1049266636.24,2867092806.05,2102419840.53,1787082612.72,1201387928.11,917822361.25,635447101.26,489005776.41,431645900.00,804588524.06,817560138.59,1021524527.32,411720000.00,64522273.32,62350000.00,0.0
32,偿还债务支付的现金,4887417224.62,1822862598.69,1734029409.53,5951485204.41,3939553259.38,3478085726.93,1787945942.56,3970201853.75,2576829716.80,1903829716.80,408369385.68,1304856750.68,1122313558.33,482313558.33,184483967.81,896731980.51,587165850.00,482909090.00,273909090.00,980986622.00,694986622.00,535035551.00,348671500.00,925552973.06,849945066.77,430470302.85,64240000.00,51410000.00,31500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,446727352.80,344892653.80,80325036.48,540913880.51,362255440.98,277374801.21,107167099.93,254454734.08,218656766.55,67472113.74,25099204.62,134140265.27,121539228.05,89631858.46,26051369.20,115676986.66,109209726.52,13001539.59,8450638.16,83427230.01,74517930.85,65916073.38,52505844.82,87341073.34,63655566.34,42462998.63,9242484.29,3057270.90,2821966.08,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,400000.00,400000.00,400000.00,2400000.00,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1284858510.12,410080982.41,359292078.07,2290474400.17,2198345289.31,422040914.30,127949196.20,298067349.93,309017817.73,125826126.76,32611637.97,461804801.40,464954801.40,436822715.87,404542132.69,408773160.93,325808564.14,251907924.53,73012924.53,316896109.27,316363090.41,980000.00,430000.00,3220847.52,3432912.55,4049820.24,23062947.74,252080.97,0,0.0
36,筹资活动现金流出小计,6619003087.54,2577836234.90,2173646524.08,8782873485.09,6500153989.67,4177501442.44,2023062238.69,4522723937.76,3104504301.08,2097127957.30,466080228.27,1900801817.35,1708807587.78,1008768132.66,615077469.70,1421182128.10,1022184140.66,747818554.12,355372652.69,1381309961.28,1085867643.26,601931624.38,401607344.82,1016114893.92,917033545.66,476983121.72,96545432.03,54719351.87,34321966.08,0.0
37,筹资活动产生的现金流量净额,1417237110.69,1202603984.94,-78516417.21,1322703486.44,202913475.00,607185953.57,262121861.31,2067369941.42,3182847857.42,2878216143.26,2014054530.09,3495775241.47,2962843052.15,3486375786.67,434189166.54,1445910677.95,1080235699.87,1039264058.60,846015275.42,-463487600.03,-450420542.00,-112925847.97,30038555.18,-211526369.86,-99473407.07,544541405.60,315174567.97,9802921.45,28028033.92,0.0
38,四、汇率变动对现金及现金等价物的影响,-2486057.15,-3109454.95,-36444680.64,29714996.94,40816586.73,-15364894.13,-12564459.58,-12317056.49,-7956072.35,-3506270.44,2448449.67,654505.49,-6159191.89,1887543.72,31165.52,4498101.91,3656814.91,-444891.84,358291.70,-660335.89,-1069120.79,-1621471.58,40208.37,-2156682.18,191650.38,-417147.07,-125324.93,-85340.03,5405.16,0.0
39,五、现金及现金等价物净增加额,-259641049.84,-17341396.56,-562554885.19,1838625597.17,2282993581.86,2772152507.37,1055563089.36,-305651339.45,-427303430.71,-175137288.05,-189195811.78,196477341.16,413037897.40,2523635528.67,151945774.38,814155995.53,485126660.42,466907952.09,696972746.22,-69616823.78,-174456484.73,21304752.64,21977722.83,137024598.40,32588998.95,126543088.56,99846251.20,-6449383.42,9997763.54,0.0
40,加:期初现金及现金等价物余额,2883979475.46,2883979475.46,2883979475.46,1045353878.29,1045353878.29,1045353878.29,1045353878.29,1351005217.74,1351005217.74,1351005217.74,1351005217.73,1154527876.58,1154527876.58,1154527876.58,1154527876.58,340371881.05,340371881.05,340371881.05,340371881.05,409988704.83,409988704.83,409988704.83,409988704.83,272964106.43,240375107.48,113832018.92,13985767.72,20435151.14,10437387.60,0.0
41,六、期末现金及现金等价物余额,2624338425.62,2866638078.90,2321424590.27,2883979475.46,3328347460.15,3817506385.66,2100916967.65,1045353878.29,923701787.03,1175867929.69,1161809405.95,1351005217.74,1567565773.98,3678163405.25,1306473650.96,1154527876.58,825498541.47,807279833.14,1037344627.27,340371881.05,235532220.10,431293457.47,431966427.66,409988704.83,272964106.43,240375107.48,113832018.92,13985767.72,20435151.14,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,397169041.93,0,727904152.89,0,485255315.06,0,676309061.23,0,309850232.96,0,485433493.36,0,154576877.69,0,257633872.94,0,232223411.01,0,438353070.03,338248014.16,252709267.47,0,436143923.38,165841693.79,111004327.76,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,97485558.60,0,193193069.69,0,72428335.14,0,59698347.56,0,38534264.20,0,31207435.47,0,14050500.14,0,2787298.51,0,12115753.05,0,9965773.46,8039095.97,1590334.19,0,8203783.57,4003838.55,6729021.14,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,461549520.01,0,1351926848.81,0,411266671.43,0,638155306.08,0,285722660.21,0,448631667.82,0,201233641.64,0,305711963.39,0,140054231.64,0,225408754.44,160158104.60,100292110.50,0,155435228.39,104795105.42,65702735.43,0,0,0,0.0
48,无形资产摊销,0,34183418.98,0,60249089.47,0,21100703.19,0,9255006.26,0,4216470.23,0,6555132.00,0,2467832.44,0,3980181.21,0,1656283.49,0,2552814.36,1866750.63,1237155.72,0,2388025.41,2303018.69,1881782.99,0,0,0,0.0
49,长期待摊费用摊销,0,95870433.39,0,125388935.96,0,31690249.26,0,16073063.48,0,7063221.56,0,14306655.79,0,6648178.38,0,5454217.66,0,2475933.05,0,3647702.26,2842532.11,1708577.24,0,4097152.98,4886685.56,667973.53,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-145807499.71,0,12164709.59,0,941627.54,0,9221438.73,0,9959391.64,0,30214228.73,0,273129.61,0,1578988.34,0,1278870.81,0,1485341.96,1267230.02,1199502.31,0,5760051.37,366303.82,1353828.34,0,0,0,0.0
53,固定资产报废损失,0,897431.68,0,8937879.55,0,3228505.11,0,5316486.34,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-7620905.72,0,-3602258.62,0,-13476054.67,0,-3847377.35,0,-3570312.79,0,-8582723.02,0,0,0,382023.54,0,-303167.24,0,35496.46,-120884.46,-43945.50,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,199255947.64,0,367618110.22,0,172862587.54,0,259128030.02,0,114568142.84,0,79662390.36,0,33182795.62,0,65822999.60,0,31258635.26,0,77454593.31,53691615.20,22780629.78,0,53936499.38,61910915.82,47952805.80,0,0,0,0.0
58,投资损失,0,17003765.84,0,-65045497.87,0,-42226637.54,0,-116629538.48,0,-16833751.86,0,-8930514.60,0,-5500458.86,0,-4189817.11,0,0,0,-375184.00,1003.00,6678.00,0,-914402.35,0,0,0,0,0,0.0
59,递延所得税资产减少,0,87263222.34,0,229582749.46,0,77956150.77,0,-76129832.51,0,-45071699.75,0,6401856.41,0,-937895.28,0,-4753980.13,0,-1897827.84,0,-4693752.68,-8729271.99,-483562.08,0,-76157.80,-5136023.37,-1648846.57,0,0,0,0.0
60,递延所得税负债增加,0,-18875095.42,0,-210703884.38,0,8341340.72,0,-4384235.13,0,-3981206.41,0,-6178475.45,0,0,0,-99296.67,0,-31851.97,0,-21922.04,18317.44,25.36,0,-86532.88,-41229.08,60991.04,0,0,0,0.0
61,存货的减少,0,141829217.64,0,-940232251.98,0,-567634817.77,0,-844961353.64,0,-489601156.42,0,-148402742.60,0,-69370675.23,0,-51562169.11,0,-30941301.95,0,-241941805.05,-383881218.72,-133095879.17,0,-136828053.34,-149736.75,-78796131.17,0,0,0,0.0
62,经营性应收项目的减少,0,486191421.17,0,-703936137.72,0,-964173939.04,0,-2025596762.10,0,-953155029.08,0,-2053624819.63,0,-825853017.52,0,-432776187.22,0,-689824613.84,0,-879930999.70,-746867101.05,-737340534.58,0,-547928938.20,-130100706.63,-166262849.19,0,0,0,0.0
63,经营性应付项目的增加,0,-1674818537.73,0,-888726194.07,0,925102660.23,0,2486790980.76,0,1250350667.25,0,1631711758.02,0,632328354.15,0,290619220.86,0,35977214.62,0,1183193083.18,1146549222.56,739386908.35,0,874959072.20,301813573.74,105510483.44,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-16157841.93,0,30394631.82,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,155419098.71,0,295113952.82,0,622662696.97,0,1088398621.25,0,508051894.58,0,508405342.66,0,143099262.78,0,440589315.81,0,-265958429.91,0,815132965.99,573083409.47,249947267.59,0,855089652.11,510493439.56,94156122.54,0,0,0,0.0
68,债务转为资本,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,2866638078.90,0,2883979475.46,0,3817506385.66,0,1045353878.29,0,1175867929.69,0,1351005217.74,0,3678163405.25,0,1154527876.58,0,807279833.14,0,340371881.05,235532220.10,431293457.47,0,409988704.83,272964106.43,240375107.48,0,0,0,0.0
72,现金的期初余额,0,2883979475.46,0,1045353878.29,0,1045353878.29,0,1351005217.74,0,1351005217.74,0,1154527876.58,0,1154527876.58,0,340371881.05,0,340371881.05,0,409988704.83,409988704.83,409988704.83,0,272964106.43,240375107.48,113832018.92,0,0,0,0.0
73,现金等价物的期末余额,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-17341396.56,0,1838625597.17,0,2772152507.37,0,-305651339.45,0,-175137288.05,0,196477341.16,0,2523635528.67,0,814155995.53,0,466907952.09,0,-69616823.78,-174456484.73,21304752.64,0,137024598.40,32588998.95,126543088.56,0,0,0,0.0
