33,分配股利、利润或偿付利息所支付的现金,1042526.39,6294034.89,4937271.34,4557080.24,0,105337736.67,2090974.65,17268314.69,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,8649677.47,25770483.60,2150007.73,5612089.11,0,113123.33,311319.00,297432.00,0.0
36,筹资活动现金流出小计,9692203.86,229410603.49,107087279.07,10169169.35,0.00,136450860.00,2402293.65,17565746.69,0.0
37,筹资活动产生的现金流量净额,-5176920.26,-29052514.85,76647967.18,209393415.65,105823958.00,-30892399.00,78397706.35,12434253.31,0.0
38,四、汇率变动对现金及现金等价物的影响,217028.79,962029.36,156536.10,-46264.38,286016.55,206745.99,6915.42,-85481.28,0.0
39,五、现金及现金等价物净增加额,69352015.83,-172302262.84,165870865.65,54605802.71,37771640.52,-104125385.88,139291917.96,3893977.96,0.0
40,加:期初现金及现金等价物余额,88520529.17,260822792.01,260822792.01,206216989.30,168445348.78,272570734.66,133278816.70,129384838.74,0.0
41,六、期末现金及现金等价物余额,157872545.00,88520529.17,426693657.66,260822792.01,206216989.30,168445348.78,272570734.66,133278816.70,0.0
42,附注,,,,,,,,,
43,净利润,210301490.38,0,0,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,18535935.94,0,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,70849282.42,0,0,0,0,0,0,0,0.0
48,无形资产摊销,9658668.04,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,1800047.48,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,1374428.37,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,96515.05,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-196463.17,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0.0
57,财务费用,-6812249.96,0,0,0,0,0,0,0,0.0
58,投资损失,-13683222.36,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-29651681.81,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-49649589.45,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,-81747843.99,0,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,137305794.82,0,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,272680549.14,0,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,157872545.00,0,0,0,0,0,0,0,0.0
72,现金的期初余额,88520529.17,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,69352015.83,0,0,0,0,0,0,0,0.0
