19,购建固定资产、无形资产和其他长期资产所支付的现金,298455796.52,225908427.11,355371816.31,293514816.38,175221504.20,218380590.60,102056726.31,22908811.45,44195547.83,22153985.23,0.0
20,投资所支付的现金,24314000.00,147000.00,0,0,0,490000.00,0,0,1470000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,24000000.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,66050000.00,224698000.00,97150000.00,165050000.00,268100000.00,0.0
23,投资活动现金流出小计,322769796.52,226055427.11,355371816.31,293514816.38,175221504.20,284920590.60,326754726.31,120058811.45,210715547.83,314253985.23,0.0
24,投资活动产生的现金流量净额,-309432117.57,-213449080.46,-342639120.62,-289967548.05,-174652369.53,-212384836.22,-109254891.32,-22373109.34,-45264115.49,-34587770.31,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,0,0,245000.00,245000.00,0,650000.00,25305000.00,225000.00,0,36000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,245000.00,245000.00,0,650000.00,225000.00,0,0,0,0.0
28,取得借款收到的现金,589921500.00,264021500.00,665921256.25,589346387.16,195780982.76,98000000.00,114000000.00,0,49000000.00,66000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,797000000.00,797000000.00,497000000.00,224098286.99,74398000.00,0,190379080.30,0,0.0
31,筹资活动现金流入小计,589921500.00,264021500.00,1462866256.25,1386591387.16,692780982.76,322748286.99,213703000.00,225000.00,239379080.30,102000000.00,0.0
32,偿还债务支付的现金,519931905.35,141478179.49,138081227.27,66563311.16,56626200.39,133213262.93,62861323.67,2991444.50,50856967.72,64674629.79,0.0
33,分配股利、利润或偿付利息所支付的现金,51947693.97,27653525.91,40439421.11,15415839.87,6879058.20,21925432.11,4263937.33,1899937.70,4286733.65,4727493.25,0.0
34,其中：子公司支付给少数股东的股利、利润,22441887.13,8616435.12,7524236.80,0,0,14108399.12,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3000000.00,1500000.00,917013458.55,876911014.00,280000000.00,165300000.00,36645977.95,9254.02,188038419.86,8348.33,0.0
36,筹资活动现金流出小计,574879599.32,170631705.40,1095534106.93,958890165.03,343505258.59,320438695.04,103771238.95,4900636.22,243182121.23,69410471.37,0.0
37,筹资活动产生的现金流量净额,15041900.68,93389794.60,367332149.32,427701222.13,349275724.17,2309591.95,109931761.05,-4675636.22,-3803040.93,32589528.63,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-47936783.20,-30625870.84,223775057.34,256266590.97,190762085.56,-52516345.27,78938800.03,-23796479.70,21163162.47,35435206.10,0.0
40,加:期初现金及现金等价物余额,354851723.55,354851723.55,131076666.21,131076666.21,131076666.21,183593011.48,104654211.45,104654211.45,83491048.98,48055842.88,0.0
41,六、期末现金及现金等价物余额,306914940.35,324225852.71,354851723.55,387343257.18,321838751.77,131076666.21,183593011.48,80857731.75,104654211.45,83491048.98,0.0
42,附注,,,,,,,,,,,
43,净利润,261693834.35,148356079.98,202582000.00,163225836.16,97759300.00,175392200.00,124061300.00,44169121.64,64513200.00,39475882.54,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,10446800.00,8474324.58,8587300.00,4034000.00,138600.00,79187.88,236900.00,-320969.77,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,84997820.80,51554839.41,72384100.00,44703257.40,25293100.00,32697700.00,24620800.00,11763450.74,15523200.00,10916565.98,0.0
48,无形资产摊销,25318125.88,16915732.92,31467200.00,20790584.93,14712600.00,19700900.00,4431600.00,0,0,0,0.0
49,长期待摊费用摊销,2610576.71,1758050.58,2042600.00,825842.45,825800.00,584900.00,390500.00,239368.58,390500.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-1652861.28,-1525037.93,-522000.00,-397434.55,-439700.00,-599200.00,-33900.00,894880.07,-49300.00,290264.43,0.0
53,固定资产报废损失,3817430.79,2623409.67,607900.00,486160.28,164100.00,469900.00,345100.00,0,223800.00,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,-42875.80,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,43396710.81,28566907.21,45336600.00,28111627.42,19294400.00,21120800.00,7222800.00,1899937.70,4286700.00,4727493.25,0.0
58,投资损失,559.12,559.12,201100.00,200327.25,200300.00,-327200.00,-646900.00,-669394.59,-614600.00,-290764.92,0.0
59,递延所得税资产减少,422289.32,1097998.93,-5117700.00,-2914880.74,-2942900.00,-2502200.00,-2140600.00,0,-11300.00,80242.44,0.0
60,递延所得税负债增加,7832703.85,3495334.36,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-5378312.65,-2313603.26,-5461300.00,-2246846.64,-527600.00,-437700.00,323100.00,556029.85,341600.00,-353960.32,0.0
62,经营性应收项目的减少,-262520803.65,-226603183.13,-257576100.00,-185534360.49,-177760900.00,-211000000.00,-137631700.00,-110248111.29,-17476700.00,-37064305.71,0.0
63,经营性应付项目的增加,65165206.21,45138497.10,102690700.00,42808478.84,30972800.00,119293600.00,59522300.00,56167901.08,5204400.00,20285799.86,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,-868900.00,-9289500.00,-1557230.00,-2338000.00,-312800.00,0.0
67,经营活动产生现金流量净额,246453433.69,89433415.02,199082000.00,118532916.89,16138700.00,157558900.00,78261900.00,3252265.86,70230300.00,37433447.78,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,306914940.35,324225852.71,0,387343257.18,0,0,183593011.48,80857731.75,104654211.45,83491048.98,0.0
72,现金的期初余额,354851723.55,354851723.55,0,131076666.21,0,0,104654211.45,104654211.45,83491048.98,48055842.88,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-47936783.20,-30625870.84,0,256266590.97,0,0,78938800.03,-23796479.70,21163162.47,35435206.10,0.0
